date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2011-05-03,123,4.48,5.7,2.8,33.3,0.91
2011-05-04,124,4.6,0.0,187.0,37.6,1.21
2011-05-05,125,4.73,0.2,3.4,33.1,1.12
2011-05-06,126,4.84,4.8,172.2,39.5,1.34
2011-05-07,127,4.86,0.0,394.7,38.8,1.32
2011-05-08,128,4.81,2.6,391.3,39.9,1.27
2011-05-09,129,5.01,8.1,296.2,37.5,1.01
2011-05-10,130,5.12,23.3,234.6,39.1,0.9
2011-05-11,131,5.11,0.0,316.3,39.4,1.3
2011-05-12,132,5.27,3.2,406.2,40.0,1.38
2011-05-13,133,5.25,16.0,258.9,37.6,0.93
2011-05-14,134,5.26,0.0,377.8,37.1,1.27
2011-05-15,135,5.31,9.2,5.0,33.0,0.96
2011-05-16,136,5.38,2.8,15.9,31.7,0.95
2011-05-17,137,5.42,6.1,204.0,38.1,1.16
2011-05-18,138,5.4,18.2,201.3,40.0,0.95
2011-05-19,139,5.45,6.7,214.3,40.0,1.12
2011-05-20,140,5.46,0.8,0.0,33.8,1.21
2011-05-21,141,5.43,3.5,0.0,34.6,1.12
2011-05-22,142,5.47,7.4,0.0,34.4,1.03
2011-05-23,143,5.41,0.0,344.7,38.0,1.23
2011-05-24,144,5.35,84.5,234.1,40.0,0.95
2011-05-25,145,5.25,0.0,262.4,39.7,1.28
2011-05-26,146,5.14,13.9,5.5,31.9,0.71
2011-05-27,147,5.1,2.3,11.7,32.7,1.08
2011-05-28,148,5.18,2.4,9.7,31.6,0.96
2011-05-29,149,5.22,0.5,9.1,28.8,0.96
2011-05-30,150,5.48,30.3,7.9,32.1,0.7
2011-05-31,151,5.61,0.4,9.2,31.6,1.01
2011-06-01,152,5.71,0.0,190.8,37.5,1.48
2011-06-02,153,5.77,19.8,6.8,31.6,0.79
2011-06-03,154,5.91,13.1,292.4,40.0,1.11
2011-06-04,155,6.03,0.0,200.3,40.0,1.65
2011-06-05,156,6.03,1.7,189.3,40.0,1.62
2011-06-06,157,6.01,6.9,4.9,32.5,1.08
2011-06-07,158,6.08,5.5,2.1,31.9,1.14
2011-06-08,159,6.01,53.4,5.9,33.3,0.83
2011-06-09,160,6.04,5.4,236.7,37.8,1.29
2011-06-10,161,5.99,12.0,377.4,38.4,1.11
2011-06-11,162,6.04,18.9,274.4,39.0,1.11
2011-06-12,163,6.03,5.6,165.0,39.8,1.24
2011-06-13,164,5.94,3.9,1.1,28.6,1.14
2011-06-14,165,5.86,21.6,1.1,32.1,0.92
2011-06-15,166,5.73,13.4,1.0,32.3,0.83
2011-06-16,167,5.56,4.8,188.1,40.0,1.51
2011-06-17,168,5.46,0.0,294.3,37.0,1.4
2011-06-18,169,5.18,8.7,194.1,40.0,1.24
2011-06-19,170,5.09,7.4,199.0,40.0,1.25
2011-06-20,171,5.03,43.2,208.4,38.5,1.12
2011-06-21,172,4.95,16.1,219.0,37.0,1.08
2011-06-22,173,5.07,0.0,264.8,36.2,1.34
2011-06-23,174,5.16,1.1,217.4,37.6,1.56
2011-06-24,175,5.14,0.7,0.0,34.0,1.35
2011-06-25,176,5.28,12.9,155.8,39.3,1.11
2011-06-26,177,5.31,6.0,371.3,38.8,1.3
2011-06-27,178,5.36,8.6,384.6,40.0,1.3
2011-06-28,179,5.47,8.1,335.1,40.0,1.39
2011-06-29,180,5.54,4.7,6.0,32.9,1.37
2011-06-30,181,5.56,2.3,24.6,30.7,1.22
2011-07-01,182,5.78,5.4,1.9,32.1,1.07
2011-07-02,183,6.04,3.7,3.1,32.7,1.32
2011-07-03,184,6.4,46.6,430.6,38.5,1.1
2011-07-04,185,6.81,0.0,462.3,37.1,1.44
2011-07-05,186,9.36,7.7,2.6,32.2,1.04
2011-07-06,187,8.28,22.1,6.3,33.2,0.97
2011-07-07,188,8.7,15.0,1.9,34.7,0.91
2011-07-08,189,8.93,4.8,1.5,32.8,1.39
2011-07-09,190,9.03,0.0,263.3,36.5,1.37
2011-07-10,191,8.98,10.4,455.8,35.9,1.07
2011-07-11,192,8.72,1.6,1.1,32.8,1.22
2011-07-12,193,8.51,0.2,1.2,33.1,1.36
2011-07-13,194,8.27,14.8,12.9,32.3,0.89
2011-07-14,195,8.12,1.6,1.1,32.6,1.33
2011-07-15,196,8.07,13.9,1.9,33.2,0.96
2011-07-16,197,7.86,6.6,506.4,39.0,1.39
2011-07-17,198,7.65,6.8,374.1,38.1,1.2
2011-07-18,199,7.5,16.6,215.9,37.9,0.94
2011-07-19,200,7.4,12.0,269.4,39.6,1.06
2011-07-20,201,7.31,23.5,273.4,38.3,1.13
2011-07-21,202,7.1,0.6,313.6,36.9,1.35
2011-07-22,203,6.98,6.8,484.6,35.7,1.23
2011-07-23,204,6.9,2.6,9.2,33.6,1.4
2011-07-24,205,6.8,5.1,197.8,38.9,1.2
2011-07-25,206,6.76,7.5,4.5,32.5,1.14
2011-07-26,207,6.73,1.5,6.3,32.7,1.26
2011-07-27,208,6.79,7.2,8.9,33.2,1.06
2011-07-28,209,7.07,25.2,4.1,31.9,0.79
2011-07-29,210,7.13,9.6,3.6,29.2,0.94
2011-07-30,211,9.36,0.2,2.2,30.7,1.25
2011-07-31,212,8.34,3.3,2.7,31.8,1.22
2011-08-01,213,8.79,8.7,2.2,33.6,1.15
2011-08-02,214,9.0,4.0,4.4,34.3,1.44
2011-08-03,215,9.23,10.1,3.6,34.8,0.95
2011-08-04,216,9.11,13.0,1.0,34.7,0.97
2011-08-05,217,9.08,0.0,211.6,37.0,1.45
2011-08-06,218,8.87,0.7,8.7,30.9,1.25
2011-08-07,219,8.71,3.7,4.7,33.3,1.25
2011-08-08,220,8.54,2.0,2.0,33.7,1.26
2011-08-09,221,8.35,0.0,254.6,35.9,1.4
2011-08-10,222,8.35,8.8,397.9,36.8,1.17
2011-08-11,223,8.17,1.2,298.2,32.6,1.31
2011-08-12,224,8.18,3.5,297.5,35.4,1.39
2011-08-13,225,8.14,6.5,5.6,32.6,1.18
2011-08-14,226,7.94,0.0,433.0,35.9,1.34
2011-08-15,227,7.62,58.4,2.9,32.4,0.97
2011-08-16,228,7.38,6.0,2.9,32.9,1.16
2011-08-17,229,7.1,13.1,455.1,35.8,0.89
2011-08-18,230,6.96,0.0,359.6,32.8,1.32
2011-08-19,231,6.79,22.8,18.2,33.2,0.94
2011-08-20,232,6.74,0.7,1.2,33.9,1.3
2011-08-21,233,6.76,0.0,457.3,33.4,1.32
2011-08-22,234,6.68,2.5,22.4,31.9,1.32
2011-08-23,235,6.95,8.5,351.0,33.0,1.09
2011-08-24,236,7.07,14.3,13.8,31.0,0.78
2011-08-25,237,7.03,0.2,4.4,31.3,1.23
2011-08-26,238,7.18,26.9,27.5,30.1,0.79
2011-08-27,239,7.13,10.0,5.8,29.8,1.06
2011-08-28,240,7.11,4.6,7.9,29.7,1.15
2011-08-29,241,7.01,3.1,489.7,31.9,1.27
2011-08-30,242,7.03,1.3,3.3,31.1,1.17
2011-08-31,243,7.15,2.0,506.2,29.2,1.24
2011-09-01,244,7.08,0.0,275.2,29.3,0.99
2011-09-02,245,7.35,14.6,4.2,32.3,0.72
2011-09-03,246,7.38,10.4,346.4,33.2,0.72
2011-09-04,247,7.32,4.4,381.1,29.8,0.97
2011-09-05,248,7.35,0.0,258.5,33.4,1.15
2011-09-06,249,7.32,6.3,8.6,30.8,0.89
2011-09-07,250,7.15,6.6,267.5,28.1,0.78
2011-09-08,251,7.17,15.7,7.3,30.9,0.78
2011-09-09,252,7.22,0.2,408.8,29.7,1.02
2011-09-10,253,7.38,40.1,23.6,25.8,0.6
2011-09-11,254,7.55,16.4,324.6,30.1,0.67
2011-09-12,255,7.49,0.2,2.6,31.6,0.99
2011-09-13,256,7.61,1.1,3.7,32.4,1.04
2011-09-14,257,7.47,22.3,240.6,32.1,0.69
2011-09-15,258,7.3,9.0,321.8,32.4,0.88
2011-09-16,259,7.18,1.2,4.1,31.6,1.11
2011-09-17,260,7.0,15.7,10.9,32.7,0.8
2011-09-18,261,6.94,0.0,337.3,30.9,1.01
2011-09-19,262,6.81,11.0,209.9,30.7,0.73
2011-09-20,263,6.83,2.6,15.5,28.5,1.0
2011-09-21,264,6.8,20.0,13.5,26.2,0.55
2011-09-22,265,6.7,2.4,4.2,26.3,0.86
2011-09-23,266,6.66,0.9,6.4,26.9,0.91
2011-09-24,267,6.62,9.6,0.6,31.0,0.83
2011-09-25,268,6.48,2.3,1.5,31.5,0.98
2011-09-26,269,6.39,0.0,322.2,25.6,0.85
2011-09-27,270,6.35,3.8,3.7,28.1,1.04
2011-09-28,271,6.25,27.0,4.5,30.6,0.7
2011-09-29,272,6.01,10.5,3.6,29.7,0.71
2011-09-30,273,5.96,0.0,312.8,27.9,0.93
2011-10-01,274,6.0,11.2,463.7,29.3,0.78
2011-10-02,275,5.91,0.6,368.3,27.0,0.85
2011-10-03,276,5.94,32.3,26.4,29.6,0.76
2011-10-04,277,6.02,1.1,6.0,29.7,1.04
2011-10-05,278,6.01,19.9,11.8,30.4,0.7
2011-10-06,279,5.95,4.2,198.8,25.5,0.87
2011-10-07,280,6.12,15.1,13.6,30.0,0.62
2011-10-08,281,6.21,9.5,228.2,26.2,0.71
2011-10-09,282,6.42,10.8,1.1,29.8,0.61
2011-10-10,283,6.61,8.2,285.8,27.1,0.79
2011-10-11,284,6.73,17.5,14.4,30.3,0.81
2011-10-12,285,6.9,2.4,10.6,30.1,1.04
2011-10-13,286,7.01,22.5,5.0,30.5,0.63
2011-10-14,287,7.09,4.2,220.6,27.9,1.0
2011-10-15,288,7.13,0.9,0.0,30.8,0.94
2011-10-16,289,7.12,1.5,6.2,31.3,1.06
2011-10-17,290,7.15,5.3,345.0,27.4,0.86
2011-10-18,291,6.97,0.4,6.6,31.2,0.95
2011-10-19,292,6.99,11.4,487.5,24.9,0.55
2011-10-20,293,6.79,2.8,3.0,31.0,1.13
2011-10-21,294,6.63,6.8,0.1,31.0,0.86
2011-10-22,295,6.48,11.2,0.3,31.8,0.65
2011-10-23,296,6.49,114.5,231.4,27.7,0.61
2011-10-24,297,6.26,0.0,343.1,28.3,0.95
2011-10-25,298,6.14,0.0,466.0,23.1,0.8
2011-10-26,299,6.29,20.8,395.2,24.5,0.59
2011-10-27,300,6.31,22.7,2.3,31.4,0.72
2011-10-28,301,6.45,0.4,0.3,31.2,0.94
2011-10-29,302,8.92,0.0,468.9,25.7,0.91
2011-10-30,303,7.96,0.0,355.9,23.1,0.73
2011-10-31,304,8.04,11.6,234.6,25.6,0.66
2011-11-01,305,8.2,14.2,211.1,23.6,0.52
2011-11-02,306,8.11,0.0,181.5,26.6,0.8
2011-11-03,307,7.77,10.5,110.5,24.8,0.52
2011-11-04,308,7.59,0.0,133.3,27.0,0.86
2011-11-05,309,7.3,10.8,99.2,24.6,0.64
2011-11-06,310,6.97,12.3,5.2,28.1,0.69
2011-11-07,311,6.7,9.5,11.9,30.5,0.96
2011-11-08,312,6.54,16.5,157.9,23.7,0.62
2011-11-09,313,6.13,0.0,109.7,25.3,0.95
2011-11-10,314,6.14,0.0,113.7,27.3,0.88
2011-11-11,315,5.89,0.0,146.0,25.0,0.89
2011-11-12,316,5.76,0.0,169.7,21.7,0.7
2011-11-13,317,5.69,0.0,162.4,22.2,0.78
2011-11-14,318,5.6,0.0,140.3,23.0,0.81
2011-11-15,319,5.54,0.0,126.3,22.2,0.69
2011-11-16,320,5.44,0.0,196.3,21.7,0.67
2011-11-17,321,5.29,0.0,113.2,26.4,0.83
2011-11-18,322,5.25,0.0,115.3,26.3,0.85
2011-11-19,323,5.18,0.0,160.3,26.6,0.83
2011-11-20,324,5.08,14.4,0.2,31.4,0.69
2011-11-21,325,5.05,0.0,45.9,26.0,0.86
2011-11-22,326,5.08,3.7,142.7,25.7,0.79
2011-11-23,327,5.03,2.3,141.5,21.3,0.7
2011-11-24,328,4.85,0.0,128.0,23.1,0.85
2011-11-25,329,4.58,0.0,146.1,21.8,0.75
2011-11-26,330,4.28,0.0,72.3,21.6,0.71
2011-11-27,331,3.99,0.0,54.1,26.8,0.89
2011-11-28,332,4.39,0.0,95.7,23.1,0.87
2011-11-29,333,4.73,2.2,133.5,25.4,0.92
2011-11-30,334,5.05,0.0,59.7,25.5,0.89
2011-12-01,335,8.71,0.0,173.1,21.9,0.63
2011-12-02,336,7.67,7.7,75.5,21.5,0.46
2011-12-03,337,7.76,0.0,93.9,25.3,0.64
2011-12-04,338,7.84,0.0,66.3,23.1,0.59
2011-12-05,339,7.98,16.9,149.3,23.8,0.51
2011-12-06,340,7.61,8.1,144.5,25.6,0.54
2011-12-07,341,7.32,0.0,85.8,22.7,0.56
2011-12-08,342,7.01,12.6,3.8,28.9,0.48
2011-12-09,343,6.97,55.0,86.3,24.8,0.49
2011-12-10,344,6.76,0.0,136.3,22.4,0.54
2011-12-11,345,6.51,17.5,168.6,26.2,0.51
2011-12-12,346,6.24,9.1,73.5,24.2,0.58
2011-12-13,347,5.81,0.0,87.0,22.4,0.59
2011-12-14,348,5.57,10.1,56.9,24.6,0.5
2011-12-15,349,5.2,0.0,111.2,24.5,0.7
2011-12-16,350,5.01,0.0,143.4,24.5,0.57
2011-12-17,351,4.96,0.0,91.7,25.4,0.63
2011-12-18,352,4.89,0.0,163.8,24.1,0.58
2011-12-19,353,4.94,0.8,151.5,22.0,0.53
2011-12-20,354,5.05,0.0,109.1,23.4,0.63
2011-12-21,355,5.07,3.1,116.6,26.1,0.74
2011-12-22,356,5.0,0.0,130.0,25.9,0.72
2011-12-23,357,4.95,0.0,98.5,22.9,0.73
2011-12-24,358,4.69,0.0,48.9,27.3,0.74
2011-12-25,359,4.51,0.0,166.3,26.4,0.79
2011-12-26,360,4.45,3.5,160.9,25.3,0.65
2011-12-27,361,4.38,0.0,184.3,26.1,0.67
2011-12-28,362,4.15,16.5,103.1,23.7,0.48
2011-12-29,363,4.13,9.4,100.5,23.9,0.49
2011-12-30,364,4.24,0.0,164.5,27.2,0.78
2011-12-31,365,4.23,0.0,83.8,26.0,0.72
2012-01-01,1,4.41,0.0,100.4,23.4,0.57
2012-01-02,2,4.42,0.0,163.4,23.8,0.63
2012-01-03,3,4.41,0.0,44.1,28.0,0.73
2012-01-04,4,4.46,5.4,96.7,27.5,0.56
2012-01-05,5,4.46,12.3,172.1,24.6,0.5
2012-01-06,6,4.52,0.0,64.6,28.2,0.67
2012-01-07,7,4.67,0.0,201.4,24.7,0.65
2012-01-08,8,4.9,0.0,151.2,26.9,0.76
2012-01-09,9,5.0,0.0,197.6,24.4,0.63
2012-01-10,10,5.23,0.0,212.9,26.8,0.67
2012-01-11,11,5.2,0.0,169.9,23.7,0.7
2012-01-12,12,5.19,6.7,100.2,25.5,0.63
2012-01-13,13,5.27,3.7,70.7,24.5,0.57
2012-01-14,14,5.22,2.5,76.6,24.7,0.73
2012-01-15,15,5.17,7.1,49.7,25.0,0.56
2012-01-16,16,5.09,9.3,6.8,28.5,0.62
2012-01-17,17,4.96,0.0,94.3,27.3,0.67
2012-01-18,18,4.77,0.0,164.9,29.5,0.83
2012-01-19,19,4.66,17.6,90.6,29.3,0.58
2012-01-20,20,4.76,77.4,67.1,26.7,0.53
2012-01-21,21,4.64,4.4,49.8,24.9,0.6
2012-01-22,22,4.5,0.0,113.3,29.1,0.85
2012-01-23,23,4.55,0.0,165.2,25.8,0.65
2012-01-24,24,4.47,0.0,45.1,26.4,0.68
2012-01-25,25,4.33,0.0,163.1,26.4,0.72
2012-01-26,26,4.26,0.0,82.4,29.5,0.88
2012-01-27,27,4.3,3.0,71.6,25.4,0.69
2012-01-28,28,4.13,29.2,129.3,30.2,0.61
2012-01-29,29,3.95,2.3,15.1,31.4,0.86
2012-01-30,30,3.85,2.0,1.9,31.9,0.88
2012-01-31,31,3.8,17.0,0.3,32.3,0.52
2012-02-01,32,3.78,0.0,111.3,30.5,0.79
2012-02-02,33,3.91,0.0,173.0,27.5,0.84
2012-02-03,34,3.97,11.2,81.2,31.2,0.58
2012-02-04,35,4.07,0.7,0.0,32.2,0.83
2012-02-05,36,4.06,1.2,124.0,28.3,0.79
2012-02-06,37,4.12,0.0,26.6,27.9,0.68
2012-02-07,38,4.16,0.0,70.6,26.6,0.79
2012-02-08,39,4.33,0.0,150.1,30.1,0.76
2012-02-09,40,4.56,10.6,135.2,30.2,0.65
2012-02-10,41,4.61,7.6,213.9,27.8,0.54
2012-02-11,42,4.74,10.5,42.3,28.4,0.61
2012-02-12,43,4.71,0.0,177.3,27.0,0.82
2012-02-13,44,4.71,9.8,180.4,31.8,0.64
2012-02-14,45,4.58,0.0,152.6,29.7,0.86
2012-02-15,46,4.61,0.0,183.2,31.1,0.78
2012-02-16,47,4.49,0.0,53.9,29.3,0.8
2012-02-17,48,4.45,0.0,165.4,28.8,0.78
2012-02-18,49,4.53,0.0,204.4,30.6,0.82
2012-02-19,50,4.62,8.8,162.3,29.4,0.71
2012-02-20,51,4.65,0.0,138.0,31.7,0.91
2012-02-21,52,4.77,0.0,133.9,28.7,0.75
2012-02-22,53,4.75,17.8,85.8,29.8,0.64
2012-02-23,54,4.55,0.0,95.1,33.3,0.95
2012-02-24,55,4.33,3.3,150.6,30.5,0.79
2012-02-25,56,4.1,14.1,143.3,34.2,0.63
2012-02-26,57,3.86,4.0,49.1,32.5,0.93
2012-02-27,58,3.63,0.0,152.8,33.3,0.94
2012-02-28,59,3.52,0.0,83.8,32.0,0.77
2012-02-29,60,3.47,9.2,101.1,34.2,0.81
2012-03-01,61,3.45,0.0,54.6,33.6,1.04
2012-03-02,62,3.49,0.0,73.7,33.8,1.04
2012-03-03,63,3.58,0.0,133.3,32.3,1.1
2012-03-04,64,3.74,0.0,146.7,35.2,1.08
2012-03-05,65,3.77,67.9,74.4,32.9,0.73
2012-03-06,66,3.9,0.0,150.9,32.8,1.08
2012-03-07,67,3.81,0.0,100.4,34.3,1.09
2012-03-08,68,3.76,0.0,158.1,33.1,1.07
2012-03-09,69,3.77,0.0,138.9,32.7,1.13
2012-03-10,70,3.8,4.0,185.8,35.6,1.13
2012-03-11,71,3.99,9.9,171.3,33.8,0.93
2012-03-12,72,4.13,0.0,118.5,31.2,1.02
2012-03-13,73,4.32,5.4,101.5,33.6,0.97
2012-03-14,74,4.71,9.6,175.6,36.1,1.06
2012-03-15,75,4.84,0.0,199.6,31.4,1.07
2012-03-16,76,5.11,0.0,210.5,36.6,1.16
2012-03-17,77,5.26,0.0,67.2,35.8,1.17
2012-03-18,78,5.27,0.0,193.6,32.4,1.14
2012-03-19,79,5.29,15.1,104.4,35.8,0.75
2012-03-20,80,5.2,0.0,56.2,32.8,1.07
2012-03-21,81,4.98,1.2,0.9,35.8,1.23
2012-03-22,82,4.82,0.0,207.5,33.0,1.06
2012-03-23,83,4.82,0.0,99.0,36.1,1.2
2012-03-24,84,4.66,0.0,161.6,37.1,1.2
2012-03-25,85,4.62,0.5,0.0,34.7,1.09
2012-03-26,86,4.53,0.0,49.2,33.0,1.06
2012-03-27,87,4.52,0.0,154.8,32.9,1.17
2012-03-28,88,4.3,0.0,137.2,35.0,1.1
2012-03-29,89,4.09,0.0,178.7,38.1,1.19
2012-03-30,90,4.19,16.5,222.0,34.7,0.75
2012-03-31,91,4.06,0.0,147.3,33.4,1.2
2012-04-01,92,3.96,0.0,180.1,34.8,1.16
2012-04-02,93,4.0,0.0,46.9,35.6,1.24
2012-04-03,94,3.85,0.4,49.6,33.8,1.08
2012-04-04,95,3.77,9.6,0.0,34.8,0.93
2012-04-05,96,3.75,24.2,144.2,39.0,0.91
2012-04-06,97,3.75,0.5,4.4,34.2,1.2
2012-04-07,98,3.86,1.2,2.6,33.3,1.1
2012-04-08,99,3.79,0.0,168.7,36.6,1.23
2012-04-09,100,3.95,11.6,0.8,34.1,0.74
2012-04-10,101,3.98,4.7,117.9,38.7,1.31
2012-04-11,102,4.13,12.3,12.7,33.2,0.71
2012-04-12,103,4.26,0.0,150.5,38.5,1.34
2012-04-13,104,4.32,1.6,42.2,38.2,1.18
2012-04-14,105,4.35,11.8,35.1,36.3,0.73
2012-04-15,106,4.45,0.0,106.9,36.9,1.16
2012-04-16,107,4.41,0.3,3.4,35.2,1.18
2012-04-17,108,4.39,0.0,188.0,35.2,1.14
2012-04-18,109,4.41,0.0,87.9,37.0,1.13
2012-04-19,110,4.4,5.1,128.2,38.7,1.05
2012-04-20,111,4.16,0.0,107.1,39.6,1.26
2012-04-21,112,4.18,9.7,147.2,40.0,1.05
2012-04-22,113,4.13,7.5,6.9,34.2,0.89
2012-04-23,114,4.03,3.3,3.5,35.6,1.22
2012-04-24,115,3.97,0.0,114.4,37.2,1.28
2012-04-25,116,3.96,0.0,118.0,39.3,1.26
2012-04-26,117,3.84,0.0,173.8,37.0,1.24
2012-04-27,118,3.78,10.2,169.9,37.7,0.77
2012-04-28,119,3.85,0.0,169.0,37.5,1.26
2012-04-29,120,3.98,8.3,153.2,38.5,1.01
2012-04-30,121,4.09,0.0,123.2,37.0,1.29
2012-05-01,122,4.18,0.0,190.3,38.8,1.28
2012-05-02,123,4.33,0.0,308.1,38.1,1.17
2012-05-03,124,4.57,2.8,295.0,40.0,1.23
2012-05-04,125,4.62,0.2,202.1,40.0,1.37
2012-05-05,126,4.73,0.0,349.5,37.2,1.21
2012-05-06,127,4.81,0.0,272.8,36.4,1.29
2012-05-07,128,4.84,7.8,213.7,36.2,1.04
2012-05-08,129,5.03,21.2,2.1,32.8,0.79
2012-05-09,130,5.27,33.9,0.5,34.2,0.84
2012-05-10,131,5.35,10.3,5.5,34.7,0.72
2012-05-11,132,5.63,2.2,223.4,37.4,1.24
2012-05-12,133,5.54,0.8,6.4,34.1,1.2
2012-05-13,134,5.61,0.0,281.4,40.0,1.24
2012-05-14,135,5.86,31.3,24.3,32.0,0.68
2012-05-15,136,5.93,31.7,27.9,29.3,0.61
2012-05-16,137,6.06,31.5,20.9,30.5,0.62
2012-05-17,138,6.08,26.8,0.4,32.7,0.78
2012-05-18,139,5.98,3.8,1.1,32.3,1.0
2012-05-19,140,5.99,4.4,252.3,36.9,1.23
2012-05-20,141,5.83,7.8,379.4,39.5,1.11
2012-05-21,142,5.71,0.0,145.3,40.0,1.39
2012-05-22,143,5.58,6.2,362.3,39.0,0.99
2012-05-23,144,5.44,7.8,361.4,38.9,1.13
2012-05-24,145,5.37,3.3,6.1,32.2,1.08
2012-05-25,146,5.35,40.7,185.3,40.0,0.87
2012-05-26,147,5.16,10.3,384.3,40.0,0.91
2012-05-27,148,5.19,21.1,5.2,29.6,0.68
2012-05-28,149,5.04,11.2,319.4,40.0,0.91
2012-05-29,150,4.99,1.9,5.1,32.0,0.99
2012-05-30,151,4.85,4.5,203.3,40.0,1.22
2012-05-31,152,4.89,15.2,9.0,32.3,0.81
2012-06-01,153,5.0,5.0,377.5,40.0,1.56
2012-06-02,154,5.18,1.4,3.6,33.1,1.3
2012-06-03,155,5.34,4.0,166.4,40.0,1.5
2012-06-04,156,5.6,3.1,5.0,31.4,1.25
2012-06-05,157,5.79,6.1,216.9,40.0,1.29
2012-06-06,158,5.85,1.9,3.3,30.8,1.15
2012-06-07,159,5.89,19.8,5.9,31.2,0.95
2012-06-08,160,5.86,26.0,9.5,31.3,0.96
2012-06-09,161,5.79,9.1,294.4,39.8,1.4
2012-06-10,162,5.7,10.5,290.2,40.0,1.15
2012-06-11,163,5.78,0.0,360.1,40.0,1.64
2012-06-12,164,5.73,12.5,366.1,39.4,0.98
2012-06-13,165,5.57,0.0,361.2,38.5,1.53
2012-06-14,166,5.64,0.0,225.7,36.6,1.5
2012-06-15,167,5.85,67.7,234.2,40.0,1.02
2012-06-16,168,5.88,0.0,173.4,38.2,1.59
2012-06-17,169,5.98,0.0,194.3,40.0,1.64
2012-06-18,170,6.19,77.1,315.4,39.5,1.02
2012-06-19,171,6.08,0.0,213.1,37.0,1.55
2012-06-20,172,6.11,7.1,268.4,40.0,1.28
2012-06-21,173,6.07,2.4,237.3,40.0,1.62
2012-06-22,174,5.87,0.0,277.1,37.4,1.5
2012-06-23,175,5.85,32.9,1.5,35.6,1.0
2012-06-24,176,5.82,8.0,0.5,35.3,1.18
2012-06-25,177,6.04,0.0,224.0,36.6,1.4
2012-06-26,178,6.2,10.0,379.1,38.8,1.34
2012-06-27,179,6.11,6.7,1.3,34.5,1.21
2012-06-28,180,6.15,7.2,193.8,39.8,1.22
2012-06-29,181,6.14,0.0,355.7,37.1,1.54
2012-06-30,182,5.95,0.7,7.0,32.5,1.3
2012-07-01,183,5.88,1.2,16.9,31.3,1.23
2012-07-02,184,5.88,10.4,414.1,38.1,1.0
2012-07-03,185,5.66,0.0,319.8,35.8,1.35
2012-07-04,186,5.74,16.8,1.9,31.8,0.97
2012-07-05,187,5.69,7.1,478.8,40.0,1.29
2012-07-06,188,5.66,0.0,352.4,40.0,1.46
2012-07-07,189,5.75,30.2,369.7,40.0,1.12
2012-07-08,190,5.83,12.1,411.7,40.0,1.08
2012-07-09,191,5.86,2.7,443.8,35.0,1.32
2012-07-10,192,6.1,14.1,2.7,32.3,0.84
2012-07-11,193,6.18,15.5,23.5,30.8,0.9
2012-07-12,194,6.25,3.5,9.3,29.7,1.22
2012-07-13,195,6.47,33.3,8.7,31.2,0.8
2012-07-14,196,6.43,6.4,0.1,32.4,1.0
2012-07-15,197,6.51,0.0,395.4,40.0,1.6
2012-07-16,198,6.4,11.1,306.3,35.9,0.95
2012-07-17,199,6.24,0.0,439.3,36.4,1.34
2012-07-18,200,6.21,13.6,2.9,32.5,0.9
2012-07-19,201,6.13,12.8,0.8,32.7,1.01
2012-07-20,202,6.01,15.9,360.3,37.8,1.04
2012-07-21,203,6.03,60.0,1.1,33.6,0.93
2012-07-22,204,5.82,0.0,234.1,38.5,1.59
2012-07-23,205,5.76,66.1,438.9,33.7,0.85
2012-07-24,206,5.72,13.2,360.6,38.7,1.15
2012-07-25,207,5.63,0.3,0.3,34.7,1.32
2012-07-26,208,5.69,6.7,348.9,38.9,1.32
2012-07-27,209,5.64,0.0,339.4,35.5,1.31
2012-07-28,210,5.61,0.1,4.0,29.9,1.3
2012-07-29,211,5.76,0.7,0.9,30.5,1.14
2012-07-30,212,5.78,0.0,348.6,33.7,1.35
2012-07-31,213,5.7,0.2,0.6,33.5,1.34
2012-08-01,214,5.96,89.7,350.2,34.0,0.94
2012-08-02,215,6.0,0.0,298.7,34.8,1.42
2012-08-03,216,6.01,3.8,419.1,37.6,1.56
2012-08-04,217,6.08,0.0,403.4,34.5,1.27
2012-08-05,218,6.05,7.5,430.6,35.9,1.15
2012-08-06,219,6.11,5.0,394.1,35.8,1.47
2012-08-07,220,6.04,15.2,221.8,33.5,0.87
2012-08-08,221,5.99,0.0,209.3,32.8,1.28
2012-08-09,222,5.84,0.3,0.0,35.6,1.35
2012-08-10,223,5.84,0.0,462.3,33.5,1.29
2012-08-11,224,5.77,0.5,290.2,37.4,1.51
2012-08-12,225,5.95,0.0,292.4,35.6,1.43
2012-08-13,226,6.1,0.2,0.9,36.7,1.47
2012-08-14,227,6.12,12.0,345.6,32.5,0.88
2012-08-15,228,6.36,0.0,480.8,35.6,1.5
2012-08-16,229,6.72,1.0,4.3,32.1,1.22
2012-08-17,230,6.86,35.8,5.0,32.7,0.84
2012-08-18,231,7.16,1.5,4.0,34.4,1.37
2012-08-19,232,7.39,3.9,245.7,31.1,1.32
2012-08-20,233,7.57,69.4,285.1,33.1,0.89
2012-08-21,234,9.36,2.4,4.7,34.0,1.34
2012-08-22,235,8.75,0.0,256.5,35.4,1.43
2012-08-23,236,8.87,25.4,8.2,32.3,0.83
2012-08-24,237,9.05,0.0,303.6,34.7,1.38
2012-08-25,238,9.19,40.7,259.7,34.2,0.89
