date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2010-01-06,6,3.53,0.0,134.8,18.6,0.52
2010-01-07,7,3.73,4.9,68.0,17.1,0.4
2010-01-08,8,3.87,14.4,103.2,17.4,0.26
2010-01-09,9,4.15,0.0,78.4,17.8,0.44
2010-01-10,10,4.25,29.1,183.0,20.3,0.38
2010-01-11,11,4.24,7.1,173.8,15.1,0.44
2010-01-12,12,4.22,0.0,160.8,19.8,0.61
2010-01-13,13,4.46,0.0,136.1,16.7,0.38
2010-01-14,14,4.52,2.2,150.7,20.2,0.66
2010-01-15,15,4.38,0.0,113.9,19.1,0.52
2010-01-16,16,4.27,0.0,220.9,16.9,0.41
2010-01-17,17,4.4,0.0,181.3,15.7,0.5
2010-01-18,18,4.37,0.0,77.1,18.0,0.57
2010-01-19,19,4.33,2.4,190.1,20.3,0.55
2010-01-20,20,4.44,10.9,203.2,15.9,0.36
2010-01-21,21,4.37,0.0,194.0,21.5,0.52
2010-01-22,22,4.33,0.0,95.6,21.0,0.62
2010-01-23,23,4.18,7.6,109.4,17.4,0.34
2010-01-24,24,4.09,0.0,87.2,20.4,0.61
2010-01-25,25,4.05,0.0,58.0,17.2,0.57
2010-01-26,26,4.02,9.1,57.7,20.2,0.44
2010-01-27,27,3.96,0.0,165.2,21.6,0.58
2010-01-28,28,3.95,8.4,109.2,17.8,0.42
2010-01-29,29,3.99,0.0,94.5,21.9,0.65
2010-01-30,30,4.2,39.8,208.9,21.0,0.36
2010-01-31,31,4.23,0.0,90.8,22.0,0.6
2010-02-01,32,4.23,0.0,93.4,18.6,0.59
2010-02-02,33,4.21,0.0,55.4,17.6,0.44
2010-02-03,34,4.17,0.0,140.4,23.5,0.6
2010-02-04,35,4.37,0.0,135.7,22.6,0.63
2010-02-05,36,4.5,0.0,209.2,20.4,0.49
2010-02-06,37,4.71,17.1,68.8,21.8,0.35
2010-02-07,38,4.99,13.9,101.2,20.3,0.43
2010-02-08,39,5.18,10.6,99.4,19.9,0.35
2010-02-09,40,5.23,3.2,94.3,20.3,0.53
2010-02-10,41,5.18,19.3,79.2,21.9,0.5
2010-02-11,42,5.08,4.3,134.0,24.6,0.62
2010-02-12,43,5.09,0.0,65.2,25.1,0.73
2010-02-13,44,5.07,6.0,159.4,22.5,0.6
2010-02-14,45,4.81,0.0,124.0,22.4,0.6
2010-02-15,46,4.79,0.0,53.7,23.7,0.73
2010-02-16,47,4.55,0.0,100.4,19.9,0.53
2010-02-17,48,4.44,0.0,149.1,24.5,0.6
2010-02-18,49,4.44,0.0,165.2,22.0,0.65
2010-02-19,50,4.46,0.0,183.3,23.2,0.61
2010-02-20,51,4.54,0.0,212.9,23.9,0.73
2010-02-21,52,4.71,0.0,101.4,20.7,0.54
2010-02-22,53,4.89,70.4,156.1,22.9,0.49
2010-02-23,54,4.69,0.0,59.7,23.6,0.71
2010-02-24,55,4.67,7.0,97.3,22.7,0.5
2010-02-25,56,4.55,13.6,58.7,25.1,0.46
2010-02-26,57,4.34,14.3,165.6,23.5,0.52
2010-02-27,58,4.29,9.5,157.8,24.3,0.63
2010-02-28,59,4.26,0.0,166.8,26.5,0.67
2010-03-01,60,4.24,0.7,208.6,25.3,0.94
2010-03-02,61,4.17,14.6,140.9,24.1,0.48
2010-03-03,62,4.18,0.0,129.5,24.4,0.79
2010-03-04,63,4.25,14.2,126.3,23.7,0.58
2010-03-05,64,4.35,0.0,207.7,25.3,0.89
2010-03-06,65,4.52,0.0,167.4,24.5,0.76
2010-03-07,66,4.47,0.0,145.7,25.2,0.86
2010-03-08,67,4.61,3.7,54.2,24.2,0.85
2010-03-09,68,4.82,3.3,212.0,26.0,0.9
2010-03-10,69,4.65,0.0,126.5,29.7,1.02
2010-03-11,70,4.58,0.0,152.0,25.1,0.91
2010-03-12,71,4.53,0.0,54.7,29.0,0.96
2010-03-13,72,4.35,0.0,171.6,24.5,0.81
2010-03-14,73,4.18,0.0,148.6,27.0,0.92
2010-03-15,74,4.28,0.0,98.6,28.4,0.88
2010-03-16,75,4.12,0.0,168.9,29.5,0.95
2010-03-17,76,4.1,0.0,94.8,30.6,1.11
2010-03-18,77,4.24,15.1,167.5,26.4,0.69
2010-03-19,78,4.18,0.0,120.0,30.5,0.98
2010-03-20,79,4.35,0.0,143.0,26.7,0.85
2010-03-21,80,4.53,0.0,85.3,26.7,0.89
2010-03-22,81,4.24,4.7,134.9,26.0,0.9
2010-03-23,82,4.35,0.0,155.1,30.0,1.02
2010-03-24,83,4.44,6.0,95.4,28.1,0.89
2010-03-25,84,4.41,0.0,151.1,26.8,0.89
2010-03-26,85,4.45,0.0,103.8,27.8,0.89
2010-03-27,86,4.32,0.0,75.5,27.5,0.96
2010-03-28,87,4.33,0.0,121.9,32.6,1.01
2010-03-29,88,4.31,8.0,131.8,28.8,0.88
2010-03-30,89,4.28,0.0,81.6,32.9,1.18
2010-03-31,90,4.28,16.2,164.9,30.0,0.64
2010-04-01,91,4.44,0.0,162.2,29.9,0.93
2010-04-02,92,4.4,1.4,188.4,28.5,1.03
2010-04-03,93,4.43,0.5,120.3,31.0,1.05
2010-04-04,94,4.5,0.0,84.2,33.0,1.0
2010-04-05,95,4.4,4.3,55.8,30.6,1.03
2010-04-06,96,4.54,12.2,106.4,29.6,0.65
2010-04-07,97,4.59,0.0,72.8,28.8,0.93
2010-04-08,98,4.63,0.0,207.6,33.7,1.1
2010-04-09,99,4.74,0.0,75.4,33.5,1.16
2010-04-10,100,4.78,0.0,80.5,33.9,1.19
2010-04-11,101,4.84,0.0,153.5,30.3,0.97
2010-04-12,102,4.98,5.5,136.9,29.4,0.88
2010-04-13,103,5.02,0.0,149.2,29.1,1.06
2010-04-14,104,5.38,73.6,130.5,33.7,0.84
2010-04-15,105,5.51,0.0,50.3,31.3,1.07
2010-04-16,106,5.44,2.7,129.0,34.9,1.22
2010-04-17,107,5.54,0.0,96.3,33.4,1.11
2010-04-18,108,5.42,0.0,91.1,35.2,1.13
2010-04-19,109,5.16,2.8,93.4,34.2,1.1
2010-04-20,110,4.79,0.0,173.1,35.6,1.13
2010-04-21,111,4.43,0.2,121.1,35.3,1.22
2010-04-22,112,4.13,31.3,39.9,32.2,0.7
2010-04-23,113,3.78,0.0,157.8,35.4,1.18
2010-04-24,114,3.46,0.0,53.3,30.8,1.07
2010-04-25,115,3.58,0.0,167.2,33.8,1.06
2010-04-26,116,3.46,0.0,63.7,31.7,1.01
2010-04-27,117,3.51,0.0,88.8,36.3,1.19
2010-04-28,118,3.73,10.3,122.2,32.1,0.82
2010-04-29,119,3.89,0.0,125.1,32.3,0.98
2010-04-30,120,4.16,4.2,132.8,31.1,1.02
2010-05-01,121,4.4,8.4,316.4,34.8,1.04
2010-05-02,122,4.74,43.8,300.8,35.6,0.75
2010-05-03,123,4.89,8.0,229.6,31.7,0.89
2010-05-04,124,5.09,24.6,338.1,35.8,0.75
2010-05-05,125,5.15,0.4,321.6,34.6,1.2
2010-05-06,126,5.1,6.4,338.2,31.9,0.85
2010-05-07,127,5.13,3.3,236.8,32.9,1.0
2010-05-08,128,5.33,0.0,150.5,32.2,1.06
2010-05-09,129,5.37,13.0,235.9,32.0,0.69
2010-05-10,130,5.29,0.8,410.7,36.3,1.1
2010-05-11,131,5.21,6.9,170.8,33.3,0.85
2010-05-12,132,4.97,11.7,269.0,35.8,0.75
2010-05-13,133,4.93,0.0,294.8,37.0,1.22
2010-05-14,134,4.92,44.7,192.6,37.3,0.94
2010-05-15,135,4.88,0.0,234.9,36.7,1.24
2010-05-16,136,4.82,0.0,207.5,33.1,1.14
2010-05-17,137,4.84,7.0,256.7,35.4,0.94
2010-05-18,138,4.87,21.9,353.3,36.2,0.74
2010-05-19,139,4.98,7.0,310.4,36.9,1.09
2010-05-20,140,5.26,9.8,390.0,33.1,0.87
2010-05-21,141,5.3,0.6,201.1,35.5,1.26
2010-05-22,142,5.48,10.2,190.1,35.5,0.76
2010-05-23,143,5.62,0.4,254.7,37.2,1.17
2010-05-24,144,5.82,45.4,177.4,37.4,0.88
2010-05-25,145,5.89,0.0,288.9,34.4,1.13
2010-05-26,146,5.87,9.4,169.3,33.8,1.0
2010-05-27,147,5.87,9.4,185.9,34.8,1.02
2010-05-28,148,5.98,48.8,357.2,32.4,0.7
2010-05-29,149,5.88,0.0,394.5,33.5,1.17
2010-05-30,150,5.94,5.7,269.1,33.9,0.94
2010-05-31,151,5.89,0.4,242.2,32.0,1.03
2010-06-01,152,5.7,12.1,188.3,36.0,1.04
2010-06-02,153,5.72,20.6,376.8,34.8,1.01
2010-06-03,154,5.57,0.0,288.8,34.6,1.27
2010-06-04,155,5.49,0.4,299.4,32.4,1.21
2010-06-05,156,5.4,5.1,250.1,37.0,1.17
2010-06-06,157,5.28,1.4,347.7,36.3,1.44
2010-06-07,158,5.28,0.0,246.3,34.6,1.44
2010-06-08,159,5.29,1.3,401.8,36.1,1.52
2010-06-09,160,5.36,3.1,194.2,32.7,1.23
2010-06-10,161,5.36,16.7,181.6,32.6,0.99
2010-06-11,162,5.62,39.1,340.4,36.9,1.08
2010-06-12,163,5.61,8.4,332.1,35.6,1.17
2010-06-13,164,5.63,2.0,422.8,32.8,1.25
2010-06-14,165,5.58,10.9,216.0,37.6,1.07
2010-06-15,166,5.44,1.6,353.9,35.7,1.43
2010-06-16,167,5.56,8.4,173.1,36.5,1.27
2010-06-17,168,5.44,0.0,248.4,36.0,1.42
2010-06-18,169,5.5,4.5,289.8,37.3,1.51
2010-06-19,170,5.64,2.5,319.9,35.6,1.32
2010-06-20,171,5.57,8.8,411.4,36.7,1.31
2010-06-21,172,5.57,5.1,373.6,32.4,1.09
2010-06-22,173,5.74,30.5,283.1,36.2,1.07
2010-06-23,174,5.89,35.2,205.9,35.2,0.89
2010-06-24,175,5.99,0.0,420.8,31.9,1.32
2010-06-25,176,8.27,0.0,327.6,32.2,1.19
2010-06-26,177,7.0,7.4,209.5,34.7,1.14
2010-06-27,178,7.02,1.1,288.0,33.1,1.4
2010-06-28,179,7.12,5.9,264.0,36.6,1.22
2010-06-29,180,7.23,0.0,211.6,32.5,1.35
2010-06-30,181,7.02,2.6,240.8,35.0,1.38
2010-07-01,182,6.85,0.0,253.1,33.3,1.27
2010-07-02,183,6.88,8.2,250.8,33.0,1.03
2010-07-03,184,6.55,6.6,323.6,31.0,1.02
2010-07-04,185,6.34,10.5,445.6,34.0,0.91
2010-07-05,186,6.44,7.8,329.4,32.7,1.05
2010-07-06,187,6.41,4.8,482.2,33.5,1.36
2010-07-07,188,6.7,0.0,432.4,35.3,1.41
2010-07-08,189,6.7,0.0,495.5,32.0,1.23
2010-07-09,190,6.87,0.0,424.6,33.8,1.43
2010-07-10,191,6.79,0.0,305.0,30.0,1.26
2010-07-11,192,6.69,19.8,300.8,34.5,0.94
2010-07-12,193,6.78,0.0,462.9,35.2,1.29
2010-07-13,194,6.85,31.4,463.0,30.5,0.84
2010-07-14,195,6.81,8.2,391.9,30.7,0.97
2010-07-15,196,6.87,3.9,277.3,31.7,1.29
2010-07-16,197,7.08,84.4,304.3,33.9,0.85
2010-07-17,198,7.13,0.3,350.3,31.9,1.28
2010-07-18,199,7.07,7.5,395.6,34.3,1.16
2010-07-19,200,7.0,9.3,435.8,31.3,1.04
2010-07-20,201,6.92,8.3,191.0,29.8,0.97
2010-07-21,202,6.76,0.0,304.9,28.9,1.09
2010-07-22,203,6.59,19.4,241.9,31.3,0.97
2010-07-23,204,6.69,0.0,289.9,28.4,1.23
2010-07-24,205,6.87,91.0,207.1,29.5,0.85
2010-07-25,206,6.7,8.2,222.2,31.7,0.98
2010-07-26,207,6.53,1.7,301.5,32.5,1.35
2010-07-27,208,6.3,0.5,407.3,31.9,1.2
2010-07-28,209,6.31,6.5,476.0,28.4,0.91
2010-07-29,210,6.24,1.3,388.4,32.7,1.39
2010-07-30,211,6.43,0.0,339.8,29.1,1.16
2010-07-31,212,6.5,4.4,233.1,31.0,1.17
2010-08-01,213,6.62,3.4,241.3,29.9,1.29
2010-08-02,214,6.76,0.0,399.3,30.1,1.29
2010-08-03,215,6.88,0.3,360.6,29.4,1.21
2010-08-04,216,7.79,8.8,232.7,31.7,1.13
2010-08-05,217,7.15,6.6,341.3,27.7,0.98
2010-08-06,218,7.48,7.9,328.9,30.4,1.12
2010-08-07,219,7.36,4.0,400.7,26.5,1.07
2010-08-08,220,7.31,10.1,334.3,31.7,0.79
2010-08-09,221,7.08,8.5,482.5,27.5,1.04
2010-08-10,222,6.81,2.3,237.6,28.1,1.16
2010-08-11,223,6.49,0.0,235.6,30.1,1.22
2010-08-12,224,6.3,14.6,470.7,29.6,0.91
2010-08-13,225,6.17,0.0,193.8,29.6,1.21
2010-08-14,226,6.08,0.0,267.9,26.5,1.09
2010-08-15,227,6.11,8.3,248.8,26.6,0.9
2010-08-16,228,6.04,3.3,409.6,25.8,1.02
2010-08-17,229,5.99,9.7,464.8,28.8,0.98
2010-08-18,230,5.97,13.6,452.3,28.6,0.79
2010-08-19,231,5.85,0.0,241.9,28.2,1.21
2010-08-20,232,5.9,14.1,294.5,24.7,0.72
2010-08-21,233,5.97,16.7,298.8,28.6,0.81
2010-08-22,234,5.98,6.3,449.7,26.1,0.99
2010-08-23,235,6.0,6.0,386.6,25.2,0.81
2010-08-24,236,6.13,2.9,398.5,23.5,0.89
2010-08-25,237,6.1,1.1,343.4,24.5,0.92
2010-08-26,238,6.21,3.1,385.2,24.7,1.06
2010-08-27,239,6.24,12.9,412.7,27.7,0.74
2010-08-28,240,6.24,1.6,285.7,27.4,1.04
2010-08-29,241,6.31,41.3,236.1,27.9,0.8
2010-08-30,242,6.43,3.4,431.3,26.5,1.02
2010-08-31,243,6.66,2.9,487.5,27.9,1.04
2010-09-01,244,6.86,0.0,460.3,27.4,0.95
2010-09-02,245,7.08,32.7,259.9,24.7,0.58
2010-09-03,246,7.01,6.1,229.2,26.0,0.79
2010-09-04,247,6.94,12.1,232.3,22.9,0.57
2010-09-05,248,6.96,0.0,347.7,23.7,0.73
2010-09-06,249,6.7,8.0,484.5,25.7,0.77
2010-09-07,250,6.73,1.6,365.5,25.4,0.87
2010-09-08,251,6.76,61.7,441.6,25.2,0.56
2010-09-09,252,6.74,6.8,428.3,21.1,0.61
2010-09-10,253,6.72,7.0,346.2,21.9,0.61
2010-09-11,254,6.95,32.7,224.1,21.5,0.56
2010-09-12,255,6.88,8.8,342.1,22.9,0.77
2010-09-13,256,6.72,12.2,495.1,20.5,0.44
2010-09-14,257,6.49,0.0,237.1,24.1,0.79
2010-09-15,258,6.41,11.0,495.4,21.2,0.55
2010-09-16,259,6.05,1.1,448.8,20.8,0.63
2010-09-17,260,5.79,32.5,467.7,22.9,0.49
2010-09-18,261,5.69,0.5,271.7,20.9,0.71
2010-09-19,262,5.51,9.6,399.9,24.0,0.71
2010-09-20,263,5.4,0.0,476.2,19.6,0.78
2010-09-21,264,5.23,0.0,295.6,23.4,0.79
2010-09-22,265,5.14,0.0,358.0,19.9,0.61
2010-09-23,266,5.12,2.0,375.6,22.6,0.87
2010-09-24,267,4.95,0.0,468.0,21.9,0.69
2010-09-25,268,4.93,20.9,374.1,22.4,0.55
2010-09-26,269,5.21,6.3,256.9,20.8,0.65
2010-09-27,270,5.14,10.0,295.7,18.0,0.49
2010-09-28,271,5.35,0.0,491.3,23.1,0.7
2010-09-29,272,5.49,6.5,210.0,18.1,0.55
2010-09-30,273,5.66,20.3,382.8,20.2,0.41
2010-10-01,274,5.85,94.0,337.4,17.6,0.41
2010-10-02,275,5.93,21.4,262.4,20.3,0.46
2010-10-03,276,6.01,23.3,251.4,21.1,0.57
2010-10-04,277,6.02,8.2,203.6,19.1,0.64
2010-10-05,278,5.87,7.6,337.4,21.3,0.65
2010-10-06,279,5.91,3.1,437.5,17.2,0.59
2010-10-07,280,5.81,2.0,447.9,22.0,0.82
2010-10-08,281,5.82,2.6,451.1,21.0,0.82
2010-10-09,282,5.92,5.4,301.5,19.9,0.65
2010-10-10,283,6.03,10.5,368.2,19.2,0.48
2010-10-11,284,6.25,21.4,356.6,19.9,0.52
2010-10-12,285,6.55,150.0,324.5,20.6,0.5
2010-10-13,286,6.41,7.9,348.7,20.3,0.68
2010-10-14,287,6.3,0.2,303.7,16.5,0.52
2010-10-15,288,6.12,2.2,344.4,19.4,0.68
2010-10-16,289,5.93,3.0,318.7,17.6,0.54
2010-10-17,290,5.97,4.5,485.0,15.5,0.51
2010-10-18,291,5.82,8.7,425.4,14.9,0.54
2010-10-19,292,5.72,0.0,421.6,15.3,0.55
2010-10-20,293,5.71,4.3,468.8,17.5,0.69
2010-10-21,294,5.65,0.0,264.5,17.1,0.65
2010-10-22,295,5.61,1.5,396.8,16.1,0.58
2010-10-23,296,5.66,15.1,428.8,17.9,0.45
2010-10-24,297,5.53,13.8,365.1,15.9,0.37
2010-10-25,298,5.73,2.1,202.0,14.9,0.49
2010-10-26,299,5.93,1.1,247.8,18.9,0.75
2010-10-27,300,6.16,19.9,289.9,19.6,0.43
2010-10-28,301,6.35,53.2,334.2,14.3,0.31
2010-10-29,302,6.5,0.0,174.4,17.9,0.72
2010-10-30,303,6.41,0.0,194.4,16.9,0.61
2010-10-31,304,6.29,0.7,236.9,14.6,0.64
2010-11-01,305,6.11,8.2,74.7,17.4,0.47
2010-11-02,306,5.75,3.0,95.3,17.0,0.57
2010-11-03,307,5.54,9.1,187.6,14.8,0.46
2010-11-04,308,5.34,0.0,198.3,17.3,0.68
2010-11-05,309,5.31,10.4,85.4,17.7,0.5
2010-11-06,310,5.05,0.0,190.1,18.6,0.65
2010-11-07,311,5.21,0.0,141.4,13.4,0.45
2010-11-08,312,5.16,14.5,95.5,15.0,0.44
2010-11-09,313,5.06,11.3,56.3,16.5,0.41
2010-11-10,314,5.08,0.0,125.9,14.7,0.63
2010-11-11,315,4.95,2.3,169.7,15.1,0.48
2010-11-12,316,5.0,0.0,157.6,17.7,0.57
2010-11-13,317,4.89,0.0,52.5,14.8,0.63
2010-11-14,318,4.95,40.5,151.7,18.4,0.44
2010-11-15,319,4.86,23.4,161.0,15.0,0.44
2010-11-16,320,4.89,0.3,131.8,15.5,0.58
2010-11-17,321,4.73,10.8,113.8,17.3,0.44
2010-11-18,322,4.61,22.3,92.0,14.3,0.3
2010-11-19,323,4.41,0.2,91.0,17.7,0.73
2010-11-20,324,4.33,0.0,125.0,12.4,0.4
2010-11-21,325,4.12,0.0,153.1,12.7,0.43
2010-11-22,326,4.04,20.6,169.2,17.6,0.4
2010-11-23,327,4.1,9.6,170.2,17.0,0.46
2010-11-24,328,4.03,0.0,181.6,17.4,0.54
2010-11-25,329,3.98,0.0,103.4,12.5,0.54
2010-11-26,330,3.91,0.0,96.4,17.5,0.61
2010-11-27,331,3.88,0.0,56.0,14.7,0.5
2010-11-28,332,3.96,18.9,178.9,12.9,0.41
2010-11-29,333,4.04,0.0,155.6,13.6,0.52
2010-11-30,334,3.97,0.0,128.2,14.8,0.52
2010-12-01,335,4.13,38.8,105.9,14.2,0.25
2010-12-02,336,4.01,0.0,66.8,17.5,0.55
2010-12-03,337,3.99,10.1,136.6,15.1,0.32
2010-12-04,338,4.15,0.0,112.8,16.7,0.54
2010-12-05,339,4.09,0.0,83.9,15.3,0.46
2010-12-06,340,4.24,10.5,151.5,16.6,0.35
2010-12-07,341,4.18,3.3,162.9,15.8,0.54
2010-12-08,342,4.15,7.5,79.7,12.4,0.31
2010-12-09,343,3.99,0.0,105.6,16.3,0.38
2010-12-10,344,4.17,15.8,158.1,13.6,0.28
2010-12-11,345,4.3,0.0,79.1,16.0,0.51
2010-12-12,346,4.32,0.0,42.0,13.2,0.31
2010-12-13,347,4.39,0.0,177.0,14.3,0.38
2010-12-14,348,4.43,0.0,100.8,17.8,0.47
2010-12-15,349,4.53,60.3,212.6,14.9,0.36
2010-12-16,350,4.45,8.7,87.2,13.4,0.31
2010-12-17,351,4.49,0.0,149.2,14.8,0.44
2010-12-18,352,4.51,7.0,110.7,17.0,0.39
2010-12-19,353,4.31,0.0,97.5,14.2,0.46
2010-12-20,354,4.24,6.6,79.2,18.3,0.45
2010-12-21,355,4.0,18.8,142.3,16.8,0.27
2010-12-22,356,3.93,0.0,145.8,13.3,0.45
2010-12-23,357,3.7,0.0,145.1,17.9,0.47
2010-12-24,358,3.71,5.7,90.6,13.1,0.31
2010-12-25,359,3.65,4.4,32.1,12.8,0.46
2010-12-26,360,3.65,0.0,175.8,17.8,0.49
2010-12-27,361,3.59,0.0,34.0,14.0,0.42
2010-12-28,362,3.52,0.0,88.7,14.2,0.44
2010-12-29,363,3.64,61.6,173.0,17.6,0.41
2010-12-30,364,3.68,0.0,145.6,14.5,0.44
2010-12-31,365,3.54,0.0,54.4,14.5,0.36
2011-01-01,1,3.43,4.4,105.0,16.5,0.38
2011-01-02,2,3.46,1.9,142.1,18.3,0.43
2011-01-03,3,3.46,0.0,144.0,13.9,0.45
2011-01-04,4,3.54,0.0,143.3,16.6,0.42
2011-01-05,5,3.51,0.0,167.4,18.6,0.47
2011-01-06,6,3.57,0.0,131.5,15.1,0.54
2011-01-07,7,3.65,0.0,165.9,18.1,0.6
2011-01-08,8,3.69,0.0,80.7,14.7,0.42
2011-01-09,9,3.75,0.0,219.3,17.1,0.51
2011-01-10,10,3.92,15.7,156.9,19.7,0.34
2011-01-11,11,4.15,0.0,204.7,15.6,0.53
2011-01-12,12,4.19,0.0,148.9,17.3,0.52
2011-01-13,13,4.09,3.8,224.8,20.9,0.5
2011-01-14,14,4.25,0.0,140.8,20.5,0.48
2011-01-15,15,4.21,8.3,117.1,17.3,0.38
2011-01-16,16,4.12,0.9,51.4,20.1,0.54
2011-01-17,17,4.34,0.0,147.0,20.1,0.53
2011-01-18,18,4.29,0.0,78.8,18.8,0.61
2011-01-19,19,4.34,0.0,127.9,16.2,0.55
2011-01-20,20,4.18,0.0,181.8,20.1,0.49
2011-01-21,21,3.94,0.0,156.5,17.4,0.59
2011-01-22,22,3.99,0.0,128.5,18.3,0.46
2011-01-23,23,3.92,0.0,172.4,20.7,0.51
2011-01-24,24,3.82,10.4,110.0,18.7,0.43
2011-01-25,25,3.82,6.4,147.3,19.2,0.37
2011-01-26,26,3.79,0.0,141.9,20.5,0.52
2011-01-27,27,3.75,0.0,124.5,18.2,0.43
2011-01-28,28,3.91,0.0,107.5,17.6,0.52
2011-01-29,29,4.07,0.0,159.5,19.2,0.53
2011-01-30,30,3.87,8.6,120.5,20.9,0.44
2011-01-31,31,3.97,1.3,130.4,21.7,0.67
2011-02-01,32,3.98,0.0,162.8,19.5,0.56
2011-02-02,33,3.89,0.0,88.5,21.3,0.59
2011-02-03,34,3.9,0.0,152.1,18.9,0.57
2011-02-04,35,3.74,0.0,197.4,19.9,0.61
2011-02-05,36,3.81,0.0,224.3,20.8,0.5
2011-02-06,37,3.69,12.2,72.4,21.9,0.37
2011-02-07,38,3.89,0.0,199.3,22.4,0.66
2011-02-08,39,3.88,0.0,124.4,19.0,0.59
2011-02-09,40,3.97,0.9,23.4,21.2,0.64
2011-02-10,41,3.95,2.9,148.4,21.0,0.56
2011-02-11,42,3.97,0.0,160.2,20.0,0.6
2011-02-12,43,4.14,0.0,92.8,24.6,0.75
2011-02-13,44,3.94,13.7,179.7,24.7,0.41
2011-02-14,45,3.82,0.0,114.8,23.0,0.66
2011-02-15,46,3.82,13.4,147.1,20.6,0.39
2011-02-16,47,3.88,53.4,49.1,22.3,0.37
2011-02-17,48,3.8,0.0,188.3,25.4,0.77
2011-02-18,49,3.94,0.0,92.0,22.5,0.7
2011-02-19,50,4.18,0.0,175.5,24.4,0.68
2011-02-20,51,4.24,0.0,219.9,23.0,0.69
2011-02-21,52,4.45,2.7,76.8,23.2,0.68
2011-02-22,53,4.62,4.0,67.1,22.7,0.53
2011-02-23,54,4.57,0.0,76.6,24.0,0.67
2011-02-24,55,4.65,0.0,127.5,25.3,0.76
2011-02-25,56,4.6,0.0,82.6,23.3,0.66
2011-02-26,57,4.4,0.0,103.3,25.6,0.78
2011-02-27,58,4.35,0.4,155.0,22.3,0.54
2011-02-28,59,4.14,0.0,68.5,24.5,0.67
2011-03-01,60,4.2,55.4,189.5,25.9,0.7
2011-03-02,61,4.19,0.0,108.9,25.3,0.9
2011-03-03,62,4.14,0.0,167.7,27.9,0.9
2011-03-04,63,4.24,0.0,188.9,23.6,0.79
2011-03-05,64,4.26,0.0,86.3,26.2,0.98
2011-03-06,65,4.34,21.4,172.7,24.8,0.51
2011-03-07,66,4.37,5.9,178.8,27.1,0.74
2011-03-08,67,4.61,69.9,162.9,28.5,0.7
2011-03-09,68,4.74,12.8,149.8,26.4,0.72
2011-03-10,69,4.85,7.8,160.0,24.9,0.79
2011-03-11,70,4.92,0.0,62.5,29.8,0.94
2011-03-12,71,4.9,0.0,47.5,25.2,0.9
2011-03-13,72,4.89,0.4,193.5,29.2,0.93
2011-03-14,73,4.86,0.0,198.1,25.1,0.89
2011-03-15,74,4.72,2.3,105.0,24.8,0.9
2011-03-16,75,4.67,0.0,186.1,29.7,1.05
2011-03-17,76,4.6,22.3,42.2,29.2,0.69
2011-03-18,77,4.54,0.0,115.4,31.0,1.13
2011-03-19,78,4.28,0.0,76.8,30.7,0.94
2011-03-20,79,4.03,0.0,137.7,30.1,1.02
2011-03-21,80,3.93,0.0,175.4,31.1,1.13
2011-03-22,81,3.91,13.3,174.8,28.8,0.73
2011-03-23,82,3.86,22.9,160.5,27.0,0.68
2011-03-24,83,3.81,39.6,59.1,31.6,0.64
2011-03-25,84,3.93,0.0,82.9,31.3,0.98
2011-03-26,85,4.13,9.3,175.2,32.1,0.95
2011-03-27,86,4.14,0.0,179.2,27.9,0.88
2011-03-28,87,4.34,7.5,122.7,32.2,0.97
2011-03-29,88,4.47,0.0,132.9,29.2,1.05
2011-03-30,89,4.34,0.0,156.4,31.1,0.94
2011-03-31,90,4.44,0.0,120.7,28.4,1.0
2011-04-01,91,4.37,0.0,86.9,28.2,1.02
2011-04-02,92,4.28,0.0,109.2,29.0,1.06
2011-04-03,93,4.12,0.0,136.5,28.4,0.98
2011-04-04,94,4.08,0.4,151.4,28.5,0.96
2011-04-05,95,4.01,8.8,133.9,32.6,0.87
2011-04-06,96,3.81,6.7,173.7,30.9,0.82
2011-04-07,97,3.71,5.9,109.3,31.7,0.84
2011-04-08,98,3.74,0.0,160.9,31.1,0.99
2011-04-09,99,3.88,6.9,35.1,31.8,0.85
2011-04-10,100,3.83,13.8,189.1,32.2,0.84
2011-04-11,101,4.01,1.1,192.2,29.0,0.89
2011-04-12,102,4.15,4.0,91.7,33.4,1.09
2011-04-13,103,4.03,1.8,198.0,34.7,1.08
2011-04-14,104,4.08,14.0,173.9,30.7,0.71
2011-04-15,105,4.0,0.0,187.9,32.7,1.1
2011-04-16,106,3.74,0.0,81.1,30.5,1.07
2011-04-17,107,3.75,2.2,162.7,34.2,1.08
2011-04-18,108,3.65,7.4,33.7,33.0,0.94
2011-04-19,109,3.76,4.3,150.8,32.1,1.1
2011-04-20,110,4.02,1.5,178.0,31.0,0.98
2011-04-21,111,4.17,0.0,154.3,30.9,1.09
2011-04-22,112,4.24,0.0,185.1,31.7,1.04
2011-04-23,113,4.75,94.6,181.1,33.8,0.77
2011-04-24,114,4.8,0.0,164.7,35.6,1.08
2011-04-25,115,4.84,0.0,165.8,34.0,1.16
2011-04-26,116,4.76,2.3,121.5,32.3,1.01
2011-04-27,117,4.65,10.6,92.7,32.3,0.75
2011-04-28,118,4.56,0.0,158.6,33.0,1.12
2011-04-29,119,4.54,0.0,195.2,31.3,1.03
2011-04-30,120,4.48,0.0,175.9,34.0,1.2
2011-05-01,121,4.73,0.0,300.0,35.0,1.06
