date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2010-10-16,289,6.23,0.0,17.2,30.7,1.1
2010-10-17,290,6.01,12.3,6.2,30.1,0.78
2010-10-18,291,5.96,0.0,4.7,31.8,1.06
2010-10-19,292,5.8,0.0,7.4,29.3,0.97
2010-10-20,293,5.89,0.0,0.0,30.7,0.92
2010-10-21,294,5.87,9.5,319.2,28.5,0.72
2010-10-22,295,5.74,0.0,232.7,27.5,1.0
2010-10-23,296,5.8,0.0,223.6,28.3,0.94
2010-10-24,297,5.79,15.4,519.0,27.7,0.59
2010-10-25,298,5.81,0.0,13.4,29.3,0.89
2010-10-26,299,5.92,8.2,15.1,31.1,0.91
2010-10-27,300,5.99,16.2,12.3,29.2,0.68
2010-10-28,301,6.07,0.0,0.0,29.4,0.9
2010-10-29,302,6.38,2.2,414.2,25.9,0.9
2010-10-30,303,6.42,0.4,267.8,25.5,0.92
2010-10-31,304,6.1,0.0,9.4,28.2,1.04
2010-11-01,305,6.89,15.6,178.1,28.7,0.73
2010-11-02,306,6.89,0.0,0.3,29.5,1.04
2010-11-03,307,7.29,8.2,0.0,29.2,0.76
2010-11-04,308,7.18,34.8,140.5,25.8,0.58
2010-11-05,309,6.98,0.0,170.8,26.6,0.89
2010-11-06,310,6.81,0.0,101.8,25.1,0.94
2010-11-07,311,6.33,0.0,79.0,22.6,0.84
2010-11-08,312,5.91,6.7,3.5,29.2,0.81
2010-11-09,313,5.63,0.0,0.6,29.7,1.05
2010-11-10,314,5.33,9.8,132.9,28.2,0.78
2010-11-11,315,5.01,0.0,1.1,30.2,0.93
2010-11-12,316,4.76,0.0,143.1,24.7,0.83
2010-11-13,317,4.65,0.0,158.9,27.6,1.0
2010-11-14,318,4.42,5.6,15.3,30.4,0.83
2010-11-15,319,4.43,27.7,1.2,30.4,0.73
2010-11-16,320,4.43,0.5,11.9,30.9,1.06
2010-11-17,321,4.36,0.0,123.1,23.0,0.82
2010-11-18,322,4.46,6.3,5.1,28.2,0.76
2010-11-19,323,4.37,0.0,57.9,23.7,0.86
2010-11-20,324,4.49,8.4,165.7,26.1,0.85
2010-11-21,325,4.36,0.0,192.5,27.3,0.89
2010-11-22,326,4.27,1.5,127.6,23.4,0.8
2010-11-23,327,4.16,0.0,82.0,24.8,0.88
2010-11-24,328,4.13,0.0,152.9,27.2,0.96
2010-11-25,329,3.85,0.0,132.2,22.0,0.83
2010-11-26,330,4.0,0.0,151.9,22.0,0.78
2010-11-27,331,3.9,0.0,204.1,23.3,0.85
2010-11-28,332,4.28,0.0,158.2,23.0,0.76
2010-11-29,333,4.74,15.6,154.2,22.6,0.49
2010-11-30,334,5.0,0.0,141.1,26.2,0.83
2010-12-01,335,7.75,38.7,169.1,22.1,0.37
2010-12-02,336,7.41,3.5,195.6,27.7,0.73
2010-12-03,337,7.81,3.5,176.4,27.4,0.71
2010-12-04,338,8.18,0.0,180.2,25.9,0.76
2010-12-05,339,8.56,0.0,185.0,22.6,0.54
2010-12-06,340,8.46,3.2,0.1,30.8,0.86
2010-12-07,341,8.27,1.6,162.6,26.5,0.73
2010-12-08,342,8.03,19.2,46.9,24.9,0.4
2010-12-09,343,7.72,0.0,60.6,22.8,0.61
2010-12-10,344,7.41,0.0,153.8,25.1,0.72
2010-12-11,345,6.9,0.0,79.8,23.1,0.55
2010-12-12,346,6.49,0.0,90.3,24.8,0.59
2010-12-13,347,6.14,4.8,4.4,29.9,0.87
2010-12-14,348,5.57,0.0,125.5,27.8,0.67
2010-12-15,349,5.55,15.9,72.7,22.5,0.43
2010-12-16,350,5.25,0.0,127.1,24.0,0.73
2010-12-17,351,5.18,10.3,155.5,23.8,0.44
2010-12-18,352,5.36,12.8,110.2,25.0,0.55
2010-12-19,353,5.16,8.7,69.3,23.2,0.6
2010-12-20,354,5.18,1.1,188.3,22.5,0.58
2010-12-21,355,5.18,0.0,120.4,23.0,0.57
2010-12-22,356,4.89,0.0,112.6,25.0,0.69
2010-12-23,357,5.02,0.0,113.1,25.9,0.67
2010-12-24,358,5.14,49.3,109.3,24.1,0.37
2010-12-25,359,5.1,3.6,117.3,23.1,0.59
2010-12-26,360,5.0,0.0,51.1,24.2,0.66
2010-12-27,361,4.86,12.8,55.2,27.2,0.61
2010-12-28,362,4.76,1.2,187.9,23.1,0.7
2010-12-29,363,4.5,0.0,54.5,23.6,0.67
2010-12-30,364,4.58,0.0,160.1,24.2,0.59
2010-12-31,365,4.9,4.5,86.7,26.4,0.62
2011-01-01,1,5.07,0.0,182.7,25.3,0.71
2011-01-02,2,5.97,0.0,208.9,28.9,0.69
2011-01-03,3,6.67,0.0,159.3,26.5,0.78
2011-01-04,4,7.01,0.0,161.3,27.0,0.66
2011-01-05,5,7.14,0.5,0.0,30.5,0.83
2011-01-06,6,7.05,0.0,88.3,25.1,0.61
2011-01-07,7,6.79,0.0,183.2,25.3,0.72
2011-01-08,8,6.53,51.5,172.9,24.4,0.56
2011-01-09,9,6.03,2.9,64.5,26.1,0.67
2011-01-10,10,5.75,0.0,96.5,25.1,0.69
2011-01-11,11,5.49,10.3,179.9,27.2,0.43
2011-01-12,12,5.37,0.0,38.8,26.2,0.71
2011-01-13,13,5.13,0.7,195.7,27.0,0.72
2011-01-14,14,5.14,0.0,120.5,27.5,0.82
2011-01-15,15,5.05,14.4,181.0,24.0,0.38
2011-01-16,16,4.98,0.0,51.4,24.2,0.65
2011-01-17,17,4.85,12.0,136.8,28.8,0.55
2011-01-18,18,4.79,0.0,129.7,27.8,0.71
2011-01-19,19,4.61,4.9,66.5,29.6,0.75
2011-01-20,20,4.47,0.0,90.3,28.2,0.76
2011-01-21,21,4.54,1.1,123.1,27.8,0.73
2011-01-22,22,4.26,0.0,139.0,29.3,0.74
2011-01-23,23,4.1,0.0,104.8,28.4,0.74
2011-01-24,24,4.06,0.0,169.8,30.7,0.8
2011-01-25,25,3.95,0.0,203.2,27.8,0.77
2011-01-26,26,3.78,0.0,149.2,28.8,0.72
2011-01-27,27,3.63,4.8,89.9,28.2,0.77
2011-01-28,28,3.5,0.0,67.4,30.1,0.88
2011-01-29,29,3.31,0.0,131.3,28.8,0.71
2011-01-30,30,3.28,0.0,64.2,29.6,0.73
2011-01-31,31,3.26,0.4,113.1,31.1,0.74
2011-02-01,32,3.29,0.0,101.3,29.5,0.71
2011-02-02,33,3.28,0.0,139.3,29.5,0.86
2011-02-03,34,3.4,0.0,85.6,30.8,0.88
2011-02-04,35,3.56,0.0,49.8,31.9,0.81
2011-02-05,36,3.65,4.6,97.4,26.5,0.76
2011-02-06,37,3.93,0.0,70.6,31.1,0.92
2011-02-07,38,4.15,0.0,147.5,29.3,0.78
2011-02-08,39,4.27,4.0,65.5,30.9,0.76
2011-02-09,40,4.55,67.0,170.0,29.3,0.48
2011-02-10,41,4.58,10.3,189.5,29.9,0.62
2011-02-11,42,4.61,0.0,72.9,30.1,0.73
2011-02-12,43,4.5,13.6,79.2,27.7,0.52
2011-02-13,44,4.42,0.0,108.6,29.6,0.83
2011-02-14,45,4.2,14.2,172.6,31.5,0.61
2011-02-15,46,4.02,0.0,49.7,32.7,0.91
2011-02-16,47,4.0,0.0,135.8,29.1,0.75
2011-02-17,48,4.06,0.0,42.1,32.5,0.78
2011-02-18,49,4.05,0.0,76.7,28.4,0.82
2011-02-19,50,4.01,4.8,153.1,28.7,0.74
2011-02-20,51,4.1,0.7,55.5,32.0,0.82
2011-02-21,52,3.91,0.0,176.7,29.4,0.84
2011-02-22,53,3.63,1.3,77.7,31.6,0.83
2011-02-23,54,3.68,0.0,182.9,30.4,0.89
2011-02-24,55,3.56,12.7,96.2,33.3,0.7
2011-02-25,56,3.63,0.0,127.5,31.0,0.87
2011-02-26,57,3.63,0.0,187.5,32.1,0.94
2011-02-27,58,3.58,0.0,73.4,31.2,0.8
2011-02-28,59,3.77,0.0,92.6,30.9,0.77
2011-03-01,60,3.97,5.4,181.2,31.2,0.81
2011-03-02,61,3.9,0.0,177.6,33.2,1.04
2011-03-03,62,4.09,0.0,0.1,34.1,1.06
2011-03-04,63,4.01,0.0,0.8,35.3,1.22
2011-03-05,64,4.03,0.0,147.8,29.6,0.9
2011-03-06,65,3.95,12.5,6.1,33.9,0.83
2011-03-07,66,3.93,0.0,65.6,35.5,1.13
2011-03-08,67,3.95,13.5,160.8,34.6,0.73
2011-03-09,68,3.82,0.0,191.5,31.7,1.14
2011-03-10,69,3.75,0.0,55.4,35.8,1.08
2011-03-11,70,3.77,0.0,205.2,33.1,1.01
2011-03-12,71,3.66,0.0,146.3,31.8,0.99
2011-03-13,72,3.74,11.1,139.9,35.7,0.88
2011-03-14,73,3.8,0.0,55.2,31.2,0.97
2011-03-15,74,3.77,0.2,0.8,34.7,1.19
2011-03-16,75,3.86,4.8,77.7,31.0,0.97
2011-03-17,76,4.02,3.7,1.8,31.2,1.0
2011-03-18,77,4.18,0.0,209.4,31.0,1.06
2011-03-19,78,4.14,0.0,209.9,32.1,0.99
2011-03-20,79,4.28,0.0,34.4,37.0,1.28
2011-03-21,80,4.25,0.0,206.8,35.1,1.1
2011-03-22,81,4.09,3.8,5.3,32.0,1.02
2011-03-23,82,4.18,13.8,2.4,31.0,0.73
2011-03-24,83,4.09,13.3,1.5,29.8,0.62
2011-03-25,84,4.08,0.0,191.9,31.9,0.99
2011-03-26,85,3.98,0.0,89.4,37.1,1.31
2011-03-27,86,4.13,0.0,0.0,31.8,1.0
2011-03-28,87,4.44,17.1,211.9,32.2,0.68
2011-03-29,88,4.51,2.8,200.8,37.3,1.2
2011-03-30,89,4.75,0.0,202.2,37.3,1.29
2011-03-31,90,4.71,1.7,121.1,36.4,1.1
2011-04-01,91,4.57,24.5,1.5,32.6,0.83
2011-04-02,92,4.56,0.0,118.2,35.6,1.07
2011-04-03,93,4.5,0.0,116.8,34.4,1.08
2011-04-04,94,4.4,0.0,169.5,34.8,1.09
2011-04-05,95,4.32,2.4,102.5,34.6,1.23
2011-04-06,96,4.3,0.0,43.2,36.7,1.16
2011-04-07,97,4.31,0.0,221.4,37.8,1.15
2011-04-08,98,4.4,5.3,62.7,37.4,1.08
2011-04-09,99,4.49,0.0,63.9,38.7,1.22
2011-04-10,100,4.7,8.9,151.8,33.4,1.0
2011-04-11,101,4.76,8.1,51.4,37.7,1.07
2011-04-12,102,4.75,0.0,41.9,38.5,1.35
2011-04-13,103,4.77,5.7,145.5,35.8,1.03
2011-04-14,104,4.85,7.7,141.2,38.6,1.04
2011-04-15,105,5.06,0.0,63.8,38.0,1.31
2011-04-16,106,4.86,7.2,143.5,35.9,0.97
2011-04-17,107,4.74,12.4,76.8,36.8,0.94
2011-04-18,108,4.74,0.0,52.1,37.4,1.22
2011-04-19,109,4.47,0.3,19.8,31.8,0.98
2011-04-20,110,4.32,0.0,103.2,37.9,1.15
2011-04-21,111,4.36,3.9,59.5,36.9,1.17
2011-04-22,112,4.37,18.0,137.1,39.7,0.98
2011-04-23,113,4.19,7.6,1.0,32.3,0.83
2011-04-24,114,4.15,0.0,8.3,32.3,0.99
2011-04-25,115,4.22,0.0,146.8,39.8,1.24
2011-04-26,116,4.07,13.2,45.1,37.9,0.87
2011-04-27,117,4.02,5.7,107.8,39.3,1.05
2011-04-28,118,4.12,0.0,161.0,36.7,1.22
2011-04-29,119,4.21,10.3,144.6,36.2,0.78
2011-04-30,120,4.45,0.0,55.7,38.6,1.23
2011-05-01,121,4.59,8.7,276.2,38.0,1.11
2011-05-02,122,4.8,4.2,1.8,33.2,1.0
2011-05-03,123,4.83,1.9,284.9,37.9,1.23
2011-05-04,124,4.89,4.2,0.9,33.3,1.02
2011-05-05,125,5.01,13.1,303.9,37.7,0.88
2011-05-06,126,5.12,5.5,369.0,36.3,0.98
2011-05-07,127,5.22,5.4,164.3,35.8,0.95
2011-05-08,128,5.24,0.7,190.8,38.4,1.3
2011-05-09,129,5.38,11.3,5.1,32.4,0.73
2011-05-10,130,5.47,0.0,4.9,32.8,1.18
2011-05-11,131,5.56,0.0,6.9,32.4,1.11
2011-05-12,132,5.62,3.8,386.0,38.5,1.19
2011-05-13,133,5.63,1.1,234.0,36.1,1.2
2011-05-14,134,5.54,0.0,176.8,40.0,1.24
2011-05-15,135,5.6,8.4,5.9,32.6,0.98
2011-05-16,136,5.56,41.0,14.9,31.6,0.68
2011-05-17,137,5.54,7.4,19.8,31.5,0.92
2011-05-18,138,5.76,0.0,212.8,36.3,1.13
2011-05-19,139,5.69,3.1,1.9,32.6,0.99
2011-05-20,140,5.65,3.2,162.1,37.8,1.14
2011-05-21,141,5.67,2.8,301.8,35.6,1.17
2011-05-22,142,5.71,11.8,220.9,37.2,0.92
2011-05-23,143,5.68,9.6,269.7,36.5,1.01
2011-05-24,144,5.67,17.2,186.1,39.0,0.8
2011-05-25,145,5.67,0.0,378.4,37.1,1.16
2011-05-26,146,5.67,66.8,4.7,31.7,0.71
2011-05-27,147,5.56,0.3,123.3,39.5,1.25
2011-05-28,148,5.59,3.6,14.5,30.8,1.11
2011-05-29,149,5.53,2.9,10.7,27.9,0.97
2011-05-30,150,5.41,28.7,8.1,31.5,0.71
2011-05-31,151,5.33,20.2,9.1,30.8,0.63
2011-06-01,152,5.15,4.7,234.3,38.0,1.43
2011-06-02,153,5.04,1.7,422.0,40.0,1.65
2011-06-03,154,4.92,0.0,5.0,31.5,1.21
2011-06-04,155,4.71,3.7,241.0,39.9,1.63
2011-06-05,156,4.6,0.0,10.8,30.7,1.14
2011-06-06,157,4.68,14.4,3.6,31.9,0.98
2011-06-07,158,4.67,0.0,4.9,31.6,1.33
2011-06-08,159,4.64,5.0,4.4,32.8,1.3
2011-06-09,160,5.0,5.5,3.9,32.5,1.11
2011-06-10,161,5.4,0.9,4.9,32.3,1.37
2011-06-11,162,5.72,0.0,337.6,38.3,1.41
2011-06-12,163,8.33,1.9,0.1,32.2,1.27
2011-06-13,164,7.63,0.0,253.5,36.6,1.34
2011-06-14,165,7.97,7.4,285.5,35.6,1.14
2011-06-15,166,8.29,0.0,0.3,32.4,1.25
2011-06-16,167,8.53,1.6,230.4,37.8,1.52
2011-06-17,168,8.38,0.0,175.0,37.7,1.38
2011-06-18,169,8.1,7.1,11.4,29.5,1.02
2011-06-19,170,7.58,3.6,331.0,38.7,1.59
2011-06-20,171,7.13,4.6,211.9,38.7,1.49
2011-06-21,172,6.71,0.2,2.4,32.3,1.26
2011-06-22,173,6.58,4.6,392.3,36.0,1.5
2011-06-23,174,6.37,8.1,398.9,37.2,1.24
2011-06-24,175,6.31,1.1,0.0,32.9,1.37
2011-06-25,176,6.24,0.0,300.6,40.0,1.59
2011-06-26,177,6.21,10.8,269.6,38.7,0.99
2011-06-27,178,6.14,0.0,232.7,40.0,1.55
2011-06-28,179,6.23,17.8,338.3,35.7,1.05
2011-06-29,180,6.25,5.5,10.1,30.9,0.95
2011-06-30,181,6.22,17.2,18.3,29.4,0.79
2011-07-01,182,6.3,7.9,2.6,31.1,1.11
2011-07-02,183,6.33,6.3,3.2,32.0,1.11
2011-07-03,184,6.16,1.7,284.4,37.7,1.56
2011-07-04,185,6.04,0.9,347.5,35.9,1.47
2011-07-05,186,5.98,5.0,395.3,35.4,1.47
2011-07-06,187,5.88,13.7,6.8,33.1,0.86
2011-07-07,188,5.72,0.0,287.2,39.4,1.62
2011-07-08,189,5.62,9.2,1.8,32.2,1.13
2011-07-09,190,5.68,0.7,248.7,38.7,1.43
2011-07-10,191,5.46,9.3,251.8,36.2,1.19
2011-07-11,192,5.46,4.7,1.3,31.6,1.29
2011-07-12,193,5.44,23.6,268.4,39.0,1.04
2011-07-13,194,5.38,1.5,12.4,30.5,1.18
2011-07-14,195,5.44,0.2,1.4,31.8,1.18
2011-07-15,196,5.36,0.4,2.2,32.0,1.29
2011-07-16,197,5.38,0.0,304.7,33.6,1.29
2011-07-17,198,5.39,0.0,225.5,38.2,1.43
2011-07-18,199,5.34,0.0,3.3,33.4,1.38
2011-07-19,200,5.4,1.0,3.0,34.2,1.38
2011-07-20,201,5.29,14.9,1.0,33.6,0.92
2011-07-21,202,5.23,1.8,267.8,33.4,1.25
2011-07-22,203,5.19,0.1,11.8,31.8,1.17
2011-07-23,204,5.19,31.2,14.1,31.9,0.93
2011-07-24,205,5.04,0.0,473.8,34.1,1.44
2011-07-25,206,5.22,2.6,4.1,31.8,1.17
2011-07-26,207,5.05,6.1,9.3,32.3,1.14
2011-07-27,208,5.03,1.1,12.3,32.2,1.29
2011-07-28,209,5.12,7.1,7.4,30.4,1.08
2011-07-29,210,5.18,7.7,7.5,28.5,0.91
2011-07-30,211,5.35,7.2,2.0,30.5,1.07
2011-07-31,212,5.5,0.0,465.2,37.8,1.45
2011-08-01,213,5.88,22.7,220.1,34.8,1.02
2011-08-02,214,6.03,8.4,7.5,32.9,1.13
2011-08-03,215,6.2,25.7,4.6,33.8,0.93
2011-08-04,216,6.68,73.5,243.5,36.6,0.95
2011-08-05,217,6.68,3.0,469.7,34.5,1.31
2011-08-06,218,6.81,12.2,407.7,33.7,1.0
2011-08-07,219,6.63,13.2,6.2,32.9,0.88
2011-08-08,220,6.51,14.2,471.3,36.6,1.02
2011-08-09,221,6.18,13.8,325.1,34.2,0.91
2011-08-10,222,6.07,0.0,414.5,34.5,1.41
2011-08-11,223,6.0,3.8,310.9,34.7,1.41
2011-08-12,224,6.09,14.5,0.0,32.5,0.97
2011-08-13,225,6.09,1.7,426.5,31.2,1.16
2011-08-14,226,6.03,0.0,12.8,27.8,1.17
2011-08-15,227,6.19,100.9,5.7,32.2,0.96
2011-08-16,228,5.94,3.6,3.5,32.1,1.25
2011-08-17,229,5.9,5.3,4.1,32.1,1.08
2011-08-18,230,5.99,38.7,506.0,34.6,1.02
2011-08-19,231,5.91,0.0,290.6,32.0,1.37
2011-08-20,232,5.87,9.3,1.4,33.6,1.13
2011-08-21,233,5.83,0.0,247.5,30.0,1.24
2011-08-22,234,5.72,22.8,357.3,34.3,0.94
2011-08-23,235,5.6,0.0,4.7,31.2,1.29
2011-08-24,236,5.5,8.8,16.3,31.0,1.06
2011-08-25,237,5.3,15.4,9.2,30.3,0.82
2011-08-26,238,5.18,3.4,30.5,29.5,1.13
2011-08-27,239,5.33,31.8,7.7,29.0,0.8
2011-08-28,240,5.4,0.8,7.6,29.6,1.22
2011-08-29,241,5.43,0.0,1.2,31.6,1.21
2011-08-30,242,5.42,4.1,362.2,30.4,1.21
2011-08-31,243,5.54,9.8,239.4,33.0,1.13
2011-09-01,244,5.71,9.4,1.6,32.5,0.89
2011-09-02,245,5.72,13.4,3.5,32.0,0.74
2011-09-03,246,5.94,5.9,443.0,33.3,0.88
2011-09-04,247,6.32,112.9,285.9,29.6,0.68
2011-09-05,248,6.13,2.4,9.5,31.7,1.03
2011-09-06,249,6.44,11.6,8.1,31.4,0.83
2011-09-07,250,6.52,22.1,13.2,31.4,0.74
2011-09-08,251,6.56,37.7,15.2,31.0,0.75
2011-09-09,252,6.58,54.3,358.5,31.9,0.81
2011-09-10,253,6.77,89.0,28.0,26.8,0.69
2011-09-11,254,6.75,4.9,21.7,27.8,0.95
2011-09-12,255,6.76,22.7,3.6,31.8,0.82
2011-09-13,256,6.64,2.6,2.5,32.1,0.98
2011-09-14,257,6.42,10.8,337.5,31.6,0.68
2011-09-15,258,6.28,2.9,267.7,30.0,1.01
2011-09-16,259,6.18,6.2,2.4,31.3,0.83
2011-09-17,260,6.01,0.0,9.0,32.4,0.99
2011-09-18,261,5.94,0.0,349.0,30.0,0.97
2011-09-19,262,6.02,59.0,427.5,29.2,0.64
2011-09-20,263,6.15,11.2,354.9,32.5,0.81
2011-09-21,264,6.57,29.6,11.3,26.0,0.58
2011-09-22,265,6.74,4.9,3.7,27.1,0.94
2011-09-23,266,6.76,12.0,5.2,27.2,0.7
2011-09-24,267,7.32,3.2,1.3,30.8,1.07
2011-09-25,268,7.39,5.3,306.0,29.4,0.76
2011-09-26,269,7.12,0.0,368.9,27.9,1.0
2011-09-27,270,7.04,0.0,8.7,27.2,0.84
2011-09-28,271,6.83,45.4,5.4,30.2,0.79
2011-09-29,272,6.61,16.7,420.7,25.7,0.56
2011-09-30,273,6.61,4.0,234.1,27.4,1.01
2011-10-01,274,6.22,2.5,395.6,31.2,1.09
2011-10-02,275,6.2,1.2,18.3,31.6,1.05
2011-10-03,276,6.26,67.2,285.8,30.4,0.7
2011-10-04,277,5.94,0.0,8.5,29.8,1.09
2011-10-05,278,6.32,31.6,12.0,30.6,0.69
2011-10-06,279,6.41,8.1,6.4,31.0,0.92
2011-10-07,280,6.7,14.8,267.5,25.7,0.68
2011-10-08,281,7.65,15.2,185.0,25.3,0.57
2011-10-09,282,7.95,0.2,240.1,25.6,0.9
2011-10-10,283,7.99,0.2,5.8,31.4,1.09
2011-10-11,284,8.21,0.0,10.6,29.9,0.98
2011-10-12,285,8.25,0.3,10.6,30.4,0.99
2011-10-13,286,7.81,0.0,2.6,30.8,1.06
2011-10-14,287,7.61,1.7,12.0,28.7,0.95
2011-10-15,288,7.19,0.0,464.8,28.9,0.89
2011-10-16,289,6.84,3.4,4.2,31.5,0.99
2011-10-17,290,6.47,0.0,282.3,27.8,0.86
2011-10-18,291,6.18,0.0,4.4,31.8,0.97
2011-10-19,292,6.05,11.1,11.5,31.5,0.63
2011-10-20,293,6.04,8.4,3.6,31.2,0.79
2011-10-21,294,6.11,4.8,0.9,31.0,1.05
2011-10-22,295,6.2,3.9,0.1,32.1,1.05
2011-10-23,296,7.03,48.8,1.6,31.4,0.64
2011-10-24,297,6.61,0.0,5.4,31.7,1.01
2011-10-25,298,6.63,1.3,2.2,32.0,1.11
2011-10-26,299,7.11,0.0,1.0,31.8,1.1
2011-10-27,300,7.14,26.6,0.4,31.8,0.83
2011-10-28,301,7.34,47.7,0.4,31.5,0.67
2011-10-29,302,7.11,0.0,420.0,24.5,0.88
2011-10-30,303,7.11,26.8,0.0,31.4,0.78
2011-10-31,304,6.9,6.9,269.5,26.8,0.84
2011-11-01,305,6.53,0.0,71.9,26.9,0.87
2011-11-02,306,6.2,0.0,192.1,28.7,0.97
2011-11-03,307,5.89,0.0,0.0,31.7,1.15
2011-11-04,308,5.59,1.6,217.4,22.7,0.79
2011-11-05,309,5.24,2.8,65.3,27.3,0.83
2011-11-06,310,4.99,8.6,6.7,28.5,0.78
2011-11-07,311,5.06,19.2,10.0,30.6,0.63
2011-11-08,312,4.94,0.0,110.0,26.6,0.85
2011-11-09,313,4.83,4.7,130.1,27.1,0.99
2011-11-10,314,4.93,0.0,145.9,25.2,0.87
2011-11-11,315,4.9,0.0,159.2,28.2,0.94
2011-11-12,316,4.74,0.0,80.5,24.7,0.8
2011-11-13,317,4.76,0.0,0.4,31.1,1.03
2011-11-14,318,4.7,7.6,175.8,23.9,0.77
2011-11-15,319,4.6,8.6,208.4,26.1,0.65
2011-11-16,320,4.5,0.0,97.4,25.0,0.82
2011-11-17,321,4.3,0.0,175.7,26.3,0.83
2011-11-18,322,4.2,0.0,57.1,22.2,0.77
2011-11-19,323,4.42,18.3,0.0,31.2,0.76
2011-11-20,324,4.43,3.2,0.0,31.5,1.07
2011-11-21,325,4.43,0.0,165.6,24.0,0.91
2011-11-22,326,4.43,12.1,165.2,27.2,0.54
2011-11-23,327,4.3,0.0,106.0,23.4,0.84
2011-11-24,328,4.04,0.0,158.9,25.8,0.9
2011-11-25,329,4.15,47.9,157.0,26.4,0.59
2011-11-26,330,4.21,0.0,126.1,25.0,0.84
2011-11-27,331,4.26,29.5,183.6,25.2,0.66
2011-11-28,332,4.34,9.6,193.9,25.8,0.71
2011-11-29,333,4.39,25.6,53.8,22.5,0.58
2011-11-30,334,4.43,0.0,137.9,23.1,0.85
2011-12-01,335,4.44,3.8,187.8,26.8,0.8
2011-12-02,336,4.45,5.9,78.1,22.4,0.48
2011-12-03,337,4.46,9.2,126.0,25.8,0.57
2011-12-04,338,4.56,14.5,161.3,23.5,0.44
2011-12-05,339,4.61,0.0,162.4,23.6,0.62
2011-12-06,340,4.55,5.2,88.4,26.2,0.63
2011-12-07,341,4.49,0.5,8.8,30.8,0.79
2011-12-08,342,4.3,0.6,1.5,29.3,0.77
2011-12-09,343,4.16,0.0,126.6,26.7,0.73
2011-12-10,344,4.02,10.8,69.8,24.3,0.53
2011-12-11,345,4.07,0.9,127.7,23.3,0.72
2011-12-12,346,3.96,0.0,49.9,27.2,0.67
2011-12-13,347,3.89,0.0,177.3,26.8,0.79
2011-12-14,348,3.76,10.1,171.0,22.2,0.49
2011-12-15,349,3.76,0.0,84.6,24.4,0.59
2011-12-16,350,3.63,9.9,97.7,26.5,0.66
2011-12-17,351,3.48,0.0,151.5,24.2,0.71
2011-12-18,352,3.54,0.0,165.4,26.5,0.62
2011-12-19,353,3.31,0.0,94.5,23.5,0.62
2011-12-20,354,3.16,0.0,105.9,24.7,0.71
2011-12-21,355,3.14,0.0,151.2,26.3,0.65
2011-12-22,356,3.15,4.8,150.9,24.2,0.61
2011-12-23,357,3.07,3.4,76.7,23.8,0.58
2011-12-24,358,3.28,12.0,65.4,24.2,0.39
2011-12-25,359,3.07,0.0,164.1,22.7,0.68
2011-12-26,360,3.18,0.0,190.0,26.0,0.61
2011-12-27,361,3.34,0.0,167.4,27.8,0.85
2011-12-28,362,3.28,11.9,152.5,27.8,0.56
2011-12-29,363,3.49,4.3,106.3,24.3,0.74
2011-12-30,364,3.81,0.0,161.4,27.9,0.82
2011-12-31,365,3.82,0.0,44.7,26.9,0.64
2012-01-01,1,4.2,11.0,130.4,23.5,0.4
2012-01-02,2,4.48,3.6,80.1,26.8,0.73
2012-01-03,3,4.39,0.0,49.8,29.0,0.8
2012-01-04,4,4.59,13.4,77.7,27.5,0.45
2012-01-05,5,4.43,0.0,116.1,24.4,0.64
2012-01-06,6,4.35,1.0,107.2,25.6,0.77
2012-01-07,7,4.38,0.0,158.5,28.9,0.8
2012-01-08,8,4.45,0.0,138.7,28.1,0.69
2012-01-09,9,4.39,0.0,84.5,26.5,0.8
2012-01-10,10,4.34,10.7,165.2,27.4,0.57
2012-01-11,11,4.36,0.0,66.7,26.8,0.66
2012-01-12,12,4.17,0.0,109.9,25.0,0.77
2012-01-13,13,4.16,11.5,66.3,24.5,0.41
2012-01-14,14,4.09,0.0,178.0,29.7,0.87
2012-01-15,15,3.95,27.6,0.9,32.2,0.69
2012-01-16,16,3.94,7.4,103.9,27.5,0.69
2012-01-17,17,3.81,0.0,133.5,26.3,0.77
2012-01-18,18,3.67,0.0,97.6,28.0,0.82
2012-01-19,19,3.48,0.0,189.4,25.2,0.75
2012-01-20,20,3.26,0.0,177.6,24.8,0.75
2012-01-21,21,3.25,0.0,132.8,26.6,0.65
2012-01-22,22,3.35,4.3,131.1,30.3,0.73
2012-01-23,23,3.3,14.4,82.4,27.9,0.45
2012-01-24,24,3.4,0.0,115.6,29.4,0.74
2012-01-25,25,3.48,19.2,1.5,32.6,0.61
2012-01-26,26,3.53,1.1,45.7,25.7,0.78
2012-01-27,27,3.49,0.0,160.5,30.8,0.72
2012-01-28,28,3.62,2.5,21.6,32.6,0.93
2012-01-29,29,3.76,5.6,12.4,31.3,0.77
2012-01-30,30,3.88,6.6,3.7,31.2,0.74
2012-01-31,31,3.97,0.0,127.0,25.7,0.71
2012-02-01,32,4.06,0.0,61.3,29.9,0.87
2012-02-02,33,4.09,0.0,194.2,27.9,0.82
2012-02-03,34,4.03,0.0,152.3,30.5,0.88
2012-02-04,35,4.03,0.0,151.8,27.2,0.78
2012-02-05,36,4.0,0.0,169.1,29.2,0.69
2012-02-06,37,4.18,0.0,77.6,26.9,0.64
2012-02-07,38,4.29,0.0,108.6,28.1,0.79
2012-02-08,39,4.68,43.3,92.3,26.9,0.59
