date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2009-11-11,315,8.25,0.0,82.0,24.6,0.81
2009-11-12,316,8.06,22.1,145.2,23.5,0.65
2009-11-13,317,7.91,0.0,85.1,23.0,0.72
2009-11-14,318,7.58,5.1,94.8,19.4,0.54
2009-11-15,319,7.53,0.0,37.1,21.1,0.65
2009-11-16,320,7.38,16.2,187.8,22.0,0.59
2009-11-17,321,7.49,72.7,177.4,19.5,0.42
2009-11-18,322,7.41,0.0,163.1,25.0,0.85
2009-11-19,323,7.23,3.6,200.1,24.9,0.79
2009-11-20,324,7.11,7.2,147.1,21.7,0.68
2009-11-21,325,6.87,0.0,141.2,20.6,0.7
2009-11-22,326,6.54,0.0,174.5,19.5,0.68
2009-11-23,327,6.49,0.0,113.0,19.9,0.68
2009-11-24,328,6.36,0.0,69.1,24.6,0.91
2009-11-25,329,6.26,0.0,88.7,23.6,0.85
2009-11-26,330,6.29,0.0,104.5,19.1,0.68
2009-11-27,331,6.32,0.0,110.9,24.2,0.83
2009-11-28,332,6.24,0.0,212.1,19.8,0.61
2009-11-29,333,6.17,0.0,84.2,22.7,0.76
2009-11-30,334,6.28,0.0,48.3,23.9,0.72
2009-12-01,335,6.09,0.7,122.7,18.8,0.53
2009-12-02,336,5.98,0.0,140.7,23.3,0.58
2009-12-03,337,5.74,0.0,209.3,19.5,0.47
2009-12-04,338,5.73,0.0,143.6,20.5,0.47
2009-12-05,339,5.76,0.0,198.7,22.8,0.53
2009-12-06,340,5.62,9.8,124.1,22.7,0.56
2009-12-07,341,5.92,0.0,130.8,19.9,0.5
2009-12-08,342,5.83,11.8,76.9,19.4,0.44
2009-12-09,343,5.66,0.0,105.5,23.6,0.74
2009-12-10,344,5.62,0.0,114.7,22.1,0.53
2009-12-11,345,5.45,0.0,185.6,22.1,0.52
2009-12-12,346,5.32,2.3,172.0,20.3,0.6
2009-12-13,347,5.29,12.2,71.0,23.0,0.54
2009-12-14,348,5.2,0.0,125.7,22.7,0.56
2009-12-15,349,5.34,0.0,145.4,22.8,0.72
2009-12-16,350,5.28,0.0,190.8,23.8,0.64
2009-12-17,351,5.43,7.9,137.4,19.7,0.37
2009-12-18,352,5.4,0.0,172.6,23.5,0.61
2009-12-19,353,5.38,16.5,152.3,23.0,0.47
2009-12-20,354,5.3,0.0,124.8,23.4,0.58
2009-12-21,355,5.55,6.2,67.5,23.2,0.5
2009-12-22,356,5.56,0.0,93.4,23.8,0.7
2009-12-23,357,5.9,0.0,146.2,21.7,0.56
2009-12-24,358,6.05,0.0,58.9,23.6,0.56
2009-12-25,359,6.09,0.0,81.4,23.0,0.56
2009-12-26,360,6.23,0.0,104.5,24.8,0.66
2009-12-27,361,6.06,7.9,219.6,20.1,0.44
2009-12-28,362,6.13,9.9,135.6,25.4,0.58
2009-12-29,363,6.12,0.0,105.8,20.4,0.52
2009-12-30,364,5.96,6.9,64.8,25.0,0.63
2009-12-31,365,6.16,9.1,87.0,22.8,0.5
2010-01-01,1,6.23,0.0,79.9,21.6,0.57
2010-01-02,2,6.02,11.0,169.5,22.8,0.48
2010-01-03,3,5.98,8.5,45.1,25.4,0.67
2010-01-04,4,5.74,9.2,172.1,26.3,0.61
2010-01-05,5,5.59,0.0,193.1,21.4,0.66
2010-01-06,6,5.46,11.1,137.1,21.5,0.51
2010-01-07,7,5.49,0.0,181.0,24.1,0.6
2010-01-08,8,5.63,29.5,63.3,26.4,0.53
2010-01-09,9,5.74,8.5,163.2,22.7,0.61
2010-01-10,10,5.87,10.0,144.8,21.8,0.53
2010-01-11,11,5.9,0.0,84.8,26.6,0.71
2010-01-12,12,5.8,25.8,42.6,24.1,0.42
2010-01-13,13,5.76,0.0,148.0,22.1,0.71
2010-01-14,14,5.58,0.0,96.1,27.2,0.71
2010-01-15,15,5.34,0.0,204.1,21.8,0.59
2010-01-16,16,5.3,0.0,172.0,23.2,0.71
2010-01-17,17,5.29,0.0,119.2,25.4,0.63
2010-01-18,18,5.21,6.3,154.7,22.4,0.47
2010-01-19,19,5.45,2.4,3.8,27.4,0.71
2010-01-20,20,5.5,0.4,3.4,30.4,0.82
2010-01-21,21,5.65,0.0,157.5,25.1,0.72
2010-01-22,22,5.68,0.0,115.2,23.6,0.74
2010-01-23,23,5.64,0.0,150.4,28.5,0.68
2010-01-24,24,5.62,0.0,139.5,28.6,0.84
2010-01-25,25,5.74,7.9,67.5,26.0,0.57
2010-01-26,26,5.71,0.0,170.4,26.7,0.74
2010-01-27,27,5.7,0.0,154.6,23.7,0.69
2010-01-28,28,5.91,2.1,60.7,28.1,0.81
2010-01-29,29,6.03,0.0,118.4,24.7,0.73
2010-01-30,30,6.05,0.0,112.4,25.0,0.73
2010-01-31,31,6.01,0.0,107.8,24.4,0.61
2010-02-01,32,5.86,0.0,96.6,24.4,0.75
2010-02-02,33,5.57,0.0,182.7,29.3,0.74
2010-02-03,34,5.27,0.0,151.6,25.2,0.69
2010-02-04,35,5.26,0.0,222.0,25.2,0.72
2010-02-05,36,4.99,0.0,184.2,29.3,0.86
2010-02-06,37,4.96,0.0,177.5,27.0,0.71
2010-02-07,38,5.06,7.1,104.4,27.8,0.61
2010-02-08,39,5.15,0.0,163.0,27.4,0.69
2010-02-09,40,5.31,0.0,70.7,26.2,0.68
2010-02-10,41,5.38,0.0,219.1,30.0,0.81
2010-02-11,42,5.5,17.4,98.0,28.7,0.54
2010-02-12,43,5.78,73.1,116.4,27.4,0.57
2010-02-13,44,5.67,6.8,206.4,30.3,0.76
2010-02-14,45,5.69,0.0,162.7,28.4,0.76
2010-02-15,46,5.64,13.1,113.3,26.8,0.49
2010-02-16,47,5.41,0.0,123.5,27.9,0.82
2010-02-17,48,5.47,7.1,175.8,26.9,0.71
2010-02-18,49,5.53,9.1,99.7,29.3,0.76
2010-02-19,50,5.55,0.0,173.7,30.7,0.91
2010-02-20,51,5.91,8.6,154.9,27.8,0.65
2010-02-21,52,5.94,0.0,55.8,31.2,0.8
2010-02-22,53,5.95,0.0,127.6,29.9,0.7
2010-02-23,54,6.01,0.0,120.1,30.4,0.78
2010-02-24,55,5.93,0.0,68.2,28.7,0.73
2010-02-25,56,5.64,0.0,163.4,32.6,0.78
2010-02-26,57,5.36,0.0,211.8,30.6,0.88
2010-02-27,58,5.34,0.0,181.4,28.9,0.78
2010-02-28,59,5.18,16.5,197.2,30.8,0.6
2010-03-01,60,5.24,13.1,166.6,33.2,0.82
2010-03-02,61,5.4,0.0,179.7,32.7,1.1
2010-03-03,62,5.45,0.0,136.7,32.3,1.01
2010-03-04,63,5.57,6.9,225.8,30.5,0.79
2010-03-05,64,5.81,6.7,176.9,35.2,1.04
2010-03-06,65,6.05,5.5,104.0,33.2,0.86
2010-03-07,66,6.03,7.0,72.4,31.2,0.95
2010-03-08,67,6.11,0.8,115.0,30.5,1.04
2010-03-09,68,6.15,0.0,80.1,33.3,1.11
2010-03-10,69,6.07,0.0,53.8,31.8,1.09
2010-03-11,70,6.09,12.3,114.0,36.0,0.79
2010-03-12,71,5.93,0.0,86.2,30.4,1.06
2010-03-13,72,6.11,0.0,97.1,30.9,1.06
2010-03-14,73,5.96,0.0,112.2,36.4,1.19
2010-03-15,74,6.07,0.0,112.2,34.7,1.16
2010-03-16,75,6.22,0.0,69.7,36.7,1.22
2010-03-17,76,6.2,12.7,133.1,35.8,0.85
2010-03-18,77,6.37,20.4,117.2,34.4,0.88
2010-03-19,78,6.28,13.8,91.2,36.4,0.84
2010-03-20,79,6.17,0.0,142.3,37.2,1.29
2010-03-21,80,6.18,0.0,152.9,32.4,1.02
2010-03-22,81,6.01,43.0,106.5,36.4,0.86
2010-03-23,82,5.95,0.0,140.8,36.5,1.21
2010-03-24,83,5.84,0.0,30.3,37.7,1.19
2010-03-25,84,5.78,1.2,114.3,36.9,1.17
2010-03-26,85,5.87,0.0,146.3,34.0,1.15
2010-03-27,86,5.81,0.0,135.4,33.5,1.15
2010-03-28,87,5.96,1.1,136.7,34.0,1.13
2010-03-29,88,6.03,0.0,142.5,39.0,1.2
2010-03-30,89,5.92,1.6,167.5,34.7,1.23
2010-03-31,90,5.97,0.0,157.9,34.6,1.23
2010-04-01,91,6.06,11.3,62.6,38.6,0.91
2010-04-02,92,5.98,0.0,84.1,36.3,1.1
2010-04-03,93,6.04,0.5,203.8,38.1,1.18
2010-04-04,94,6.01,3.9,210.8,36.4,1.17
2010-04-05,95,5.9,9.6,45.7,35.8,0.93
2010-04-06,96,5.54,7.7,39.9,35.2,0.94
2010-04-07,97,5.67,8.2,101.7,36.9,0.95
2010-04-08,98,5.97,12.0,122.4,36.4,0.77
2010-04-09,99,6.17,0.0,56.9,38.9,1.25
2010-04-10,100,6.43,6.5,103.9,40.0,1.08
2010-04-11,101,6.69,0.0,139.0,34.9,1.05
2010-04-12,102,6.73,0.8,155.8,36.5,1.12
2010-04-13,103,6.84,15.9,0.0,39.8,0.91
2010-04-14,104,6.92,0.0,75.6,40.0,1.37
2010-04-15,105,6.84,11.2,76.6,36.7,0.81
2010-04-16,106,6.62,0.0,78.8,35.8,1.16
2010-04-17,107,6.33,0.0,144.8,37.5,1.17
2010-04-18,108,6.03,0.0,196.3,38.0,1.18
2010-04-19,109,5.77,0.0,111.1,36.9,1.12
2010-04-20,110,5.62,0.6,9.4,33.3,1.0
2010-04-21,111,5.5,6.1,72.6,39.3,1.11
2010-04-22,112,5.44,8.7,169.4,40.0,1.02
2010-04-23,113,5.49,0.0,167.5,36.3,1.25
2010-04-24,114,5.75,85.7,81.6,39.9,0.83
2010-04-25,115,5.78,0.0,41.9,40.0,1.4
2010-04-26,116,5.68,0.0,163.2,37.1,1.25
2010-04-27,117,5.84,11.5,129.0,38.6,0.84
2010-04-28,118,5.81,5.4,167.3,40.0,1.03
2010-04-29,119,5.94,18.8,4.5,34.7,0.78
2010-04-30,120,6.0,10.3,9.1,33.3,0.75
2010-05-01,121,6.05,11.2,4.8,34.3,0.71
2010-05-02,122,6.42,4.9,1.2,34.6,1.18
2010-05-03,123,6.68,9.4,203.6,37.5,1.11
2010-05-04,124,6.84,1.1,8.3,32.1,1.12
2010-05-05,125,7.03,11.3,1.3,35.1,0.89
2010-05-06,126,7.07,4.3,1.2,36.2,1.1
2010-05-07,127,7.35,0.0,234.1,40.0,1.26
2010-05-08,128,7.68,0.5,0.1,35.6,1.19
2010-05-09,129,7.87,0.0,234.7,40.0,1.32
2010-05-10,130,8.14,40.0,387.5,40.0,0.99
2010-05-11,131,8.22,13.4,0.2,37.8,0.8
2010-05-12,132,8.43,0.0,241.2,39.8,1.27
2010-05-13,133,8.64,0.0,322.5,40.0,1.34
2010-05-14,134,8.51,10.6,235.1,40.0,0.89
2010-05-15,135,8.82,8.8,0.0,38.2,1.05
2010-05-16,136,8.98,0.0,357.4,40.0,1.21
2010-05-17,137,9.12,4.9,0.0,38.9,1.34
2010-05-18,138,12.48,5.8,303.6,40.0,1.04
2010-05-19,139,10.83,0.0,159.3,40.0,1.35
2010-05-20,140,10.66,0.0,203.4,40.0,1.24
2010-05-21,141,10.62,0.0,163.7,40.0,1.24
2010-05-22,142,10.33,12.3,7.9,34.1,0.8
2010-05-23,143,9.96,0.0,365.8,39.0,1.35
2010-05-24,144,9.75,5.4,7.4,33.9,0.98
2010-05-25,145,9.48,6.7,12.6,32.0,0.86
2010-05-26,146,9.51,6.2,6.4,32.9,0.93
2010-05-27,147,9.4,0.0,323.9,40.0,1.38
2010-05-28,148,9.42,0.9,4.8,33.7,1.06
2010-05-29,149,9.28,7.9,3.3,32.7,0.93
2010-05-30,150,9.33,10.4,1.3,34.3,0.74
2010-05-31,151,9.16,9.2,1.5,33.9,0.96
2010-06-01,152,9.09,10.4,3.1,35.1,1.01
2010-06-02,153,9.1,0.8,5.0,34.4,1.33
2010-06-03,154,8.96,0.9,5.2,33.5,1.29
2010-06-04,155,9.07,32.5,5.1,32.0,0.89
2010-06-05,156,8.95,8.9,1.9,32.2,1.03
2010-06-06,157,8.71,7.3,5.4,33.4,1.2
2010-06-07,158,8.63,1.0,5.4,31.6,1.21
2010-06-08,159,8.46,2.1,11.9,33.6,1.39
2010-06-09,160,8.51,0.9,32.6,32.2,1.31
2010-06-10,161,8.4,6.0,334.7,40.0,1.39
2010-06-11,162,8.46,0.0,349.9,40.0,1.56
2010-06-12,163,8.4,80.7,200.3,40.0,1.05
2010-06-13,164,8.25,11.8,288.9,40.0,1.12
2010-06-14,165,7.98,1.7,3.9,32.4,1.25
2010-06-15,166,8.1,9.4,342.0,37.7,1.3
2010-06-16,167,8.13,1.0,355.0,39.0,1.5
2010-06-17,168,8.03,0.0,272.7,40.0,1.63
2010-06-18,169,8.05,10.7,295.9,40.0,1.05
2010-06-19,170,7.82,13.5,249.5,40.0,1.07
2010-06-20,171,7.84,3.0,1.7,32.2,1.32
2010-06-21,172,7.83,20.4,6.3,30.5,0.87
2010-06-22,173,7.88,3.4,2.6,32.2,1.19
2010-06-23,174,7.72,3.6,5.0,32.1,1.29
2010-06-24,175,7.59,0.6,3.4,32.3,1.37
2010-06-25,176,7.6,21.4,0.6,33.4,1.03
2010-06-26,177,7.45,15.2,5.9,32.8,1.0
2010-06-27,178,7.47,21.3,9.9,30.0,0.92
2010-06-28,179,7.61,0.0,232.9,40.0,1.64
2010-06-29,180,7.82,41.6,0.3,32.0,0.84
2010-06-30,181,7.9,1.9,2.1,33.3,1.34
2010-07-01,182,8.03,3.0,14.3,30.2,1.3
2010-07-02,183,8.24,5.2,320.6,40.0,1.28
2010-07-03,184,8.35,7.5,484.2,36.6,1.31
2010-07-04,185,8.48,55.0,8.3,32.3,0.8
2010-07-05,186,8.7,4.5,453.1,40.0,1.58
2010-07-06,187,8.82,1.7,4.7,33.0,1.23
2010-07-07,188,9.0,20.9,510.6,40.0,1.07
2010-07-08,189,9.14,1.1,3.7,32.9,1.33
2010-07-09,190,9.14,0.6,298.5,37.9,1.44
2010-07-10,191,9.18,5.9,223.5,40.0,1.3
2010-07-11,192,9.39,5.1,401.4,35.8,1.1
2010-07-12,193,9.39,0.0,457.5,39.5,1.52
2010-07-13,194,9.12,5.5,296.2,37.0,1.16
2010-07-14,195,8.88,22.4,4.0,33.0,0.87
2010-07-15,196,8.71,3.7,6.1,30.9,1.19
2010-07-16,197,8.54,2.4,392.5,37.6,1.48
2010-07-17,198,8.59,1.3,5.1,31.2,1.22
2010-07-18,199,8.67,0.7,2.8,33.0,1.21
2010-07-19,200,8.72,10.0,320.4,34.6,1.18
2010-07-20,201,8.74,6.2,433.0,36.7,1.16
2010-07-21,202,8.67,5.2,212.1,40.0,1.4
2010-07-22,203,8.46,0.0,418.5,38.4,1.46
2010-07-23,204,8.31,37.3,11.5,31.1,0.92
2010-07-24,205,8.15,0.9,9.6,27.1,1.03
2010-07-25,206,8.09,1.8,27.9,27.5,1.18
2010-07-26,207,8.11,1.2,29.2,26.5,1.17
2010-07-27,208,8.22,2.8,4.1,31.3,1.27
2010-07-28,209,8.25,7.6,257.9,37.2,1.3
2010-07-29,210,8.33,2.1,0.3,30.8,1.17
2010-07-30,211,8.64,76.8,361.2,36.6,0.94
2010-07-31,212,8.75,4.9,430.8,37.2,1.45
2010-08-01,213,8.79,52.3,20.1,27.4,0.78
2010-08-02,214,8.95,5.4,5.2,30.0,1.11
2010-08-03,215,9.09,2.7,0.3,30.2,1.26
2010-08-04,216,9.12,6.2,458.7,33.5,1.19
2010-08-05,217,9.28,12.8,454.4,32.6,0.99
2010-08-06,218,9.29,0.0,394.0,32.9,1.27
2010-08-07,219,9.43,2.4,20.7,28.6,1.15
2010-08-08,220,9.25,9.0,15.7,27.8,1.03
2010-08-09,221,9.26,6.5,2.4,29.7,1.09
2010-08-10,222,9.27,4.3,222.5,37.3,1.36
2010-08-11,223,9.39,0.0,255.2,36.2,1.35
2010-08-12,224,9.4,0.0,344.4,31.8,1.31
2010-08-13,225,9.36,0.6,11.8,31.4,1.34
2010-08-14,226,9.49,0.0,384.4,33.8,1.41
2010-08-15,227,9.64,15.1,11.3,31.6,0.81
2010-08-16,228,9.82,0.8,9.9,31.4,1.29
2010-08-17,229,10.03,0.0,214.0,33.0,1.35
2010-08-18,230,9.96,42.1,392.9,31.1,0.89
2010-08-19,231,9.76,0.0,362.8,35.2,1.44
2010-08-20,232,9.76,6.3,7.0,29.5,1.08
2010-08-21,233,9.57,9.0,4.8,30.5,0.98
2010-08-22,234,9.44,0.0,331.7,34.9,1.45
2010-08-23,235,9.23,2.1,15.7,27.0,1.17
2010-08-24,236,9.01,0.0,186.5,30.3,1.14
2010-08-25,237,8.64,6.7,277.8,31.7,1.11
2010-08-26,238,8.68,20.1,205.2,29.3,0.81
2010-08-27,239,8.53,9.7,5.8,30.9,1.13
2010-08-28,240,8.54,26.2,17.0,29.3,0.86
2010-08-29,241,8.88,14.1,399.3,30.6,0.77
2010-08-30,242,8.88,0.0,403.5,31.6,1.27
2010-08-31,243,9.04,9.5,429.2,32.8,1.08
2010-09-01,244,9.29,14.3,221.9,33.9,0.87
2010-09-02,245,9.02,5.2,8.5,29.4,0.79
2010-09-03,246,8.99,67.4,31.5,27.9,0.57
2010-09-04,247,8.88,1.3,25.6,26.7,0.83
2010-09-05,248,8.82,1.2,2.8,29.4,1.04
2010-09-06,249,8.89,9.2,396.2,31.1,0.87
2010-09-07,250,8.78,5.3,2.4,32.4,0.95
2010-09-08,251,8.88,0.0,5.6,32.4,1.08
2010-09-09,252,9.12,0.0,0.4,31.1,1.13
2010-09-10,253,9.09,0.0,4.9,32.0,1.06
2010-09-11,254,9.13,0.0,1.2,30.7,1.08
2010-09-12,255,9.05,0.0,2.7,31.1,1.06
2010-09-13,256,8.86,0.0,4.3,30.8,0.95
2010-09-14,257,8.64,0.0,6.6,30.4,1.02
2010-09-15,258,8.56,0.0,3.5,31.2,0.98
2010-09-16,259,8.46,0.0,5.6,30.6,1.12
2010-09-17,260,8.27,0.0,14.6,29.2,1.03
2010-09-18,261,8.59,0.0,3.3,31.0,1.07
2010-09-19,262,8.58,0.0,3.0,31.5,1.09
2010-09-20,263,8.87,0.0,4.5,31.7,1.06
2010-09-21,264,9.22,0.0,7.3,30.7,1.01
2010-09-22,265,9.48,0.0,4.3,32.5,1.09
2010-09-23,266,12.48,0.0,4.1,32.2,1.08
2010-09-24,267,11.17,0.0,0.9,31.7,1.03
2010-09-25,268,11.15,0.0,0.3,31.9,0.97
2010-09-26,269,11.28,0.0,4.8,31.8,1.0
2010-09-27,270,11.29,0.0,5.4,31.7,1.08
2010-09-28,271,10.97,0.0,5.8,30.5,1.06
2010-09-29,272,10.93,0.0,3.7,30.2,1.01
2010-09-30,273,10.78,0.0,5.1,30.0,0.97
2010-10-01,274,10.49,0.0,2.3,29.1,0.99
2010-10-02,275,10.27,0.0,12.8,25.9,0.88
2010-10-03,276,10.03,0.0,6.8,29.6,1.01
2010-10-04,277,9.92,0.0,9.3,28.8,0.88
2010-10-05,278,9.89,0.0,28.8,30.0,0.97
2010-10-06,279,9.97,0.0,5.1,30.2,0.95
2010-10-07,280,10.02,0.0,8.8,30.6,0.94
2010-10-08,281,10.06,0.0,11.0,30.2,1.02
2010-10-09,282,10.38,0.0,7.1,29.7,0.9
2010-10-10,283,10.49,0.0,17.9,29.4,1.07
2010-10-11,284,10.52,0.0,15.3,28.6,0.93
2010-10-12,285,12.48,0.0,5.7,31.2,1.03
2010-10-13,286,11.85,0.0,6.7,30.1,1.02
2010-10-14,287,12.01,0.0,32.3,28.2,0.93
2010-10-15,288,12.2,0.5,19.0,26.1,0.98
2010-10-16,289,12.39,0.0,0.6,29.9,0.96
2010-10-17,290,12.2,0.0,0.8,30.4,1.11
2010-10-18,291,12.14,0.0,9.2,29.4,0.97
2010-10-19,292,11.86,0.0,11.7,25.4,0.78
2010-10-20,293,11.51,0.0,3.6,28.8,0.92
2010-10-21,294,11.18,0.0,2.3,29.3,0.95
2010-10-22,295,10.88,0.0,3.6,28.8,0.95
2010-10-23,296,10.42,0.0,0.0,29.4,1.02
2010-10-24,297,10.14,0.0,0.0,30.1,1.1
2010-10-25,298,9.88,0.0,0.1,30.3,1.0
2010-10-26,299,9.8,0.0,0.0,29.7,0.9
2010-10-27,300,9.7,0.0,2.7,29.0,1.01
2010-10-28,301,9.41,0.0,0.0,27.7,0.9
2010-10-29,302,9.21,0.0,0.0,27.1,0.92
2010-10-30,303,8.99,0.0,6.9,23.1,0.75
2010-10-31,304,8.73,0.0,2.6,26.1,0.97
2010-11-01,305,8.59,0.0,0.7,28.0,0.99
2010-11-02,306,8.38,0.0,12.7,24.7,0.93
2010-11-03,307,8.08,0.2,13.0,26.1,0.85
2010-11-04,308,8.05,0.0,4.5,26.0,0.91
2010-11-05,309,7.9,0.0,20.8,25.9,0.96
2010-11-06,310,7.77,0.0,0.6,29.0,1.03
2010-11-07,311,7.7,0.0,19.2,27.2,0.92
2010-11-08,312,7.67,0.0,29.1,24.1,0.73
2010-11-09,313,7.45,0.0,15.1,26.1,0.86
2010-11-10,314,7.05,0.0,15.1,26.6,0.96
2010-11-11,315,6.76,0.0,7.4,28.3,0.96
2010-11-12,316,6.68,0.0,3.2,25.9,0.92
2010-11-13,317,6.47,0.0,0.1,28.6,0.94
2010-11-14,318,6.44,0.0,0.5,30.0,1.05
2010-11-15,319,6.47,0.0,5.7,30.1,1.1
2010-11-16,320,6.28,0.0,0.4,29.5,0.93
2010-11-17,321,6.16,0.0,1.7,28.5,1.03
2010-11-18,322,6.23,0.0,0.3,26.6,0.93
2010-11-19,323,6.18,0.0,4.6,24.9,0.78
2010-11-20,324,5.97,0.0,4.0,23.9,0.74
2010-11-21,325,6.11,0.0,1.7,28.1,0.94
2010-11-22,326,6.11,0.0,5.1,26.2,0.85
2010-11-23,327,5.79,0.0,0.0,28.0,0.85
2010-11-24,328,5.75,0.0,0.0,28.3,0.94
2010-11-25,329,5.5,0.0,0.0,28.2,0.92
2010-11-26,330,5.19,0.0,0.1,25.8,0.94
2010-11-27,331,5.14,0.0,0.4,26.7,0.87
2010-11-28,332,4.91,0.0,1.3,27.6,1.01
2010-11-29,333,4.95,0.0,1.8,27.1,0.84
2010-11-30,334,4.87,0.0,0.0,27.7,1.01
2010-12-01,335,4.88,0.0,0.0,26.9,0.69
2010-12-02,336,4.91,0.0,0.0,27.5,0.81
2010-12-03,337,4.99,0.0,0.0,26.7,0.67
2010-12-04,338,5.27,0.0,0.1,27.3,0.76
2010-12-05,339,5.31,0.0,2.1,26.7,0.69
2010-12-06,340,5.34,0.0,0.0,28.3,0.85
2010-12-07,341,5.23,0.0,0.0,27.9,0.82
2010-12-08,342,5.08,0.0,0.0,26.6,0.73
2010-12-09,343,5.09,0.0,0.0,27.5,0.76
2010-12-10,344,5.23,0.0,0.0,29.1,0.78
2010-12-11,345,5.5,0.0,0.0,30.2,0.77
2010-12-12,346,5.54,0.0,0.0,29.4,0.76
2010-12-13,347,5.71,0.0,1.0,30.3,0.81
2010-12-14,348,5.71,0.0,0.9,30.2,0.71
2010-12-15,349,5.79,0.0,0.0,31.3,0.75
2010-12-16,350,5.63,0.0,0.2,31.0,0.79
2010-12-17,351,5.75,0.0,0.0,26.3,0.65
2010-12-18,352,5.89,0.0,0.0,25.7,0.66
2010-12-19,353,5.72,0.0,0.0,28.8,0.73
2010-12-20,354,5.81,0.0,0.0,28.2,0.72
2010-12-21,355,5.71,0.0,0.0,29.2,0.8
2010-12-22,356,5.69,0.0,0.0,29.1,0.86
2010-12-23,357,5.62,0.0,0.0,28.9,0.86
2010-12-24,358,5.7,0.0,0.0,30.2,0.8
2010-12-25,359,5.74,0.0,0.0,30.2,0.72
2010-12-26,360,5.58,0.0,0.0,26.8,0.78
2010-12-27,361,5.71,0.0,0.0,26.4,0.71
2010-12-28,362,5.67,0.0,0.0,27.2,0.75
2010-12-29,363,5.81,0.0,0.0,28.6,0.86
2010-12-30,364,6.13,0.0,0.0,28.5,0.85
2010-12-31,365,6.33,0.0,0.0,28.0,0.76
2011-01-01,1,6.62,0.0,0.0,28.8,0.74
2011-01-02,2,6.85,0.0,0.0,29.4,0.73
2011-01-03,3,6.89,0.0,0.0,30.5,0.87
2011-01-04,4,6.85,0.0,1.8,27.0,0.73
2011-01-05,5,6.97,0.0,0.0,28.8,0.68
2011-01-06,6,6.82,0.0,0.6,28.9,0.86
2011-01-07,7,6.77,0.0,0.0,26.6,0.75
2011-01-08,8,6.63,0.0,0.0,27.1,0.8
2011-01-09,9,6.62,0.0,0.0,28.0,0.76
2011-01-10,10,6.83,0.0,0.0,27.7,0.82
2011-01-11,11,6.81,0.0,0.0,28.0,0.72
2011-01-12,12,6.79,0.0,0.0,27.6,0.67
2011-01-13,13,6.99,0.0,0.0,29.4,0.82
2011-01-14,14,6.89,0.0,0.0,29.9,0.81
2011-01-15,15,6.99,0.0,0.0,27.7,0.67
2011-01-16,16,6.91,0.0,0.0,25.6,0.76
2011-01-17,17,6.72,0.0,0.0,27.5,0.7
2011-01-18,18,6.58,0.0,0.0,27.9,0.81
2011-01-19,19,6.38,0.0,0.0,28.6,0.75
2011-01-20,20,6.41,0.0,0.0,30.6,0.91
2011-01-21,21,6.22,0.0,0.0,26.6,0.67
2011-01-22,22,6.3,0.0,0.0,26.7,0.76
2011-01-23,23,6.32,0.0,0.0,27.4,0.73
2011-01-24,24,6.23,0.0,0.0,27.9,0.7
2011-01-25,25,6.26,0.0,0.0,26.9,0.81
2011-01-26,26,6.2,0.0,0.0,25.4,0.78
2011-01-27,27,6.04,0.0,0.0,26.9,0.67
2011-01-28,28,5.95,0.0,83.4,24.4,0.67
2011-01-29,29,5.64,0.0,154.1,25.9,0.79
2011-01-30,30,5.47,0.0,38.4,27.2,0.68
2011-01-31,31,5.46,0.0,0.0,26.8,0.72
2011-02-01,32,5.11,0.0,0.0,28.3,0.77
2011-02-02,33,5.01,0.0,0.0,27.8,0.77
2011-02-03,34,5.08,0.0,0.0,29.9,0.79
2011-02-04,35,5.01,0.0,0.0,29.3,0.75
2011-02-05,36,4.91,0.0,0.0,30.6,0.75
2011-02-06,37,5.12,0.0,0.0,31.3,0.78
2011-02-07,38,5.13,0.0,0.0,32.2,0.86
2011-02-08,39,5.1,0.0,0.0,32.8,0.85
2011-02-09,40,5.27,0.0,0.0,33.9,0.83
2011-02-10,41,5.35,0.0,0.0,34.0,0.87
2011-02-11,42,5.53,0.0,0.0,33.5,0.83
2011-02-12,43,5.62,0.0,0.0,31.3,0.78
2011-02-13,44,5.95,0.0,0.0,33.7,0.94
2011-02-14,45,6.07,0.0,0.0,31.7,0.89
2011-02-15,46,6.08,0.0,0.0,31.9,0.93
2011-02-16,47,6.09,0.0,0.0,34.4,0.89
2011-02-17,48,6.09,0.0,0.0,35.7,0.97
2011-02-18,49,6.01,0.0,0.0,34.4,0.93
2011-02-19,50,5.95,0.0,0.0,35.2,0.87
2011-02-20,51,5.64,0.0,0.0,33.6,0.8
2011-02-21,52,5.53,0.0,0.0,32.4,0.94
2011-02-22,53,5.19,0.0,0.0,33.0,0.8
2011-02-23,54,5.04,0.0,0.0,32.9,0.82
2011-02-24,55,4.71,0.0,0.0,34.0,0.92
2011-02-25,56,4.4,0.0,0.0,33.6,0.83
2011-02-26,57,4.19,0.0,0.0,33.2,0.87
2011-02-27,58,4.16,0.0,0.0,33.3,0.93
2011-02-28,59,4.25,0.0,0.0,33.9,0.83
2011-03-01,60,4.21,0.0,0.0,34.7,1.23
2011-03-02,61,4.12,0.0,0.0,32.7,1.01
2011-03-03,62,4.18,0.0,0.0,33.2,1.13
2011-03-04,63,4.35,0.0,0.0,29.6,0.93
2011-03-05,64,4.49,0.0,3.4,28.4,0.88
2011-03-06,65,4.61,0.0,0.5,32.9,1.02
