date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2011-03-28,87,3.66,0.0,98.0,34.8,1.07
2011-03-29,88,3.58,0.0,146.5,36.5,1.13
2011-03-30,89,3.65,0.0,143.6,37.5,1.2
2011-03-31,90,3.72,4.9,158.7,33.7,1.04
2011-04-01,91,3.62,5.6,102.9,35.5,1.07
2011-04-02,92,3.67,0.0,203.1,34.8,1.13
2011-04-03,93,3.71,12.8,119.7,39.7,0.81
2011-04-04,94,3.72,0.0,70.7,33.9,1.12
2011-04-05,95,3.76,0.5,178.4,37.2,1.3
2011-04-06,96,3.9,17.2,156.0,38.8,0.95
2011-04-07,97,3.89,42.1,116.6,38.3,0.81
2011-04-08,98,3.85,0.0,133.1,36.5,1.18
2011-04-09,99,3.86,0.0,95.1,40.0,1.3
2011-04-10,100,3.85,0.1,29.9,38.5,1.34
2011-04-11,101,3.84,0.0,200.3,40.0,1.21
2011-04-12,102,3.72,0.0,87.6,40.0,1.21
2011-04-13,103,3.62,0.0,91.9,36.8,1.2
2011-04-14,104,3.69,0.0,191.9,35.6,1.27
2011-04-15,105,3.7,12.1,127.4,36.0,0.87
2011-04-16,106,3.76,0.3,70.6,38.8,1.23
2011-04-17,107,3.89,0.0,115.3,37.9,1.26
2011-04-18,108,3.92,15.7,137.7,39.6,0.82
2011-04-19,109,4.01,3.9,197.8,40.0,1.28
2011-04-20,110,4.0,0.0,130.8,38.0,1.31
2011-04-21,111,3.94,0.0,112.3,36.7,1.22
2011-04-22,112,4.06,0.0,180.7,40.0,1.31
2011-04-23,113,3.91,0.0,192.9,37.3,1.27
2011-04-24,114,4.03,13.3,164.1,37.7,0.8
2011-04-25,115,4.07,11.0,73.0,40.0,0.9
2011-04-26,116,4.18,55.6,147.3,37.7,0.81
2011-04-27,117,4.3,0.0,151.0,37.4,1.14
2011-04-28,118,4.28,0.0,168.1,40.0,1.3
2011-04-29,119,4.43,0.0,74.1,37.6,1.14
2011-04-30,120,4.6,7.8,122.2,40.0,1.04
2011-05-01,121,4.83,16.8,407.5,38.0,0.88
2011-05-02,122,5.24,0.0,387.7,40.0,1.33
2011-05-03,123,5.2,9.1,196.6,40.0,1.09
2011-05-04,124,5.25,0.0,287.7,40.0,1.29
2011-05-05,125,5.28,20.7,412.0,40.0,0.92
2011-05-06,126,4.96,1.9,325.7,39.0,1.34
2011-05-07,127,4.83,13.7,317.6,39.1,0.97
2011-05-08,128,4.66,1.7,246.0,40.0,1.36
2011-05-09,129,4.64,16.9,210.6,38.3,0.94
2011-05-10,130,4.63,1.0,320.7,40.0,1.21
2011-05-11,131,4.66,3.5,404.5,40.0,1.24
2011-05-12,132,4.69,16.3,242.4,39.5,0.97
2011-05-13,133,4.77,0.0,374.7,40.0,1.31
2011-05-14,134,5.1,9.0,259.7,40.0,1.03
2011-05-15,135,5.24,58.1,338.3,40.0,0.99
2011-05-16,136,5.44,12.2,400.9,40.0,0.92
2011-05-17,137,5.75,21.1,223.1,40.0,0.84
2011-05-18,138,5.62,0.0,269.4,40.0,1.24
2011-05-19,139,5.55,0.0,383.1,40.0,1.39
2011-05-20,140,5.46,0.0,232.2,40.0,1.25
2011-05-21,141,5.35,0.0,206.3,39.9,1.39
2011-05-22,142,5.25,16.0,287.8,40.0,0.83
2011-05-23,143,5.26,7.4,400.9,40.0,1.16
2011-05-24,144,5.16,0.0,386.4,40.0,1.23
2011-05-25,145,5.19,0.0,148.8,40.0,1.34
2011-05-26,146,5.24,0.0,209.2,40.0,1.25
2011-05-27,147,5.23,0.0,253.1,40.0,1.25
2011-05-28,148,5.36,44.4,213.1,40.0,0.91
2011-05-29,149,5.32,2.6,191.2,40.0,1.28
2011-05-30,150,5.49,7.0,262.2,40.0,1.08
2011-05-31,151,5.59,0.0,233.4,40.0,1.34
2011-06-01,152,5.61,0.0,239.2,39.4,1.53
2011-06-02,153,5.56,1.6,9.3,30.7,1.13
2011-06-03,154,5.48,0.0,12.4,29.5,1.14
2011-06-04,155,5.39,11.3,346.3,40.0,1.01
2011-06-05,156,5.34,67.8,277.2,40.0,1.0
2011-06-06,157,5.31,0.0,15.4,27.5,1.03
2011-06-07,158,5.11,0.0,16.1,29.0,1.09
2011-06-08,159,5.15,16.7,15.2,30.7,0.89
2011-06-09,160,5.06,3.5,242.8,40.0,1.55
2011-06-10,161,4.95,0.0,180.1,40.0,1.55
2011-06-11,162,5.04,2.8,361.4,39.6,1.62
2011-06-12,163,4.94,0.0,285.4,39.2,1.51
2011-06-13,164,4.97,7.3,15.4,29.9,1.08
2011-06-14,165,5.07,28.5,5.5,30.7,0.89
2011-06-15,166,5.02,9.6,0.2,31.7,1.09
2011-06-16,167,5.04,10.5,325.9,40.0,1.11
2011-06-17,168,4.94,0.0,353.1,39.6,1.56
2011-06-18,169,4.87,16.0,10.8,30.7,0.9
2011-06-19,170,4.89,5.7,10.1,30.8,0.95
2011-06-20,171,4.99,59.8,238.0,39.3,1.1
2011-06-21,172,5.09,40.1,3.6,30.2,0.91
2011-06-22,173,4.98,0.0,3.5,31.6,1.27
2011-06-23,174,5.1,12.6,0.4,31.1,0.96
2011-06-24,175,4.95,4.8,23.8,26.4,1.07
2011-06-25,176,5.1,0.0,304.1,39.4,1.46
2011-06-26,177,5.14,0.0,348.7,40.0,1.46
2011-06-27,178,5.25,0.0,406.3,40.0,1.52
2011-06-28,179,5.43,12.6,384.8,40.0,1.05
2011-06-29,180,5.45,0.0,259.6,40.0,1.58
2011-06-30,181,5.5,3.9,23.6,29.5,1.09
2011-07-01,182,5.51,19.4,46.6,26.3,0.78
2011-07-02,183,5.35,2.2,12.5,27.9,1.04
2011-07-03,184,5.31,0.0,3.9,29.7,1.12
2011-07-04,185,5.28,0.0,12.6,29.9,1.21
2011-07-05,186,5.15,10.7,0.8,32.1,0.84
2011-07-06,187,5.13,23.5,1.0,32.8,0.91
2011-07-07,188,5.17,0.0,0.0,33.0,1.32
2011-07-08,189,5.45,3.2,12.6,31.5,1.31
2011-07-09,190,5.51,0.0,34.1,28.7,1.24
2011-07-10,191,5.67,0.0,10.5,30.3,1.19
2011-07-11,192,6.02,79.2,22.2,30.1,0.75
2011-07-12,193,5.89,6.4,468.1,37.3,1.28
2011-07-13,194,6.1,80.2,18.1,27.1,0.75
2011-07-14,195,6.18,0.0,24.5,27.0,1.08
2011-07-15,196,6.06,0.0,88.2,25.5,1.08
2011-07-16,197,6.25,0.0,26.6,27.7,1.13
2011-07-17,198,6.46,4.6,18.3,28.3,1.2
2011-07-18,199,6.53,10.9,10.1,29.6,0.93
2011-07-19,200,6.59,12.3,433.0,36.1,1.05
2011-07-20,201,6.71,0.0,9.6,29.0,1.26
2011-07-21,202,6.62,3.8,28.8,27.3,1.04
2011-07-22,203,6.66,7.6,503.8,36.8,1.3
2011-07-23,204,6.83,58.8,15.3,29.1,0.8
2011-07-24,205,6.92,0.0,320.0,37.4,1.46
2011-07-25,206,8.72,0.0,2.6,31.4,1.28
2011-07-26,207,8.06,7.3,8.9,31.7,1.08
2011-07-27,208,8.18,8.4,9.6,31.7,1.03
2011-07-28,209,8.42,10.9,4.1,31.2,0.86
2011-07-29,210,8.47,100.4,5.3,32.0,0.91
2011-07-30,211,8.53,23.9,102.8,26.1,0.8
2011-07-31,212,8.36,1.0,458.5,33.5,1.27
2011-08-01,213,8.32,14.9,203.0,36.6,0.91
2011-08-02,214,8.36,0.2,413.2,38.7,1.47
2011-08-03,215,8.26,4.0,305.5,38.4,1.48
2011-08-04,216,8.09,14.4,396.3,38.1,1.14
2011-08-05,217,7.94,10.5,490.8,36.0,0.9
2011-08-06,218,7.82,0.3,434.5,33.7,1.39
2011-08-07,219,7.7,27.1,33.9,28.0,0.86
2011-08-08,220,7.48,1.4,236.3,36.5,1.4
2011-08-09,221,8.72,7.6,16.1,29.0,0.97
2011-08-10,222,8.25,29.5,18.2,27.5,0.68
2011-08-11,223,8.29,6.6,34.2,25.1,0.81
2011-08-12,224,8.22,5.3,370.5,33.2,1.2
2011-08-13,225,8.21,52.2,372.8,31.8,0.84
2011-08-14,226,8.08,0.0,363.5,31.8,1.35
2011-08-15,227,8.02,5.7,8.2,30.1,1.05
2011-08-16,228,7.77,6.2,14.4,30.0,1.12
2011-08-17,229,7.6,2.9,274.6,30.6,1.19
2011-08-18,230,7.5,13.0,421.4,35.3,0.91
2011-08-19,231,7.42,0.0,287.0,34.4,1.26
2011-08-20,232,7.42,94.4,482.8,34.1,1.04
2011-08-21,233,7.37,14.4,1.5,28.6,0.78
2011-08-22,234,7.25,3.4,2.5,30.6,1.13
2011-08-23,235,7.12,10.4,457.5,30.7,0.83
2011-08-24,236,7.0,3.7,526.6,31.8,1.25
2011-08-25,237,6.88,0.0,10.1,30.1,1.17
2011-08-26,238,6.73,5.7,247.0,31.4,1.0
2011-08-27,239,6.7,14.8,9.8,30.9,0.77
2011-08-28,240,6.61,0.0,383.2,31.3,1.28
2011-08-29,241,6.58,7.1,365.5,32.4,1.11
2011-08-30,242,6.64,7.8,7.5,30.3,1.13
2011-08-31,243,6.66,1.3,344.9,32.9,1.26
2011-09-01,244,6.67,21.6,469.9,30.3,0.79
2011-09-02,245,6.63,9.6,3.8,30.4,0.81
2011-09-03,246,6.66,1.2,4.1,30.6,1.08
2011-09-04,247,6.52,0.0,232.9,27.4,0.84
2011-09-05,248,6.55,6.5,393.6,28.2,0.78
2011-09-06,249,6.52,6.7,7.4,28.4,0.8
2011-09-07,250,6.71,5.5,422.9,30.3,0.81
2011-09-08,251,6.92,15.5,18.8,29.4,0.6
2011-09-09,252,7.09,13.7,7.9,30.0,0.77
2011-09-10,253,7.26,28.1,4.8,28.9,0.68
2011-09-11,254,7.33,24.5,9.8,28.5,0.6
2011-09-12,255,7.03,4.4,24.2,26.1,0.83
2011-09-13,256,6.81,7.4,410.0,29.5,0.75
2011-09-14,257,6.55,0.0,10.4,27.2,0.91
2011-09-15,258,6.26,1.5,14.6,28.4,0.98
2011-09-16,259,6.09,0.0,21.3,28.2,0.96
2011-09-17,260,5.99,4.2,22.3,28.9,1.01
2011-09-18,261,5.82,0.0,245.5,29.1,0.93
2011-09-19,262,5.75,14.1,284.1,23.8,0.53
2011-09-20,263,5.75,19.7,37.7,27.0,0.66
2011-09-21,264,5.75,10.4,11.4,29.7,0.69
2011-09-22,265,5.67,43.8,2.5,29.4,0.64
2011-09-23,266,5.79,19.7,1.1,29.9,0.64
2011-09-24,267,5.86,53.6,0.0,29.7,0.62
2011-09-25,268,5.88,6.5,366.2,26.8,0.8
2011-09-26,269,5.95,4.3,400.0,26.7,0.82
2011-09-27,270,6.13,75.0,382.9,25.2,0.51
2011-09-28,271,6.11,39.9,1.2,28.3,0.6
2011-09-29,272,6.09,0.0,2.0,30.4,0.92
2011-09-30,273,6.09,8.0,300.3,23.0,0.66
2011-10-01,274,6.12,5.1,385.3,22.7,0.62
2011-10-02,275,6.16,5.3,5.7,25.3,0.65
2011-10-03,276,6.18,32.9,0.0,28.0,0.69
2011-10-04,277,6.22,44.3,0.2,29.1,0.64
2011-10-05,278,6.43,67.2,6.8,24.1,0.59
2011-10-06,279,6.61,2.1,366.5,25.4,0.9
2011-10-07,280,6.79,3.8,0.4,27.9,0.87
2011-10-08,281,8.72,8.2,326.8,24.8,0.79
2011-10-09,282,8.06,5.6,341.7,22.7,0.64
2011-10-10,283,8.27,0.0,316.8,25.1,0.92
2011-10-11,284,8.46,0.0,260.4,21.8,0.75
2011-10-12,285,8.64,3.1,433.4,22.5,0.86
2011-10-13,286,8.56,36.1,8.8,29.0,0.62
2011-10-14,287,8.29,24.7,7.9,29.5,0.6
2011-10-15,288,8.03,17.2,5.6,29.2,0.66
2011-10-16,289,7.73,37.2,21.5,24.2,0.59
2011-10-17,290,7.33,3.4,387.2,20.9,0.78
2011-10-18,291,6.95,25.4,236.7,24.3,0.68
2011-10-19,292,6.69,2.3,0.0,29.3,1.04
2011-10-20,293,6.53,13.5,0.0,29.3,0.69
2011-10-21,294,6.25,8.0,316.5,21.4,0.55
2011-10-22,295,6.26,8.7,275.5,23.8,0.79
2011-10-23,296,6.05,3.6,210.9,22.0,0.73
2011-10-24,297,5.96,19.1,338.2,22.1,0.56
2011-10-25,298,5.95,0.0,515.3,21.5,0.67
2011-10-26,299,5.86,3.2,191.5,20.4,0.69
2011-10-27,300,5.86,0.0,236.9,23.2,0.71
2011-10-28,301,5.95,6.1,509.0,18.6,0.64
2011-10-29,302,5.95,8.7,313.4,17.9,0.63
2011-10-30,303,5.96,0.6,235.1,18.3,0.73
2011-10-31,304,6.02,1.6,369.0,22.6,0.86
2011-11-01,305,5.86,0.0,89.6,19.0,0.58
2011-11-02,306,5.73,9.5,205.4,22.1,0.62
2011-11-03,307,5.66,14.6,140.1,21.4,0.59
2011-11-04,308,5.5,0.0,200.6,20.7,0.69
2011-11-05,309,5.24,0.0,124.0,19.4,0.75
2011-11-06,310,5.01,8.8,130.5,16.4,0.5
2011-11-07,311,4.81,12.1,195.7,17.3,0.39
2011-11-08,312,4.68,7.7,198.3,21.0,0.57
2011-11-09,313,4.68,0.0,102.0,18.0,0.66
2011-11-10,314,4.69,0.0,139.1,21.9,0.8
2011-11-11,315,4.66,4.0,60.4,16.6,0.54
2011-11-12,316,4.59,0.0,219.0,19.8,0.76
2011-11-13,317,4.59,0.0,191.1,18.9,0.76
2011-11-14,318,4.59,16.8,185.5,19.2,0.41
2011-11-15,319,4.47,0.0,198.3,16.5,0.61
2011-11-16,320,4.46,0.0,175.9,15.8,0.51
2011-11-17,321,4.49,10.4,192.1,17.2,0.49
2011-11-18,322,4.41,9.2,119.6,21.0,0.6
2011-11-19,323,4.41,0.0,154.9,20.0,0.62
2011-11-20,324,4.33,0.0,110.1,20.0,0.78
2011-11-21,325,4.28,0.0,149.9,19.2,0.61
2011-11-22,326,4.2,0.0,112.0,15.5,0.48
2011-11-23,327,4.1,11.5,193.2,15.3,0.42
2011-11-24,328,3.88,0.0,99.7,19.1,0.63
2011-11-25,329,3.69,0.0,196.7,20.6,0.65
2011-11-26,330,3.52,0.0,80.3,18.8,0.67
2011-11-27,331,3.34,0.0,158.7,17.0,0.57
2011-11-28,332,3.3,0.0,104.8,19.5,0.78
2011-11-29,333,3.37,0.0,56.7,20.5,0.79
2011-11-30,334,3.3,19.9,116.9,16.3,0.36
2011-12-01,335,3.5,0.0,135.3,20.0,0.53
2011-12-02,336,3.56,0.0,185.0,19.5,0.61
2011-12-03,337,3.64,0.0,109.2,16.3,0.39
2011-12-04,338,3.71,4.2,73.7,18.6,0.62
2011-12-05,339,3.79,4.5,108.3,19.1,0.54
2011-12-06,340,3.89,14.7,117.3,19.2,0.36
2011-12-07,341,4.02,43.8,165.4,15.6,0.29
2011-12-08,342,4.07,0.0,133.9,19.3,0.55
2011-12-09,343,4.21,59.9,175.6,15.5,0.29
2011-12-10,344,4.24,4.1,132.8,18.7,0.54
2011-12-11,345,4.22,2.6,88.3,20.5,0.66
2011-12-12,346,4.18,0.0,48.6,17.8,0.43
2011-12-13,347,4.04,0.0,212.1,20.9,0.68
2011-12-14,348,3.96,0.0,101.3,19.1,0.51
2011-12-15,349,3.85,0.0,158.1,20.9,0.59
2011-12-16,350,3.98,0.0,176.2,20.9,0.66
2011-12-17,351,3.89,0.0,154.3,21.2,0.68
2011-12-18,352,3.94,0.0,129.0,18.7,0.58
2011-12-19,353,3.78,0.0,158.7,18.3,0.53
2011-12-20,354,3.73,0.0,202.2,20.3,0.65
2011-12-21,355,3.61,0.0,82.9,18.6,0.6
2011-12-22,356,3.67,7.5,186.9,21.4,0.45
2011-12-23,357,3.6,0.0,164.7,18.6,0.51
2011-12-24,358,3.54,0.0,95.6,17.5,0.57
2011-12-25,359,3.83,0.0,75.7,20.7,0.64
2011-12-26,360,3.81,3.3,101.1,18.4,0.47
2011-12-27,361,3.87,0.0,107.8,16.7,0.46
2011-12-28,362,4.09,0.0,129.2,17.7,0.54
2011-12-29,363,4.0,0.0,99.3,20.0,0.52
2011-12-30,364,3.89,7.6,189.5,20.5,0.48
2011-12-31,365,3.88,0.0,163.7,20.2,0.51
2012-01-01,1,3.7,0.0,178.9,18.9,0.5
2012-01-02,2,3.64,8.4,100.7,18.7,0.46
2012-01-03,3,3.63,1.5,76.3,19.7,0.48
2012-01-04,4,3.52,0.0,98.0,18.4,0.54
2012-01-05,5,3.64,1.7,157.3,22.8,0.6
2012-01-06,6,3.71,11.9,27.7,19.2,0.42
2012-01-07,7,3.8,0.0,61.8,18.0,0.5
2012-01-08,8,3.83,0.0,146.8,19.0,0.44
2012-01-09,9,3.94,0.0,137.4,21.2,0.64
2012-01-10,10,3.88,0.0,121.5,19.2,0.56
2012-01-11,11,3.87,6.8,148.9,21.3,0.5
2012-01-12,12,3.94,0.0,128.0,20.4,0.59
2012-01-13,13,3.92,0.0,136.2,20.2,0.59
2012-01-14,14,3.88,0.0,162.2,23.2,0.7
2012-01-15,15,3.83,0.0,160.3,23.1,0.63
2012-01-16,16,3.65,0.0,195.4,20.6,0.59
2012-01-17,17,3.48,0.0,54.7,22.8,0.55
2012-01-18,18,3.55,0.0,106.2,20.6,0.5
2012-01-19,19,3.63,0.0,162.6,25.4,0.76
2012-01-20,20,3.61,0.0,62.7,19.8,0.48
2012-01-21,21,3.68,0.0,39.6,21.7,0.63
2012-01-22,22,3.71,13.2,129.7,24.3,0.52
2012-01-23,23,3.54,0.0,163.2,20.9,0.51
2012-01-24,24,3.48,0.0,128.1,26.0,0.73
2012-01-25,25,3.47,3.7,76.0,23.8,0.74
2012-01-26,26,3.35,0.0,98.0,24.4,0.73
2012-01-27,27,3.55,6.2,97.7,25.6,0.53
2012-01-28,28,3.42,16.7,212.8,21.2,0.46
2012-01-29,29,3.47,0.0,125.8,22.8,0.6
2012-01-30,30,3.51,5.7,213.7,21.8,0.48
2012-01-31,31,3.41,0.0,174.3,24.3,0.72
2012-02-01,32,3.61,10.9,114.4,26.8,0.43
2012-02-02,33,3.78,0.0,106.3,21.9,0.56
2012-02-03,34,3.99,0.0,145.8,22.3,0.69
2012-02-04,35,4.04,10.0,54.8,24.4,0.64
2012-02-05,36,4.01,0.0,54.4,23.5,0.63
2012-02-06,37,4.06,12.2,37.0,26.6,0.51
2012-02-07,38,4.17,0.0,89.4,27.8,0.85
2012-02-08,39,4.22,0.0,185.2,27.3,0.66
2012-02-09,40,4.35,0.0,32.5,26.6,0.74
2012-02-10,41,4.38,3.3,110.8,23.7,0.69
2012-02-11,42,4.42,4.0,135.2,28.2,0.69
2012-02-12,43,4.36,0.0,79.7,26.0,0.65
2012-02-13,44,4.14,14.4,97.4,26.7,0.47
2012-02-14,45,4.22,12.2,167.5,30.0,0.51
2012-02-15,46,4.13,0.0,66.6,25.0,0.61
2012-02-16,47,4.03,18.4,149.1,29.0,0.5
2012-02-17,48,4.03,2.8,171.9,29.7,0.75
2012-02-18,49,4.07,0.0,193.4,26.6,0.78
2012-02-19,50,4.09,2.7,68.2,29.0,0.86
2012-02-20,51,4.07,0.0,164.1,28.0,0.79
2012-02-21,52,4.12,0.0,71.7,30.0,0.85
2012-02-22,53,3.98,0.0,135.4,31.0,0.9
2012-02-23,54,3.77,0.0,111.0,27.0,0.79
2012-02-24,55,3.78,12.4,112.8,26.8,0.49
2012-02-25,56,3.49,0.0,86.1,27.5,0.68
2012-02-26,57,3.34,10.0,134.2,27.9,0.58
2012-02-27,58,3.21,0.5,120.8,31.9,0.76
2012-02-28,59,3.0,0.0,125.9,29.5,0.85
2012-02-29,60,2.85,0.0,146.1,29.0,0.7
2012-03-01,61,2.8,0.0,162.0,33.4,1.08
2012-03-02,62,2.81,0.0,32.7,29.7,0.94
2012-03-03,63,2.84,0.9,122.2,28.3,1.05
2012-03-04,64,2.78,0.0,162.1,30.7,0.92
2012-03-05,65,2.85,10.4,80.1,29.6,0.78
2012-03-06,66,2.93,11.4,94.8,29.8,0.75
2012-03-07,67,2.75,0.0,64.2,34.1,1.03
2012-03-08,68,2.92,77.9,47.6,34.9,0.88
2012-03-09,69,2.84,0.0,113.3,31.0,1.02
2012-03-10,70,2.76,20.4,89.0,30.5,0.76
2012-03-11,71,2.8,0.0,110.9,34.4,1.17
2012-03-12,72,2.87,0.0,86.7,31.0,1.07
2012-03-13,73,2.81,0.0,55.1,35.8,1.11
2012-03-14,74,2.91,14.0,133.4,34.1,0.69
2012-03-15,75,2.86,8.2,83.3,32.3,0.99
2012-03-16,76,2.8,0.0,180.8,35.7,1.1
2012-03-17,77,2.8,0.0,204.1,31.3,1.07
2012-03-18,78,2.79,0.0,179.3,35.7,1.18
2012-03-19,79,2.76,0.0,178.8,32.1,1.13
2012-03-20,80,2.77,0.0,163.2,33.4,1.03
2012-03-21,81,2.89,0.0,114.2,32.6,1.13
2012-03-22,82,2.85,0.0,143.9,36.6,1.13
2012-03-23,83,2.81,0.0,68.9,37.3,1.17
2012-03-24,84,2.89,0.0,161.7,32.8,1.13
2012-03-25,85,2.97,3.8,167.1,33.4,1.11
2012-03-26,86,3.0,0.0,128.6,36.2,1.12
2012-03-27,87,3.12,0.0,60.0,35.0,1.11
2012-03-28,88,3.22,0.0,176.4,33.4,1.11
2012-03-29,89,3.33,5.4,112.6,33.3,0.97
2012-03-30,90,3.55,0.0,136.8,33.7,1.21
2012-03-31,91,3.65,0.0,55.0,33.7,1.17
2012-04-01,92,3.81,55.0,101.9,36.4,0.79
2012-04-02,93,3.95,0.0,122.7,35.2,1.09
2012-04-03,94,3.87,1.8,184.5,37.4,1.31
2012-04-04,95,3.81,0.0,172.3,36.8,1.27
2012-04-05,96,3.7,0.0,133.4,35.5,1.2
2012-04-06,97,3.63,0.0,99.4,35.2,1.22
2012-04-07,98,3.66,0.0,117.8,35.8,1.24
2012-04-08,99,3.67,0.0,119.0,39.6,1.24
2012-04-09,100,3.77,0.0,101.5,36.9,1.16
2012-04-10,101,3.88,0.0,116.6,40.0,1.25
2012-04-11,102,4.01,0.0,172.5,35.3,1.15
2012-04-12,103,4.15,0.0,44.7,37.2,1.19
2012-04-13,104,4.16,0.0,144.1,38.2,1.28
2012-04-14,105,4.07,2.6,174.3,40.0,1.25
2012-04-15,106,4.21,0.0,148.6,36.9,1.23
2012-04-16,107,4.02,0.0,158.2,39.5,1.37
2012-04-17,108,3.88,18.7,125.9,40.0,0.83
2012-04-18,109,3.88,0.0,123.7,40.0,1.26
2012-04-19,110,3.75,0.0,120.3,40.0,1.28
2012-04-20,111,3.48,0.0,89.1,38.3,1.18
2012-04-21,112,3.56,14.1,153.8,36.9,0.88
2012-04-22,113,3.47,0.0,60.1,37.1,1.24
2012-04-23,114,3.49,0.0,99.2,37.2,1.3
2012-04-24,115,3.63,0.0,168.3,38.5,1.25
2012-04-25,116,3.66,0.0,107.2,38.7,1.17
2012-04-26,117,3.74,0.0,152.0,38.6,1.2
2012-04-27,118,3.79,0.0,78.6,40.0,1.23
2012-04-28,119,3.89,63.1,144.7,37.5,0.95
2012-04-29,120,3.68,1.1,185.9,39.9,1.28
2012-04-30,121,3.89,0.0,184.6,40.0,1.21
2012-05-01,122,4.19,4.9,326.7,39.1,1.27
2012-05-02,123,4.45,0.0,236.0,39.8,1.2
2012-05-03,124,4.71,5.5,228.8,40.0,1.06
2012-05-04,125,5.01,0.0,185.0,40.0,1.37
2012-05-05,126,5.19,0.0,240.7,39.6,1.33
2012-05-06,127,5.42,0.0,377.7,40.0,1.31
2012-05-07,128,5.6,0.0,270.1,40.0,1.24
2012-05-08,129,5.62,2.8,11.5,29.3,1.05
2012-05-09,130,5.77,16.6,9.8,30.0,0.72
2012-05-10,131,5.54,8.8,206.9,40.0,1.1
2012-05-11,132,5.47,10.1,0.6,32.4,0.75
2012-05-12,133,5.48,0.2,155.1,39.6,1.23
2012-05-13,134,5.41,5.2,185.4,40.0,1.1
2012-05-14,135,5.47,46.7,6.5,31.8,0.74
2012-05-15,136,5.59,54.3,20.2,28.4,0.68
2012-05-16,137,5.63,69.2,1.4,29.9,0.62
2012-05-17,138,5.62,0.1,10.5,30.8,1.11
2012-05-18,139,5.56,4.0,261.5,40.0,1.23
2012-05-19,140,5.41,7.8,10.4,29.3,0.89
2012-05-20,141,5.28,22.1,155.1,39.4,0.84
2012-05-21,142,5.2,0.0,277.6,40.0,1.27
2012-05-22,143,4.95,10.7,309.6,39.8,0.98
2012-05-23,144,4.88,0.0,305.0,40.0,1.21
2012-05-24,145,4.75,12.9,15.7,27.8,0.56
2012-05-25,146,4.89,43.2,304.5,39.5,0.86
2012-05-26,147,4.66,7.0,376.0,39.4,0.99
2012-05-27,148,4.65,14.9,21.3,26.4,0.65
2012-05-28,149,4.56,0.6,20.6,26.2,0.89
2012-05-29,150,4.39,0.0,394.4,40.0,1.37
2012-05-30,151,4.56,0.2,14.1,27.9,0.92
2012-05-31,152,4.63,12.2,374.9,40.0,0.91
2012-06-01,153,4.69,7.2,412.4,40.0,1.37
2012-06-02,154,4.93,35.2,22.5,29.2,0.74
2012-06-03,155,4.9,3.8,10.0,30.6,1.25
2012-06-04,156,4.91,9.9,26.6,28.2,1.04
2012-06-05,157,4.94,9.2,7.8,30.7,1.04
2012-06-06,158,4.95,10.3,27.2,30.7,0.91
2012-06-07,159,4.99,0.4,12.3,29.9,1.23
2012-06-08,160,4.97,3.1,16.9,27.0,1.05
2012-06-09,161,5.08,0.1,26.3,28.1,1.05
2012-06-10,162,5.03,0.4,10.6,29.7,1.26
2012-06-11,163,4.94,7.7,264.5,40.0,1.39
2012-06-12,164,4.84,0.3,2.9,30.9,1.19
2012-06-13,165,4.81,10.6,0.0,31.0,0.9
2012-06-14,166,4.81,2.6,166.5,40.0,1.46
2012-06-15,167,4.74,0.8,185.3,40.0,1.59
2012-06-16,168,4.68,0.5,34.2,27.6,1.18
2012-06-17,169,4.71,0.0,86.9,29.2,1.07
2012-06-18,170,4.76,15.4,28.6,28.3,0.82
2012-06-19,171,4.57,5.3,1.1,31.5,1.04
2012-06-20,172,4.51,0.0,306.2,40.0,1.55
2012-06-21,173,4.47,1.0,385.7,40.0,1.46
2012-06-22,174,4.29,2.7,10.1,27.9,1.08
2012-06-23,175,4.4,0.0,371.4,40.0,1.56
2012-06-24,176,4.6,0.0,19.7,26.6,1.02
2012-06-25,177,4.55,0.0,14.8,28.5,1.08
2012-06-26,178,4.65,3.0,1.1,29.9,1.28
2012-06-27,179,4.75,12.8,0.6,29.7,0.78
2012-06-28,180,4.69,9.5,0.4,30.4,0.96
2012-06-29,181,4.68,0.0,383.3,40.0,1.49
2012-06-30,182,4.63,0.2,15.3,30.2,1.21
2012-07-01,183,4.7,23.0,19.0,27.1,0.8
2012-07-02,184,4.95,0.0,21.4,26.3,1.1
2012-07-03,185,4.96,0.7,21.5,29.1,1.13
2012-07-04,186,5.19,5.0,9.0,28.8,1.07
2012-07-05,187,5.48,10.2,424.2,38.6,1.02
2012-07-06,188,5.75,108.2,442.2,37.0,0.94
2012-07-07,189,5.94,5.7,507.2,40.0,1.26
2012-07-08,190,5.98,0.4,23.6,26.6,1.0
2012-07-09,191,6.17,0.0,353.7,37.5,1.38
2012-07-10,192,6.35,12.2,424.3,37.7,1.01
2012-07-11,193,6.46,3.7,10.3,30.9,1.22
2012-07-12,194,6.5,13.5,8.9,30.8,0.77
2012-07-13,195,6.66,2.5,17.3,28.9,1.17
2012-07-14,196,6.65,3.0,22.2,28.6,1.17
2012-07-15,197,6.67,5.2,443.1,40.0,1.23
2012-07-16,198,6.65,0.0,397.3,36.6,1.48
2012-07-17,199,6.55,13.5,417.8,40.0,1.14
2012-07-18,200,6.31,10.4,2.5,28.7,0.84
2012-07-19,201,6.27,15.7,15.1,29.6,0.73
2012-07-20,202,6.24,2.4,2.5,30.8,1.19
