date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2009-04-16,106,5.17,0.0,132.5,39.2,1.36
2009-04-17,107,4.95,0.0,180.4,37.2,1.28
2009-04-18,108,4.66,0.0,113.0,40.0,1.27
2009-04-19,109,4.51,0.0,202.4,37.9,1.24
2009-04-20,110,4.2,0.0,147.8,35.9,1.23
2009-04-21,111,4.07,0.0,132.2,40.0,1.36
2009-04-22,112,4.03,11.9,136.5,38.4,0.86
2009-04-23,113,3.85,0.3,173.8,40.0,1.39
2009-04-24,114,3.85,0.0,116.6,36.1,1.16
2009-04-25,115,3.58,0.0,71.5,39.6,1.29
2009-04-26,116,3.45,0.0,202.0,40.0,1.32
2009-04-27,117,3.31,5.9,53.0,38.1,0.99
2009-04-28,118,3.28,0.0,156.5,40.0,1.31
2009-04-29,119,3.39,0.0,184.6,36.5,1.15
2009-04-30,120,3.47,0.0,147.8,40.0,1.22
2009-05-01,121,3.69,4.9,19.7,30.1,1.09
2009-05-02,122,3.85,3.5,294.5,37.5,1.15
2009-05-03,123,4.04,0.0,300.6,40.0,1.23
2009-05-04,124,4.4,0.0,170.7,38.6,1.23
2009-05-05,125,4.67,12.8,351.7,40.0,0.82
2009-05-06,126,4.97,0.0,353.4,38.1,1.27
2009-05-07,127,5.31,3.1,5.7,31.6,1.07
2009-05-08,128,5.53,5.9,6.9,32.2,0.86
2009-05-09,129,5.67,11.7,246.2,38.1,0.87
2009-05-10,130,5.92,24.4,4.3,32.6,0.75
2009-05-11,131,6.0,3.3,5.5,31.6,1.02
2009-05-12,132,5.92,1.8,4.6,31.4,1.09
2009-05-13,133,5.92,0.8,8.5,31.8,1.09
2009-05-14,134,5.66,3.5,241.7,40.0,1.33
2009-05-15,135,5.5,0.0,341.3,37.6,1.21
2009-05-16,136,5.56,0.0,188.0,40.0,1.35
2009-05-17,137,5.46,0.0,373.1,38.2,1.18
2009-05-18,138,5.41,1.4,0.5,32.3,1.05
2009-05-19,139,5.39,22.1,2.4,31.6,0.83
2009-05-20,140,5.3,1.5,10.7,30.1,0.98
2009-05-21,141,5.4,0.0,400.9,40.0,1.31
2009-05-22,142,5.48,8.7,6.3,30.9,0.8
2009-05-23,143,5.44,4.0,10.6,28.5,1.01
2009-05-24,144,5.45,3.9,217.4,40.0,1.31
2009-05-25,145,5.51,2.6,13.5,26.4,0.98
2009-05-26,146,5.37,10.2,187.6,40.0,1.01
2009-05-27,147,5.21,13.1,7.7,30.4,0.68
2009-05-28,148,5.28,5.4,0.0,31.3,0.9
2009-05-29,149,5.24,6.7,2.8,31.7,0.87
2009-05-30,150,5.33,1.8,5.4,30.7,1.12
2009-05-31,151,5.58,7.6,266.9,40.0,1.18
2009-06-01,152,5.66,0.0,214.9,37.9,1.45
2009-06-02,153,5.6,31.9,18.7,28.2,0.74
2009-06-03,154,5.69,4.9,12.3,28.9,1.18
2009-06-04,155,5.77,10.2,235.4,40.0,1.05
2009-06-05,156,5.69,16.2,236.9,40.0,1.07
2009-06-06,157,5.65,0.0,220.1,40.0,1.51
2009-06-07,158,5.79,0.0,181.3,38.3,1.41
2009-06-08,159,5.92,0.0,376.4,40.0,1.53
2009-06-09,160,5.93,9.3,335.9,40.0,1.38
2009-06-10,161,6.02,35.4,11.7,30.0,0.81
2009-06-11,162,5.98,10.3,5.3,30.5,0.92
2009-06-12,163,5.93,1.3,2.4,31.9,1.35
2009-06-13,164,5.8,7.2,307.8,37.7,1.32
2009-06-14,165,5.66,0.1,385.9,40.0,1.58
2009-06-15,166,5.58,2.8,14.8,30.6,1.13
2009-06-16,167,5.57,3.4,8.9,30.6,1.15
2009-06-17,168,5.53,4.6,0.2,28.9,1.1
2009-06-18,169,5.43,1.9,4.8,30.1,1.17
2009-06-19,170,5.37,0.4,0.6,29.4,1.08
2009-06-20,171,5.42,3.9,1.2,31.1,1.32
2009-06-21,172,5.32,0.0,313.3,37.8,1.46
2009-06-22,173,5.14,8.7,201.2,40.0,1.36
2009-06-23,174,5.15,0.0,351.7,40.0,1.47
2009-06-24,175,5.33,0.0,298.6,40.0,1.56
2009-06-25,176,5.17,16.1,171.4,39.9,1.05
2009-06-26,177,5.28,0.0,156.7,40.0,1.57
2009-06-27,178,5.39,0.0,265.4,40.0,1.55
2009-06-28,179,5.59,5.2,9.3,31.4,1.0
2009-06-29,180,5.8,0.0,390.9,37.8,1.45
2009-06-30,181,6.08,1.4,10.9,32.7,1.29
2009-07-01,182,6.45,4.6,2.3,30.3,1.3
2009-07-02,183,6.69,4.4,8.9,31.4,1.22
2009-07-03,184,6.79,0.8,5.7,31.8,1.28
2009-07-04,185,7.05,6.5,492.5,40.0,1.25
2009-07-05,186,7.22,10.2,0.3,30.6,0.78
2009-07-06,187,7.3,4.9,5.2,29.7,1.24
2009-07-07,188,7.28,1.8,3.2,31.2,1.2
2009-07-08,189,7.36,3.6,200.1,40.0,1.61
2009-07-09,190,7.32,5.7,423.8,38.0,1.31
2009-07-10,191,7.26,1.6,2.3,30.2,1.13
2009-07-11,192,7.26,1.0,8.5,29.9,1.24
2009-07-12,193,7.32,12.2,324.8,39.2,1.11
2009-07-13,194,7.25,1.2,18.3,30.1,1.16
2009-07-14,195,7.27,2.5,6.5,27.8,1.07
2009-07-15,196,7.27,12.3,41.8,24.0,0.75
2009-07-16,197,7.08,2.6,19.7,27.4,1.03
2009-07-17,198,6.79,0.9,11.7,28.6,1.06
2009-07-18,199,6.55,1.2,25.8,25.5,0.96
2009-07-19,200,6.23,5.4,2.1,30.1,0.95
2009-07-20,201,6.03,5.7,7.3,30.3,1.0
2009-07-21,202,5.77,23.5,19.4,29.1,0.81
2009-07-22,203,5.81,4.3,15.3,28.2,1.13
2009-07-23,204,5.82,8.8,6.9,29.8,0.96
2009-07-24,205,5.84,1.3,442.3,34.2,1.35
2009-07-25,206,6.0,0.8,231.8,37.5,1.57
2009-07-26,207,6.17,5.7,333.5,35.9,1.28
2009-07-27,208,6.35,0.0,288.5,38.2,1.54
2009-07-28,209,6.28,6.7,9.1,29.3,0.97
2009-07-29,210,6.27,7.6,12.4,27.6,1.02
2009-07-30,211,6.31,10.0,9.2,29.0,1.07
2009-07-31,212,6.37,9.3,6.6,26.8,0.99
2009-08-01,213,6.51,2.7,4.8,28.6,1.19
2009-08-02,214,6.36,6.9,16.3,25.3,0.96
2009-08-03,215,6.37,0.0,4.1,27.5,1.06
2009-08-04,216,6.45,3.6,1.4,29.8,1.28
2009-08-05,217,6.25,0.0,220.3,35.7,1.44
2009-08-06,218,6.6,1.8,12.8,30.9,1.3
2009-08-07,219,6.97,2.4,3.5,30.7,1.28
2009-08-08,220,7.33,11.0,6.0,30.0,0.84
2009-08-09,221,10.14,14.4,1.1,29.8,0.84
2009-08-10,222,9.16,21.4,2.7,30.3,0.84
2009-08-11,223,9.49,1.6,10.2,30.1,1.3
2009-08-12,224,9.77,0.0,300.3,35.8,1.42
2009-08-13,225,10.02,16.0,265.2,32.1,0.8
2009-08-14,226,9.94,43.2,215.3,31.4,0.8
2009-08-15,227,9.66,0.0,206.2,32.5,1.26
2009-08-16,228,9.44,22.3,4.2,32.6,0.99
2009-08-17,229,9.34,2.9,230.8,31.9,1.26
2009-08-18,230,9.16,0.0,296.1,35.8,1.44
2009-08-19,231,8.88,1.2,320.4,33.0,1.39
2009-08-20,232,8.76,1.4,9.4,30.5,1.22
2009-08-21,233,8.61,46.7,5.9,31.7,0.91
2009-08-22,234,8.43,1.5,10.1,31.4,1.33
2009-08-23,235,8.39,5.5,9.5,31.7,1.16
2009-08-24,236,8.27,2.5,6.9,31.0,1.2
2009-08-25,237,8.1,74.0,10.7,30.9,0.95
2009-08-26,238,7.98,1.1,12.8,32.4,1.23
2009-08-27,239,7.64,5.5,519.1,32.4,1.06
2009-08-28,240,7.36,1.1,6.9,32.0,1.22
2009-08-29,241,7.21,7.3,379.0,29.4,0.95
2009-08-30,242,7.19,7.8,14.1,31.8,1.09
2009-08-31,243,7.13,52.9,410.8,33.9,0.92
2009-09-01,244,7.19,17.7,287.0,32.0,0.75
2009-09-02,245,7.4,56.0,22.9,27.1,0.66
2009-09-03,246,7.66,13.5,19.8,25.6,0.67
2009-09-04,247,7.74,21.1,7.2,27.6,0.66
2009-09-05,248,7.7,8.5,26.7,25.5,0.78
2009-09-06,249,7.83,9.2,34.2,28.0,0.73
2009-09-07,250,7.68,8.3,44.2,24.4,0.73
2009-09-08,251,7.6,0.6,78.4,23.6,0.74
2009-09-09,252,7.65,11.8,45.6,25.7,0.54
2009-09-10,253,7.35,5.1,4.8,27.1,0.81
2009-09-11,254,7.33,1.1,1.7,29.9,0.95
2009-09-12,255,7.35,3.9,1.0,31.0,1.08
2009-09-13,256,7.19,1.4,9.1,30.0,0.99
2009-09-14,257,7.2,8.8,354.5,27.0,0.85
2009-09-15,258,7.24,0.9,6.8,29.5,0.94
2009-09-16,259,7.3,0.8,1.5,30.1,1.02
2009-09-17,260,7.29,7.9,318.1,27.5,0.77
2009-09-18,261,7.37,1.0,9.7,31.3,0.97
2009-09-19,262,7.45,7.1,348.5,29.3,0.82
2009-09-20,263,7.47,0.0,292.7,25.6,0.96
2009-09-21,264,7.4,0.0,395.9,25.7,0.92
2009-09-22,265,7.37,2.4,236.7,29.8,1.06
2009-09-23,266,7.48,17.4,16.8,24.8,0.63
2009-09-24,267,7.37,0.8,4.7,29.5,0.95
2009-09-25,268,7.25,2.5,8.7,29.2,1.02
2009-09-26,269,7.15,15.4,11.0,28.2,0.67
2009-09-27,270,6.96,3.8,20.9,26.8,0.94
2009-09-28,271,6.8,10.9,35.7,24.2,0.61
2009-09-29,272,6.72,16.3,110.9,23.5,0.47
2009-09-30,273,6.66,1.0,42.8,26.3,0.94
2009-10-01,274,6.75,10.3,430.0,26.1,0.57
2009-10-02,275,6.79,13.3,421.8,24.3,0.64
2009-10-03,276,6.83,2.2,7.2,31.0,1.01
2009-10-04,277,6.92,1.1,366.0,26.2,0.94
2009-10-05,278,6.99,24.9,4.0,30.1,0.74
2009-10-06,279,6.93,3.8,332.3,24.3,0.89
2009-10-07,280,7.02,120.9,5.8,30.4,0.71
2009-10-08,281,6.98,0.0,274.1,25.8,0.85
2009-10-09,282,7.06,1.2,6.8,30.2,1.11
2009-10-10,283,7.11,7.8,8.1,30.8,0.83
2009-10-11,284,7.14,2.1,3.7,28.7,0.98
2009-10-12,285,7.33,0.0,369.8,22.6,0.88
2009-10-13,286,7.37,8.1,486.6,24.8,0.78
2009-10-14,287,7.41,15.4,7.7,31.0,0.64
2009-10-15,288,7.35,1.4,0.0,30.8,1.06
2009-10-16,289,7.38,3.2,8.1,27.7,0.89
2009-10-17,290,7.15,4.8,24.9,25.0,0.83
2009-10-18,291,6.88,1.8,66.0,24.2,0.88
2009-10-19,292,6.63,4.0,43.4,27.0,0.9
2009-10-20,293,6.52,0.0,232.4,25.4,0.8
2009-10-21,294,6.46,1.5,4.7,30.1,1.07
2009-10-22,295,6.5,0.0,281.8,21.5,0.81
2009-10-23,296,6.46,3.1,4.4,28.1,0.98
2009-10-24,297,6.55,0.0,297.1,24.3,0.85
2009-10-25,298,6.61,10.1,424.6,21.1,0.45
2009-10-26,299,6.64,13.4,335.2,21.9,0.55
2009-10-27,300,6.71,9.6,372.8,21.6,0.68
2009-10-28,301,6.82,19.4,327.2,23.7,0.56
2009-10-29,302,6.82,0.0,330.4,25.6,0.97
2009-10-30,303,6.92,0.0,434.8,22.4,0.77
2009-10-31,304,6.96,80.6,405.6,23.3,0.66
2009-11-01,305,6.93,0.0,119.4,21.5,0.71
2009-11-02,306,6.88,11.4,51.4,25.0,0.64
2009-11-03,307,6.75,4.7,35.5,26.0,0.85
2009-11-04,308,6.77,2.3,104.1,24.5,0.81
2009-11-05,309,6.52,0.0,167.5,23.1,0.83
2009-11-06,310,6.43,0.0,140.0,21.2,0.65
2009-11-07,311,6.32,0.0,177.2,25.3,0.91
2009-11-08,312,6.15,0.0,77.4,21.7,0.85
2009-11-09,313,6.35,0.8,0.0,31.4,1.01
2009-11-10,314,6.26,0.8,0.0,31.5,1.0
2009-11-11,315,6.13,0.0,120.5,20.9,0.77
2009-11-12,316,6.0,0.0,172.3,19.7,0.72
2009-11-13,317,5.87,0.7,99.9,20.2,0.8
2009-11-14,318,5.9,0.0,63.5,20.8,0.73
2009-11-15,319,5.8,0.0,143.9,20.1,0.74
2009-11-16,320,5.92,6.4,188.5,21.5,0.62
2009-11-17,321,6.02,0.0,202.9,19.9,0.67
2009-11-18,322,5.89,3.1,149.1,20.8,0.76
2009-11-19,323,5.92,0.0,132.3,22.7,0.78
2009-11-20,324,5.79,0.0,144.9,23.4,0.87
2009-11-21,325,5.53,0.0,46.5,22.7,0.81
2009-11-22,326,5.36,0.0,87.7,19.9,0.77
2009-11-23,327,5.13,2.6,36.0,24.1,0.73
2009-11-24,328,5.08,0.0,83.3,19.3,0.61
2009-11-25,329,4.96,0.0,65.3,23.4,0.85
2009-11-26,330,4.92,0.0,148.5,19.6,0.69
2009-11-27,331,4.93,0.0,60.9,22.0,0.84
2009-11-28,332,4.97,0.0,93.3,19.0,0.66
2009-11-29,333,5.08,0.0,77.7,22.4,0.86
2009-11-30,334,5.1,0.0,77.7,21.0,0.68
2009-12-01,335,5.35,14.0,138.2,23.8,0.55
2009-12-02,336,5.39,0.0,52.0,20.1,0.52
2009-12-03,337,5.48,0.0,97.1,18.9,0.59
2009-12-04,338,5.59,4.2,154.9,24.7,0.76
2009-12-05,339,5.51,0.0,146.2,19.4,0.47
2009-12-06,340,5.39,7.0,102.6,20.0,0.49
2009-12-07,341,5.25,0.6,104.6,23.5,0.64
2009-12-08,342,5.08,4.3,123.4,23.3,0.7
2009-12-09,343,5.1,6.9,149.9,23.9,0.46
2009-12-10,344,5.04,0.0,156.0,22.4,0.68
2009-12-11,345,4.92,0.0,180.4,22.6,0.56
2009-12-12,346,4.89,1.3,102.0,18.9,0.55
2009-12-13,347,4.83,10.7,150.0,19.9,0.42
2009-12-14,348,4.82,0.0,81.0,23.1,0.68
2009-12-15,349,4.82,1.6,122.8,19.0,0.57
2009-12-16,350,4.89,0.0,161.2,20.1,0.53
2009-12-17,351,4.8,0.0,164.6,19.5,0.52
2009-12-18,352,4.58,0.0,75.4,23.8,0.73
2009-12-19,353,4.52,16.4,70.3,20.0,0.44
2009-12-20,354,4.38,0.0,105.3,21.9,0.58
2009-12-21,355,4.39,0.0,113.1,23.3,0.59
2009-12-22,356,4.24,0.0,62.2,22.1,0.61
2009-12-23,357,4.1,2.8,121.5,24.6,0.77
2009-12-24,358,4.13,11.0,163.0,23.4,0.41
2009-12-25,359,4.14,0.0,55.4,20.0,0.54
2009-12-26,360,4.25,5.4,102.5,22.8,0.59
2009-12-27,361,4.46,0.0,179.8,21.0,0.56
2009-12-28,362,4.52,0.0,67.1,22.3,0.67
2009-12-29,363,4.61,0.0,140.4,20.3,0.54
2009-12-30,364,4.76,0.0,136.9,22.6,0.59
2009-12-31,365,4.68,2.6,202.9,23.7,0.7
2010-01-01,1,4.67,0.0,37.0,21.8,0.53
2010-01-02,2,4.78,0.0,99.0,24.5,0.67
2010-01-03,3,4.74,0.0,164.2,24.2,0.7
2010-01-04,4,4.72,10.5,135.6,24.5,0.56
2010-01-05,5,4.89,14.6,128.8,21.0,0.4
2010-01-06,6,4.94,0.0,80.6,26.0,0.76
2010-01-07,7,4.9,5.2,78.4,25.4,0.54
2010-01-08,8,4.9,0.0,207.4,24.9,0.59
2010-01-09,9,4.87,0.0,39.2,26.8,0.72
2010-01-10,10,4.98,1.6,87.5,23.6,0.6
2010-01-11,11,5.15,9.7,129.4,23.1,0.49
2010-01-12,12,5.33,10.7,185.1,22.7,0.47
2010-01-13,13,5.41,13.5,95.0,21.9,0.51
2010-01-14,14,5.45,10.4,101.9,23.4,0.46
2010-01-15,15,5.36,0.0,158.1,25.9,0.62
2010-01-16,16,5.13,0.0,131.8,24.2,0.59
2010-01-17,17,4.94,0.0,137.2,26.5,0.65
2010-01-18,18,4.88,0.0,107.0,22.3,0.62
2010-01-19,19,4.77,2.1,3.8,27.4,0.69
2010-01-20,20,4.65,1.1,3.4,30.4,0.88
2010-01-21,21,4.54,0.0,103.3,26.1,0.72
2010-01-22,22,4.47,11.8,59.6,22.6,0.37
2010-01-23,23,4.32,0.0,70.3,24.0,0.58
2010-01-24,24,4.2,17.3,83.7,23.3,0.4
2010-01-25,25,4.22,11.6,66.7,27.5,0.44
2010-01-26,26,4.14,0.0,127.1,25.0,0.59
2010-01-27,27,4.12,0.0,79.1,27.8,0.67
2010-01-28,28,4.17,0.0,79.6,26.8,0.82
2010-01-29,29,4.22,0.0,166.5,27.7,0.77
2010-01-30,30,4.28,0.0,72.2,26.5,0.66
2010-01-31,31,4.34,11.5,123.2,29.2,0.57
2010-02-01,32,4.44,0.0,30.0,24.9,0.78
2010-02-02,33,4.53,0.0,125.0,29.0,0.74
2010-02-03,34,4.63,0.0,161.2,29.9,0.73
2010-02-04,35,4.64,0.0,113.0,26.5,0.79
2010-02-05,36,4.72,0.0,103.5,30.3,0.79
2010-02-06,37,4.72,12.8,216.8,27.6,0.51
2010-02-07,38,4.6,6.8,49.0,30.5,0.62
2010-02-08,39,4.41,6.2,128.3,25.7,0.61
2010-02-09,40,4.36,19.0,191.3,29.8,0.47
2010-02-10,41,4.24,0.0,57.4,27.3,0.78
2010-02-11,42,4.22,0.0,156.9,29.8,0.85
2010-02-12,43,4.28,5.6,129.4,27.9,0.71
2010-02-13,44,4.21,0.0,163.7,29.1,0.87
2010-02-14,45,4.25,0.0,113.5,31.1,0.8
2010-02-15,46,4.19,0.0,124.1,27.4,0.82
2010-02-16,47,4.16,0.0,150.7,28.3,0.84
2010-02-17,48,4.13,12.8,169.2,30.8,0.52
2010-02-18,49,4.15,4.8,153.0,28.8,0.7
2010-02-19,50,4.08,0.0,64.8,31.1,0.87
2010-02-20,51,4.08,0.0,142.1,28.8,0.81
2010-02-21,52,3.91,0.0,177.0,28.0,0.85
2010-02-22,53,3.71,0.0,187.9,29.9,0.79
2010-02-23,54,3.48,0.0,90.8,33.3,0.82
2010-02-24,55,3.46,0.0,92.7,27.9,0.65
2010-02-25,56,3.47,0.4,70.3,29.6,0.72
2010-02-26,57,3.64,0.0,115.1,28.3,0.82
2010-02-27,58,3.6,0.0,54.9,33.8,0.85
2010-02-28,59,3.76,0.0,213.3,31.3,0.92
2010-03-01,60,3.78,0.0,66.2,34.0,1.18
2010-03-02,61,3.95,17.7,122.6,30.4,0.69
2010-03-03,62,4.14,0.0,94.2,29.7,0.94
2010-03-04,63,4.32,9.7,147.3,33.4,1.0
2010-03-05,64,4.59,4.6,183.2,32.4,1.04
2010-03-06,65,4.81,6.6,47.4,30.7,0.85
2010-03-07,66,4.74,0.6,217.8,32.4,1.02
2010-03-08,67,4.68,0.0,99.8,30.1,0.95
2010-03-09,68,4.66,0.0,166.1,30.6,1.06
2010-03-10,69,4.55,0.0,153.2,35.4,1.08
2010-03-11,70,4.32,0.0,72.2,34.3,1.11
2010-03-12,71,4.57,13.5,183.6,35.8,0.83
2010-03-13,72,4.44,3.4,77.8,31.2,1.06
2010-03-14,73,4.4,0.0,128.2,33.3,1.1
2010-03-15,74,4.42,0.0,116.9,36.3,1.11
2010-03-16,75,4.34,0.0,92.0,32.7,1.17
2010-03-17,76,4.5,0.0,90.7,34.6,1.04
2010-03-18,77,4.53,0.0,38.8,33.7,1.08
2010-03-19,78,4.54,0.0,86.3,36.3,1.18
2010-03-20,79,4.47,0.0,122.3,31.7,1.04
2010-03-21,80,4.46,0.0,65.2,34.0,1.13
2010-03-22,81,4.39,0.0,101.8,35.1,1.2
2010-03-23,82,4.21,0.0,60.2,38.0,1.18
2010-03-24,83,4.12,0.0,133.2,38.0,1.15
2010-03-25,84,4.13,0.0,132.0,37.3,1.28
2010-03-26,85,3.77,0.0,148.5,34.7,1.05
2010-03-27,86,3.68,0.3,124.6,36.7,1.29
2010-03-28,87,3.82,0.0,48.1,38.8,1.17
2010-03-29,88,3.81,0.0,182.9,35.5,1.1
2010-03-30,89,3.93,2.4,37.6,34.3,1.12
2010-03-31,90,4.08,0.0,186.0,37.6,1.28
2010-04-01,91,4.19,0.0,159.1,37.4,1.17
2010-04-02,92,4.24,2.9,92.1,37.1,1.12
2010-04-03,93,4.56,3.9,73.4,34.9,1.18
2010-04-04,94,4.66,9.8,119.9,34.6,0.98
2010-04-05,95,4.78,0.0,130.4,34.6,1.16
2010-04-06,96,5.02,2.5,62.6,36.3,1.23
2010-04-07,97,5.3,0.0,81.0,35.1,1.25
2010-04-08,98,5.35,0.0,76.2,37.4,1.16
2010-04-09,99,5.43,10.5,57.4,38.6,0.95
2010-04-10,100,5.43,6.8,94.9,39.7,1.18
2010-04-11,101,5.47,0.0,56.1,40.0,1.38
2010-04-12,102,5.56,0.0,105.5,40.0,1.22
2010-04-13,103,5.32,13.5,0.0,39.8,0.82
2010-04-14,104,5.15,0.2,138.0,37.2,1.19
2010-04-15,105,5.08,0.0,178.8,38.8,1.24
2010-04-16,106,4.88,0.0,105.2,38.8,1.24
2010-04-17,107,4.74,0.6,172.5,39.0,1.32
2010-04-18,108,4.69,2.7,126.8,35.4,1.2
2010-04-19,109,4.68,0.0,135.7,35.6,1.26
2010-04-20,110,4.74,1.3,9.4,33.3,1.01
2010-04-21,111,4.48,0.0,171.3,39.0,1.29
2010-04-22,112,4.3,14.6,181.6,39.8,0.92
2010-04-23,113,4.22,1.6,29.6,40.0,1.21
2010-04-24,114,4.1,0.0,178.3,40.0,1.33
2010-04-25,115,4.15,0.0,38.3,38.9,1.23
2010-04-26,116,4.12,1.3,162.4,40.0,1.35
2010-04-27,117,4.02,0.0,165.8,39.7,1.3
2010-04-28,118,3.98,11.6,190.2,36.7,0.88
2010-04-29,119,3.82,12.8,4.5,34.7,0.8
2010-04-30,120,3.71,13.2,9.1,33.3,0.76
2010-05-01,121,3.93,8.6,4.8,34.3,0.88
2010-05-02,122,4.04,3.5,1.2,34.6,1.08
2010-05-03,123,4.33,0.0,298.3,37.8,1.23
2010-05-04,124,4.68,1.0,8.3,32.1,1.07
2010-05-05,125,5.01,10.3,1.3,35.1,0.85
2010-05-06,126,5.23,4.9,1.2,36.2,1.09
2010-05-07,127,5.51,8.6,339.0,40.0,1.11
2010-05-08,128,5.67,0.8,0.1,35.6,1.1
2010-05-09,129,5.81,12.3,251.0,38.8,0.79
2010-05-10,130,5.79,7.6,405.0,39.0,1.14
2010-05-11,131,5.7,17.8,0.2,37.8,0.83
2010-05-12,132,5.71,1.0,238.1,40.0,1.32
2010-05-13,133,5.75,0.0,322.8,40.0,1.34
2010-05-14,134,5.74,39.1,155.2,39.9,0.89
2010-05-15,135,5.96,10.1,0.0,38.2,0.85
2010-05-16,136,6.11,2.7,353.1,40.0,1.32
2010-05-17,137,6.16,4.4,0.0,38.9,1.35
2010-05-18,138,6.38,25.7,191.3,39.9,0.97
2010-05-19,139,6.41,15.5,166.4,39.1,0.83
2010-05-20,140,6.52,0.0,205.2,40.0,1.38
2010-05-21,141,6.51,2.7,289.3,40.0,1.24
2010-05-22,142,6.49,4.9,7.9,34.1,1.17
2010-05-23,143,6.54,7.8,251.0,38.4,0.97
2010-05-24,144,6.54,7.7,7.4,33.9,0.92
2010-05-25,145,6.42,3.4,12.6,32.0,1.06
2010-05-26,146,6.52,4.8,6.4,32.9,1.1
2010-05-27,147,6.37,0.0,197.5,38.9,1.36
2010-05-28,148,6.22,1.8,4.8,33.7,1.12
2010-05-29,149,6.44,8.8,3.3,32.7,0.87
2010-05-30,150,6.51,7.7,1.3,34.3,0.91
2010-05-31,151,6.5,5.2,1.5,33.9,0.93
2010-06-01,152,6.48,9.1,3.1,35.1,1.24
2010-06-02,153,6.5,0.5,5.0,34.4,1.32
2010-06-03,154,6.49,1.1,5.2,33.5,1.33
2010-06-04,155,6.51,24.2,5.1,32.0,0.94
2010-06-05,156,6.63,7.5,1.9,32.2,1.02
2010-06-06,157,6.56,7.5,5.4,33.4,1.13
2010-06-07,158,6.76,2.6,5.4,31.6,1.31
2010-06-08,159,6.72,2.1,11.9,33.6,1.36
2010-06-09,160,6.67,0.7,32.6,32.2,1.33
2010-06-10,161,6.81,9.0,377.0,40.0,1.23
2010-06-11,162,6.74,0.0,278.4,38.3,1.52
2010-06-12,163,6.78,1.7,231.2,40.0,1.49
2010-06-13,164,6.78,3.5,197.2,39.4,1.5
2010-06-14,165,6.68,1.6,3.9,32.4,1.29
2010-06-15,166,6.34,0.0,233.8,38.8,1.45
2010-06-16,167,6.25,0.0,199.7,37.7,1.57
2010-06-17,168,6.02,0.0,296.2,40.0,1.49
2010-06-18,169,5.65,0.0,195.7,40.0,1.55
2010-06-19,170,5.85,9.8,273.8,40.0,1.36
2010-06-20,171,5.65,3.1,1.7,32.2,1.19
2010-06-21,172,5.66,16.5,6.3,30.5,0.82
2010-06-22,173,5.67,5.3,2.6,32.2,1.1
2010-06-23,174,5.64,3.0,5.0,32.1,1.26
2010-06-24,175,5.73,0.9,3.4,32.3,1.24
2010-06-25,176,5.86,17.0,0.6,33.4,0.9
2010-06-26,177,5.86,20.6,5.9,32.8,0.89
2010-06-27,178,5.94,34.4,9.9,30.0,0.84
2010-06-28,179,6.15,8.8,294.8,38.0,1.23
2010-06-29,180,6.07,44.4,0.3,32.0,0.82
2010-06-30,181,6.06,2.3,2.1,33.3,1.4
2010-07-01,182,6.16,4.7,14.3,30.2,1.15
2010-07-02,183,6.36,10.3,291.8,40.0,1.09
2010-07-03,184,6.47,0.0,365.4,40.0,1.63
2010-07-04,185,6.62,36.8,8.3,32.3,0.92
2010-07-05,186,6.42,6.1,465.6,37.4,1.34
2010-07-06,187,6.32,0.8,4.7,33.0,1.31
2010-07-07,188,6.5,0.0,500.1,38.0,1.55
2010-07-08,189,6.43,1.3,3.7,32.9,1.3
2010-07-09,190,6.66,20.0,320.0,40.0,1.08
2010-07-10,191,6.78,0.6,341.0,39.0,1.54
2010-07-11,192,6.84,1.7,435.0,38.9,1.59
2010-07-12,193,6.92,0.8,412.4,39.6,1.49
2010-07-13,194,6.77,19.4,390.2,40.0,1.14
2010-07-14,195,6.68,22.7,4.0,33.0,0.86
2010-07-15,196,6.6,2.7,6.1,30.9,1.27
2010-07-16,197,6.46,0.1,455.3,35.9,1.44
2010-07-17,198,6.43,4.2,5.1,31.2,1.32
2010-07-18,199,6.4,1.4,2.8,33.0,1.34
2010-07-19,200,6.4,1.1,464.2,40.0,1.48
2010-07-20,201,6.49,18.6,446.0,34.8,1.01
2010-07-21,202,6.74,5.4,426.3,37.2,1.25
2010-07-22,203,6.98,15.0,506.4,35.9,0.96
2010-07-23,204,7.19,28.7,11.5,31.1,0.91
2010-07-24,205,7.21,0.7,9.6,27.1,1.09
2010-07-25,206,7.18,2.6,27.9,27.5,1.09
2010-07-26,207,6.87,1.0,29.2,26.5,0.98
2010-07-27,208,6.73,2.6,4.1,31.3,1.35
2010-07-28,209,6.56,0.0,450.9,34.1,1.26
2010-07-29,210,6.25,2.2,0.3,30.8,1.28
2010-07-30,211,6.49,10.4,465.7,33.9,0.84
2010-07-31,212,6.62,0.0,234.6,36.2,1.41
2010-08-01,213,6.75,5.0,20.1,27.4,1.04
2010-08-02,214,6.94,4.0,5.2,30.0,1.24
2010-08-03,215,7.08,1.8,0.3,30.2,1.18
2010-08-04,216,7.15,10.4,421.2,38.3,1.03
2010-08-05,217,7.0,0.0,448.1,35.8,1.44
2010-08-06,218,7.14,0.2,265.0,36.5,1.43
2010-08-07,219,7.0,2.8,20.7,28.6,1.18
2010-08-08,220,6.87,4.7,15.7,27.8,1.21
2010-08-09,221,6.85,7.6,2.4,29.7,0.93
