date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2011-06-05,156,6.49,12.8,202.9,40.0,1.09
2011-06-06,157,6.62,13.3,224.4,38.9,1.07
2011-06-07,158,6.75,7.6,124.4,39.0,1.39
2011-06-08,159,6.89,8.2,244.3,39.5,1.41
2011-06-09,160,7.09,22.0,282.1,40.0,1.05
2011-06-10,161,7.04,1.1,230.6,40.0,1.47
2011-06-11,162,7.03,8.4,217.1,40.0,1.3
2011-06-12,163,7.27,2.7,271.5,40.0,1.55
2011-06-13,164,7.11,0.0,392.7,40.0,1.59
2011-06-14,165,7.07,0.7,290.7,40.0,1.5
2011-06-15,166,6.99,0.0,362.6,40.0,1.59
2011-06-16,167,6.95,16.5,340.7,40.0,1.07
2011-06-17,168,6.73,0.0,325.2,38.8,1.55
2011-06-18,169,6.59,0.0,318.0,40.0,1.54
2011-06-19,170,6.41,16.2,162.9,40.0,1.11
2011-06-20,171,6.33,4.6,342.3,40.0,1.59
2011-06-21,172,6.47,0.0,183.6,40.0,1.59
2011-06-22,173,6.67,11.5,229.2,40.0,1.12
2011-06-23,174,6.92,7.7,279.8,38.8,1.35
2011-06-24,175,9.75,0.0,302.5,39.3,1.57
2011-06-25,176,8.6,0.0,353.1,37.9,1.53
2011-06-26,177,9.03,3.2,401.3,40.0,1.49
2011-06-27,178,9.33,7.0,187.6,38.1,1.27
2011-06-28,179,9.59,33.7,345.5,37.7,0.98
2011-06-29,180,9.49,0.0,339.5,37.8,1.55
2011-06-30,181,9.45,15.0,285.0,40.0,1.09
2011-07-01,182,9.33,7.3,439.0,40.0,1.27
2011-07-02,183,8.93,0.0,482.4,37.3,1.38
2011-07-03,184,8.71,10.3,348.1,38.4,1.14
2011-07-04,185,8.41,0.0,477.9,40.0,1.46
2011-07-05,186,8.13,0.0,490.5,37.6,1.41
2011-07-06,187,8.01,11.3,335.2,40.0,1.07
2011-07-07,188,7.87,9.0,349.0,38.6,1.2
2011-07-08,189,7.86,8.2,251.3,39.6,1.33
2011-07-09,190,7.64,1.4,226.4,40.0,1.55
2011-07-10,191,7.58,2.8,421.0,38.5,1.42
2011-07-11,192,7.5,11.5,420.4,40.0,1.04
2011-07-12,193,7.45,8.4,389.7,40.0,1.3
2011-07-13,194,7.41,3.8,430.0,40.0,1.54
2011-07-14,195,7.49,0.0,411.5,40.0,1.61
2011-07-15,196,7.62,2.8,272.6,38.9,1.55
2011-07-16,197,7.41,4.5,415.6,38.1,1.52
2011-07-17,198,7.55,9.6,338.9,40.0,1.31
2011-07-18,199,7.6,39.7,295.3,38.4,0.99
2011-07-19,200,7.53,0.0,369.1,37.6,1.46
2011-07-20,201,7.59,2.6,200.4,39.3,1.58
2011-07-21,202,7.53,9.4,357.7,35.7,1.27
2011-07-22,203,7.55,7.3,302.5,37.1,1.28
2011-07-23,204,7.56,0.0,371.8,39.1,1.46
2011-07-24,205,7.39,2.2,456.2,34.9,1.3
2011-07-25,206,7.34,0.0,321.3,39.1,1.6
2011-07-26,207,7.33,2.9,230.8,38.7,1.6
2011-07-27,208,7.1,4.2,281.6,37.4,1.47
2011-07-28,209,7.04,48.7,310.9,38.3,1.03
2011-07-29,210,6.91,8.9,295.2,35.3,1.17
2011-07-30,211,6.91,13.0,245.4,39.5,1.02
2011-07-31,212,6.82,0.0,237.8,35.1,1.44
2011-08-01,213,7.05,1.2,373.0,35.3,1.39
2011-08-02,214,7.34,5.8,267.3,36.7,1.26
2011-08-03,215,7.69,3.8,506.3,34.0,1.39
2011-08-04,216,9.75,1.5,248.8,38.2,1.46
2011-08-05,217,8.82,0.6,404.8,34.3,1.4
2011-08-06,218,9.13,3.3,326.9,35.7,1.38
2011-08-07,219,9.31,0.0,256.5,35.1,1.36
2011-08-08,220,9.19,0.2,273.0,34.7,1.46
2011-08-09,221,9.07,80.2,406.6,38.3,1.01
2011-08-10,222,9.0,0.0,262.2,37.4,1.5
2011-08-11,223,8.75,11.5,332.4,33.9,0.88
2011-08-12,224,8.67,0.0,427.1,37.9,1.56
2011-08-13,225,8.43,0.0,375.8,32.4,1.22
2011-08-14,226,8.22,0.0,316.8,36.0,1.39
2011-08-15,227,8.07,9.8,351.1,33.0,1.17
2011-08-16,228,7.74,5.1,318.9,32.0,1.0
2011-08-17,229,7.59,8.2,263.9,35.8,1.28
2011-08-18,230,7.4,0.0,447.3,35.3,1.47
2011-08-19,231,7.21,0.0,373.0,33.1,1.25
2011-08-20,232,7.1,9.7,275.8,31.2,1.04
2011-08-21,233,6.98,10.7,331.8,33.9,0.9
2011-08-22,234,7.02,0.0,344.0,33.6,1.35
2011-08-23,235,6.86,0.0,364.1,36.1,1.33
2011-08-24,236,6.74,2.2,448.6,35.6,1.38
2011-08-25,237,6.55,0.0,306.4,30.5,1.16
2011-08-26,238,6.51,0.0,251.3,31.8,1.31
2011-08-27,239,6.33,5.9,441.5,34.0,1.06
2011-08-28,240,6.21,0.0,267.7,31.7,1.34
2011-08-29,241,6.07,0.2,300.6,32.7,1.35
2011-08-30,242,6.01,73.0,331.3,30.7,0.82
2011-08-31,243,6.06,16.2,373.7,31.4,0.81
2011-09-01,244,6.22,3.1,200.0,33.5,1.14
2011-09-02,245,6.54,9.4,482.4,31.5,0.85
2011-09-03,246,6.6,10.0,423.8,30.1,0.84
2011-09-04,247,6.85,0.0,249.7,29.0,1.01
2011-09-05,248,7.06,2.4,269.6,31.9,1.03
2011-09-06,249,7.14,66.8,330.9,32.1,0.8
2011-09-07,250,7.06,1.1,456.1,32.4,1.0
2011-09-08,251,7.21,0.0,421.9,34.0,1.13
2011-09-09,252,7.25,0.1,226.8,31.6,0.96
2011-09-10,253,7.53,56.6,444.0,30.3,0.8
2011-09-11,254,7.81,35.2,452.9,28.2,0.73
2011-09-12,255,7.85,0.0,322.7,28.0,1.01
2011-09-13,256,9.75,0.0,218.8,32.8,1.18
2011-09-14,257,9.03,0.7,427.0,30.3,1.0
2011-09-15,258,9.15,0.0,440.5,28.6,0.95
2011-09-16,259,9.01,0.0,296.2,31.0,1.03
2011-09-17,260,8.94,2.5,473.0,28.5,0.91
2011-09-18,261,8.63,4.5,456.8,31.9,1.03
2011-09-19,262,8.16,15.3,383.7,30.9,0.71
2011-09-20,263,7.71,5.8,266.8,28.5,0.75
2011-09-21,264,7.27,1.6,310.2,30.3,0.94
2011-09-22,265,7.06,0.4,472.2,28.0,1.0
2011-09-23,266,7.04,1.9,368.2,31.2,1.06
2011-09-24,267,7.04,5.3,243.3,29.7,0.76
2011-09-25,268,7.37,0.0,411.4,28.0,0.94
2011-09-26,269,7.68,15.8,209.9,26.8,0.58
2011-09-27,270,7.87,0.0,359.6,27.1,0.95
2011-09-28,271,9.75,0.0,408.2,27.1,0.84
2011-09-29,272,8.96,0.0,307.3,26.4,0.96
2011-09-30,273,8.9,0.0,475.0,29.7,1.06
2011-10-01,274,8.88,0.0,375.4,29.7,1.01
2011-10-02,275,8.95,2.6,394.2,25.9,0.88
2011-10-03,276,8.93,12.8,372.3,25.1,0.51
2011-10-04,277,8.67,5.3,472.0,28.5,0.79
2011-10-05,278,8.53,7.7,441.2,27.4,0.72
2011-10-06,279,9.75,0.0,496.9,25.0,0.77
2011-10-07,280,9.37,4.3,386.0,27.3,0.83
2011-10-08,281,9.42,0.0,216.0,28.7,1.02
2011-10-09,282,9.5,0.0,204.1,24.2,0.82
2011-10-10,283,9.66,8.8,359.8,23.4,0.78
2011-10-11,284,9.69,6.3,367.8,24.9,0.72
2011-10-12,285,9.75,115.4,364.4,26.6,0.72
2011-10-13,286,9.66,3.4,292.4,25.4,0.89
2011-10-14,287,9.59,0.0,356.2,27.3,1.02
2011-10-15,288,9.51,55.7,421.7,27.0,0.73
2011-10-16,289,9.17,0.0,346.6,23.5,0.75
2011-10-17,290,8.9,3.0,397.4,25.8,0.82
2011-10-18,291,8.79,10.0,469.6,28.3,0.78
2011-10-19,292,8.59,0.0,387.0,28.0,1.03
2011-10-20,293,8.42,5.7,424.9,26.3,0.7
2011-10-21,294,8.21,0.0,208.2,24.2,0.82
2011-10-22,295,8.12,15.4,201.1,23.7,0.59
2011-10-23,296,7.91,5.5,448.5,26.2,0.7
2011-10-24,297,7.85,3.8,326.5,27.0,0.98
2011-10-25,298,7.76,1.0,441.6,26.7,0.99
2011-10-26,299,7.64,10.4,405.7,27.3,0.6
2011-10-27,300,7.62,9.3,452.8,24.3,0.7
2011-10-28,301,7.59,0.0,450.6,26.7,0.98
2011-10-29,302,7.56,7.9,427.7,23.1,0.73
2011-10-30,303,7.58,9.1,486.5,26.1,0.75
2011-10-31,304,7.48,22.6,423.0,23.8,0.56
2011-11-01,305,7.29,0.0,195.2,21.4,0.74
2011-11-02,306,7.03,0.0,145.6,23.8,0.78
2011-11-03,307,6.73,0.0,166.5,25.2,0.76
2011-11-04,308,6.66,26.5,139.2,24.2,0.68
2011-11-05,309,6.4,7.9,185.1,26.0,0.77
2011-11-06,310,6.44,10.4,166.1,23.9,0.55
2011-11-07,311,6.31,3.7,118.3,25.1,0.89
2011-11-08,312,6.13,14.0,142.5,26.2,0.56
2011-11-09,313,6.0,0.0,157.0,22.6,0.7
2011-11-10,314,5.9,5.6,116.5,25.5,0.7
2011-11-11,315,5.88,6.3,165.9,24.9,0.79
2011-11-12,316,5.72,3.8,195.2,20.8,0.71
2011-11-13,317,5.64,0.0,111.7,21.7,0.67
2011-11-14,318,5.62,0.0,153.9,24.5,0.76
2011-11-15,319,5.45,0.0,142.6,24.8,0.88
2011-11-16,320,5.33,45.6,141.4,24.1,0.59
2011-11-17,321,5.23,5.5,125.7,24.4,0.67
2011-11-18,322,5.02,0.0,112.4,26.0,0.85
2011-11-19,323,4.76,5.3,75.8,22.3,0.69
2011-11-20,324,4.57,0.0,104.4,24.4,0.84
2011-11-21,325,4.28,0.0,67.3,21.8,0.81
2011-11-22,326,4.11,4.8,63.5,24.4,0.92
2011-11-23,327,3.85,37.9,173.0,21.5,0.56
2011-11-24,328,3.83,0.0,143.2,24.4,0.74
2011-11-25,329,3.58,1.3,158.6,25.1,0.9
2011-11-26,330,3.7,0.0,64.7,20.2,0.71
2011-11-27,331,3.69,0.0,58.9,22.7,0.78
2011-11-28,332,3.4,17.9,187.3,24.7,0.62
2011-11-29,333,3.46,1.5,47.3,25.5,0.93
2011-11-30,334,3.7,91.5,67.4,24.8,0.58
2011-12-01,335,3.88,0.0,196.9,22.7,0.59
2011-12-02,336,4.02,0.0,211.4,22.3,0.6
2011-12-03,337,4.11,0.0,105.2,25.1,0.74
2011-12-04,338,4.22,0.0,126.1,24.0,0.62
2011-12-05,339,4.25,0.0,43.8,20.9,0.67
2011-12-06,340,4.44,5.9,136.4,21.3,0.58
2011-12-07,341,4.6,0.4,83.6,21.7,0.63
2011-12-08,342,4.69,4.3,73.7,22.1,0.68
2011-12-09,343,4.96,10.7,54.0,22.7,0.44
2011-12-10,344,5.17,0.0,178.8,23.9,0.56
2011-12-11,345,5.38,34.3,31.8,21.1,0.48
2011-12-12,346,5.57,0.0,194.8,20.8,0.58
2011-12-13,347,5.67,0.0,36.2,21.7,0.68
2011-12-14,348,5.64,0.0,122.7,24.0,0.69
2011-12-15,349,5.56,0.0,131.7,24.3,0.66
2011-12-16,350,5.44,0.0,139.0,23.7,0.58
2011-12-17,351,5.31,0.3,174.4,25.4,0.61
2011-12-18,352,5.24,0.0,86.9,21.3,0.54
2011-12-19,353,5.36,0.0,119.4,24.9,0.71
2011-12-20,354,5.07,8.5,104.3,23.8,0.49
2011-12-21,355,4.97,0.0,108.4,24.7,0.6
2011-12-22,356,4.85,8.6,75.8,21.1,0.6
2011-12-23,357,4.75,0.0,176.6,26.2,0.81
2011-12-24,358,4.65,0.0,78.6,23.3,0.64
2011-12-25,359,4.71,0.0,189.3,24.8,0.71
2011-12-26,360,4.69,0.0,70.5,21.6,0.54
2011-12-27,361,4.48,0.0,136.6,25.3,0.77
2011-12-28,362,4.4,12.5,132.7,22.9,0.47
2011-12-29,363,4.25,0.0,181.6,24.4,0.58
2011-12-30,364,4.17,89.7,81.7,23.7,0.55
2011-12-31,365,4.21,0.0,112.3,22.7,0.53
2012-01-01,1,4.17,0.0,87.8,25.1,0.72
2012-01-02,2,4.31,6.4,75.7,26.7,0.7
2012-01-03,3,4.38,9.1,168.6,22.6,0.43
2012-01-04,4,4.46,3.9,152.1,24.6,0.75
2012-01-05,5,4.52,0.0,150.1,24.4,0.73
2012-01-06,6,4.47,0.0,194.7,27.5,0.74
2012-01-07,7,4.51,0.0,99.3,24.8,0.69
2012-01-08,8,4.33,0.0,186.0,24.9,0.65
2012-01-09,9,4.24,0.0,62.2,25.6,0.69
2012-01-10,10,4.06,3.2,163.6,24.9,0.77
2012-01-11,11,4.01,0.0,142.3,27.1,0.71
2012-01-12,12,3.96,0.0,100.6,26.8,0.68
2012-01-13,13,4.0,0.0,183.5,24.9,0.7
2012-01-14,14,4.12,16.9,209.7,25.6,0.5
2012-01-15,15,4.16,0.0,62.9,27.3,0.75
2012-01-16,16,4.21,0.0,85.9,23.5,0.73
2012-01-17,17,4.22,10.8,125.8,26.0,0.57
2012-01-18,18,4.24,0.0,190.2,28.8,0.69
2012-01-19,19,4.06,13.1,97.4,23.7,0.37
2012-01-20,20,3.88,0.0,153.3,24.2,0.73
2012-01-21,21,3.8,0.0,124.4,28.5,0.8
2012-01-22,22,3.56,2.3,146.6,28.2,0.67
2012-01-23,23,3.67,0.0,123.5,28.0,0.84
2012-01-24,24,3.7,0.0,150.4,25.3,0.74
2012-01-25,25,3.85,0.0,54.5,28.5,0.79
2012-01-26,26,3.99,0.0,139.0,26.3,0.73
2012-01-27,27,4.09,0.0,141.9,28.8,0.77
2012-01-28,28,4.09,2.9,90.7,28.5,0.72
2012-01-29,29,4.26,2.6,88.9,27.3,0.66
2012-01-30,30,4.22,0.0,63.6,28.6,0.85
2012-01-31,31,4.18,0.0,186.4,29.8,0.89
2012-02-01,32,4.28,2.4,55.6,25.7,0.77
2012-02-02,33,4.46,1.2,64.8,25.0,0.62
2012-02-03,34,4.6,8.9,139.5,29.0,0.69
2012-02-04,35,4.78,0.0,132.8,31.0,0.75
2012-02-05,36,5.0,0.0,122.9,30.0,0.74
2012-02-06,37,5.04,0.0,69.9,31.2,0.91
2012-02-07,38,5.25,0.0,175.6,27.1,0.73
2012-02-08,39,5.31,10.9,177.8,31.3,0.55
2012-02-09,40,5.34,0.0,102.6,31.6,0.85
2012-02-10,41,5.4,0.0,111.1,28.4,0.71
2012-02-11,42,5.25,0.8,174.0,32.1,0.79
2012-02-12,43,5.24,14.8,71.3,31.9,0.52
2012-02-13,44,5.18,0.0,136.0,28.7,0.83
2012-02-14,45,5.14,13.9,117.7,30.6,0.63
2012-02-15,46,5.15,0.0,106.9,31.1,0.77
2012-02-16,47,5.01,2.7,153.6,32.2,0.78
2012-02-17,48,4.97,0.0,71.5,30.7,0.81
2012-02-18,49,5.03,0.0,72.5,33.3,0.97
2012-02-19,50,4.95,0.0,149.4,30.0,0.8
2012-02-20,51,4.8,0.0,111.3,31.6,0.74
2012-02-21,52,4.78,0.0,170.1,33.8,0.99
2012-02-22,53,4.83,0.0,130.6,29.5,0.83
2012-02-23,54,4.58,0.0,153.4,31.0,0.82
2012-02-24,55,4.79,0.0,67.6,31.4,0.87
2012-02-25,56,5.08,8.3,207.2,32.7,0.65
2012-02-26,57,5.1,0.0,179.2,30.2,0.87
2012-02-27,58,5.44,0.0,71.7,33.5,0.85
2012-02-28,59,5.57,0.0,170.2,30.0,0.85
2012-02-29,60,5.58,2.9,122.3,33.4,0.87
2012-03-01,61,5.66,0.0,183.4,31.0,0.93
2012-03-02,62,5.59,0.0,81.2,31.9,1.03
2012-03-03,63,5.5,0.0,61.9,33.6,1.17
2012-03-04,64,5.52,0.0,163.1,34.0,1.04
2012-03-05,65,5.4,0.0,173.8,35.5,1.24
2012-03-06,66,5.37,0.0,154.5,33.7,1.18
2012-03-07,67,5.31,72.1,115.6,33.6,0.86
2012-03-08,68,5.19,0.0,86.6,33.5,1.01
2012-03-09,69,5.1,0.0,83.8,32.4,1.04
2012-03-10,70,4.93,0.0,162.6,36.8,1.23
2012-03-11,71,4.89,0.0,105.5,35.9,1.1
2012-03-12,72,4.92,18.7,161.2,33.9,0.85
2012-03-13,73,5.0,3.8,197.8,31.9,0.96
2012-03-14,74,5.21,0.0,97.6,36.2,1.1
2012-03-15,75,5.34,11.4,102.7,37.3,0.9
2012-03-16,76,5.23,0.0,126.6,35.4,1.24
2012-03-17,77,5.17,0.0,118.7,33.5,1.14
2012-03-18,78,5.02,14.7,128.4,33.6,0.8
2012-03-19,79,4.82,0.0,160.0,35.3,1.18
2012-03-20,80,4.69,0.0,95.3,36.5,1.27
2012-03-21,81,4.64,0.0,138.4,33.6,1.18
2012-03-22,82,4.52,0.0,45.2,37.4,1.22
2012-03-23,83,4.54,5.5,73.2,33.2,0.85
2012-03-24,84,4.32,0.0,98.5,37.4,1.16
2012-03-25,85,4.24,0.0,94.4,36.8,1.25
2012-03-26,86,4.17,5.5,86.7,38.8,1.06
2012-03-27,87,3.94,0.0,155.4,38.0,1.26
2012-03-28,88,3.89,0.0,144.3,34.4,1.09
2012-03-29,89,3.97,18.1,92.0,39.7,0.86
2012-03-30,90,4.03,0.0,122.3,40.0,1.25
2012-03-31,91,4.15,8.8,211.6,34.7,0.9
2012-04-01,92,4.33,0.0,110.2,35.9,1.23
2012-04-02,93,4.36,0.0,115.9,36.2,1.2
2012-04-03,94,4.41,0.0,169.8,38.4,1.18
2012-04-04,95,4.26,10.7,181.0,39.5,0.81
2012-04-05,96,4.33,0.5,61.0,40.0,1.31
2012-04-06,97,4.17,0.0,80.4,36.6,1.29
2012-04-07,98,4.33,0.0,165.2,37.3,1.23
2012-04-08,99,4.43,8.8,69.5,37.0,1.13
2012-04-09,100,4.54,0.0,132.6,39.2,1.29
2012-04-10,101,4.62,7.4,189.5,40.0,1.16
2012-04-11,102,4.72,0.0,94.6,36.0,1.15
2012-04-12,103,4.69,0.0,87.8,37.0,1.24
2012-04-13,104,4.64,0.0,64.2,38.7,1.29
2012-04-14,105,4.6,0.0,160.9,40.0,1.38
2012-04-15,106,4.41,0.0,74.3,38.7,1.27
2012-04-16,107,4.18,0.0,41.3,40.0,1.25
2012-04-17,108,4.04,0.0,104.6,39.8,1.37
2012-04-18,109,3.89,0.0,117.3,40.0,1.34
2012-04-19,110,3.72,4.8,191.6,40.0,1.35
2012-04-20,111,3.66,0.0,56.5,40.0,1.35
2012-04-21,112,3.62,0.0,179.3,38.0,1.19
2012-04-22,113,3.6,70.6,192.2,40.0,0.86
2012-04-23,114,3.62,0.0,111.3,40.0,1.23
2012-04-24,115,3.71,0.0,146.6,39.9,1.39
2012-04-25,116,3.7,0.0,161.7,40.0,1.29
2012-04-26,117,3.9,0.0,103.6,40.0,1.39
2012-04-27,118,3.89,5.9,124.0,40.0,1.04
2012-04-28,119,4.01,14.7,159.2,40.0,0.85
2012-04-29,120,4.15,5.1,180.5,39.5,1.05
2012-04-30,121,4.12,0.0,160.9,40.0,1.24
2012-05-01,122,4.37,3.6,327.7,38.7,1.23
2012-05-02,123,4.57,0.0,207.6,40.0,1.32
2012-05-03,124,4.68,0.0,250.8,40.0,1.31
2012-05-04,125,4.95,3.4,201.5,39.6,1.28
2012-05-05,126,5.13,0.0,385.1,40.0,1.25
2012-05-06,127,5.39,10.0,195.6,38.1,1.05
2012-05-07,128,5.42,0.0,219.8,38.5,1.21
2012-05-08,129,5.75,12.6,229.0,40.0,0.83
2012-05-09,130,5.76,5.2,175.2,40.0,1.16
2012-05-10,131,5.77,0.0,360.9,39.8,1.39
2012-05-11,132,5.71,4.1,342.4,39.4,1.36
2012-05-12,133,5.81,2.5,248.0,39.7,1.21
2012-05-13,134,5.86,0.0,311.3,40.0,1.35
2012-05-14,135,5.84,20.5,150.9,40.0,0.93
2012-05-15,136,5.89,4.4,170.1,40.0,1.22
2012-05-16,137,5.69,4.4,214.4,38.5,1.17
2012-05-17,138,5.57,7.5,306.2,40.0,1.09
2012-05-18,139,5.53,16.2,360.8,40.0,0.88
2012-05-19,140,5.3,0.0,248.7,40.0,1.26
2012-05-20,141,5.24,12.0,299.1,40.0,0.86
2012-05-21,142,5.2,0.0,250.2,40.0,1.22
2012-05-22,143,5.34,9.3,390.2,40.0,1.13
2012-05-23,144,5.2,14.7,287.5,40.0,0.88
2012-05-24,145,5.33,0.0,313.6,40.0,1.21
2012-05-25,146,5.36,6.3,203.6,40.0,1.13
2012-05-26,147,5.25,0.0,283.2,40.0,1.32
2012-05-27,148,5.26,0.0,390.6,40.0,1.4
2012-05-28,149,5.1,4.3,376.7,39.5,1.25
2012-05-29,150,5.26,4.7,319.1,39.8,1.37
2012-05-30,151,5.38,0.0,178.3,40.0,1.33
2012-05-31,152,5.51,0.0,358.8,38.8,1.19
2012-06-01,153,5.67,0.0,194.8,40.0,1.49
2012-06-02,154,5.94,8.7,247.5,40.0,1.34
2012-06-03,155,6.01,0.0,224.4,38.9,1.6
2012-06-04,156,6.18,1.1,200.1,39.7,1.57
2012-06-05,157,6.52,0.0,223.8,39.9,1.53
2012-06-06,158,6.68,15.7,343.0,40.0,1.15
2012-06-07,159,6.87,0.0,311.9,38.6,1.51
2012-06-08,160,6.92,0.0,244.6,39.0,1.62
2012-06-09,161,7.12,11.7,291.7,40.0,1.01
2012-06-10,162,7.28,3.4,242.1,40.0,1.57
2012-06-11,163,7.38,3.6,302.1,40.0,1.48
2012-06-12,164,9.75,0.0,185.2,40.0,1.57
2012-06-13,165,8.96,12.1,276.9,39.1,1.07
2012-06-14,166,9.2,0.0,185.6,40.0,1.65
2012-06-15,167,9.42,3.2,294.2,39.6,1.62
2012-06-16,168,9.63,9.2,241.0,40.0,1.32
2012-06-17,169,9.55,0.0,353.5,40.0,1.58
2012-06-18,170,9.27,21.7,320.2,39.5,1.12
2012-06-19,171,8.96,27.2,411.7,40.0,0.99
2012-06-20,172,8.77,11.0,373.2,38.8,1.02
2012-06-21,173,8.52,14.6,329.3,40.0,1.1
2012-06-22,174,8.13,0.0,391.0,40.0,1.49
2012-06-23,175,7.75,5.5,182.3,40.0,1.38
2012-06-24,176,7.5,0.0,386.9,40.0,1.63
2012-06-25,177,7.35,8.0,363.0,38.5,1.21
2012-06-26,178,7.15,12.1,197.8,39.8,0.99
2012-06-27,179,6.85,0.0,319.9,40.0,1.61
2012-06-28,180,6.84,10.8,250.5,38.8,1.1
2012-06-29,181,6.68,3.8,243.8,39.7,1.46
2012-06-30,182,6.65,4.9,163.9,40.0,1.56
2012-07-01,183,6.62,0.0,311.9,40.0,1.65
2012-07-02,184,6.59,2.8,291.9,40.0,1.63
2012-07-03,185,6.6,4.3,416.7,40.0,1.51
2012-07-04,186,6.85,12.6,350.6,39.2,1.06
2012-07-05,187,7.06,51.1,353.8,38.6,1.15
2012-07-06,188,7.22,9.6,244.8,40.0,1.41
2012-07-07,189,7.41,14.9,242.2,40.0,1.18
2012-07-08,190,7.51,15.0,323.7,37.7,1.1
2012-07-09,191,7.51,5.6,394.4,37.3,1.21
2012-07-10,192,7.38,14.3,234.4,39.2,1.03
2012-07-11,193,7.41,0.0,477.8,36.6,1.41
2012-07-12,194,7.24,0.0,231.4,39.0,1.56
2012-07-13,195,6.97,0.0,357.4,40.0,1.47
2012-07-14,196,7.07,0.0,246.5,38.8,1.56
2012-07-15,197,6.9,0.0,250.6,37.6,1.53
2012-07-16,198,6.79,3.1,419.2,37.6,1.43
2012-07-17,199,6.75,0.0,380.3,38.3,1.58
2012-07-18,200,6.67,1.6,455.6,36.9,1.39
2012-07-19,201,6.63,4.6,332.5,39.1,1.54
2012-07-20,202,6.83,0.0,490.8,36.5,1.45
2012-07-21,203,7.12,9.0,508.8,37.1,1.26
2012-07-22,204,7.33,9.4,249.3,36.7,1.15
2012-07-23,205,9.75,0.0,360.3,38.6,1.6
2012-07-24,206,8.91,0.0,438.0,38.5,1.61
2012-07-25,207,9.15,7.4,205.7,40.0,1.38
2012-07-26,208,9.37,12.8,446.0,39.3,1.13
2012-07-27,209,9.62,7.5,390.1,38.2,1.26
2012-07-28,210,9.39,6.1,417.0,35.5,1.2
2012-07-29,211,9.33,0.0,228.2,39.9,1.52
2012-07-30,212,9.1,15.6,370.0,34.2,0.99
2012-07-31,213,9.02,0.0,223.2,34.6,1.42
2012-08-01,214,8.8,0.0,414.7,34.4,1.26
2012-08-02,215,8.66,0.0,278.1,36.2,1.33
2012-08-03,216,8.53,7.3,198.2,34.3,1.08
2012-08-04,217,8.41,0.8,195.9,34.3,1.45
2012-08-05,218,8.28,12.4,325.3,39.3,1.06
2012-08-06,219,8.2,0.0,337.4,34.3,1.4
2012-08-07,220,8.15,2.2,360.4,34.8,1.4
2012-08-08,221,8.29,5.2,278.5,36.1,1.24
2012-08-09,222,8.42,15.0,463.6,33.9,1.04
2012-08-10,223,8.24,12.3,212.8,33.0,0.84
2012-08-11,224,8.1,8.0,516.6,36.8,1.23
2012-08-12,225,7.95,0.2,326.0,34.6,1.39
2012-08-13,226,7.62,7.5,324.8,33.8,1.2
2012-08-14,227,7.26,0.0,443.9,37.8,1.43
2012-08-15,228,7.21,0.0,257.7,35.7,1.35
2012-08-16,229,7.07,11.1,294.6,36.8,1.0
2012-08-17,230,6.94,19.0,383.8,32.5,0.84
2012-08-18,231,6.99,10.3,214.3,32.2,0.81
2012-08-19,232,6.78,0.0,384.9,33.1,1.25
2012-08-20,233,6.7,0.0,445.7,34.6,1.33
2012-08-21,234,6.65,2.5,254.6,34.3,1.28
2012-08-22,235,6.7,0.0,198.8,36.2,1.33
2012-08-23,236,6.96,114.3,438.9,34.5,0.89
2012-08-24,237,6.98,11.7,432.2,34.9,1.01
2012-08-25,238,7.16,88.8,375.7,34.1,1.02
2012-08-26,239,7.11,0.0,231.3,32.8,1.28
2012-08-27,240,6.88,7.9,327.8,34.6,1.25
2012-08-28,241,6.77,33.2,337.2,32.5,0.95
2012-08-29,242,6.68,0.1,390.6,30.5,1.18
2012-08-30,243,6.77,0.0,355.3,29.6,1.17
2012-08-31,244,6.84,0.4,326.5,32.7,1.33
2012-09-01,245,6.95,0.0,203.9,32.7,1.01
2012-09-02,246,6.97,2.7,339.5,29.5,1.08
2012-09-03,247,7.03,0.0,305.7,34.2,1.12
2012-09-04,248,7.03,6.2,253.0,32.5,0.95
2012-09-05,249,6.9,3.2,206.4,29.7,0.9
2012-09-06,250,6.99,0.0,376.7,30.2,0.96
2012-09-07,251,6.89,1.5,482.1,34.2,1.04
2012-09-08,252,6.86,7.9,367.3,28.5,0.84
2012-09-09,253,6.89,6.0,343.3,32.0,0.81
2012-09-10,254,6.86,1.8,515.0,27.8,0.91
2012-09-11,255,6.92,10.7,211.9,31.4,0.73
2012-09-12,256,7.25,7.2,406.0,33.2,0.94
2012-09-13,257,7.36,16.3,259.6,28.5,0.75
2012-09-14,258,7.74,0.0,314.2,32.4,1.15
2012-09-15,259,7.67,0.0,282.9,28.1,1.03
2012-09-16,260,7.65,0.0,436.3,26.9,0.99
2012-09-17,261,7.59,5.0,437.1,26.7,0.98
2012-09-18,262,7.37,0.0,344.3,27.5,0.83
2012-09-19,263,7.09,0.0,236.8,27.9,0.84
2012-09-20,264,7.01,3.5,499.0,26.5,0.91
2012-09-21,265,6.68,0.0,432.0,31.3,0.95
2012-09-22,266,6.67,2.1,483.9,30.0,1.0
2012-09-23,267,6.75,0.0,395.3,25.9,0.84
2012-09-24,268,6.53,4.3,410.0,30.1,0.99
2012-09-25,269,6.55,1.3,409.6,31.1,0.96
2012-09-26,270,6.4,12.6,451.9,30.0,0.62
2012-09-27,271,6.42,4.4,308.8,29.8,0.91
