date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2010-02-19,50,2.87,0.0,189.4,33.5,0.96
2010-02-20,51,2.83,14.8,126.2,32.8,0.63
2010-02-21,52,2.9,0.0,207.7,33.3,0.85
2010-02-22,53,2.78,0.0,215.3,34.6,0.84
2010-02-23,54,2.66,0.0,199.6,34.7,0.93
2010-02-24,55,2.45,0.0,137.0,33.2,0.88
2010-02-25,56,2.39,24.3,58.2,33.8,0.67
2010-02-26,57,2.39,0.0,109.7,29.6,0.83
2010-02-27,58,2.27,0.0,80.9,30.8,0.89
2010-02-28,59,2.29,0.0,120.2,31.5,0.77
2010-03-01,60,2.34,0.0,166.7,34.6,1.1
2010-03-02,61,2.4,10.0,59.1,32.1,0.96
2010-03-03,62,2.54,0.0,141.0,33.4,1.08
2010-03-04,63,2.51,0.0,128.9,35.5,1.17
2010-03-05,64,2.46,0.0,88.1,33.7,1.03
2010-03-06,65,2.42,0.0,73.9,34.8,1.17
2010-03-07,66,2.57,0.0,71.3,34.4,1.16
2010-03-08,67,2.7,0.0,63.1,32.3,1.02
2010-03-09,68,2.84,13.3,170.7,34.3,0.88
2010-03-10,69,2.99,1.6,132.9,34.4,1.17
2010-03-11,70,3.26,0.0,164.3,33.4,1.11
2010-03-12,71,3.37,0.0,77.6,33.6,1.14
2010-03-13,72,3.46,0.0,66.9,34.1,1.14
2010-03-14,73,3.52,0.8,131.3,33.6,1.1
2010-03-15,74,3.44,11.5,203.0,33.5,0.71
2010-03-16,75,3.42,0.0,185.7,36.1,1.24
2010-03-17,76,3.3,11.3,115.1,34.6,0.8
2010-03-18,77,3.22,0.5,109.3,32.7,1.17
2010-03-19,78,3.21,0.0,164.6,37.2,1.13
2010-03-20,79,3.23,0.0,98.9,34.3,1.09
2010-03-21,80,3.15,0.0,199.0,36.8,1.16
2010-03-22,81,3.25,0.0,91.3,33.0,1.12
2010-03-23,82,3.28,0.0,106.0,34.9,1.22
2010-03-24,83,3.17,0.0,103.2,37.4,1.23
2010-03-25,84,3.19,0.0,83.5,32.6,1.04
2010-03-26,85,3.22,0.0,112.8,36.1,1.2
2010-03-27,86,2.87,0.0,74.4,35.2,1.22
2010-03-28,87,2.97,0.0,167.2,35.7,1.23
2010-03-29,88,2.95,9.9,177.0,33.9,0.87
2010-03-30,89,2.79,4.9,40.3,38.2,1.21
2010-03-31,90,2.84,16.5,68.2,37.8,0.84
2010-04-01,91,2.85,0.0,133.4,38.0,1.3
2010-04-02,92,2.85,5.2,76.0,32.7,0.98
2010-04-03,93,2.88,0.0,170.1,34.7,1.2
2010-04-04,94,2.94,3.7,153.3,38.0,1.18
2010-04-05,95,2.98,4.6,136.8,36.4,1.23
2010-04-06,96,3.02,0.0,95.9,37.4,1.29
2010-04-07,97,3.16,0.0,70.4,36.1,1.16
2010-04-08,98,3.19,16.6,122.2,38.5,0.95
2010-04-09,99,3.37,20.8,58.2,37.6,0.8
2010-04-10,100,3.4,0.0,108.0,38.0,1.21
2010-04-11,101,3.22,2.4,90.7,35.2,1.1
2010-04-12,102,3.31,0.0,118.2,36.5,1.21
2010-04-13,103,3.31,0.0,103.2,36.4,1.18
2010-04-14,104,3.07,0.0,107.5,38.7,1.34
2010-04-15,105,3.07,0.0,138.6,37.6,1.24
2010-04-16,106,2.96,0.0,200.7,34.7,1.21
2010-04-17,107,2.73,0.0,91.6,37.9,1.27
2010-04-18,108,2.6,9.6,148.6,39.1,1.17
2010-04-19,109,2.5,0.0,62.8,38.6,1.31
2010-04-20,110,2.38,0.0,86.6,36.8,1.28
2010-04-21,111,2.4,0.0,89.8,37.7,1.33
2010-04-22,112,2.36,0.0,171.4,34.8,1.06
2010-04-23,113,2.4,53.5,96.4,36.7,0.84
2010-04-24,114,2.47,0.0,125.0,37.5,1.22
2010-04-25,115,2.46,0.0,119.1,38.9,1.2
2010-04-26,116,2.32,0.0,161.3,39.0,1.31
2010-04-27,117,2.54,1.1,126.6,36.9,1.28
2010-04-28,118,2.64,0.0,205.0,34.7,1.22
2010-04-29,119,2.86,15.6,162.7,38.1,0.94
2010-04-30,120,3.09,0.0,133.2,37.2,1.23
2010-05-01,121,3.39,16.0,304.9,39.2,0.85
2010-05-02,122,3.71,53.2,388.8,34.6,0.72
2010-05-03,123,3.92,51.8,304.4,37.2,0.92
2010-05-04,124,3.97,8.2,374.8,37.3,1.13
2010-05-05,125,4.11,11.8,171.8,36.4,0.77
2010-05-06,126,4.25,6.1,299.7,34.9,1.05
2010-05-07,127,4.37,7.8,335.8,39.9,1.04
2010-05-08,128,5.35,5.8,257.8,34.8,0.95
2010-05-09,129,4.79,0.0,171.6,35.7,1.2
2010-05-10,130,5.03,62.7,211.8,36.6,0.84
2010-05-11,131,5.11,13.4,223.8,35.7,0.79
2010-05-12,132,5.1,0.0,397.7,35.8,1.16
2010-05-13,133,5.06,0.0,253.9,35.1,1.08
2010-05-14,134,5.07,64.7,248.4,35.3,0.82
2010-05-15,135,4.88,0.0,251.6,34.7,1.06
2010-05-16,136,4.73,12.2,196.8,39.6,0.89
2010-05-17,137,4.75,7.7,408.0,39.2,1.08
2010-05-18,138,4.63,0.0,335.9,35.8,1.14
2010-05-19,139,4.51,0.0,383.2,38.7,1.31
2010-05-20,140,4.73,63.3,318.6,37.2,0.8
2010-05-21,141,4.66,0.0,405.1,35.4,1.17
2010-05-22,142,4.52,0.0,160.7,40.0,1.25
2010-05-23,143,4.5,0.0,164.8,36.9,1.12
2010-05-24,144,4.96,0.0,249.5,39.2,1.29
2010-05-25,145,4.62,0.0,305.6,40.0,1.32
2010-05-26,146,4.54,0.0,382.8,40.0,1.36
2010-05-27,147,4.49,3.7,390.7,38.0,1.29
2010-05-28,148,4.54,14.6,323.3,37.6,0.76
2010-05-29,149,4.5,0.0,390.2,39.3,1.34
2010-05-30,150,4.37,0.0,199.3,39.2,1.3
2010-05-31,151,4.42,59.9,415.3,35.1,0.86
2010-06-01,152,4.34,3.8,351.2,35.6,1.45
2010-06-02,153,4.3,17.1,238.1,37.8,1.05
2010-06-03,154,4.32,14.0,331.8,36.7,0.99
2010-06-04,155,4.24,3.7,362.3,36.9,1.46
2010-06-05,156,4.15,0.0,240.2,39.2,1.44
2010-06-06,157,4.15,0.0,318.8,40.0,1.65
2010-06-07,158,4.01,0.4,260.7,38.0,1.45
2010-06-08,159,3.89,4.0,324.9,39.8,1.49
2010-06-09,160,3.87,8.3,177.7,36.3,1.25
2010-06-10,161,3.99,13.9,277.5,37.6,0.99
2010-06-11,162,4.07,7.4,315.0,39.0,1.2
2010-06-12,163,4.11,0.0,377.4,39.8,1.5
2010-06-13,164,4.15,8.3,246.0,35.4,1.21
2010-06-14,165,4.17,5.4,229.2,34.9,1.27
2010-06-15,166,4.18,0.0,207.0,40.0,1.64
2010-06-16,167,4.19,9.1,347.8,35.4,1.09
2010-06-17,168,3.98,0.0,184.3,36.6,1.34
2010-06-18,169,4.18,77.4,202.4,36.5,0.94
2010-06-19,170,4.18,7.4,345.8,38.2,1.29
2010-06-20,171,4.12,6.5,311.1,34.9,1.25
2010-06-21,172,4.19,8.7,271.4,36.4,1.27
2010-06-22,173,4.11,0.0,197.9,35.9,1.34
2010-06-23,174,4.04,0.0,409.4,39.9,1.6
2010-06-24,175,4.03,11.6,310.7,38.6,1.0
2010-06-25,176,4.02,0.0,274.8,40.0,1.53
2010-06-26,177,4.07,3.8,330.3,36.7,1.34
2010-06-27,178,4.08,0.0,182.0,36.3,1.52
2010-06-28,179,4.01,0.0,204.7,35.5,1.46
2010-06-29,180,4.07,9.5,396.2,35.9,1.16
2010-06-30,181,3.99,4.2,214.4,38.0,1.44
2010-07-01,182,3.94,2.2,393.2,39.2,1.45
2010-07-02,183,3.9,6.1,397.2,38.5,1.26
2010-07-03,184,3.78,0.0,504.9,34.5,1.27
2010-07-04,185,3.74,4.5,312.3,36.4,1.44
2010-07-05,186,3.7,14.4,210.9,39.9,1.1
2010-07-06,187,3.74,4.9,416.9,34.9,1.29
2010-07-07,188,3.69,8.2,258.0,39.7,1.38
2010-07-08,189,3.66,2.5,223.1,38.1,1.4
2010-07-09,190,3.65,0.0,346.2,39.7,1.54
2010-07-10,191,3.72,2.1,394.7,35.8,1.45
2010-07-11,192,3.89,0.0,221.4,36.3,1.49
2010-07-12,193,4.23,57.4,454.3,36.0,1.04
2010-07-13,194,4.3,12.7,294.1,34.8,0.93
2010-07-14,195,4.79,2.0,415.2,38.6,1.57
2010-07-15,196,4.61,0.0,303.3,34.6,1.34
2010-07-16,197,4.89,5.0,292.1,39.0,1.51
2010-07-17,198,4.96,9.2,360.0,35.7,1.25
2010-07-18,199,5.16,0.2,346.7,37.9,1.56
2010-07-19,200,5.34,0.0,214.1,37.7,1.51
2010-07-20,201,5.33,0.0,288.3,35.8,1.44
2010-07-21,202,6.13,4.3,448.6,37.7,1.38
2010-07-22,203,6.08,0.0,210.3,34.5,1.46
2010-07-23,204,6.16,0.0,436.0,32.8,1.37
2010-07-24,205,6.21,12.7,480.1,37.7,0.99
2010-07-25,206,6.17,4.2,335.8,35.2,1.31
2010-07-26,207,5.97,0.0,274.7,34.6,1.37
2010-07-27,208,5.8,0.0,264.2,33.9,1.4
2010-07-28,209,5.58,2.4,235.6,37.9,1.4
2010-07-29,210,5.37,0.0,325.9,36.6,1.4
2010-07-30,211,5.35,7.0,501.4,32.5,1.0
2010-07-31,212,5.27,0.0,229.3,34.5,1.33
2010-08-01,213,5.18,0.0,210.1,34.9,1.3
2010-08-02,214,5.14,2.1,197.8,34.5,1.3
2010-08-03,215,5.15,0.0,364.0,34.0,1.42
2010-08-04,216,5.01,5.0,335.8,33.0,1.23
2010-08-05,217,4.95,3.4,238.9,34.0,1.31
2010-08-06,218,4.98,7.4,274.5,35.1,1.12
2010-08-07,219,4.96,9.7,468.8,34.0,1.12
2010-08-08,220,4.88,10.0,378.4,34.9,1.08
2010-08-09,221,4.84,15.0,217.9,35.8,0.98
2010-08-10,222,4.71,0.0,473.8,35.3,1.49
2010-08-11,223,4.62,12.7,472.9,34.3,0.89
2010-08-12,224,4.65,13.5,383.0,31.7,0.96
2010-08-13,225,4.63,0.0,247.2,35.5,1.33
2010-08-14,226,4.68,0.0,285.9,32.2,1.38
2010-08-15,227,4.57,0.0,333.9,34.0,1.27
2010-08-16,228,4.48,0.0,405.8,36.1,1.32
2010-08-17,229,4.51,0.0,458.5,34.0,1.26
2010-08-18,230,4.34,0.0,417.7,35.0,1.36
2010-08-19,231,4.27,0.0,472.6,34.6,1.3
2010-08-20,232,4.21,4.4,184.7,34.4,1.4
2010-08-21,233,4.07,0.2,378.8,35.3,1.42
2010-08-22,234,4.09,0.0,425.2,32.6,1.26
2010-08-23,235,3.98,3.9,411.8,34.8,1.42
2010-08-24,236,3.95,0.0,284.0,35.4,1.43
2010-08-25,237,3.97,4.2,345.7,30.5,1.22
2010-08-26,238,3.94,8.9,295.3,33.6,1.03
2010-08-27,239,3.93,19.8,282.5,31.5,0.96
2010-08-28,240,3.97,47.4,421.4,32.4,0.95
2010-08-29,241,3.88,0.0,347.5,30.2,1.21
2010-08-30,242,3.91,5.9,411.1,31.0,1.08
2010-08-31,243,3.89,0.0,247.2,30.0,1.12
2010-09-01,244,3.96,6.4,439.1,31.6,0.84
2010-09-02,245,3.93,0.0,287.5,33.0,1.15
2010-09-03,246,3.94,2.5,480.3,32.3,1.02
2010-09-04,247,4.02,25.7,290.3,30.8,0.69
2010-09-05,248,3.98,4.6,307.7,33.3,1.07
2010-09-06,249,3.85,6.7,480.3,31.7,0.91
2010-09-07,250,3.99,10.3,321.7,33.1,0.74
2010-09-08,251,3.98,0.1,328.0,33.9,1.12
2010-09-09,252,4.05,4.0,365.1,31.4,1.01
2010-09-10,253,4.2,0.0,359.8,29.0,1.0
2010-09-11,254,4.33,0.5,205.2,33.1,1.03
2010-09-12,255,4.38,21.8,456.9,32.9,0.75
2010-09-13,256,4.46,10.2,401.8,32.5,0.79
2010-09-14,257,4.62,0.0,300.1,29.6,0.97
2010-09-15,258,4.54,0.0,463.8,29.0,1.02
2010-09-16,259,4.6,2.2,432.3,32.0,0.97
2010-09-17,260,4.62,0.0,280.7,28.6,1.0
2010-09-18,261,4.62,62.5,473.1,29.1,0.78
2010-09-19,262,4.61,2.3,256.7,32.3,1.03
2010-09-20,263,4.56,0.0,473.5,32.0,1.05
2010-09-21,264,4.6,11.1,265.5,31.1,0.65
2010-09-22,265,4.62,11.6,234.8,31.2,0.79
2010-09-23,266,4.6,6.9,266.9,29.4,0.82
2010-09-24,267,4.71,13.3,373.6,33.0,0.83
2010-09-25,268,4.89,11.7,408.0,29.5,0.72
2010-09-26,269,4.86,0.0,296.5,29.9,0.95
2010-09-27,270,4.76,7.9,249.3,30.6,0.92
2010-09-28,271,4.79,0.4,463.8,29.5,0.92
2010-09-29,272,4.87,8.7,486.6,31.6,0.92
2010-09-30,273,4.72,0.5,281.6,32.2,1.1
2010-10-01,274,4.67,7.8,447.8,27.8,0.73
2010-10-02,275,4.7,10.8,362.2,32.5,0.75
2010-10-03,276,4.54,1.8,319.7,31.7,0.96
2010-10-04,277,4.44,2.1,406.3,31.0,1.01
2010-10-05,278,4.36,9.0,228.5,28.5,0.86
2010-10-06,279,4.38,14.2,307.3,31.1,0.65
2010-10-07,280,4.37,0.0,302.0,29.6,1.04
2010-10-08,281,4.31,0.0,259.5,32.1,1.14
2010-10-09,282,4.33,12.1,268.7,28.9,0.66
2010-10-10,283,4.39,14.9,392.3,32.2,0.8
2010-10-11,284,4.4,0.0,350.0,29.9,0.97
2010-10-12,285,4.38,6.9,346.4,30.2,0.9
2010-10-13,286,4.55,2.4,178.0,31.5,1.03
2010-10-14,287,4.61,3.2,392.2,27.3,0.97
2010-10-15,288,4.65,0.0,468.6,26.8,0.87
2010-10-16,289,4.71,5.4,402.3,26.3,0.73
2010-10-17,290,4.71,2.5,225.7,31.3,1.01
2010-10-18,291,4.62,0.0,388.7,28.8,0.9
2010-10-19,292,4.66,9.4,339.3,31.4,0.88
2010-10-20,293,4.77,0.0,418.7,31.4,0.94
2010-10-21,294,4.82,2.5,238.6,30.2,1.04
2010-10-22,295,6.14,17.8,473.9,30.4,0.69
2010-10-23,296,5.78,9.4,461.2,29.3,0.8
2010-10-24,297,5.9,5.2,195.9,30.2,0.92
2010-10-25,298,6.17,7.2,387.0,26.9,0.8
2010-10-26,299,6.41,3.0,300.6,27.0,0.86
2010-10-27,300,6.38,0.0,418.2,25.4,0.94
2010-10-28,301,6.37,3.5,390.3,29.1,1.01
2010-10-29,302,6.28,0.0,366.4,25.6,0.91
2010-10-30,303,6.0,11.5,456.0,28.0,0.6
2010-10-31,304,5.76,12.3,380.3,27.3,0.6
2010-11-01,305,5.44,7.0,152.7,28.5,0.8
2010-11-02,306,5.13,13.9,86.0,30.3,0.66
2010-11-03,307,4.93,1.2,101.9,29.5,1.03
2010-11-04,308,4.7,18.1,85.9,30.4,0.64
2010-11-05,309,4.5,0.0,95.2,25.1,0.92
2010-11-06,310,4.47,81.8,126.0,28.5,0.63
2010-11-07,311,4.77,12.1,167.4,30.3,0.79
2010-11-08,312,4.82,0.0,152.2,27.8,0.84
2010-11-09,313,4.97,0.0,134.3,30.4,0.98
2010-11-10,314,5.12,12.7,189.0,29.9,0.78
2010-11-11,315,4.85,0.0,102.7,25.3,0.87
2010-11-12,316,4.71,1.6,55.2,28.4,0.86
2010-11-13,317,4.58,12.6,94.9,28.1,0.74
2010-11-14,318,4.35,0.0,95.6,27.5,0.97
2010-11-15,319,4.36,0.0,138.5,25.7,0.96
2010-11-16,320,4.3,13.1,118.6,27.8,0.65
2010-11-17,321,4.17,0.0,59.9,29.3,0.96
2010-11-18,322,4.12,0.0,212.6,26.9,0.86
2010-11-19,323,3.97,4.4,128.0,29.3,0.92
2010-11-20,324,3.86,0.0,41.4,26.0,0.91
2010-11-21,325,3.68,0.0,84.5,28.4,0.87
2010-11-22,326,3.46,0.0,37.4,24.4,0.75
2010-11-23,327,3.33,0.0,121.5,25.9,0.93
2010-11-24,328,3.26,0.0,87.4,29.6,0.97
2010-11-25,329,3.1,9.6,96.7,25.0,0.64
2010-11-26,330,3.01,0.0,77.9,27.3,0.94
2010-11-27,331,3.03,0.0,127.1,28.7,1.05
2010-11-28,332,2.89,0.0,149.5,26.3,0.92
2010-11-29,333,2.94,0.0,76.9,27.6,0.98
2010-11-30,334,2.97,0.0,160.9,29.7,1.06
2010-12-01,335,2.95,8.9,223.1,24.7,0.65
2010-12-02,336,3.01,0.0,123.6,30.0,0.86
2010-12-03,337,3.02,8.7,39.0,29.7,0.61
2010-12-04,338,3.03,0.0,60.3,24.4,0.71
2010-12-05,339,3.09,0.0,61.5,26.6,0.71
2010-12-06,340,2.99,5.5,74.6,28.0,0.64
2010-12-07,341,2.96,0.0,112.9,24.6,0.58
2010-12-08,342,2.91,0.0,77.9,27.2,0.73
2010-12-09,343,2.85,7.2,84.3,29.6,0.65
2010-12-10,344,2.9,14.7,34.2,29.6,0.63
2010-12-11,345,2.99,0.0,186.1,24.7,0.58
2010-12-12,346,3.16,7.7,62.3,28.7,0.71
2010-12-13,347,3.33,7.8,120.0,27.9,0.65
2010-12-14,348,3.43,0.0,134.7,25.5,0.67
2010-12-15,349,3.63,48.3,118.9,28.1,0.48
2010-12-16,350,3.46,9.9,124.9,29.5,0.68
2010-12-17,351,3.35,8.4,95.0,27.4,0.64
2010-12-18,352,3.36,0.0,110.9,26.3,0.69
2010-12-19,353,3.13,0.0,79.1,25.3,0.63
2010-12-20,354,3.1,0.0,215.6,24.6,0.64
2010-12-21,355,2.92,0.0,128.5,27.8,0.72
2010-12-22,356,2.78,3.0,203.4,25.5,0.66
2010-12-23,357,2.68,2.7,73.7,24.7,0.68
2010-12-24,358,2.67,0.0,186.7,28.6,0.75
2010-12-25,359,2.63,0.0,108.2,29.7,0.79
2010-12-26,360,2.62,0.0,106.3,29.8,0.72
2010-12-27,361,2.86,61.3,197.2,27.1,0.46
2010-12-28,362,2.75,0.0,91.5,25.9,0.66
2010-12-29,363,2.72,6.8,113.9,27.5,0.7
2010-12-30,364,2.77,0.0,84.8,25.9,0.77
2010-12-31,365,2.72,0.0,162.1,27.0,0.63
2011-01-01,1,2.63,5.5,72.1,30.2,0.64
2011-01-02,2,2.7,0.0,92.1,30.9,0.9
2011-01-03,3,2.89,0.0,179.7,27.0,0.8
2011-01-04,4,2.98,0.0,130.6,28.9,0.76
2011-01-05,5,3.1,0.0,174.4,29.3,0.87
2011-01-06,6,3.15,0.4,106.5,25.4,0.63
2011-01-07,7,3.22,0.0,53.5,30.5,0.83
2011-01-08,8,3.23,0.0,33.6,26.5,0.65
2011-01-09,9,3.19,0.0,122.1,28.5,0.85
2011-01-10,10,3.22,0.0,34.8,27.2,0.74
2011-01-11,11,3.27,45.3,156.2,26.4,0.52
2011-01-12,12,3.14,0.0,64.0,27.1,0.64
2011-01-13,13,3.07,0.0,110.6,30.0,0.88
2011-01-14,14,3.23,57.8,127.3,28.2,0.51
2011-01-15,15,3.24,0.0,148.3,26.4,0.62
2011-01-16,16,3.15,4.5,133.4,27.5,0.71
2011-01-17,17,3.14,6.4,187.1,28.3,0.71
2011-01-18,18,3.08,0.0,138.0,30.9,0.82
2011-01-19,19,3.02,0.0,148.2,28.6,0.67
2011-01-20,20,3.12,0.0,183.1,28.8,0.72
2011-01-21,21,3.11,0.0,107.1,31.0,0.89
2011-01-22,22,3.1,0.0,166.4,31.5,0.78
2011-01-23,23,3.04,0.0,194.5,31.3,0.89
2011-01-24,24,2.98,0.0,124.8,28.1,0.71
2011-01-25,25,2.84,0.0,50.2,31.3,0.83
2011-01-26,26,2.81,0.0,79.3,28.9,0.77
2011-01-27,27,2.86,0.0,64.7,29.4,0.87
2011-01-28,28,2.79,0.0,183.5,32.0,0.83
2011-01-29,29,2.76,1.7,126.6,31.9,0.86
2011-01-30,30,2.7,0.9,210.7,27.4,0.82
2011-01-31,31,2.69,1.9,209.7,31.4,0.79
2011-02-01,32,2.7,0.0,176.2,28.5,0.76
2011-02-02,33,2.82,0.0,125.7,27.7,0.83
2011-02-03,34,2.89,0.0,167.2,27.7,0.74
2011-02-04,35,3.0,0.0,161.6,29.4,0.75
2011-02-05,36,3.16,6.2,62.1,33.0,0.84
2011-02-06,37,3.24,8.6,60.3,33.3,0.73
2011-02-07,38,3.29,0.0,143.6,27.7,0.75
2011-02-08,39,3.33,10.0,123.7,31.7,0.74
2011-02-09,40,3.4,12.5,57.6,31.6,0.51
2011-02-10,41,3.26,0.5,52.0,29.2,0.78
2011-02-11,42,3.21,0.0,50.3,29.0,0.71
2011-02-12,43,3.24,2.5,204.7,31.6,0.77
2011-02-13,44,3.02,0.0,118.0,31.5,0.75
2011-02-14,45,2.99,0.0,40.0,29.8,0.71
2011-02-15,46,2.95,0.0,210.5,30.3,0.8
2011-02-16,47,2.79,0.0,140.1,31.2,0.74
2011-02-17,48,2.71,8.3,64.4,31.6,0.8
2011-02-18,49,2.56,0.0,118.1,30.7,0.86
2011-02-19,50,2.56,10.9,159.5,29.8,0.65
2011-02-20,51,2.56,0.0,80.7,29.5,0.71
2011-02-21,52,2.48,0.0,37.6,29.4,0.81
2011-02-22,53,2.56,7.9,195.7,32.8,0.72
2011-02-23,54,2.48,0.0,166.2,30.9,0.74
2011-02-24,55,2.26,0.0,122.4,34.4,0.9
2011-02-25,56,2.37,0.0,148.2,33.9,0.83
2011-02-26,57,2.49,0.2,182.2,31.8,0.89
2011-02-27,58,2.64,0.0,149.6,34.9,0.82
2011-02-28,59,2.96,0.0,179.2,33.6,0.93
2011-03-01,60,3.08,0.0,90.6,35.1,1.14
2011-03-02,61,3.21,8.7,180.0,32.5,0.86
2011-03-03,62,3.33,0.0,62.9,30.9,1.08
2011-03-04,63,3.38,0.0,160.8,33.4,1.11
2011-03-05,64,3.25,0.0,172.3,32.4,1.05
2011-03-06,65,3.11,10.9,155.0,34.4,0.87
2011-03-07,66,3.07,0.0,43.5,33.7,1.19
2011-03-08,67,3.02,14.7,106.7,34.6,0.81
2011-03-09,68,2.98,0.0,44.9,35.3,1.12
2011-03-10,69,2.93,0.0,148.4,34.8,1.17
2011-03-11,70,2.98,0.0,159.5,31.6,0.99
2011-03-12,71,2.95,0.0,157.8,32.4,1.14
2011-03-13,72,2.93,3.4,178.2,36.5,1.13
2011-03-14,73,3.03,10.6,95.1,36.2,0.9
2011-03-15,74,3.07,7.7,201.1,31.3,0.93
2011-03-16,75,3.03,0.0,186.3,34.8,1.24
2011-03-17,76,3.05,0.0,71.8,33.8,1.07
2011-03-18,77,3.04,0.0,118.7,35.5,1.19
2011-03-19,78,2.96,0.0,76.8,35.8,1.27
2011-03-20,79,2.99,1.6,132.6,34.9,1.07
2011-03-21,80,2.97,9.6,64.4,32.2,0.96
2011-03-22,81,3.02,0.0,79.8,36.9,1.22
2011-03-23,82,3.14,0.0,69.7,32.4,1.02
2011-03-24,83,3.26,0.0,200.0,36.6,1.22
2011-03-25,84,3.64,87.0,120.0,37.8,0.86
2011-03-26,85,3.63,7.7,60.9,32.7,0.94
2011-03-27,86,3.69,0.0,175.7,37.9,1.23
2011-03-28,87,3.63,1.6,160.2,33.8,1.21
2011-03-29,88,3.47,6.3,44.1,37.5,1.09
2011-03-30,89,3.38,38.0,193.5,32.6,0.77
2011-03-31,90,3.29,0.0,98.4,36.6,1.17
2011-04-01,91,3.24,0.0,67.4,32.9,1.03
2011-04-02,92,3.17,12.0,74.3,38.3,0.8
2011-04-03,93,3.07,0.0,129.4,34.6,1.13
2011-04-04,94,3.13,0.0,72.3,36.7,1.22
2011-04-05,95,3.16,8.8,98.8,38.1,1.05
2011-04-06,96,3.26,0.0,70.5,36.3,1.11
2011-04-07,97,3.35,15.2,134.5,37.5,0.87
2011-04-08,98,3.19,0.0,71.7,38.6,1.32
2011-04-09,99,3.26,3.8,87.1,35.3,1.19
2011-04-10,100,3.13,0.0,101.7,34.7,1.11
2011-04-11,101,3.02,0.0,219.3,37.1,1.21
2011-04-12,102,3.01,4.9,152.6,38.3,1.25
2011-04-13,103,2.98,0.0,104.6,35.2,1.22
2011-04-14,104,2.92,0.0,155.0,38.5,1.21
2011-04-15,105,2.91,6.3,155.3,38.7,1.05
2011-04-16,106,3.02,10.9,153.2,34.4,0.83
2011-04-17,107,3.1,61.4,134.9,34.4,0.84
2011-04-18,108,3.07,3.6,148.9,35.4,1.08
2011-04-19,109,3.01,0.0,221.6,34.8,1.21
2011-04-20,110,3.01,0.0,94.4,38.4,1.3
2011-04-21,111,2.86,4.9,70.6,38.6,1.34
2011-04-22,112,2.83,0.0,83.3,39.1,1.23
2011-04-23,113,2.92,14.9,193.7,35.2,0.71
2011-04-24,114,2.8,0.0,113.1,37.8,1.27
2011-04-25,115,2.81,0.0,83.6,34.0,1.07
2011-04-26,116,2.74,0.0,30.4,35.9,1.2
2011-04-27,117,2.84,2.7,196.0,35.4,1.2
2011-04-28,118,3.09,1.0,138.5,39.0,1.34
2011-04-29,119,3.21,0.6,147.8,37.5,1.18
2011-04-30,120,4.39,0.0,138.2,38.7,1.3
2011-05-01,121,4.14,7.7,195.9,35.8,0.97
2011-05-02,122,4.69,6.2,160.1,39.5,1.08
2011-05-03,123,4.93,69.7,402.9,37.6,0.92
2011-05-04,124,5.03,2.3,244.8,39.8,1.38
2011-05-05,125,4.98,5.2,165.6,38.9,1.06
2011-05-06,126,4.77,6.6,356.3,36.6,1.06
2011-05-07,127,4.79,71.7,238.8,38.3,0.93
2011-05-08,128,4.57,8.6,420.8,39.8,1.07
2011-05-09,129,4.52,2.2,398.7,39.3,1.29
2011-05-10,130,4.47,0.0,143.7,38.5,1.22
2011-05-11,131,4.44,9.0,257.2,39.0,1.1
2011-05-12,132,4.35,0.0,259.6,39.1,1.25
2011-05-13,133,4.52,52.3,317.4,39.6,0.88
2011-05-14,134,4.58,2.8,246.1,38.0,1.29
2011-05-15,135,4.7,12.4,293.7,39.7,0.98
2011-05-16,136,5.29,51.0,190.9,35.3,0.72
2011-05-17,137,4.92,15.9,325.5,37.9,0.83
2011-05-18,138,4.9,3.0,351.2,35.4,1.1
2011-05-19,139,5.07,64.7,226.3,38.7,0.83
2011-05-20,140,5.1,0.0,257.5,37.3,1.28
2011-05-21,141,5.17,0.0,332.3,40.0,1.28
2011-05-22,142,6.05,6.1,348.4,38.1,1.13
2011-05-23,143,5.95,0.0,361.1,40.0,1.32
2011-05-24,144,6.16,0.0,384.9,38.9,1.19
2011-05-25,145,6.3,0.0,239.3,35.8,1.24
2011-05-26,146,6.42,7.0,159.3,40.0,1.09
2011-05-27,147,6.36,0.0,293.1,37.5,1.22
2011-05-28,148,6.25,0.0,368.7,36.5,1.21
2011-05-29,149,5.95,0.0,409.9,38.4,1.16
2011-05-30,150,5.62,0.0,200.3,40.0,1.21
2011-05-31,151,5.39,0.0,389.8,36.0,1.25
2011-06-01,152,5.22,8.3,201.0,39.9,1.24
2011-06-02,153,5.07,0.0,349.6,39.8,1.53
2011-06-03,154,4.99,10.4,164.2,35.8,0.96
2011-06-04,155,4.87,3.5,304.1,35.2,1.37
2011-06-05,156,4.78,15.1,213.9,36.0,0.95
2011-06-06,157,4.75,2.0,309.6,40.0,1.53
2011-06-07,158,4.62,0.0,358.9,38.1,1.55
2011-06-08,159,4.66,70.6,319.8,40.0,1.0
2011-06-09,160,4.6,0.0,311.6,36.1,1.46
2011-06-10,161,4.49,0.0,266.4,34.9,1.35
2011-06-11,162,4.42,0.0,312.5,38.5,1.59
2011-06-12,163,4.27,0.0,269.6,36.5,1.37
2011-06-13,164,4.19,10.8,309.8,36.5,0.94
2011-06-14,165,4.19,0.0,379.7,39.2,1.49
