date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2009-12-31,365,0.85,0.0,51.2,25.5,0.88
2010-01-01,1,0.95,0.0,102.7,25.2,0.8
2010-01-02,2,0.99,7.4,120.5,28.6,0.8
2010-01-03,3,1.07,0.0,68.3,26.3,0.89
2010-01-04,4,1.03,0.0,100.8,25.0,0.79
2010-01-05,5,1.03,0.0,91.4,30.0,1.07
2010-01-06,6,1.11,0.0,111.3,28.0,0.9
2010-01-07,7,1.21,0.0,125.3,29.0,0.91
2010-01-08,8,1.23,3.6,81.4,29.2,0.89
2010-01-09,9,1.31,0.0,149.8,28.7,0.94
2010-01-10,10,1.35,0.0,119.5,27.8,0.99
2010-01-11,11,1.41,6.6,67.8,28.0,0.88
2010-01-12,12,1.37,0.0,126.5,29.5,0.9
2010-01-13,13,1.38,0.0,58.5,25.4,0.87
2010-01-14,14,1.28,0.0,102.2,29.5,0.97
2010-01-15,15,1.29,10.7,109.0,29.3,0.7
2010-01-16,16,1.29,0.0,149.0,27.5,0.96
2010-01-17,17,1.41,6.8,81.6,26.3,0.75
2010-01-18,18,1.31,0.0,105.7,26.5,0.97
2010-01-19,19,1.31,0.0,73.0,29.9,0.98
2010-01-20,20,1.31,0.0,102.7,26.7,0.85
2010-01-21,21,1.23,0.0,99.6,27.8,0.96
2010-01-22,22,1.27,0.0,75.2,26.9,0.82
2010-01-23,23,1.17,0.0,43.3,28.9,1.0
2010-01-24,24,1.34,6.5,73.2,29.9,0.93
2010-01-25,25,1.28,0.0,113.8,29.0,0.99
2010-01-26,26,1.19,0.0,91.7,25.2,0.81
2010-01-27,27,1.13,0.0,128.9,29.9,1.05
2010-01-28,28,1.07,2.0,101.0,29.9,0.99
2010-01-29,29,1.06,0.0,95.8,27.7,0.92
2010-01-30,30,1.08,0.0,107.8,26.0,0.8
2010-01-31,31,1.03,0.0,131.9,29.3,0.89
2010-02-01,32,0.97,0.0,79.2,25.8,0.96
2010-02-02,33,0.93,0.0,67.2,29.6,0.94
2010-02-03,34,0.9,0.0,93.2,27.8,0.96
2010-02-04,35,0.95,0.0,65.9,27.9,1.0
2010-02-05,36,1.07,0.0,145.3,27.8,0.93
2010-02-06,37,1.26,0.0,73.4,25.5,0.9
2010-02-07,38,1.22,0.0,123.1,28.3,0.94
2010-02-08,39,1.28,0.0,120.3,27.8,0.84
2010-02-09,40,1.27,0.0,127.2,28.5,0.94
2010-02-10,41,1.29,0.0,124.4,25.8,0.97
2010-02-11,42,1.24,0.0,70.5,28.8,0.86
2010-02-12,43,1.21,0.0,67.6,28.0,0.89
2010-02-13,44,1.27,0.0,97.0,29.0,0.94
2010-02-14,45,1.21,12.7,57.6,29.9,0.73
2010-02-15,46,1.24,0.0,122.0,29.9,1.02
2010-02-16,47,1.15,0.0,52.4,29.1,0.89
2010-02-17,48,1.24,14.4,113.3,28.5,0.6
2010-02-18,49,1.19,6.5,120.6,25.6,0.68
2010-02-19,50,1.09,0.0,91.5,26.2,0.93
2010-02-20,51,1.11,0.0,87.6,28.2,1.0
2010-02-21,52,1.05,0.0,71.3,29.5,0.93
2010-02-22,53,0.98,0.2,83.3,25.7,0.95
2010-02-23,54,1.02,0.0,74.1,25.5,0.92
2010-02-24,55,0.94,0.0,57.9,27.8,1.01
2010-02-25,56,1.02,10.3,116.0,26.6,0.73
2010-02-26,57,0.89,2.5,41.5,27.7,0.94
2010-02-27,58,0.78,1.4,102.2,28.9,0.89
2010-02-28,59,0.61,0.0,115.0,29.9,1.03
2010-03-01,60,0.66,6.7,57.1,29.3,0.92
2010-03-02,61,0.65,0.0,67.2,31.7,0.99
2010-03-03,62,0.62,0.0,64.2,29.2,1.05
2010-03-04,63,0.72,0.0,115.0,34.3,1.19
2010-03-05,64,0.73,0.0,43.3,30.4,1.06
2010-03-06,65,0.82,0.0,50.7,29.3,0.89
2010-03-07,66,0.97,0.0,38.4,30.7,1.02
2010-03-08,67,1.13,0.0,51.9,32.7,1.07
2010-03-09,68,1.23,6.7,122.5,34.4,0.88
2010-03-10,69,1.14,0.0,112.2,28.9,0.92
2010-03-11,70,1.21,0.0,98.3,28.5,0.89
2010-03-12,71,1.11,0.0,98.2,32.5,0.98
2010-03-13,72,1.02,0.0,49.5,29.2,1.04
2010-03-14,73,0.92,0.0,32.1,31.3,1.11
2010-03-15,74,0.85,0.0,130.1,33.4,1.07
2010-03-16,75,0.79,0.0,108.7,34.3,1.12
2010-03-17,76,0.8,0.0,32.4,31.2,1.09
2010-03-18,77,0.87,4.7,31.8,33.6,1.12
2010-03-19,78,0.9,0.0,146.3,28.3,0.89
2010-03-20,79,0.96,0.0,57.6,28.2,1.03
2010-03-21,80,1.01,0.0,78.9,28.7,1.04
2010-03-22,81,0.99,0.0,61.4,30.3,1.1
2010-03-23,82,0.94,5.4,68.4,34.1,0.96
2010-03-24,83,0.94,0.0,101.0,33.2,1.16
2010-03-25,84,1.0,0.0,87.2,28.7,0.9
2010-03-26,85,1.02,6.5,63.6,29.0,0.88
2010-03-27,86,1.03,2.0,36.2,32.5,1.01
2010-03-28,87,1.09,0.0,111.1,31.8,1.13
2010-03-29,88,1.12,0.0,82.1,28.9,0.97
2010-03-30,89,1.04,0.0,45.6,28.3,0.88
2010-03-31,90,1.14,0.0,30.7,31.1,0.95
2010-04-01,91,1.11,0.0,108.5,29.5,1.04
2010-04-02,92,1.18,0.0,65.1,30.6,1.01
2010-04-03,93,1.33,0.0,100.1,28.7,0.98
2010-04-04,94,1.33,4.6,144.2,29.1,1.02
2010-04-05,95,1.5,10.8,56.7,32.7,0.73
2010-04-06,96,1.62,0.0,46.9,28.1,0.9
2010-04-07,97,1.71,5.9,91.1,29.4,0.93
2010-04-08,98,1.58,0.0,50.6,28.6,1.02
2010-04-09,99,1.56,0.0,48.2,29.5,1.03
2010-04-10,100,1.53,0.0,56.7,29.1,0.96
2010-04-11,101,1.48,13.7,34.8,34.4,0.74
2010-04-12,102,1.63,12.3,103.7,33.5,0.69
2010-04-13,103,1.56,0.0,141.7,31.9,1.11
2010-04-14,104,1.42,0.0,90.8,28.8,1.04
2010-04-15,105,1.32,0.0,67.6,28.1,1.0
2010-04-16,106,1.25,0.5,81.7,28.7,0.94
2010-04-17,107,1.3,0.0,67.2,32.0,0.97
2010-04-18,108,1.23,0.0,80.0,33.2,1.15
2010-04-19,109,1.24,0.0,111.7,34.5,1.15
2010-04-20,110,1.18,0.0,69.6,29.6,1.04
2010-04-21,111,1.15,0.0,37.8,34.4,1.22
2010-04-22,112,1.19,0.3,107.0,33.6,1.18
2010-04-23,113,1.16,0.0,134.7,28.6,0.91
2010-04-24,114,1.12,0.0,60.4,28.6,1.01
2010-04-25,115,1.08,9.0,127.8,33.0,0.94
2010-04-26,116,1.03,0.0,104.4,31.8,1.12
2010-04-27,117,1.04,0.0,79.9,31.9,0.97
2010-04-28,118,0.88,0.0,89.7,34.3,1.22
2010-04-29,119,0.86,0.0,131.3,30.8,0.97
2010-04-30,120,0.79,0.0,144.0,31.4,1.04
2010-05-01,121,0.87,0.0,240.1,29.5,0.93
2010-05-02,122,0.99,15.5,133.6,33.2,0.83
2010-05-03,123,1.16,3.0,186.4,28.5,1.0
2010-05-04,124,1.22,0.0,137.7,33.9,1.03
2010-05-05,125,1.4,0.0,116.0,32.2,0.97
2010-05-06,126,1.34,0.0,282.2,31.8,1.01
2010-05-07,127,1.4,0.0,202.7,29.8,0.93
2010-05-08,128,1.61,21.9,176.9,32.0,0.64
2010-05-09,129,1.63,0.0,226.6,32.3,0.99
2010-05-10,130,1.7,0.0,142.0,30.8,1.0
2010-05-11,131,1.89,12.6,245.5,32.3,0.78
2010-05-12,132,2.73,9.2,116.8,28.3,0.89
2010-05-13,133,2.96,0.0,166.9,29.1,0.94
2010-05-14,134,2.81,0.0,119.2,29.2,1.03
2010-05-15,135,2.96,0.9,102.3,28.1,1.04
2010-05-16,136,2.85,0.0,282.1,33.7,1.07
2010-05-17,137,2.79,40.6,176.6,34.8,0.71
2010-05-18,138,2.52,0.0,266.3,34.5,1.06
2010-05-19,139,2.36,0.3,295.9,30.2,0.96
2010-05-20,140,2.24,0.0,219.9,31.1,0.94
2010-05-21,141,2.1,0.0,186.4,29.0,0.91
2010-05-22,142,1.98,0.0,227.8,28.0,0.88
2010-05-23,143,2.71,8.7,240.8,30.9,0.94
2010-05-24,144,2.76,0.0,109.9,28.3,0.99
2010-05-25,145,2.81,18.1,216.3,28.3,0.76
2010-05-26,146,2.6,0.0,290.7,31.8,1.07
2010-05-27,147,2.38,0.0,214.2,30.0,1.09
2010-05-28,148,2.23,2.4,251.5,33.6,1.07
2010-05-29,149,2.28,22.7,161.5,33.9,0.82
2010-05-30,150,2.15,0.0,185.5,30.5,0.93
2010-05-31,151,2.07,0.0,211.1,32.7,1.12
2010-06-01,152,1.97,0.0,136.9,28.5,1.03
2010-06-02,153,1.93,0.0,146.7,28.9,1.0
2010-06-03,154,1.92,0.0,146.2,34.0,1.09
2010-06-04,155,1.99,24.2,248.6,34.0,0.76
2010-06-05,156,1.97,0.0,167.7,32.3,1.0
2010-06-06,157,2.13,0.0,184.3,31.9,1.01
2010-06-07,158,2.14,0.0,246.5,34.5,1.23
2010-06-08,159,2.23,0.0,188.8,29.7,0.96
2010-06-09,160,2.15,0.0,128.1,28.7,0.97
2010-06-10,161,2.07,7.9,194.1,30.1,0.91
2010-06-11,162,2.2,0.0,230.5,33.4,1.18
2010-06-12,163,2.24,3.9,290.3,33.8,1.08
2010-06-13,164,2.2,0.0,278.5,32.9,1.0
2010-06-14,165,2.19,10.1,111.5,32.3,0.68
2010-06-15,166,2.17,3.6,117.0,29.9,0.98
2010-06-16,167,2.08,0.0,158.8,33.1,1.18
2010-06-17,168,2.11,0.0,213.6,34.7,1.04
2010-06-18,169,1.98,2.0,223.2,30.8,1.07
2010-06-19,170,1.83,0.0,250.9,33.7,1.06
2010-06-20,171,1.76,0.0,189.9,33.0,1.11
2010-06-21,172,1.92,11.9,150.5,30.1,0.65
2010-06-22,173,1.98,2.7,125.6,34.0,1.05
2010-06-23,174,2.79,13.5,226.4,32.2,0.72
2010-06-24,175,2.81,0.0,265.2,32.8,1.07
2010-06-25,176,2.84,11.9,295.0,29.3,0.78
2010-06-26,177,2.83,8.9,101.3,30.9,0.8
2010-06-27,178,2.63,10.6,136.6,30.0,0.67
2010-06-28,179,2.5,10.3,109.0,29.8,0.64
2010-06-29,180,2.44,0.0,203.3,30.8,0.97
2010-06-30,181,2.5,23.3,138.4,32.4,0.73
2010-07-01,182,2.55,14.3,117.0,29.4,0.69
2010-07-02,183,2.57,24.3,284.2,34.9,0.74
2010-07-03,184,2.67,0.0,122.9,33.1,1.06
2010-07-04,185,2.8,24.7,242.7,31.4,0.64
2010-07-05,186,2.88,16.3,181.4,28.0,0.71
2010-07-06,187,3.0,7.7,230.2,30.5,0.85
2010-07-07,188,3.0,0.0,263.3,29.2,1.01
2010-07-08,189,2.97,0.0,283.3,31.4,0.97
2010-07-09,190,2.87,0.0,126.7,34.0,1.15
2010-07-10,191,2.88,6.4,291.2,34.0,1.04
2010-07-11,192,2.79,0.0,230.8,30.9,1.12
2010-07-12,193,2.72,0.0,135.1,29.5,0.94
2010-07-13,194,2.69,24.2,238.3,33.9,0.69
2010-07-14,195,2.68,0.0,199.8,31.4,1.06
2010-07-15,196,2.53,0.0,141.4,33.6,1.11
2010-07-16,197,2.5,16.4,199.8,28.1,0.73
2010-07-17,198,2.37,0.0,193.8,28.7,0.96
2010-07-18,199,2.21,5.1,101.0,30.8,0.79
2010-07-19,200,2.17,4.2,289.8,34.7,1.13
2010-07-20,201,2.11,12.0,262.6,32.1,0.82
2010-07-21,202,2.14,0.0,258.2,29.2,1.01
2010-07-22,203,2.07,0.0,244.7,28.9,0.9
2010-07-23,204,1.94,0.6,204.3,28.5,1.02
2010-07-24,205,2.14,22.8,137.7,28.6,0.63
2010-07-25,206,2.08,0.4,178.3,34.3,1.14
2010-07-26,207,2.03,0.4,156.9,33.0,1.09
2010-07-27,208,1.96,9.2,143.5,28.1,0.89
2010-07-28,209,1.96,0.0,252.6,29.9,0.92
2010-07-29,210,1.93,0.7,133.8,28.4,1.0
2010-07-30,211,1.9,0.0,169.1,31.4,1.01
2010-07-31,212,1.89,0.0,101.4,34.7,1.08
2010-08-01,213,2.03,0.0,366.0,32.2,1.02
2010-08-02,214,2.18,0.8,348.4,32.7,1.11
2010-08-03,215,2.32,0.0,253.5,28.6,0.87
2010-08-04,216,2.48,0.0,319.9,28.7,0.97
2010-08-05,217,2.6,0.0,271.8,33.0,1.09
2010-08-06,218,3.08,12.0,388.5,30.9,0.64
2010-08-07,219,3.06,2.0,259.1,32.6,1.08
2010-08-08,220,3.04,0.0,200.6,34.0,1.19
2010-08-09,221,3.02,0.4,268.6,28.6,0.96
2010-08-10,222,3.04,0.3,298.4,34.4,1.21
2010-08-11,223,3.13,33.2,217.3,33.6,0.86
2010-08-12,224,3.16,29.8,394.1,32.8,0.71
2010-08-13,225,3.19,36.6,287.4,33.1,0.86
2010-08-14,226,3.17,0.0,224.8,30.7,0.98
2010-08-15,227,3.07,0.0,221.0,33.6,1.06
2010-08-16,228,2.94,0.0,277.0,29.1,0.88
2010-08-17,229,2.94,0.0,308.2,30.8,1.12
2010-08-18,230,2.79,0.0,315.0,34.0,1.2
2010-08-19,231,2.78,0.0,366.4,30.5,1.02
2010-08-20,232,2.53,0.0,253.6,28.1,0.9
2010-08-21,233,2.55,0.0,247.8,33.0,1.13
2010-08-22,234,2.38,0.0,307.5,28.4,0.9
2010-08-23,235,2.44,0.0,396.5,34.3,1.2
2010-08-24,236,2.45,0.0,382.0,29.2,1.08
2010-08-25,237,2.48,0.0,209.7,31.4,1.08
2010-08-26,238,2.43,0.0,311.6,31.7,0.98
2010-08-27,239,2.36,0.0,330.0,34.1,1.05
2010-08-28,240,2.28,0.0,205.1,34.3,1.19
2010-08-29,241,2.33,0.0,382.1,34.2,1.14
2010-08-30,242,2.36,0.0,270.5,29.2,1.07
2010-08-31,243,2.49,0.0,383.5,34.8,1.16
2010-09-01,244,2.59,0.0,221.5,29.9,0.97
2010-09-02,245,2.6,0.0,396.2,32.9,1.0
2010-09-03,246,2.6,0.0,212.8,31.8,1.09
2010-09-04,247,2.65,0.0,381.9,31.3,1.08
2010-09-05,248,2.68,0.0,333.3,30.8,1.06
2010-09-06,249,2.71,0.0,265.5,29.9,0.97
2010-09-07,250,2.7,0.0,377.0,28.2,0.95
2010-09-08,251,2.76,0.0,235.8,32.7,1.1
2010-09-09,252,2.73,0.0,201.0,34.1,1.06
2010-09-10,253,2.73,0.0,281.7,30.7,0.95
2010-09-11,254,2.67,0.0,327.9,34.8,1.12
2010-09-12,255,2.59,0.0,351.1,29.5,1.03
2010-09-13,256,2.54,0.0,224.0,29.2,1.07
2010-09-14,257,2.64,0.0,381.9,33.6,1.05
2010-09-15,258,2.53,0.0,211.7,31.6,0.98
2010-09-16,259,2.39,0.0,206.2,32.7,1.04
2010-09-17,260,2.46,0.0,347.7,30.3,1.04
2010-09-18,261,2.39,0.0,245.8,29.6,0.9
2010-09-19,262,2.37,0.0,284.7,29.4,1.07
2010-09-20,263,2.36,0.0,258.7,33.4,1.12
2010-09-21,264,2.3,0.0,272.5,29.3,1.0
2010-09-22,265,2.33,0.0,240.7,29.2,0.97
2010-09-23,266,2.27,0.0,343.2,31.4,1.11
2010-09-24,267,2.2,0.0,359.2,34.2,1.19
2010-09-25,268,2.1,0.0,249.6,30.8,1.0
2010-09-26,269,2.14,0.0,397.5,33.0,1.06
2010-09-27,270,2.16,0.0,310.6,34.0,1.21
2010-09-28,271,2.17,0.0,289.2,33.8,1.17
2010-09-29,272,2.13,0.0,345.3,33.3,1.18
2010-09-30,273,2.2,0.5,230.1,32.0,1.03
2010-10-01,274,2.25,0.5,380.0,28.1,0.93
2010-10-02,275,2.33,0.0,371.6,25.9,0.81
2010-10-03,276,2.39,0.0,229.8,25.0,0.79
2010-10-04,277,2.45,0.0,332.2,26.0,0.83
2010-10-05,278,2.57,0.0,370.2,25.5,0.89
2010-10-06,279,2.6,0.0,283.6,26.6,0.91
2010-10-07,280,2.72,0.5,248.5,26.2,0.8
2010-10-08,281,2.74,0.0,227.7,25.3,0.78
2010-10-09,282,2.83,0.0,256.8,27.1,0.96
2010-10-10,283,2.89,0.0,235.5,28.3,0.91
2010-10-11,284,3.04,0.0,313.5,26.0,0.87
2010-10-12,285,2.97,0.0,381.8,29.5,1.08
2010-10-13,286,2.92,1.0,323.1,29.3,0.96
2010-10-14,287,2.95,0.0,223.3,27.2,1.0
2010-10-15,288,2.91,0.0,263.6,26.3,0.85
2010-10-16,289,2.94,34.0,324.6,27.0,0.54
2010-10-17,290,2.95,2.0,395.2,27.1,1.0
2010-10-18,291,2.93,19.1,288.2,25.8,0.68
2010-10-19,292,2.82,0.0,278.5,29.5,0.98
2010-10-20,293,2.69,0.0,292.3,27.3,0.86
2010-10-21,294,2.61,0.0,323.4,26.6,0.95
2010-10-22,295,2.5,0.0,372.2,26.6,0.91
2010-10-23,296,2.47,0.0,361.6,26.6,0.96
2010-10-24,297,2.95,0.0,250.0,27.6,1.0
2010-10-25,298,2.97,0.0,334.5,28.9,0.96
2010-10-26,299,3.01,0.0,356.4,29.8,0.91
2010-10-27,300,2.88,0.0,277.5,28.1,0.9
2010-10-28,301,2.72,0.0,365.1,29.9,1.02
2010-10-29,302,2.7,0.0,396.8,26.0,0.92
2010-10-30,303,2.66,0.0,350.5,26.4,0.97
2010-10-31,304,2.67,0.0,344.6,26.2,0.87
2010-11-01,305,2.49,0.0,130.1,29.2,1.02
2010-11-02,306,2.41,0.0,106.7,27.7,0.88
2010-11-03,307,2.35,0.0,105.3,28.3,0.86
2010-11-04,308,2.28,0.0,177.2,29.5,0.99
2010-11-05,309,2.19,0.0,190.2,27.7,0.84
2010-11-06,310,2.11,0.0,225.2,29.9,0.94
2010-11-07,311,2.19,0.0,199.6,26.8,0.88
2010-11-08,312,2.22,0.0,126.0,26.0,0.87
2010-11-09,313,2.16,0.5,148.5,25.7,0.86
2010-11-10,314,2.16,0.0,276.4,28.1,1.01
2010-11-11,315,2.19,0.0,260.2,29.4,0.94
2010-11-12,316,2.19,0.0,190.2,29.0,0.9
2010-11-13,317,2.26,0.0,108.0,28.9,0.97
2010-11-14,318,2.34,0.0,231.8,26.2,0.96
2010-11-15,319,2.19,0.0,247.2,29.4,0.95
2010-11-16,320,2.36,11.0,228.8,26.8,0.72
2010-11-17,321,2.26,0.5,205.9,29.6,1.01
2010-11-18,322,2.14,0.0,299.6,25.5,0.95
2010-11-19,323,2.04,0.0,103.3,25.0,0.94
2010-11-20,324,1.85,0.0,247.9,25.4,0.84
2010-11-21,325,1.73,0.0,221.7,25.3,0.85
2010-11-22,326,1.67,0.0,238.0,27.4,0.83
2010-11-23,327,1.59,0.5,108.2,25.6,0.93
2010-11-24,328,1.42,0.0,226.0,27.4,0.97
2010-11-25,329,1.37,0.0,185.1,28.9,0.9
2010-11-26,330,1.35,0.0,188.2,25.7,0.95
2010-11-27,331,1.25,0.0,166.2,26.4,0.8
2010-11-28,332,1.33,0.5,232.2,26.2,0.98
2010-11-29,333,1.37,0.0,276.3,29.3,0.89
2010-11-30,334,1.38,0.0,285.7,25.3,0.9
2010-12-01,335,1.41,0.0,41.5,29.7,1.07
2010-12-02,336,1.46,0.0,60.5,28.1,1.03
2010-12-03,337,1.45,0.0,146.3,27.3,0.93
2010-12-04,338,1.45,0.0,68.4,27.9,0.9
2010-12-05,339,1.48,0.0,88.3,28.2,0.96
2010-12-06,340,1.53,0.0,116.1,29.7,1.04
2010-12-07,341,1.5,0.0,123.1,27.0,0.83
2010-12-08,342,1.53,0.0,38.1,28.6,1.04
2010-12-09,343,1.56,0.0,129.2,29.6,0.95
2010-12-10,344,1.5,0.0,44.2,26.9,0.96
2010-12-11,345,1.51,0.0,133.2,27.0,0.81
2010-12-12,346,1.58,0.0,100.5,29.8,0.92
2010-12-13,347,1.55,0.0,84.9,25.7,0.97
2010-12-14,348,1.47,0.0,61.1,27.0,0.88
2010-12-15,349,1.4,0.0,87.8,29.8,0.95
2010-12-16,350,1.34,0.0,41.5,29.8,1.01
2010-12-17,351,1.23,0.0,98.3,26.0,0.91
2010-12-18,352,1.13,0.0,113.9,28.9,0.9
2010-12-19,353,1.14,0.0,124.4,27.6,0.86
2010-12-20,354,1.13,0.0,93.8,25.7,0.86
2010-12-21,355,1.03,0.0,67.0,26.7,0.89
2010-12-22,356,0.97,0.0,122.0,29.7,1.0
2010-12-23,357,0.9,0.0,77.7,27.1,0.82
2010-12-24,358,1.0,25.0,91.1,26.0,0.54
2010-12-25,359,1.0,0.0,90.6,28.3,0.96
2010-12-26,360,0.96,0.7,112.1,26.0,0.91
2010-12-27,361,0.85,0.0,122.9,26.8,0.82
2010-12-28,362,0.84,3.4,73.1,29.8,1.06
2010-12-29,363,0.9,1.1,136.8,27.8,1.02
2010-12-30,364,0.96,0.0,100.2,27.5,0.92
2010-12-31,365,0.96,0.0,74.3,27.5,0.98
2011-01-01,1,0.95,0.0,74.0,26.6,0.93
2011-01-02,2,0.9,1.0,121.7,29.1,1.03
2011-01-03,3,0.94,0.0,128.4,28.0,1.0
2011-01-04,4,1.14,0.0,125.2,27.0,0.94
2011-01-05,5,1.13,0.0,127.8,29.3,1.01
2011-01-06,6,1.24,0.0,57.3,28.4,0.95
2011-01-07,7,1.21,0.0,57.8,25.2,0.92
2011-01-08,8,1.28,11.5,59.1,29.4,0.6
2011-01-09,9,1.33,9.1,102.4,27.4,0.69
2011-01-10,10,1.32,0.0,40.0,27.3,0.92
2011-01-11,11,1.39,0.0,62.5,29.0,1.01
2011-01-12,12,1.42,0.0,113.0,27.2,1.0
2011-01-13,13,1.34,0.0,139.0,27.3,0.86
2011-01-14,14,1.33,0.0,130.4,28.2,0.96
2011-01-15,15,1.31,1.9,140.5,25.0,0.76
2011-01-16,16,1.26,0.0,55.9,25.6,0.93
2011-01-17,17,1.21,0.0,136.9,27.6,0.84
2011-01-18,18,1.12,0.0,134.3,26.4,0.91
2011-01-19,19,1.05,12.8,99.5,29.4,0.59
2011-01-20,20,0.93,0.0,83.5,25.9,0.82
2011-01-21,21,0.94,0.0,89.8,29.5,1.08
2011-01-22,22,0.87,0.0,41.1,26.7,0.83
2011-01-23,23,0.91,0.0,31.7,29.1,1.01
2011-01-24,24,1.04,0.0,148.0,28.6,1.01
2011-01-25,25,1.0,0.0,36.0,25.8,0.84
2011-01-26,26,0.98,0.0,143.4,27.3,0.94
2011-01-27,27,0.88,0.0,146.5,28.4,0.93
2011-01-28,28,0.9,0.0,101.7,26.6,0.96
2011-01-29,29,0.88,0.0,116.6,28.7,0.91
2011-01-30,30,0.9,0.0,143.8,27.5,0.88
2011-01-31,31,0.97,0.0,113.6,26.4,0.89
2011-02-01,32,1.03,0.0,108.3,29.3,1.02
2011-02-02,33,1.09,0.0,50.2,29.7,0.99
2011-02-03,34,1.1,0.0,50.9,28.5,0.88
2011-02-04,35,1.11,0.0,47.9,27.4,0.94
2011-02-05,36,1.08,0.0,118.7,26.2,0.97
2011-02-06,37,1.2,0.0,125.6,28.7,1.01
2011-02-07,38,1.17,0.0,97.0,25.5,0.88
2011-02-08,39,1.19,0.0,145.2,25.4,0.85
2011-02-09,40,1.15,0.0,137.6,26.1,0.94
2011-02-10,41,1.17,0.0,34.2,28.8,0.86
2011-02-11,42,1.22,0.0,111.8,28.5,0.96
2011-02-12,43,1.17,0.0,38.3,29.8,0.93
2011-02-13,44,1.31,0.0,70.2,27.1,0.97
2011-02-14,45,1.13,0.0,56.5,29.1,0.98
2011-02-15,46,1.14,0.0,100.7,25.2,0.88
2011-02-16,47,1.03,0.0,149.9,27.8,1.0
2011-02-17,48,1.12,0.0,45.0,27.0,0.94
2011-02-18,49,1.01,0.0,85.6,25.6,0.96
2011-02-19,50,0.96,0.0,104.9,26.9,0.97
2011-02-20,51,0.97,0.0,88.3,26.2,0.98
2011-02-21,52,0.95,0.0,71.1,26.4,0.82
2011-02-22,53,0.88,0.0,47.8,28.9,0.87
2011-02-23,54,0.82,0.0,90.3,28.8,0.87
2011-02-24,55,0.84,0.0,103.1,27.7,0.92
2011-02-25,56,0.88,0.0,81.2,25.2,0.92
2011-02-26,57,0.96,0.0,142.9,26.4,0.88
2011-02-27,58,0.98,0.0,76.5,26.8,0.98
2011-02-28,59,1.08,0.0,117.6,28.8,0.9
2011-03-01,60,1.04,0.0,33.4,32.3,1.11
2011-03-02,61,1.1,0.0,84.8,34.6,1.22
2011-03-03,62,1.12,0.0,142.2,31.9,1.03
2011-03-04,63,1.2,0.0,114.3,29.0,1.05
2011-03-05,64,1.2,0.0,114.6,33.7,1.2
2011-03-06,65,1.24,0.0,111.7,32.7,1.08
2011-03-07,66,1.36,0.0,33.8,34.1,1.09
2011-03-08,67,1.36,0.0,34.4,31.4,1.12
2011-03-09,68,1.32,0.0,137.4,34.9,1.22
2011-03-10,69,1.28,0.0,45.5,31.3,1.04
2011-03-11,70,1.28,0.0,109.2,32.2,1.07
2011-03-12,71,1.31,0.0,79.8,31.1,1.12
2011-03-13,72,1.35,0.0,125.9,30.6,1.1
2011-03-14,73,1.39,0.0,85.6,33.9,1.07
2011-03-15,74,1.35,0.0,131.6,31.6,1.06
2011-03-16,75,1.34,0.0,68.7,28.5,0.91
2011-03-17,76,1.23,0.0,96.2,35.0,1.22
2011-03-18,77,1.15,0.0,76.8,28.1,0.97
2011-03-19,78,1.07,0.0,37.6,31.7,1.13
2011-03-20,79,1.01,0.0,123.8,32.5,1.0
2011-03-21,80,0.89,0.5,98.0,29.0,0.87
2011-03-22,81,0.79,0.0,53.0,30.8,1.11
2011-03-23,82,0.72,0.0,82.8,30.0,0.97
2011-03-24,83,0.77,0.0,112.8,32.9,1.04
2011-03-25,84,0.82,0.0,53.1,34.5,1.13
2011-03-26,85,0.86,0.0,105.3,33.5,1.03
2011-03-27,86,0.88,0.0,95.2,29.6,1.01
2011-03-28,87,0.85,0.0,148.1,29.8,0.95
2011-03-29,88,0.92,0.0,59.6,34.8,1.08
2011-03-30,89,0.88,0.0,139.8,33.8,1.16
2011-03-31,90,0.92,0.0,62.3,28.6,1.0
2011-04-01,91,0.94,0.0,106.1,29.2,0.92
2011-04-02,92,1.09,0.0,46.4,34.2,1.2
2011-04-03,93,1.13,0.0,104.3,29.6,0.96
2011-04-04,94,1.13,0.0,126.6,28.6,1.05
2011-04-05,95,1.15,0.0,52.2,34.3,1.14
2011-04-06,96,1.14,0.0,38.0,30.2,1.03
2011-04-07,97,1.27,0.0,127.4,32.4,1.16
2011-04-08,98,1.35,0.0,31.6,34.0,1.11
2011-04-09,99,1.43,0.0,92.0,30.4,0.99
2011-04-10,100,1.45,0.0,49.5,31.1,1.01
2011-04-11,101,1.32,0.0,33.4,33.5,1.12
2011-04-12,102,1.29,0.0,64.2,31.0,1.08
2011-04-13,103,1.18,0.0,144.2,31.6,0.99
2011-04-14,104,1.15,0.0,86.5,30.0,1.1
2011-04-15,105,1.17,0.0,106.1,32.6,1.08
2011-04-16,106,1.14,0.0,91.9,34.6,1.06
2011-04-17,107,1.13,0.0,91.0,28.9,1.06
2011-04-18,108,1.01,0.0,108.0,29.2,0.88
2011-04-19,109,0.9,0.0,66.0,34.1,1.04
2011-04-20,110,0.89,0.0,95.9,34.6,1.13
2011-04-21,111,0.93,0.0,50.2,32.0,0.99
2011-04-22,112,0.82,0.0,68.8,33.7,1.08
2011-04-23,113,0.84,0.0,114.3,30.4,0.96
2011-04-24,114,0.81,0.0,80.5,29.5,1.06
2011-04-25,115,0.85,0.0,60.7,31.9,1.01
