date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2009-12-23,357,1.23,13.5,51.4,25.5,0.67
2009-12-24,358,1.23,0.0,99.6,28.1,0.85
2009-12-25,359,1.3,8.8,88.9,28.3,0.9
2009-12-26,360,1.38,8.0,121.6,26.5,0.69
2009-12-27,361,1.26,0.0,43.5,28.2,0.85
2009-12-28,362,1.23,0.0,127.8,27.0,0.83
2009-12-29,363,1.25,4.3,55.0,27.9,0.85
2009-12-30,364,1.34,0.0,141.6,26.6,0.92
2009-12-31,365,1.42,0.0,118.2,29.3,1.06
2010-01-01,1,1.56,4.9,67.1,29.2,1.03
2010-01-02,2,1.56,0.0,139.9,26.3,0.81
2010-01-03,3,1.6,0.0,131.6,28.6,0.97
2010-01-04,4,1.51,0.0,125.1,26.5,0.82
2010-01-05,5,1.5,0.0,132.5,26.1,0.86
2010-01-06,6,1.48,10.9,117.1,28.1,0.72
2010-01-07,7,1.51,0.0,42.9,29.1,1.02
2010-01-08,8,1.56,0.0,37.5,28.2,0.99
2010-01-09,9,1.62,0.0,84.7,27.0,0.87
2010-01-10,10,1.71,3.0,0.1,31.4,1.07
2010-01-11,11,1.72,0.0,78.9,25.7,0.89
2010-01-12,12,1.73,0.0,134.3,27.4,0.89
2010-01-13,13,1.64,0.0,100.2,25.0,0.84
2010-01-14,14,1.51,0.0,129.1,29.5,0.99
2010-01-15,15,1.43,0.0,38.2,25.6,0.78
2010-01-16,16,1.37,0.0,39.3,29.3,0.94
2010-01-17,17,1.21,0.0,55.5,28.3,1.02
2010-01-18,18,1.12,0.0,92.8,29.1,0.95
2010-01-19,19,1.05,0.0,81.3,25.5,0.94
2010-01-20,20,1.05,4.0,2.7,27.9,0.96
2010-01-21,21,1.04,3.0,1.0,29.3,1.02
2010-01-22,22,0.93,0.0,102.2,29.2,1.06
2010-01-23,23,1.02,2.2,103.1,25.0,0.94
2010-01-24,24,1.03,0.0,139.5,29.1,0.91
2010-01-25,25,1.03,2.8,123.7,25.8,0.82
2010-01-26,26,1.06,0.0,147.6,28.8,0.88
2010-01-27,27,0.97,0.0,32.2,25.2,0.77
2010-01-28,28,0.92,0.0,44.7,28.7,0.9
2010-01-29,29,0.89,0.0,35.8,28.0,1.02
2010-01-30,30,0.91,0.0,56.3,28.6,0.88
2010-01-31,31,0.98,0.0,77.3,27.5,1.01
2010-02-01,32,0.99,0.0,47.2,29.7,0.89
2010-02-02,33,1.13,12.9,44.8,29.0,0.72
2010-02-03,34,1.02,0.0,68.4,29.1,0.91
2010-02-04,35,1.19,12.8,54.4,28.8,0.64
2010-02-05,36,1.2,0.0,38.9,28.6,0.92
2010-02-06,37,1.26,0.0,132.7,27.1,0.96
2010-02-07,38,1.27,0.0,40.8,29.7,1.09
2010-02-08,39,1.33,0.0,76.5,25.1,0.89
2010-02-09,40,1.32,0.0,91.2,28.4,0.99
2010-02-10,41,1.42,0.0,53.1,25.9,0.98
2010-02-11,42,1.43,0.0,111.6,27.2,0.83
2010-02-12,43,1.41,0.0,88.0,26.0,0.87
2010-02-13,44,1.38,0.0,40.4,25.6,0.79
2010-02-14,45,1.18,0.0,123.1,25.8,0.93
2010-02-15,46,1.03,0.0,136.7,27.8,0.84
2010-02-16,47,0.9,0.0,98.9,26.6,0.92
2010-02-17,48,0.92,0.0,104.6,25.7,0.84
2010-02-18,49,0.83,0.0,67.1,29.2,0.94
2010-02-19,50,0.79,0.0,70.3,25.4,0.84
2010-02-20,51,0.73,0.0,128.8,29.2,1.0
2010-02-21,52,0.64,0.0,126.4,27.7,0.95
2010-02-22,53,0.75,12.5,127.9,27.4,0.69
2010-02-23,54,0.85,5.2,49.5,29.0,0.82
2010-02-24,55,0.8,0.0,95.5,26.8,0.94
2010-02-25,56,0.86,3.4,99.5,26.8,0.83
2010-02-26,57,0.89,22.4,71.5,28.0,0.61
2010-02-27,58,0.9,10.8,79.1,28.8,0.69
2010-02-28,59,0.92,0.0,68.3,26.3,0.89
2010-03-01,60,0.86,0.0,100.8,28.0,0.88
2010-03-02,61,0.87,0.0,91.4,35.0,1.22
2010-03-03,62,0.94,0.0,111.3,32.2,1.03
2010-03-04,63,1.05,0.0,125.3,33.6,1.05
2010-03-05,64,1.09,3.6,81.4,33.9,1.03
2010-03-06,65,1.18,0.0,149.8,33.2,1.08
2010-03-07,66,1.21,0.0,41.3,33.4,1.15
2010-03-08,67,1.24,0.0,126.7,34.4,1.1
2010-03-09,68,1.3,0.0,117.2,28.4,1.01
2010-03-10,69,1.47,8.4,54.5,34.5,0.98
2010-03-11,70,1.59,7.8,33.7,29.5,0.85
2010-03-12,71,1.62,3.0,105.3,30.6,1.05
2010-03-13,72,1.48,0.0,52.9,34.2,1.07
2010-03-14,73,1.44,0.0,39.1,29.6,0.95
2010-03-15,74,1.3,0.0,62.1,34.1,1.16
2010-03-16,75,1.27,0.0,58.1,31.7,1.15
2010-03-17,76,1.22,0.0,147.6,29.8,1.09
2010-03-18,77,1.14,0.0,126.7,33.0,1.08
2010-03-19,78,1.17,0.0,41.4,31.1,1.1
2010-03-20,79,1.1,9.6,138.8,33.7,0.98
2010-03-21,80,1.16,0.0,39.5,34.2,1.1
2010-03-22,81,1.06,0.0,101.5,30.2,1.06
2010-03-23,82,0.98,0.0,60.6,31.7,0.96
2010-03-24,83,0.9,8.5,77.3,33.2,1.0
2010-03-25,84,0.86,3.0,83.3,31.0,1.12
2010-03-26,85,0.82,4.0,0.0,32.8,1.12
2010-03-27,86,0.7,0.5,87.0,34.1,1.14
2010-03-28,87,0.74,0.0,53.3,33.9,1.16
2010-03-29,88,0.74,0.0,77.1,31.6,1.0
2010-03-30,89,0.73,0.0,98.9,30.3,0.95
2010-03-31,90,0.7,0.0,93.2,31.9,1.08
2010-04-01,91,0.74,0.0,65.9,32.1,1.12
2010-04-02,92,0.86,0.0,145.3,31.9,1.05
2010-04-03,93,1.06,0.0,73.4,28.7,1.0
2010-04-04,94,1.03,0.0,123.1,32.6,1.06
2010-04-05,95,1.11,0.0,120.3,31.9,0.97
2010-04-06,96,1.14,0.0,127.2,33.0,1.08
2010-04-07,97,1.18,0.0,124.4,29.1,1.07
2010-04-08,98,1.17,0.0,70.5,33.4,1.0
2010-04-09,99,1.18,0.0,67.6,32.2,1.02
2010-04-10,100,1.27,0.0,97.0,33.6,1.08
2010-04-11,101,1.26,12.7,57.6,34.9,0.84
2010-04-12,102,1.31,0.0,122.0,34.9,1.17
2010-04-13,103,1.26,0.0,52.4,33.7,1.03
2010-04-14,104,1.38,14.4,113.3,32.9,0.69
2010-04-15,105,1.34,6.5,120.6,28.8,0.77
2010-04-16,106,1.3,0.2,0.1,36.5,1.29
2010-04-17,107,1.3,2.0,1.9,36.0,1.16
2010-04-18,108,1.29,0.0,107.0,32.4,1.16
2010-04-19,109,1.21,0.0,71.3,34.4,1.08
2010-04-20,110,1.12,0.2,83.3,28.9,1.05
2010-04-21,111,1.13,0.0,74.1,28.7,1.01
2010-04-22,112,1.04,0.0,57.9,31.9,1.13
2010-04-23,113,1.1,10.3,116.0,30.2,0.8
2010-04-24,114,0.95,2.5,41.5,31.7,1.06
2010-04-25,115,0.82,1.4,102.2,33.5,1.03
2010-04-26,116,0.63,0.0,115.0,34.8,1.18
2010-04-27,117,0.63,6.7,57.1,29.3,0.92
2010-04-28,118,0.57,0.0,67.2,31.7,0.99
2010-04-29,119,0.53,0.0,64.2,29.2,1.05
2010-04-30,120,0.73,4.0,4.7,33.0,1.16
2010-05-01,121,0.97,0.0,247.6,30.8,0.99
2010-05-02,122,1.24,24.6,106.4,34.7,0.86
2010-05-03,123,1.55,17.6,249.2,34.1,0.79
2010-05-04,124,1.84,22.0,274.7,34.3,0.83
2010-05-05,125,1.97,21.7,224.8,32.2,0.79
2010-05-06,126,1.92,3.6,0.0,34.4,1.17
2010-05-07,127,2.03,0.0,213.8,28.5,0.89
2010-05-08,128,1.98,0.0,213.6,32.5,0.98
2010-05-09,129,2.17,5.9,236.9,29.1,0.79
2010-05-10,130,2.23,0.0,229.0,28.2,0.89
2010-05-11,131,2.18,0.0,280.3,34.4,1.14
2010-05-12,132,2.18,0.0,104.0,31.2,1.09
2010-05-13,133,2.25,9.2,103.0,33.6,0.96
2010-05-14,134,2.23,0.0,293.9,28.3,0.89
2010-05-15,135,2.24,0.0,146.0,28.2,1.03
2010-05-16,136,2.24,0.0,181.5,28.7,1.04
2010-05-17,137,2.15,0.0,152.3,30.3,1.1
2010-05-18,138,2.06,10.3,164.0,34.1,0.79
2010-05-19,139,1.92,0.0,0.0,34.3,1.22
2010-05-20,140,1.92,19.2,161.4,32.5,0.71
2010-05-21,141,1.74,0.0,116.1,34.1,1.13
2010-05-22,142,1.72,0.0,1.2,32.4,1.07
2010-05-23,143,1.83,7.0,1.8,33.8,0.87
2010-05-24,144,1.86,0.0,283.9,28.4,0.95
2010-05-25,145,1.86,0.0,186.9,28.9,0.97
2010-05-26,146,1.81,0.0,12.4,31.6,1.08
2010-05-27,147,1.88,1.9,7.2,32.2,0.97
2010-05-28,148,2.02,0.0,9.2,32.4,1.13
2010-05-29,149,2.11,32.0,3.5,33.2,0.83
2010-05-30,150,2.23,24.5,294.3,29.6,0.73
2010-05-31,151,2.32,15.6,221.2,33.9,0.69
2010-06-01,152,2.41,0.0,136.4,34.7,1.07
2010-06-02,153,2.4,7.1,103.5,33.4,0.98
2010-06-03,154,2.5,19.2,5.1,31.2,0.69
2010-06-04,155,2.55,20.5,109.7,34.7,0.8
2010-06-05,156,2.58,3.6,8.2,31.6,1.12
2010-06-06,157,2.56,0.0,10.0,31.6,0.99
2010-06-07,158,2.54,0.0,231.3,28.6,0.98
2010-06-08,159,2.49,0.1,9.0,31.6,0.99
2010-06-09,160,2.58,10.3,13.2,30.6,0.72
2010-06-10,161,2.43,0.0,4.8,32.4,0.98
2010-06-11,162,2.61,20.9,222.9,33.5,0.69
2010-06-12,163,2.56,0.0,5.4,33.0,1.09
2010-06-13,164,2.56,0.0,169.8,30.9,1.02
2010-06-14,165,2.5,0.0,9.1,31.1,1.11
2010-06-15,166,2.39,1.6,5.8,32.9,1.17
2010-06-16,167,2.22,0.0,109.2,28.9,0.93
2010-06-17,168,2.17,0.0,268.3,31.8,1.1
2010-06-18,169,2.06,2.0,11.0,29.8,0.9
2010-06-19,170,2.08,8.9,151.7,31.9,0.93
2010-06-20,171,2.02,0.6,22.2,28.8,1.0
2010-06-21,172,1.93,3.5,16.0,29.4,1.01
2010-06-22,173,2.06,23.4,3.0,30.4,0.67
2010-06-23,174,2.15,1.1,9.5,31.5,1.09
2010-06-24,175,2.09,0.0,4.4,31.1,0.99
2010-06-25,176,3.29,17.0,248.6,31.6,0.65
2010-06-26,177,3.2,91.5,10.2,31.8,0.72
2010-06-27,178,3.33,0.0,12.2,31.8,1.06
2010-06-28,179,3.35,14.7,138.5,30.9,0.8
2010-06-29,180,3.17,6.7,5.8,32.0,0.93
2010-06-30,181,2.97,0.0,144.4,31.8,1.04
2010-07-01,182,2.8,12.3,20.3,28.8,0.76
2010-07-02,183,2.6,6.4,8.4,30.3,0.94
2010-07-03,184,2.55,1.8,5.3,31.0,1.08
2010-07-04,185,2.55,4.1,0.3,31.4,1.11
2010-07-05,186,2.49,0.5,3.2,32.0,1.01
2010-07-06,187,2.52,9.7,5.9,32.4,0.84
2010-07-07,188,2.4,0.0,137.7,33.9,1.03
2010-07-08,189,2.42,0.0,116.0,32.2,0.97
2010-07-09,190,2.22,0.0,282.2,31.8,1.01
2010-07-10,191,2.26,0.0,4.9,31.4,1.05
2010-07-11,192,2.31,0.0,6.5,31.8,1.04
2010-07-12,193,2.36,0.0,123.1,31.4,1.04
2010-07-13,194,2.33,7.6,2.7,30.6,0.94
2010-07-14,195,2.25,7.6,11.4,29.7,0.93
2010-07-15,196,2.33,6.9,11.4,30.5,0.77
2010-07-16,197,2.32,3.4,8.2,31.4,0.94
2010-07-17,198,3.11,10.8,8.0,31.5,0.75
2010-07-18,199,3.09,0.0,229.8,28.3,0.93
2010-07-19,200,3.29,0.0,110.0,31.8,1.08
2010-07-20,201,3.01,0.0,226.8,32.3,1.14
2010-07-21,202,2.66,0.0,200.0,31.3,1.03
2010-07-22,203,2.56,27.0,4.1,31.2,0.68
2010-07-23,204,2.35,0.0,262.9,30.3,1.05
2010-07-24,205,2.18,8.0,6.7,28.8,0.77
2010-07-25,206,2.1,0.0,12.0,29.9,1.07
2010-07-26,207,1.82,0.0,7.8,30.8,1.07
2010-07-27,208,1.82,0.0,230.6,34.0,1.16
2010-07-28,209,1.72,2.0,10.2,30.2,1.09
2010-07-29,210,1.67,1.0,4.1,32.0,1.14
2010-07-30,211,1.78,22.7,288.2,30.5,0.8
2010-07-31,212,1.85,64.7,140.3,32.1,0.72
2010-08-01,213,2.04,8.0,10.4,29.0,0.9
2010-08-02,214,2.34,2.0,3.4,31.8,0.98
2010-08-03,215,2.59,21.2,219.5,34.1,0.75
2010-08-04,216,2.89,24.6,203.4,30.7,0.62
2010-08-05,217,3.03,0.0,205.2,32.4,1.12
2010-08-06,218,3.22,10.0,9.9,30.4,0.89
2010-08-07,219,3.27,0.0,291.1,33.1,1.08
2010-08-08,220,3.3,11.0,0.9,31.2,0.79
2010-08-09,221,3.31,2.0,11.5,30.0,1.03
2010-08-10,222,3.29,0.0,375.6,30.9,0.94
2010-08-11,223,3.21,2.0,5.3,32.0,1.05
2010-08-12,224,3.25,18.0,1.2,32.4,0.83
2010-08-13,225,3.28,20.1,239.7,28.3,0.76
2010-08-14,226,3.26,39.0,5.3,32.2,0.7
2010-08-15,227,3.31,21.0,7.4,32.3,0.71
2010-08-16,228,3.13,7.0,5.7,32.2,0.92
2010-08-17,229,3.11,24.1,386.9,33.6,0.84
2010-08-18,230,3.05,0.0,288.8,29.7,0.96
2010-08-19,231,2.85,0.0,228.1,28.7,0.97
2010-08-20,232,2.76,7.0,10.7,31.0,0.8
2010-08-21,233,2.69,0.0,5.6,31.4,1.07
2010-08-22,234,2.65,0.0,32.2,27.5,1.0
2010-08-23,235,2.63,34.3,364.1,30.4,0.8
2010-08-24,236,2.65,21.0,4.6,33.0,0.74
2010-08-25,237,2.66,17.3,211.5,32.3,0.68
2010-08-26,238,2.66,7.4,217.0,29.9,0.83
2010-08-27,239,2.57,0.0,258.8,33.1,1.18
2010-08-28,240,2.45,4.0,4.2,32.2,1.13
2010-08-29,241,2.52,10.0,12.3,32.1,0.85
2010-08-30,242,2.44,3.0,4.6,32.0,1.13
2010-08-31,243,2.49,0.0,262.4,34.7,1.07
2010-09-01,244,2.59,36.5,255.4,33.5,0.77
2010-09-02,245,2.67,12.6,377.8,29.1,0.73
2010-09-03,246,2.66,2.0,7.3,30.4,1.07
2010-09-04,247,2.76,30.6,291.5,28.3,0.66
2010-09-05,248,2.64,0.7,6.4,32.1,0.96
2010-09-06,249,2.65,4.2,4.9,31.1,0.98
2010-09-07,250,2.7,0.0,3.8,31.2,1.07
2010-09-08,251,2.7,3.1,9.9,30.0,1.02
2010-09-09,252,2.85,13.0,10.4,31.0,0.77
2010-09-10,253,2.92,14.0,5.0,31.8,0.67
2010-09-11,254,3.01,5.9,15.5,31.6,0.91
2010-09-12,255,3.03,6.8,220.1,32.7,0.86
2010-09-13,256,3.05,0.0,3.4,31.6,0.97
2010-09-14,257,3.08,5.9,7.3,32.0,0.97
2010-09-15,258,3.22,26.1,224.4,34.0,0.88
2010-09-16,259,3.2,22.0,278.0,32.0,0.67
2010-09-17,260,3.14,3.6,19.3,30.8,1.07
2010-09-18,261,3.19,34.2,2.0,32.0,0.79
2010-09-19,262,3.11,4.1,3.2,32.0,1.1
2010-09-20,263,3.02,1.3,0.4,33.6,1.2
2010-09-21,264,3.0,9.8,236.6,34.6,0.94
2010-09-22,265,2.89,0.0,2.6,33.2,1.11
2010-09-23,266,2.78,0.0,1.5,33.0,1.17
2010-09-24,267,2.66,0.0,16.5,31.7,1.0
2010-09-25,268,2.6,0.0,11.0,31.5,1.01
2010-09-26,269,3.48,30.0,19.5,31.3,0.71
2010-09-27,270,3.45,10.0,6.5,31.6,0.8
2010-09-28,271,3.58,59.2,13.0,31.0,0.66
2010-09-29,272,3.55,22.8,5.1,32.4,0.73
2010-09-30,273,3.43,0.7,17.7,29.6,1.06
2010-10-01,274,3.29,0.0,9.7,30.7,1.02
2010-10-02,275,3.18,0.0,6.3,31.0,1.04
2010-10-03,276,3.19,11.0,15.4,30.6,0.64
2010-10-04,277,3.13,1.3,8.4,31.4,1.09
2010-10-05,278,3.18,1.9,7.8,32.1,1.14
2010-10-06,279,3.13,0.0,249.5,26.6,0.89
2010-10-07,280,3.22,58.2,0.2,32.2,0.76
2010-10-08,281,3.2,2.0,7.8,31.8,0.98
2010-10-09,282,3.23,0.0,242.6,25.4,0.78
2010-10-10,283,3.35,6.5,98.8,25.3,0.66
2010-10-11,284,3.46,78.9,24.9,30.2,0.73
2010-10-12,285,3.52,0.0,4.8,31.2,1.06
2010-10-13,286,3.5,0.0,18.1,26.6,0.93
2010-10-14,287,3.39,0.0,14.8,28.6,0.99
2010-10-15,288,3.23,0.0,0.4,30.8,1.04
2010-10-16,289,3.12,0.0,14.7,30.0,0.92
2010-10-17,290,2.96,1.8,10.2,29.7,0.93
2010-10-18,291,2.89,1.6,8.5,31.7,1.05
2010-10-19,292,2.92,12.0,7.9,30.4,0.8
2010-10-20,293,2.79,4.5,1.9,30.6,1.02
2010-10-21,294,2.79,4.9,0.0,31.4,0.99
2010-10-22,295,2.79,30.7,238.3,27.6,0.59
2010-10-23,296,2.72,11.6,281.1,25.5,0.7
2010-10-24,297,2.68,0.0,392.0,26.0,0.78
2010-10-25,298,2.58,0.0,10.9,29.0,1.01
2010-10-26,299,2.69,19.8,35.2,31.1,0.65
2010-10-27,300,2.78,30.1,278.9,29.1,0.72
2010-10-28,301,2.75,0.0,0.0,30.0,1.06
2010-10-29,302,2.76,32.2,331.7,29.4,0.78
2010-10-30,303,2.72,0.0,9.4,26.0,0.84
2010-10-31,304,2.81,0.0,18.7,25.6,0.96
2010-11-01,305,2.84,0.0,9.3,29.5,0.91
2010-11-02,306,3.33,48.0,0.0,30.0,0.76
2010-11-03,307,3.38,3.0,0.0,29.7,0.94
2010-11-04,308,3.34,18.2,175.6,25.6,0.7
2010-11-05,309,3.17,0.0,123.2,29.3,0.91
2010-11-06,310,3.06,0.0,110.7,29.4,0.93
2010-11-07,311,2.98,11.0,7.2,29.2,0.63
2010-11-08,312,2.93,2.0,4.3,29.2,0.99
2010-11-09,313,2.96,0.0,1.1,29.8,0.94
2010-11-10,314,2.84,7.0,0.4,31.2,0.88
2010-11-11,315,2.77,0.0,122.4,28.1,0.88
2010-11-12,316,2.62,0.0,267.7,29.3,1.01
2010-11-13,317,2.44,0.0,197.7,26.9,0.81
2010-11-14,318,2.29,0.0,112.2,28.8,1.0
2010-11-15,319,2.23,0.0,153.9,29.4,1.05
2010-11-16,320,2.11,9.2,148.6,29.7,0.89
2010-11-17,321,2.13,33.0,14.0,29.8,0.74
2010-11-18,322,2.11,4.0,19.1,29.5,1.02
2010-11-19,323,2.07,0.0,262.9,28.2,0.89
2010-11-20,324,1.92,2.0,0.0,30.8,1.02
2010-11-21,325,1.95,20.6,294.5,27.5,0.7
2010-11-22,326,1.76,2.4,122.9,29.8,1.06
2010-11-23,327,1.75,3.0,0.0,31.3,1.11
2010-11-24,328,1.63,8.2,243.6,29.1,0.9
2010-11-25,329,1.73,8.6,287.8,26.3,0.74
2010-11-26,330,1.71,3.6,173.8,27.1,0.86
2010-11-27,331,1.63,0.0,191.5,29.9,0.91
2010-11-28,332,1.64,2.0,28.3,30.6,1.09
2010-11-29,333,1.7,34.0,3.3,29.2,0.59
2010-11-30,334,1.82,18.0,0.0,30.3,0.73
2010-12-01,335,1.77,0.0,114.6,25.8,0.9
2010-12-02,336,1.7,0.0,56.3,29.2,0.88
2010-12-03,337,1.59,0.0,116.3,28.3,0.89
2010-12-04,338,1.66,0.0,129.6,26.1,0.91
2010-12-05,339,1.64,5.0,7.8,30.8,1.09
2010-12-06,340,1.66,1.0,0.5,30.6,1.01
2010-12-07,341,1.73,33.0,0.0,29.8,0.79
2010-12-08,342,1.87,18.0,0.0,29.1,0.59
2010-12-09,343,1.89,6.6,54.5,28.7,0.82
2010-12-10,344,1.79,0.0,0.0,29.6,1.08
2010-12-11,345,1.67,0.0,112.9,26.3,0.86
2010-12-12,346,1.45,0.0,90.6,29.4,0.97
2010-12-13,347,1.5,0.0,132.9,28.5,1.0
2010-12-14,348,1.52,3.3,16.8,29.8,1.06
2010-12-15,349,1.45,0.0,5.6,30.2,0.92
2010-12-16,350,1.42,0.0,45.6,26.3,0.89
2010-12-17,351,1.39,9.6,0.0,27.0,0.79
2010-12-18,352,1.44,0.0,93.4,29.9,0.96
2010-12-19,353,1.29,0.0,148.9,29.4,0.95
2010-12-20,354,1.15,0.0,126.1,29.1,0.88
2010-12-21,355,1.12,11.9,103.3,26.1,0.63
2010-12-22,356,1.06,0.0,82.2,28.3,1.0
2010-12-23,357,1.0,0.0,115.3,29.0,1.01
2010-12-24,358,0.9,0.0,81.5,28.1,0.93
2010-12-25,359,0.96,0.0,67.0,29.0,1.04
2010-12-26,360,1.05,7.6,131.4,26.4,0.82
2010-12-27,361,1.02,0.0,89.9,25.1,0.75
2010-12-28,362,0.93,0.0,31.0,27.9,0.99
2010-12-29,363,1.04,11.5,148.6,25.4,0.61
2010-12-30,364,1.06,4.9,58.9,26.2,0.98
2010-12-31,365,1.08,0.0,118.9,26.1,0.94
2011-01-01,1,1.06,0.0,118.9,27.7,0.88
2011-01-02,2,1.1,1.9,100.5,29.0,1.05
2011-01-03,3,1.22,6.3,123.8,26.4,0.75
2011-01-04,4,1.25,0.0,113.3,26.5,0.83
2011-01-05,5,1.32,0.0,98.1,26.0,0.87
2011-01-06,6,1.32,0.0,80.1,29.8,1.08
2011-01-07,7,1.24,0.0,80.7,27.8,1.02
2011-01-08,8,1.33,13.0,61.8,29.4,0.69
2011-01-09,9,1.22,0.0,57.2,28.8,0.97
2011-01-10,10,1.13,0.0,56.0,26.4,0.85
2011-01-11,11,1.15,0.0,74.9,29.2,0.99
2011-01-12,12,1.25,8.6,138.0,27.3,0.85
2011-01-13,13,1.27,0.0,54.8,29.6,0.98
2011-01-14,14,1.27,0.0,104.1,26.6,0.95
2011-01-15,15,1.2,0.0,124.3,27.9,1.01
2011-01-16,16,1.14,0.0,126.9,26.6,0.96
2011-01-17,17,1.06,0.0,51.1,29.3,0.93
2011-01-18,18,1.1,1.2,35.2,27.5,0.94
2011-01-19,19,1.04,0.0,147.8,28.6,1.01
2011-01-20,20,1.02,0.0,112.4,27.0,0.82
2011-01-21,21,0.97,0.0,47.1,29.0,0.96
2011-01-22,22,0.88,11.1,71.1,26.0,0.55
2011-01-23,23,0.78,0.0,139.8,27.1,0.82
2011-01-24,24,0.82,14.9,129.6,26.8,0.72
2011-01-25,25,0.81,0.0,82.3,25.4,0.86
2011-01-26,26,0.82,0.0,115.6,25.6,0.97
2011-01-27,27,0.9,14.5,124.4,25.4,0.5
2011-01-28,28,0.91,0.0,118.0,25.4,0.86
2011-01-29,29,0.83,0.0,148.5,29.7,0.97
2011-01-30,30,0.78,0.0,67.7,29.7,0.97
2011-01-31,31,0.76,0.0,41.5,25.6,0.92
2011-02-01,32,0.79,0.0,95.8,27.0,0.92
2011-02-02,33,0.8,0.0,30.1,25.2,0.79
2011-02-03,34,0.79,0.0,82.3,26.5,0.8
2011-02-04,35,0.78,0.0,81.1,26.0,0.93
2011-02-05,36,0.85,0.0,117.2,26.3,0.85
2011-02-06,37,0.89,0.0,40.4,29.8,0.95
2011-02-07,38,0.97,0.0,54.4,25.4,0.87
2011-02-08,39,1.02,0.0,107.8,26.8,0.85
2011-02-09,40,1.04,0.0,118.0,29.7,1.09
2011-02-10,41,1.1,0.0,73.7,27.2,0.88
2011-02-11,42,1.17,0.0,104.7,27.1,0.86
2011-02-12,43,1.26,0.0,85.9,29.0,1.05
2011-02-13,44,1.26,1.9,116.9,28.4,1.0
2011-02-14,45,1.36,0.0,61.0,28.0,0.98
2011-02-15,46,1.42,14.8,74.2,26.4,0.54
2011-02-16,47,1.3,0.0,37.8,27.4,0.85
2011-02-17,48,1.23,0.0,149.4,25.7,0.81
2011-02-18,49,1.23,6.4,48.8,28.1,0.72
2011-02-19,50,1.23,0.0,137.3,28.1,0.86
2011-02-20,51,1.28,1.0,58.3,29.0,0.89
2011-02-21,52,1.28,0.0,94.4,25.6,0.81
2011-02-22,53,1.32,0.0,96.4,26.5,0.92
2011-02-23,54,1.4,12.0,95.5,29.3,0.64
2011-02-24,55,1.31,0.0,40.6,29.3,0.94
2011-02-25,56,1.31,0.0,107.4,27.4,0.98
2011-02-26,57,1.25,0.0,44.8,27.8,0.95
2011-02-27,58,1.08,0.0,50.2,28.9,1.03
2011-02-28,59,1.08,0.0,54.9,29.7,0.95
2011-03-01,60,1.05,0.0,115.9,32.4,1.06
2011-03-02,61,1.09,0.0,146.7,30.3,1.04
2011-03-03,62,1.24,0.0,46.5,28.2,0.89
2011-03-04,63,1.37,0.0,5.8,33.6,1.04
2011-03-05,64,1.38,0.0,5.1,32.3,1.1
2011-03-06,65,1.5,0.0,75.7,30.6,1.09
2011-03-07,66,1.54,10.2,145.5,31.8,0.71
2011-03-08,67,1.48,0.0,39.5,31.6,1.1
2011-03-09,68,1.46,0.0,53.3,31.7,1.13
2011-03-10,69,1.42,0.0,1.4,34.5,1.18
2011-03-11,70,1.48,4.0,0.0,34.0,1.1
2011-03-12,71,1.61,0.0,87.9,29.2,1.04
2011-03-13,72,1.49,0.0,70.0,33.4,1.11
2011-03-14,73,1.59,0.0,135.6,34.2,1.14
2011-03-15,74,1.53,0.0,126.1,30.4,0.99
2011-03-16,75,1.45,0.0,92.1,33.7,1.16
2011-03-17,76,1.23,0.0,131.9,33.8,1.12
2011-03-18,77,1.14,0.0,0.3,31.6,0.96
2011-03-19,78,1.04,0.0,42.3,31.5,1.0
2011-03-20,79,0.86,0.0,84.0,30.5,1.05
2011-03-21,80,0.91,0.0,9.6,32.6,1.05
2011-03-22,81,0.8,4.6,6.6,31.5,1.09
2011-03-23,82,0.93,9.6,8.0,29.6,0.79
2011-03-24,83,0.94,1.1,1.2,30.0,1.04
2011-03-25,84,0.86,0.4,2.3,29.8,0.9
2011-03-26,85,0.77,0.0,2.2,27.6,1.0
2011-03-27,86,0.65,0.0,40.0,28.2,0.94
2011-03-28,87,0.68,0.0,2.5,31.2,1.1
2011-03-29,88,0.64,0.0,0.0,30.1,1.0
2011-03-30,89,0.67,0.0,109.0,33.5,1.18
2011-03-31,90,0.78,0.0,80.5,34.0,1.04
2011-04-01,91,0.79,0.0,92.0,34.6,1.14
2011-04-02,92,0.89,0.0,56.4,33.4,1.15
2011-04-03,93,1.06,0.0,18.8,31.8,0.99
2011-04-04,94,1.15,0.0,83.6,34.5,1.11
2011-04-05,95,1.18,0.0,0.0,32.4,1.02
2011-04-06,96,1.16,0.0,129.2,33.7,1.1
2011-04-07,97,1.16,0.0,92.2,31.7,1.0
2011-04-08,98,1.32,11.4,0.3,33.8,0.74
2011-04-09,99,1.41,1.5,0.0,33.0,1.13
2011-04-10,100,1.54,20.8,0.0,33.4,0.79
2011-04-11,101,1.63,0.0,109.0,33.9,1.02
2011-04-12,102,1.72,0.0,144.3,28.5,0.99
2011-04-13,103,1.76,0.0,78.0,34.4,1.2
2011-04-14,104,1.71,0.0,93.9,28.4,1.04
2011-04-15,105,1.64,0.0,138.8,31.4,1.13
2011-04-16,106,1.59,0.0,52.2,34.1,1.21
2011-04-17,107,1.6,13.7,88.4,32.9,0.84
