date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2009-02-04,35,5.47,6.6,29.8,26.6,0.65
2009-02-05,36,5.73,0.0,117.5,26.7,0.73
2009-02-06,37,6.01,18.3,127.9,28.2,0.44
2009-02-07,38,6.25,0.0,208.3,26.7,0.74
2009-02-08,39,6.62,9.6,140.3,31.2,0.76
2009-02-09,40,6.49,0.4,158.3,26.8,0.72
2009-02-10,41,6.82,0.0,65.9,29.4,0.75
2009-02-11,42,7.11,0.0,211.3,31.0,0.84
2009-02-12,43,7.13,0.0,168.7,30.5,0.72
2009-02-13,44,7.07,6.0,57.0,29.9,0.66
2009-02-14,45,6.89,0.0,42.1,28.4,0.72
2009-02-15,46,6.77,0.0,155.4,28.1,0.74
2009-02-16,47,6.46,0.0,221.5,30.9,0.75
2009-02-17,48,6.34,0.0,77.2,27.9,0.76
2009-02-18,49,6.55,0.0,151.4,30.7,0.76
2009-02-19,50,6.65,4.7,156.3,31.8,0.78
2009-02-20,51,6.75,10.2,139.9,29.5,0.61
2009-02-21,52,6.69,2.6,24.4,32.3,0.9
2009-02-22,53,6.7,0.0,63.1,32.1,0.9
2009-02-23,54,6.48,0.0,83.3,33.3,0.84
2009-02-24,55,6.32,4.5,150.1,28.6,0.76
2009-02-25,56,6.19,0.0,65.2,31.3,0.88
2009-02-26,57,5.94,10.7,135.4,29.8,0.51
2009-02-27,58,5.95,46.7,45.1,28.4,0.52
2009-02-28,59,5.76,0.0,188.2,31.4,0.87
2009-03-01,60,5.68,0.0,127.0,30.8,0.94
2009-03-02,61,5.71,0.0,119.0,32.2,1.14
2009-03-03,62,5.54,7.8,78.2,34.4,0.9
2009-03-04,63,5.64,1.7,3.5,32.2,1.13
2009-03-05,64,5.55,0.0,175.9,34.4,1.21
2009-03-06,65,5.6,5.2,86.4,31.2,0.8
2009-03-07,66,5.73,4.7,147.5,34.3,1.03
2009-03-08,67,5.68,0.0,161.8,31.6,1.07
2009-03-09,68,5.86,21.6,1.0,34.4,0.85
2009-03-10,69,6.09,84.6,144.7,32.1,0.7
2009-03-11,70,6.05,0.0,198.5,30.5,1.0
2009-03-12,71,5.93,0.0,81.1,34.8,1.15
2009-03-13,72,6.0,0.0,154.9,31.1,1.08
2009-03-14,73,5.91,0.0,51.1,36.2,1.26
2009-03-15,74,5.78,7.0,175.1,35.7,0.92
2009-03-16,75,5.94,4.4,113.2,35.9,1.25
2009-03-17,76,5.88,0.0,150.2,31.4,0.96
2009-03-18,77,5.82,7.7,7.2,33.2,0.97
2009-03-19,78,5.84,10.6,8.8,32.9,0.83
2009-03-20,79,5.88,3.2,51.4,32.0,1.09
2009-03-21,80,5.84,0.0,150.7,35.0,1.24
2009-03-22,81,5.8,0.5,0.0,33.5,1.08
2009-03-23,82,6.03,0.0,125.3,31.9,1.03
2009-03-24,83,6.07,0.0,138.0,35.7,1.23
2009-03-25,84,5.94,0.0,4.4,32.3,1.04
2009-03-26,85,6.02,0.1,0.1,34.0,1.05
2009-03-27,86,5.93,0.0,154.2,36.3,1.09
2009-03-28,87,5.82,2.7,0.1,33.2,1.16
2009-03-29,88,5.85,26.8,2.6,34.4,0.72
2009-03-30,89,5.61,0.0,157.9,37.7,1.32
2009-03-31,90,5.66,0.0,193.6,36.3,1.27
2009-04-01,91,5.6,48.4,2.1,34.0,0.84
2009-04-02,92,5.52,2.2,3.3,33.0,1.01
2009-04-03,93,5.51,0.0,114.3,33.2,1.02
2009-04-04,94,5.62,21.1,9.9,34.3,0.7
2009-04-05,95,5.64,13.0,166.3,37.3,0.84
2009-04-06,96,5.79,0.6,109.6,37.1,1.13
2009-04-07,97,5.77,0.0,95.4,33.2,1.07
2009-04-08,98,5.62,0.0,126.6,37.8,1.28
2009-04-09,99,5.65,11.1,175.0,34.9,0.79
2009-04-10,100,5.58,14.2,162.3,37.8,0.84
2009-04-11,101,5.68,0.0,65.1,35.5,1.25
2009-04-12,102,5.63,9.1,42.5,35.1,1.08
2009-04-13,103,5.74,0.0,157.0,34.7,1.12
2009-04-14,104,5.88,0.0,187.6,38.6,1.32
2009-04-15,105,5.86,1.2,4.2,31.9,0.96
2009-04-16,106,5.88,0.0,134.3,36.5,1.12
2009-04-17,107,5.94,0.0,183.9,35.6,1.2
2009-04-18,108,5.7,0.0,191.7,37.1,1.26
2009-04-19,109,5.73,0.3,3.1,34.9,1.15
2009-04-20,110,5.65,0.0,169.2,39.0,1.23
2009-04-21,111,5.57,1.3,1.8,34.3,1.2
2009-04-22,112,5.62,0.0,97.2,35.4,1.08
2009-04-23,113,5.53,2.5,0.2,34.4,1.11
2009-04-24,114,5.35,4.6,0.3,34.5,1.06
2009-04-25,115,5.02,0.0,3.3,34.2,1.11
2009-04-26,116,4.73,8.9,14.8,30.7,0.8
2009-04-27,117,4.82,0.0,123.9,35.8,1.1
2009-04-28,118,4.8,0.0,160.2,35.6,1.16
2009-04-29,119,5.0,0.4,9.8,29.3,1.02
2009-04-30,120,5.21,17.5,15.8,30.4,0.65
2009-05-01,121,5.01,39.8,17.5,29.8,0.65
2009-05-02,122,5.48,5.2,9.4,31.0,0.85
2009-05-03,123,5.49,2.4,2.7,30.4,0.94
2009-05-04,124,5.67,0.0,211.5,39.6,1.2
2009-05-05,125,5.96,0.0,343.1,36.0,1.13
2009-05-06,126,5.97,0.0,200.1,40.0,1.23
2009-05-07,127,6.07,17.6,141.1,36.7,0.81
2009-05-08,128,6.06,38.9,324.5,36.1,0.9
2009-05-09,129,6.1,10.8,203.8,35.7,0.91
2009-05-10,130,6.25,1.8,3.7,31.8,1.1
2009-05-11,131,6.33,28.2,4.9,29.2,0.69
2009-05-12,132,6.39,10.5,6.5,30.8,0.68
2009-05-13,133,6.65,10.0,409.6,35.7,0.99
2009-05-14,134,6.76,0.0,254.5,37.5,1.28
2009-05-15,135,6.85,7.4,2.9,31.8,0.89
2009-05-16,136,6.88,0.5,6.0,31.0,1.1
2009-05-17,137,7.18,47.1,4.1,31.8,0.71
2009-05-18,138,7.39,2.0,1.3,31.7,0.95
2009-05-19,139,7.35,0.0,176.5,37.6,1.2
2009-05-20,140,7.48,3.0,296.1,36.3,1.22
2009-05-21,141,7.52,0.0,203.0,40.0,1.34
2009-05-22,142,7.49,2.5,14.4,31.8,1.11
2009-05-23,143,7.62,45.6,9.8,30.0,0.63
2009-05-24,144,7.53,29.6,3.5,32.1,0.83
2009-05-25,145,7.39,1.7,9.0,30.5,0.94
2009-05-26,146,7.16,15.2,18.2,31.3,0.74
2009-05-27,147,7.37,59.4,353.6,37.6,0.96
2009-05-28,148,7.44,0.9,5.0,30.4,0.97
2009-05-29,149,7.7,6.3,1.9,31.4,0.91
2009-05-30,150,8.03,0.0,134.7,38.0,1.28
2009-05-31,151,8.19,55.5,201.4,40.0,0.91
2009-06-01,152,8.36,3.3,370.1,35.8,1.46
2009-06-02,153,8.49,0.1,3.8,30.4,1.15
2009-06-03,154,8.36,1.0,9.1,30.3,1.23
2009-06-04,155,8.52,1.3,2.8,29.5,1.17
2009-06-05,156,8.42,8.4,0.3,31.2,1.08
2009-06-06,157,8.47,12.1,243.5,36.1,0.97
2009-06-07,158,8.58,11.2,266.8,36.2,0.91
2009-06-08,159,8.78,8.4,358.7,39.8,1.32
2009-06-09,160,8.96,9.2,292.9,38.1,1.17
2009-06-10,161,8.86,6.8,363.6,40.0,1.37
2009-06-11,162,8.99,4.7,380.5,36.3,1.35
2009-06-12,163,8.84,16.5,0.0,32.7,0.96
2009-06-13,164,8.7,1.3,314.9,40.0,1.48
2009-06-14,165,8.95,15.4,283.8,39.1,1.12
2009-06-15,166,8.81,14.2,8.9,31.1,0.77
2009-06-16,167,8.66,10.9,5.4,30.3,0.77
2009-06-17,168,8.7,31.1,5.6,31.0,0.91
2009-06-18,169,8.36,19.5,6.4,30.5,0.8
2009-06-19,170,8.21,9.6,7.7,31.9,1.1
2009-06-20,171,8.09,12.8,8.8,31.3,0.89
2009-06-21,172,7.99,23.1,250.1,40.0,1.13
2009-06-22,173,7.66,3.8,8.6,31.6,1.19
2009-06-23,174,7.99,3.2,3.4,31.5,1.34
2009-06-24,175,8.23,5.3,365.1,39.0,1.2
2009-06-25,176,8.56,83.7,281.0,35.5,0.97
2009-06-26,177,12.64,4.3,298.1,40.0,1.54
2009-06-27,178,11.19,0.0,170.0,36.1,1.43
2009-06-28,179,11.58,0.0,294.0,40.0,1.49
2009-06-29,180,11.85,8.7,201.9,38.4,1.2
2009-06-30,181,12.27,12.1,12.2,31.3,0.94
2009-07-01,182,12.03,41.6,453.9,40.0,1.0
2009-07-02,183,11.83,16.4,18.8,31.4,0.97
2009-07-03,184,11.63,1.3,316.2,36.0,1.49
2009-07-04,185,11.26,5.9,11.0,32.2,1.03
2009-07-05,186,11.01,0.3,7.3,31.1,1.28
2009-07-06,187,10.78,0.2,10.0,31.3,1.32
2009-07-07,188,10.43,68.0,0.3,31.0,0.8
2009-07-08,189,10.28,23.4,305.3,39.3,1.06
2009-07-09,190,9.92,5.0,0.0,32.3,1.22
2009-07-10,191,9.73,2.9,468.5,37.2,1.38
2009-07-11,192,9.56,0.3,385.1,38.5,1.6
2009-07-12,193,9.54,12.0,313.4,38.3,1.06
2009-07-13,194,9.38,8.8,5.9,30.1,1.12
2009-07-14,195,9.29,9.6,368.8,35.3,1.25
2009-07-15,196,9.23,55.6,11.1,27.2,0.73
2009-07-16,197,8.97,1.4,8.1,29.0,1.11
2009-07-17,198,8.89,0.8,1.4,27.5,1.04
2009-07-18,199,8.88,5.7,227.6,38.0,1.18
2009-07-19,200,8.54,2.4,4.0,31.7,1.17
2009-07-20,201,8.47,0.0,422.5,33.8,1.3
2009-07-21,202,8.75,2.5,11.9,26.9,1.06
2009-07-22,203,8.63,59.3,21.3,29.4,0.81
2009-07-23,204,8.95,142.2,10.3,28.3,0.89
2009-07-24,205,8.91,10.2,207.8,32.9,0.95
2009-07-25,206,8.86,0.0,1.3,31.2,1.27
2009-07-26,207,8.84,4.1,467.6,33.6,1.26
2009-07-27,208,8.64,33.5,379.7,33.1,0.99
2009-07-28,209,8.38,21.3,6.5,31.7,0.82
2009-07-29,210,8.41,0.0,254.8,37.3,1.41
2009-07-30,211,8.34,0.0,403.0,33.2,1.27
2009-07-31,212,8.2,0.4,23.2,30.2,1.23
2009-08-01,213,8.36,9.2,350.0,37.1,1.24
2009-08-02,214,8.31,25.8,4.0,27.8,0.82
2009-08-03,215,8.57,4.3,198.5,37.1,1.52
2009-08-04,216,9.14,4.5,8.8,31.4,1.19
2009-08-05,217,9.51,0.3,5.5,32.3,1.36
2009-08-06,218,12.64,12.9,1.7,32.2,0.9
2009-08-07,219,11.4,0.0,354.7,31.8,1.2
2009-08-08,220,11.71,8.9,287.4,34.0,1.19
2009-08-09,221,11.71,2.0,1.4,32.1,1.37
2009-08-10,222,11.77,4.9,383.3,31.7,1.25
2009-08-11,223,11.7,0.2,8.7,32.0,1.31
2009-08-12,224,11.47,4.1,271.1,35.8,1.41
2009-08-13,225,11.33,13.9,311.9,32.4,0.84
2009-08-14,226,11.16,7.3,471.6,33.2,1.19
2009-08-15,227,10.9,72.8,389.6,36.1,1.05
2009-08-16,228,10.62,29.5,372.2,31.2,0.82
2009-08-17,229,10.15,0.9,4.4,31.1,1.21
2009-08-18,230,9.92,13.9,5.6,31.0,0.91
2009-08-19,231,9.74,6.3,4.9,31.8,1.11
2009-08-20,232,9.49,18.6,310.2,30.5,0.93
2009-08-21,233,9.57,14.3,5.7,32.1,0.89
2009-08-22,234,9.39,3.1,384.9,33.5,1.29
2009-08-23,235,9.06,14.6,303.6,33.0,1.01
2009-08-24,236,8.93,0.7,250.4,32.7,1.33
2009-08-25,237,8.7,0.0,436.6,29.7,1.24
2009-08-26,238,8.6,0.9,396.0,30.1,1.25
2009-08-27,239,8.58,5.3,504.8,32.1,1.04
2009-08-28,240,8.63,0.0,403.9,32.6,1.33
2009-08-29,241,8.44,20.9,13.6,30.9,0.91
2009-08-30,242,8.43,0.1,21.0,31.4,1.21
2009-08-31,243,8.49,11.8,33.3,29.6,0.87
2009-09-01,244,8.85,25.5,20.7,27.7,0.59
2009-09-02,245,9.36,23.6,18.1,28.2,0.69
2009-09-03,246,9.81,3.8,8.8,30.3,0.94
2009-09-04,247,12.64,10.8,19.4,28.3,0.64
2009-09-05,248,11.61,21.7,6.9,29.1,0.77
2009-09-06,249,11.89,3.5,15.4,29.9,0.94
2009-09-07,250,12.13,35.7,54.8,25.7,0.64
2009-09-08,251,12.23,14.4,17.4,26.6,0.54
2009-09-09,252,11.86,1.9,23.4,28.5,0.89
2009-09-10,253,11.69,24.9,21.9,28.9,0.63
2009-09-11,254,11.5,4.4,2.3,31.2,1.04
2009-09-12,255,11.34,8.9,399.9,29.5,0.76
2009-09-13,256,11.32,3.1,391.6,32.2,1.13
2009-09-14,257,11.07,2.8,239.5,28.7,1.04
2009-09-15,258,11.29,60.6,222.5,31.1,0.79
2009-09-16,259,11.03,0.7,15.1,29.7,0.98
2009-09-17,260,10.89,12.0,362.2,31.5,0.82
2009-09-18,261,10.75,5.8,499.1,27.1,0.81
2009-09-19,262,10.24,11.4,14.1,31.5,0.65
2009-09-20,263,9.89,3.8,251.6,29.5,0.96
2009-09-21,264,9.62,3.7,6.9,32.0,1.14
2009-09-22,265,9.52,0.0,253.0,31.0,1.1
2009-09-23,266,9.61,12.3,466.0,29.6,0.73
2009-09-24,267,9.78,0.2,250.4,29.1,0.93
2009-09-25,268,9.95,4.8,11.1,29.5,1.08
2009-09-26,269,9.98,3.5,255.9,28.6,1.04
2009-09-27,270,10.13,10.0,3.3,27.6,0.69
2009-09-28,271,9.95,6.0,0.1,29.8,0.78
2009-09-29,272,9.86,0.3,298.0,25.8,0.88
2009-09-30,273,9.98,35.2,15.3,27.1,0.67
2009-10-01,274,9.92,4.6,5.2,29.0,0.93
2009-10-02,275,9.94,9.3,4.8,31.1,0.81
2009-10-03,276,9.79,0.0,278.9,27.9,0.99
2009-10-04,277,9.76,6.9,385.3,25.9,0.76
2009-10-05,278,9.83,1.2,7.9,30.9,1.12
2009-10-06,279,9.87,31.7,13.5,30.5,0.66
2009-10-07,280,9.65,12.9,8.2,30.1,0.74
2009-10-08,281,9.41,16.7,14.3,29.2,0.59
2009-10-09,282,9.21,1.2,13.3,27.0,1.0
2009-10-10,283,8.68,1.1,7.2,28.8,1.04
2009-10-11,284,8.47,0.9,21.9,26.7,1.0
2009-10-12,285,8.36,8.1,0.8,30.7,0.94
2009-10-13,286,8.51,2.2,0.0,31.0,1.07
2009-10-14,287,8.48,0.5,6.1,31.3,1.02
2009-10-15,288,8.59,2.6,6.6,30.5,0.97
2009-10-16,289,8.81,4.6,8.4,30.7,0.96
2009-10-17,290,8.83,25.5,10.0,29.2,0.68
2009-10-18,291,8.9,22.5,3.2,29.9,0.77
2009-10-19,292,9.31,5.1,1.3,30.2,0.89
2009-10-20,293,9.55,48.0,5.2,30.9,0.79
2009-10-21,294,9.7,0.0,325.5,24.3,0.86
2009-10-22,295,12.64,1.3,389.1,23.7,0.78
2009-10-23,296,11.54,13.5,10.3,29.4,0.66
2009-10-24,297,11.76,1.0,27.3,27.7,0.96
2009-10-25,298,11.71,1.7,5.8,29.3,0.97
2009-10-26,299,11.89,2.6,0.8,29.9,0.9
2009-10-27,300,11.7,0.0,307.2,28.2,0.87
2009-10-28,301,11.45,10.1,300.5,25.3,0.66
2009-10-29,302,11.17,3.4,301.5,25.7,0.94
2009-10-30,303,10.78,2.8,349.5,26.0,0.86
2009-10-31,304,10.34,2.8,496.1,28.0,1.03
2009-11-01,305,9.9,0.0,218.5,26.2,0.8
2009-11-02,306,9.41,0.0,114.5,22.4,0.78
2009-11-03,307,9.0,2.8,11.9,28.5,1.05
2009-11-04,308,8.39,1.4,0.0,29.7,0.93
2009-11-05,309,7.85,0.0,100.3,23.2,0.86
2009-11-06,310,7.54,4.7,95.6,25.0,0.82
2009-11-07,311,7.23,0.0,138.2,26.3,0.81
2009-11-08,312,7.13,1.8,0.0,31.7,1.02
2009-11-09,313,6.94,0.0,154.2,23.8,0.88
2009-11-10,314,6.97,40.0,68.2,23.5,0.61
2009-11-11,315,6.96,0.0,61.9,22.0,0.68
2009-11-12,316,6.84,10.5,78.1,24.1,0.51
2009-11-13,317,6.74,0.0,126.0,27.4,0.95
2009-11-14,318,6.84,16.3,53.1,27.4,0.71
2009-11-15,319,6.98,0.0,72.7,26.5,0.91
2009-11-16,320,7.17,16.0,169.5,21.6,0.55
2009-11-17,321,7.18,0.0,76.4,23.7,0.73
2009-11-18,322,7.36,9.0,61.0,26.9,0.82
2009-11-19,323,7.21,0.0,64.9,26.1,0.85
2009-11-20,324,7.18,13.3,146.2,22.5,0.47
2009-11-21,325,7.16,0.0,78.8,25.7,0.95
2009-11-22,326,7.01,0.0,51.2,23.8,0.91
2009-11-23,327,6.82,0.0,86.2,27.0,0.92
2009-11-24,328,6.65,0.0,222.5,24.1,0.9
2009-11-25,329,6.56,0.0,58.2,23.1,0.83
2009-11-26,330,6.43,0.0,74.3,26.6,0.85
2009-11-27,331,6.32,29.2,206.5,25.6,0.52
2009-11-28,332,6.22,0.0,137.9,21.9,0.79
2009-11-29,333,5.96,0.0,97.1,25.5,0.8
2009-11-30,334,6.02,0.0,174.2,21.7,0.8
2009-12-01,335,5.92,0.3,109.6,26.0,0.62
2009-12-02,336,5.94,14.8,124.4,23.8,0.38
2009-12-03,337,5.91,0.0,63.8,22.9,0.63
2009-12-04,338,6.18,0.0,151.0,25.9,0.61
2009-12-05,339,6.49,0.0,183.4,26.6,0.65
2009-12-06,340,6.5,3.7,101.6,22.2,0.71
2009-12-07,341,6.83,2.9,111.4,24.8,0.62
2009-12-08,342,6.9,7.6,82.7,22.1,0.42
2009-12-09,343,6.77,0.0,155.6,25.0,0.66
2009-12-10,344,6.63,0.0,116.4,25.9,0.78
2009-12-11,345,6.49,7.2,87.8,21.7,0.41
2009-12-12,346,6.23,10.4,73.3,25.0,0.42
2009-12-13,347,6.32,0.0,142.2,25.2,0.77
2009-12-14,348,6.22,0.0,119.1,23.9,0.63
2009-12-15,349,6.11,19.2,93.1,26.0,0.43
2009-12-16,350,6.25,0.0,149.2,26.0,0.74
2009-12-17,351,6.12,0.0,62.6,22.3,0.71
2009-12-18,352,5.95,0.0,118.3,23.2,0.69
2009-12-19,353,6.1,0.0,86.7,24.5,0.59
2009-12-20,354,5.93,0.0,105.3,25.6,0.72
2009-12-21,355,5.84,0.0,46.2,21.7,0.63
2009-12-22,356,5.87,0.0,152.7,24.5,0.69
2009-12-23,357,5.85,0.0,136.4,23.9,0.59
2009-12-24,358,5.81,0.0,176.5,27.1,0.77
2009-12-25,359,5.86,0.0,154.4,24.2,0.62
2009-12-26,360,5.9,85.0,27.6,25.7,0.45
2009-12-27,361,5.91,1.4,167.7,24.3,0.6
2009-12-28,362,5.74,7.1,159.1,22.8,0.6
2009-12-29,363,5.61,7.5,114.9,27.5,0.69
2009-12-30,364,5.48,17.0,46.1,24.3,0.38
2009-12-31,365,5.28,0.0,135.7,24.1,0.69
2010-01-01,1,5.26,0.0,200.2,25.0,0.72
2010-01-02,2,5.39,0.0,154.2,26.8,0.65
2010-01-03,3,5.68,16.3,104.6,27.7,0.62
2010-01-04,4,5.78,19.2,86.3,26.3,0.42
2010-01-05,5,5.98,0.0,143.1,22.9,0.53
2010-01-06,6,6.04,5.0,56.2,27.1,0.7
2010-01-07,7,5.96,12.0,176.8,26.4,0.46
2010-01-08,8,5.64,5.6,179.7,25.3,0.64
2010-01-09,9,5.6,0.0,158.0,24.4,0.68
2010-01-10,10,5.44,2.0,95.0,27.4,0.79
2010-01-11,11,5.32,10.5,103.8,28.7,0.46
2010-01-12,12,5.43,11.8,191.8,25.7,0.44
2010-01-13,13,5.36,0.0,85.8,24.5,0.62
2010-01-14,14,5.37,0.0,90.8,25.1,0.63
2010-01-15,15,5.31,0.0,121.0,28.8,0.69
2010-01-16,16,5.2,4.4,123.2,27.6,0.67
2010-01-17,17,5.51,0.0,41.5,28.0,0.77
2010-01-18,18,5.44,2.6,165.7,26.8,0.75
2010-01-19,19,5.43,1.5,13.9,27.0,0.63
2010-01-20,20,5.67,14.6,22.0,27.1,0.6
2010-01-21,21,5.66,4.4,172.0,28.2,0.76
2010-01-22,22,5.57,12.2,104.9,24.5,0.37
2010-01-23,23,5.58,5.2,87.1,28.4,0.68
2010-01-24,24,5.51,0.0,57.5,26.2,0.61
2010-01-25,25,5.68,2.2,189.6,25.1,0.67
2010-01-26,26,5.76,0.0,62.6,29.6,0.75
2010-01-27,27,5.64,0.0,145.4,29.6,0.73
2010-01-28,28,5.77,8.3,137.5,29.7,0.65
2010-01-29,29,5.86,0.0,163.9,30.8,0.74
2010-01-30,30,5.77,0.0,97.0,30.0,0.78
2010-01-31,31,5.73,17.7,186.3,26.7,0.55
2010-02-01,32,5.7,6.7,190.6,29.9,0.59
2010-02-02,33,5.68,8.4,145.2,27.2,0.56
2010-02-03,34,5.6,3.5,142.5,28.4,0.75
2010-02-04,35,5.54,2.5,213.4,29.3,0.7
2010-02-05,36,5.43,6.3,91.5,29.6,0.73
2010-02-06,37,5.49,0.0,93.1,27.2,0.74
2010-02-07,38,5.75,3.9,175.8,26.9,0.66
2010-02-08,39,5.97,6.1,102.9,28.4,0.6
2010-02-09,40,6.09,7.2,41.2,29.9,0.6
2010-02-10,41,6.24,0.0,142.9,27.3,0.78
2010-02-11,42,6.35,0.0,91.1,27.7,0.74
2010-02-12,43,6.56,0.0,72.9,27.5,0.69
2010-02-13,44,6.45,7.1,34.2,30.9,0.77
2010-02-14,45,6.31,0.0,111.6,29.1,0.7
2010-02-15,46,6.2,0.0,125.2,29.6,0.88
2010-02-16,47,6.14,1.1,116.1,28.2,0.75
2010-02-17,48,5.9,0.0,91.8,27.6,0.83
2010-02-18,49,5.92,3.9,131.7,29.8,0.8
2010-02-19,50,5.87,0.0,96.0,30.5,0.9
2010-02-20,51,5.7,0.0,87.7,27.9,0.72
2010-02-21,52,5.73,0.0,179.3,28.0,0.79
2010-02-22,53,5.67,0.0,167.2,32.3,0.92
2010-02-23,54,5.59,4.4,118.3,32.7,0.79
2010-02-24,55,5.47,0.0,135.9,29.1,0.86
2010-02-25,56,5.53,0.0,118.8,28.8,0.86
2010-02-26,57,5.36,14.9,93.2,34.0,0.67
2010-02-27,58,5.08,0.0,51.2,30.2,0.84
2010-02-28,59,5.2,0.0,170.0,33.0,0.8
2010-03-01,60,5.12,12.7,113.3,29.8,0.69
2010-03-02,61,5.24,72.2,126.9,33.6,0.78
2010-03-03,62,5.39,6.8,138.3,29.7,0.87
2010-03-04,63,5.5,43.4,43.8,31.2,0.72
2010-03-05,64,5.5,0.0,176.1,34.8,1.21
2010-03-06,65,5.64,0.0,75.9,30.5,0.97
2010-03-07,66,5.75,0.0,136.8,31.7,1.07
2010-03-08,67,5.87,0.0,142.3,33.9,1.16
2010-03-09,68,6.05,12.7,74.0,35.3,0.77
2010-03-10,69,6.19,0.0,166.3,33.1,1.17
2010-03-11,70,6.05,3.9,139.0,30.4,1.04
2010-03-12,71,6.01,0.0,87.5,33.3,1.15
2010-03-13,72,5.93,0.0,103.5,30.4,1.04
2010-03-14,73,5.89,0.0,136.6,32.4,1.08
2010-03-15,74,5.84,3.0,98.8,36.4,1.26
2010-03-16,75,5.84,28.2,150.4,34.2,0.86
2010-03-17,76,5.81,4.7,80.5,33.5,1.04
2010-03-18,77,5.76,0.0,86.6,32.2,1.16
2010-03-19,78,5.63,0.0,156.1,35.1,1.16
2010-03-20,79,5.51,0.0,97.7,35.9,1.16
2010-03-21,80,5.39,2.1,154.9,31.9,1.07
2010-03-22,81,5.22,0.0,145.7,36.7,1.15
2010-03-23,82,5.08,23.9,113.7,33.6,0.75
2010-03-24,83,4.9,0.0,155.7,37.1,1.21
2010-03-25,84,4.91,0.0,116.3,36.0,1.1
2010-03-26,85,4.93,8.6,7.3,35.4,0.93
2010-03-27,86,4.75,0.0,133.7,34.3,1.18
2010-03-28,87,4.82,0.0,178.3,37.1,1.19
2010-03-29,88,5.03,0.0,145.1,37.1,1.24
2010-03-30,89,5.24,0.0,0.1,34.8,1.07
2010-03-31,90,5.29,0.0,173.6,38.3,1.22
2010-04-01,91,5.13,0.7,126.0,34.9,1.13
2010-04-02,92,5.24,2.4,0.2,36.1,1.12
2010-04-03,93,5.07,26.2,0.6,35.4,0.86
2010-04-04,94,5.12,0.0,102.7,38.0,1.27
2010-04-05,95,5.04,10.9,51.9,35.4,0.91
2010-04-06,96,5.04,4.9,89.1,34.7,1.22
2010-04-07,97,5.14,0.0,121.4,34.8,1.18
2010-04-08,98,5.25,12.8,90.0,34.5,0.76
2010-04-09,99,5.16,0.0,189.9,35.0,1.07
2010-04-10,100,5.17,0.0,127.6,38.0,1.15
2010-04-11,101,5.21,0.0,109.2,35.7,1.12
2010-04-12,102,5.22,4.9,139.6,35.4,1.18
2010-04-13,103,5.23,2.3,94.1,34.0,1.17
2010-04-14,104,5.19,0.0,185.8,34.6,1.07
2010-04-15,105,5.14,0.0,189.6,38.0,1.15
2010-04-16,106,5.31,95.0,163.6,37.9,0.95
2010-04-17,107,5.27,0.9,5.9,35.3,1.13
2010-04-18,108,5.23,0.0,125.0,34.4,1.19
2010-04-19,109,5.43,0.0,177.2,34.1,1.08
2010-04-20,110,5.35,7.1,62.8,35.1,0.97
2010-04-21,111,5.32,0.0,118.9,37.5,1.2
2010-04-22,112,5.14,0.0,158.2,39.3,1.21
2010-04-23,113,5.01,0.0,172.6,37.3,1.14
2010-04-24,114,4.93,25.5,7.4,32.8,0.7
2010-04-25,115,4.9,0.0,96.6,36.0,1.24
2010-04-26,116,4.75,0.0,66.1,37.8,1.18
2010-04-27,117,4.74,15.4,67.2,38.2,0.96
2010-04-28,118,5.46,0.0,1.1,34.2,1.08
2010-04-29,119,6.17,0.8,13.4,35.1,1.24
2010-04-30,120,6.92,2.1,13.2,31.9,1.11
2010-05-01,121,12.23,4.8,12.7,32.3,1.11
2010-05-02,122,10.44,22.6,2.8,31.9,0.71
2010-05-03,123,10.8,20.1,318.1,39.7,0.99
2010-05-04,124,11.26,10.0,10.8,32.0,1.0
2010-05-05,125,11.37,0.0,334.8,36.2,1.11
2010-05-06,126,11.22,0.4,233.7,35.4,1.09
2010-05-07,127,10.86,0.0,399.1,37.3,1.23
2010-05-08,128,10.47,2.6,0.0,35.1,1.24
2010-05-09,129,10.3,4.6,235.3,37.9,1.19
2010-05-10,130,9.85,2.3,310.4,40.0,1.26
2010-05-11,131,9.67,0.0,261.4,39.7,1.29
2010-05-12,132,9.3,3.0,0.4,34.7,1.17
2010-05-13,133,9.03,6.0,352.3,40.0,1.16
2010-05-14,134,8.91,0.0,180.4,37.7,1.19
2010-05-15,135,8.63,0.7,0.0,35.4,1.15
2010-05-16,136,8.51,14.9,170.7,40.0,0.94
2010-05-17,137,8.17,9.0,324.9,36.9,1.02
2010-05-18,138,8.09,9.1,354.2,39.0,1.12
2010-05-19,139,8.29,3.2,1.0,33.7,1.15
2010-05-20,140,8.34,5.0,383.1,37.2,1.26
2010-05-21,141,8.43,9.0,7.4,35.2,0.94
2010-05-22,142,8.53,1.5,3.6,33.9,1.05
2010-05-23,143,8.29,0.1,6.2,33.6,1.14
2010-05-24,144,8.11,1.5,178.2,40.0,1.21
2010-05-25,145,8.38,2.9,5.4,33.6,1.03
2010-05-26,146,8.78,2.5,4.8,33.8,1.02
2010-05-27,147,9.21,16.5,167.0,37.2,0.77
2010-05-28,148,9.54,0.0,377.0,40.0,1.22
2010-05-29,149,12.64,0.0,315.3,37.4,1.18
2010-05-30,150,11.59,0.0,382.8,38.2,1.17
