date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2010-03-17,76,4.84,0.0,106.4,28.6,1.05
2010-03-18,77,4.77,0.0,107.8,26.4,0.84
2010-03-19,78,4.56,3.2,167.6,30.2,1.07
2010-03-20,79,4.63,0.0,173.9,30.4,1.11
2010-03-21,80,4.57,0.0,83.7,27.9,0.88
2010-03-22,81,4.3,0.0,148.8,29.9,1.07
2010-03-23,82,4.43,33.3,149.4,30.3,0.71
2010-03-24,83,4.28,0.0,95.5,31.7,0.98
2010-03-25,84,4.1,2.2,104.6,28.6,0.91
2010-03-26,85,3.93,0.0,103.2,30.1,1.07
2010-03-27,86,3.84,0.0,96.8,32.6,1.16
2010-03-28,87,3.68,0.0,134.4,29.8,0.9
2010-03-29,88,3.78,20.2,42.7,33.0,0.69
2010-03-30,89,3.86,0.0,187.0,28.2,0.93
2010-03-31,90,4.01,9.7,87.5,33.1,1.02
2010-04-01,91,4.11,1.8,48.2,30.9,1.12
2010-04-02,92,4.18,0.7,103.2,29.8,1.04
2010-04-03,93,4.11,0.0,185.7,33.3,1.18
2010-04-04,94,4.13,0.0,176.6,33.5,1.06
2010-04-05,95,4.13,0.0,153.8,31.9,1.15
2010-04-06,96,4.17,0.0,56.4,32.6,0.98
2010-04-07,97,4.3,0.0,172.9,30.0,1.0
2010-04-08,98,4.46,6.6,114.4,32.4,0.86
2010-04-09,99,4.45,0.0,111.2,32.5,1.06
2010-04-10,100,4.54,8.2,22.6,32.0,0.98
2010-04-11,101,4.49,9.2,99.6,29.8,0.9
2010-04-12,102,4.5,0.0,159.7,29.7,0.99
2010-04-13,103,4.61,0.0,192.2,34.4,1.12
2010-04-14,104,4.55,0.0,191.0,32.6,1.14
2010-04-15,105,4.51,0.0,167.3,29.7,0.98
2010-04-16,106,4.5,0.0,40.6,30.2,1.09
2010-04-17,107,4.38,0.0,107.5,31.7,1.05
2010-04-18,108,4.37,0.0,89.5,33.0,1.0
2010-04-19,109,4.16,15.2,93.6,31.6,0.7
2010-04-20,110,4.02,0.8,47.5,35.2,1.07
2010-04-21,111,3.73,0.0,120.8,31.7,1.02
2010-04-22,112,3.71,0.0,189.8,32.3,0.97
2010-04-23,113,3.77,0.0,105.9,34.0,1.1
2010-04-24,114,3.82,0.0,142.2,34.6,1.11
2010-04-25,115,3.89,0.0,96.0,32.6,1.04
2010-04-26,116,3.86,0.0,138.9,32.1,1.13
2010-04-27,117,3.97,0.0,94.2,35.4,1.1
2010-04-28,118,4.02,0.0,95.3,33.5,1.1
2010-04-29,119,4.01,0.0,62.5,31.3,1.08
2010-04-30,120,4.08,0.0,89.3,31.5,1.07
2010-05-01,121,4.22,19.3,339.5,33.8,0.7
2010-05-02,122,4.29,17.1,183.3,34.3,0.69
2010-05-03,123,4.36,3.7,341.3,36.4,1.19
2010-05-04,124,4.54,11.4,134.1,36.0,0.84
2010-05-05,125,4.7,7.7,260.1,32.2,0.81
2010-05-06,126,4.84,12.2,253.6,34.9,0.82
2010-05-07,127,5.1,0.4,206.5,33.4,1.12
2010-05-08,128,5.35,0.0,296.6,32.6,1.07
2010-05-09,129,5.8,81.4,362.4,36.4,0.91
2010-05-10,130,5.92,3.1,242.7,37.2,1.14
2010-05-11,131,5.98,4.0,322.7,35.3,1.22
2010-05-12,132,6.01,0.0,324.9,34.4,1.13
2010-05-13,133,5.89,0.5,262.4,35.2,1.08
2010-05-14,134,5.87,0.0,311.1,37.6,1.32
2010-05-15,135,5.68,6.8,167.7,31.8,0.88
2010-05-16,136,5.62,0.0,382.0,36.2,1.2
2010-05-17,137,5.63,0.0,370.8,32.2,1.04
2010-05-18,138,5.56,5.1,183.1,35.6,0.9
2010-05-19,139,5.52,16.7,259.7,37.2,0.91
2010-05-20,140,5.62,0.0,359.9,34.5,1.1
2010-05-21,141,5.73,0.2,176.1,33.3,1.07
2010-05-22,142,5.87,47.0,173.6,33.9,0.77
2010-05-23,143,5.76,0.0,296.7,37.0,1.17
2010-05-24,144,5.63,6.9,320.9,34.7,0.98
2010-05-25,145,5.61,0.5,280.9,33.0,1.02
2010-05-26,146,5.64,0.0,200.6,37.8,1.26
2010-05-27,147,5.63,15.3,277.8,37.5,0.78
2010-05-28,148,5.58,8.4,366.4,34.1,0.93
2010-05-29,149,5.8,8.9,188.8,32.5,0.85
2010-05-30,150,5.88,42.5,369.3,35.0,0.72
2010-05-31,151,5.98,1.9,191.0,37.2,1.27
2010-06-01,152,6.03,63.9,329.7,35.0,0.97
2010-06-02,153,6.01,0.0,345.3,37.5,1.56
2010-06-03,154,5.88,1.6,253.5,36.7,1.37
2010-06-04,155,5.87,6.0,269.7,35.3,1.26
2010-06-05,156,6.13,12.1,386.6,33.5,0.97
2010-06-06,157,6.01,2.1,403.5,32.8,1.4
2010-06-07,158,6.11,3.0,267.0,36.1,1.36
2010-06-08,159,6.16,5.2,392.2,37.4,1.19
2010-06-09,160,6.04,8.8,370.7,34.0,1.24
2010-06-10,161,5.93,2.9,273.6,35.1,1.31
2010-06-11,162,5.83,7.3,176.2,36.6,1.17
2010-06-12,163,5.59,0.0,278.3,34.3,1.34
2010-06-13,164,5.6,4.0,302.7,32.8,1.4
2010-06-14,165,5.54,16.4,297.5,32.0,0.86
2010-06-15,166,5.45,4.5,346.8,33.7,1.33
2010-06-16,167,5.45,0.5,264.1,31.8,1.28
2010-06-17,168,5.5,5.5,182.8,33.3,1.14
2010-06-18,169,5.37,0.0,280.7,34.5,1.34
2010-06-19,170,5.35,0.0,183.6,35.0,1.42
2010-06-20,171,5.17,0.0,349.3,35.1,1.32
2010-06-21,172,5.24,0.0,209.5,34.9,1.37
2010-06-22,173,5.18,0.7,234.2,36.4,1.47
2010-06-23,174,4.99,1.8,290.4,35.1,1.36
2010-06-24,175,5.01,7.4,419.1,33.0,1.15
2010-06-25,176,5.11,6.1,381.2,31.7,1.01
2010-06-26,177,5.08,0.7,352.0,32.9,1.22
2010-06-27,178,5.03,0.0,164.1,32.7,1.35
2010-06-28,179,4.97,0.0,203.4,32.6,1.34
2010-06-29,180,4.71,0.0,255.2,31.0,1.23
2010-06-30,181,4.82,0.0,131.3,34.8,1.27
2010-07-01,182,4.73,5.2,224.1,31.9,1.15
2010-07-02,183,4.72,9.2,369.8,36.1,1.23
2010-07-03,184,4.92,0.0,361.3,32.4,1.3
2010-07-04,185,5.0,0.0,331.8,34.3,1.3
2010-07-05,186,5.21,10.3,433.4,34.7,0.94
2010-07-06,187,5.49,0.9,361.4,32.9,1.32
2010-07-07,188,5.54,12.7,467.4,30.9,0.77
2010-07-08,189,5.85,0.0,329.4,31.8,1.31
2010-07-09,190,5.82,3.1,431.7,34.5,1.37
2010-07-10,191,5.86,27.3,399.3,33.6,1.01
2010-07-11,192,6.09,13.7,294.7,34.1,0.85
2010-07-12,193,6.13,17.0,314.4,32.6,0.88
2010-07-13,194,6.41,3.7,431.0,32.4,1.35
2010-07-14,195,6.78,0.0,462.4,32.3,1.38
2010-07-15,196,7.18,12.6,334.6,30.5,0.92
2010-07-16,197,8.12,56.6,509.3,33.9,0.97
2010-07-17,198,7.78,0.0,358.1,31.1,1.22
2010-07-18,199,8.24,70.1,322.3,31.3,0.97
2010-07-19,200,8.44,0.0,225.4,29.4,1.08
2010-07-20,201,8.58,6.5,446.4,33.9,1.15
2010-07-21,202,8.6,5.0,294.3,33.3,1.23
2010-07-22,203,8.55,0.0,408.1,30.0,1.17
2010-07-23,204,8.44,1.8,352.0,30.1,1.11
2010-07-24,205,8.17,2.2,367.0,29.4,1.25
2010-07-25,206,7.88,4.8,355.0,29.8,1.26
2010-07-26,207,7.48,1.5,474.3,33.6,1.32
2010-07-27,208,7.16,0.0,274.9,29.0,1.07
2010-07-28,209,6.83,0.0,462.1,30.6,1.3
2010-07-29,210,6.45,7.5,266.4,27.7,0.98
2010-07-30,211,6.2,7.4,282.6,28.1,0.94
2010-07-31,212,6.06,0.0,403.4,31.1,1.15
2010-08-01,213,5.91,0.0,209.9,28.1,1.14
2010-08-02,214,5.83,0.0,335.1,31.7,1.33
2010-08-03,215,5.74,0.3,408.6,27.7,1.13
2010-08-04,216,5.8,3.8,395.3,27.7,1.17
2010-08-05,217,5.91,10.2,396.9,30.3,0.86
2010-08-06,218,5.88,3.6,194.6,29.4,1.26
2010-08-07,219,5.91,0.2,375.7,27.4,1.11
2010-08-08,220,5.81,0.0,280.9,26.9,1.13
2010-08-09,221,5.65,0.0,333.3,29.0,1.23
2010-08-10,222,5.76,16.2,477.9,27.4,0.68
2010-08-11,223,5.73,9.5,278.2,30.6,0.99
2010-08-12,224,5.71,5.0,448.6,26.7,0.98
2010-08-13,225,5.93,65.9,399.9,26.6,0.82
2010-08-14,226,6.02,0.0,314.0,28.2,1.14
2010-08-15,227,5.97,3.5,399.8,26.4,1.09
2010-08-16,228,6.08,10.7,416.8,28.8,0.74
2010-08-17,229,6.13,0.0,378.8,26.0,0.99
2010-08-18,230,6.05,0.2,501.3,26.6,1.05
2010-08-19,231,6.09,0.0,443.7,29.1,1.24
2010-08-20,232,5.94,1.7,283.3,28.0,1.04
2010-08-21,233,5.61,0.0,447.8,27.9,1.09
2010-08-22,234,5.59,0.0,522.4,25.5,1.03
2010-08-23,235,5.57,24.8,393.7,28.3,0.89
2010-08-24,236,5.59,5.5,476.3,26.2,0.98
2010-08-25,237,5.67,5.2,361.0,24.0,0.93
2010-08-26,238,5.85,0.0,384.9,28.3,1.09
2010-08-27,239,5.87,0.0,236.3,26.7,1.0
2010-08-28,240,5.86,0.7,494.0,27.7,1.22
2010-08-29,241,5.91,0.0,446.0,25.0,1.12
2010-08-30,242,5.97,2.2,445.2,24.6,0.94
2010-08-31,243,6.08,0.0,333.8,25.3,0.95
2010-09-01,244,6.16,33.2,439.6,28.0,0.58
2010-09-02,245,6.06,0.0,310.2,24.2,0.73
2010-09-03,246,6.15,17.3,302.6,23.7,0.55
2010-09-04,247,6.24,47.5,468.2,23.8,0.54
2010-09-05,248,6.44,26.7,241.8,22.5,0.63
2010-09-06,249,6.39,6.9,263.3,24.9,0.62
2010-09-07,250,6.58,12.4,371.5,24.7,0.49
2010-09-08,251,6.54,10.2,407.1,22.9,0.53
2010-09-09,252,6.47,0.1,495.9,25.5,0.94
2010-09-10,253,6.38,0.0,292.8,25.5,0.94
2010-09-11,254,6.08,0.0,282.5,23.9,0.9
2010-09-12,255,6.13,0.0,193.9,23.5,0.74
2010-09-13,256,6.0,1.6,224.5,24.1,0.73
2010-09-14,257,6.04,8.7,438.7,22.1,0.7
2010-09-15,258,6.22,0.0,259.2,21.3,0.66
2010-09-16,259,6.32,1.7,341.0,23.5,0.8
2010-09-17,260,6.5,59.3,425.6,20.7,0.41
2010-09-18,261,6.61,9.1,349.6,20.2,0.51
2010-09-19,262,6.59,0.0,446.2,23.1,0.85
2010-09-20,263,6.43,2.4,411.3,23.5,0.75
2010-09-21,264,6.13,0.0,308.7,22.1,0.7
2010-09-22,265,5.96,12.4,495.5,22.4,0.57
2010-09-23,266,5.82,0.0,388.7,20.9,0.64
2010-09-24,267,5.86,0.0,465.8,21.6,0.78
2010-09-25,268,5.85,5.9,310.3,21.0,0.71
2010-09-26,269,5.85,8.4,215.5,23.3,0.62
2010-09-27,270,5.84,13.5,477.9,19.1,0.54
2010-09-28,271,5.88,2.0,334.8,18.1,0.56
2010-09-29,272,6.0,1.7,400.3,19.0,0.67
2010-09-30,273,6.07,3.5,466.3,22.6,0.74
2010-10-01,274,6.28,50.9,402.2,18.7,0.39
2010-10-02,275,6.35,0.0,377.8,22.4,0.75
2010-10-03,276,6.42,15.9,307.0,22.5,0.46
2010-10-04,277,6.4,4.2,412.9,21.3,0.76
2010-10-05,278,6.52,3.7,490.1,20.5,0.73
2010-10-06,279,6.47,21.8,290.5,20.6,0.55
2010-10-07,280,6.48,8.6,234.8,22.2,0.64
2010-10-08,281,6.35,4.0,267.1,16.8,0.58
2010-10-09,282,6.31,0.0,441.5,17.7,0.57
2010-10-10,283,6.29,2.8,242.2,17.4,0.59
2010-10-11,284,6.32,21.9,283.9,15.7,0.46
2010-10-12,285,6.37,14.0,341.7,18.7,0.49
2010-10-13,286,6.38,12.9,364.2,15.5,0.33
2010-10-14,287,6.33,0.0,425.4,16.9,0.61
2010-10-15,288,6.18,0.0,335.4,19.7,0.64
2010-10-16,289,6.02,0.0,302.6,19.6,0.67
2010-10-17,290,5.84,2.1,333.0,16.2,0.67
2010-10-18,291,5.68,11.1,226.5,16.8,0.47
2010-10-19,292,5.58,3.6,265.5,20.3,0.72
2010-10-20,293,5.43,0.0,454.7,18.4,0.66
2010-10-21,294,5.3,0.5,435.8,18.0,0.7
2010-10-22,295,5.48,2.5,365.6,18.4,0.73
2010-10-23,296,5.39,0.0,239.7,17.0,0.62
2010-10-24,297,5.36,23.7,356.0,15.3,0.43
2010-10-25,298,5.41,4.5,369.2,16.4,0.64
2010-10-26,299,5.4,1.7,422.1,15.4,0.47
2010-10-27,300,5.41,12.3,279.4,17.0,0.47
2010-10-28,301,5.51,0.0,448.9,16.9,0.51
2010-10-29,302,5.62,6.5,261.3,18.5,0.53
2010-10-30,303,5.48,6.1,207.2,18.6,0.49
2010-10-31,304,5.7,50.9,379.4,17.5,0.48
2010-11-01,305,5.57,5.8,203.7,19.0,0.58
2010-11-02,306,5.41,0.0,162.9,14.0,0.49
2010-11-03,307,5.39,0.0,109.0,16.3,0.64
2010-11-04,308,5.47,1.8,139.3,13.3,0.5
2010-11-05,309,5.38,0.0,168.9,18.5,0.69
2010-11-06,310,5.24,0.0,146.2,15.3,0.58
2010-11-07,311,5.21,0.0,210.4,13.7,0.6
2010-11-08,312,5.09,0.0,141.6,14.7,0.64
2010-11-09,313,5.07,3.5,67.2,14.0,0.48
2010-11-10,314,4.88,0.0,117.6,13.1,0.46
2010-11-11,315,4.79,0.0,154.7,14.6,0.54
2010-11-12,316,4.68,11.8,189.3,15.3,0.35
2010-11-13,317,4.59,5.6,37.5,13.8,0.47
2010-11-14,318,4.52,4.1,83.8,14.8,0.58
2010-11-15,319,4.69,10.4,179.5,12.5,0.4
2010-11-16,320,4.74,0.0,136.1,14.2,0.51
2010-11-17,321,4.85,0.0,209.8,14.0,0.51
2010-11-18,322,5.04,0.0,139.7,17.8,0.67
2010-11-19,323,5.19,0.0,61.2,17.5,0.72
2010-11-20,324,5.27,0.0,197.7,14.8,0.57
2010-11-21,325,5.43,66.1,201.1,15.5,0.4
2010-11-22,326,5.37,0.0,128.5,17.7,0.54
2010-11-23,327,5.2,0.0,87.3,12.4,0.49
2010-11-24,328,5.04,0.0,52.4,17.4,0.69
2010-11-25,329,4.87,0.0,108.2,12.4,0.51
2010-11-26,330,4.67,0.2,142.3,16.8,0.53
2010-11-27,331,4.53,0.0,163.4,15.7,0.62
2010-11-28,332,4.48,0.0,190.5,15.7,0.6
2010-11-29,333,4.28,0.0,69.3,12.7,0.44
2010-11-30,334,4.17,0.0,126.2,15.2,0.63
2010-12-01,335,4.1,5.9,138.7,17.5,0.47
2010-12-02,336,4.06,0.0,88.5,16.7,0.51
2010-12-03,337,3.92,0.0,105.4,15.3,0.54
2010-12-04,338,3.79,3.3,142.1,17.5,0.6
2010-12-05,339,3.9,4.4,91.5,12.7,0.4
2010-12-06,340,3.69,0.0,167.6,17.6,0.41
2010-12-07,341,3.75,12.2,70.5,17.8,0.29
2010-12-08,342,3.73,0.0,79.7,15.6,0.39
2010-12-09,343,3.66,0.0,139.3,13.6,0.37
2010-12-10,344,3.66,0.0,105.7,14.1,0.44
2010-12-11,345,3.79,10.7,147.9,13.8,0.29
2010-12-12,346,3.96,0.0,193.3,13.2,0.3
2010-12-13,347,4.09,0.0,128.6,14.4,0.48
2010-12-14,348,4.18,0.0,89.9,16.0,0.5
2010-12-15,349,4.14,0.0,50.0,18.2,0.61
2010-12-16,350,4.01,0.0,138.8,16.9,0.57
2010-12-17,351,4.06,0.0,158.5,14.1,0.5
2010-12-18,352,4.09,0.8,58.9,14.1,0.46
2010-12-19,353,4.0,0.0,197.2,14.6,0.5
2010-12-20,354,4.05,1.4,151.9,14.4,0.41
2010-12-21,355,3.9,0.0,110.6,17.2,0.44
2010-12-22,356,3.8,0.0,106.6,15.6,0.4
2010-12-23,357,3.95,7.2,213.4,18.4,0.48
2010-12-24,358,4.08,11.9,167.9,16.0,0.42
2010-12-25,359,4.17,0.0,158.1,16.6,0.38
2010-12-26,360,4.38,0.0,133.5,14.4,0.51
2010-12-27,361,4.33,0.0,147.8,14.7,0.52
2010-12-28,362,4.46,14.1,130.8,15.3,0.4
2010-12-29,363,4.48,7.6,153.6,15.8,0.29
2010-12-30,364,4.46,1.4,124.3,18.3,0.46
2010-12-31,365,4.52,0.0,155.0,18.4,0.44
2011-01-01,1,4.61,21.7,136.3,18.7,0.38
2011-01-02,2,4.63,3.0,172.3,14.1,0.5
2011-01-03,3,4.67,0.0,122.1,17.2,0.5
2011-01-04,4,4.59,0.0,88.9,19.5,0.51
2011-01-05,5,4.6,53.6,196.7,18.5,0.43
2011-01-06,6,4.61,15.6,188.7,16.9,0.29
2011-01-07,7,4.7,6.8,123.8,19.8,0.39
2011-01-08,8,4.66,0.0,200.3,19.3,0.45
2011-01-09,9,4.67,2.8,136.8,15.9,0.5
2011-01-10,10,4.79,8.6,91.6,15.0,0.31
2011-01-11,11,4.74,0.0,52.7,16.7,0.54
2011-01-12,12,4.72,0.0,159.6,17.0,0.48
2011-01-13,13,4.69,73.7,187.7,15.1,0.3
2011-01-14,14,4.7,1.8,132.0,20.2,0.55
2011-01-15,15,4.61,13.6,160.2,15.4,0.32
2011-01-16,16,4.55,19.4,149.2,18.7,0.37
2011-01-17,17,4.27,0.0,196.4,15.7,0.52
2011-01-18,18,4.04,0.0,214.4,19.5,0.47
2011-01-19,19,3.87,0.0,145.7,16.7,0.52
2011-01-20,20,3.59,0.7,80.5,18.5,0.44
2011-01-21,21,3.75,12.3,147.6,16.9,0.35
2011-01-22,22,3.83,0.0,133.3,21.2,0.55
2011-01-23,23,3.86,0.0,159.9,21.0,0.49
2011-01-24,24,3.81,0.0,49.7,19.5,0.53
2011-01-25,25,3.72,0.0,147.7,17.4,0.4
2011-01-26,26,3.67,0.0,160.4,22.4,0.64
2011-01-27,27,3.42,0.0,151.1,17.8,0.52
2011-01-28,28,3.46,10.6,177.4,18.1,0.43
2011-01-29,29,3.45,0.0,143.5,22.3,0.6
2011-01-30,30,3.61,3.6,158.4,22.9,0.69
2011-01-31,31,3.6,0.0,81.7,22.8,0.54
2011-02-01,32,3.68,0.0,160.6,17.6,0.45
2011-02-02,33,3.85,0.0,73.3,23.4,0.63
2011-02-03,34,3.85,0.0,91.1,22.3,0.52
2011-02-04,35,3.95,3.6,96.9,20.3,0.48
2011-02-05,36,4.11,7.3,156.7,19.8,0.43
2011-02-06,37,4.06,3.9,79.0,21.4,0.51
2011-02-07,38,4.3,0.0,60.8,23.6,0.65
2011-02-08,39,4.5,4.9,114.1,18.5,0.53
2011-02-09,40,4.91,0.0,123.6,22.5,0.63
2011-02-10,41,4.95,6.6,115.0,24.2,0.56
2011-02-11,42,5.1,4.8,77.0,24.9,0.64
2011-02-12,43,5.08,12.9,164.3,22.7,0.39
2011-02-13,44,4.97,0.0,155.0,19.5,0.61
2011-02-14,45,4.85,0.0,166.1,22.4,0.64
2011-02-15,46,4.75,0.0,125.4,20.2,0.5
2011-02-16,47,4.69,0.0,101.9,25.6,0.68
2011-02-17,48,4.54,0.7,201.1,21.7,0.6
2011-02-18,49,4.54,0.0,162.6,24.5,0.73
2011-02-19,50,4.4,0.0,54.8,23.0,0.64
2011-02-20,51,4.13,0.0,133.1,24.5,0.61
2011-02-21,52,4.01,0.0,53.3,25.6,0.77
2011-02-22,53,3.69,0.0,93.3,23.5,0.64
2011-02-23,54,3.48,0.0,112.1,21.3,0.61
2011-02-24,55,3.45,0.0,80.7,24.5,0.57
2011-02-25,56,3.42,3.1,170.0,26.4,0.67
2011-02-26,57,3.5,0.0,132.9,27.3,0.83
2011-02-27,58,3.51,0.0,43.6,22.6,0.57
2011-02-28,59,3.65,0.0,125.3,26.3,0.81
2011-03-01,60,3.83,20.8,220.8,28.3,0.65
2011-03-02,61,3.76,0.0,82.1,23.1,0.76
2011-03-03,62,3.93,0.0,169.4,23.1,0.81
2011-03-04,63,3.95,0.0,136.4,22.9,0.84
2011-03-05,64,4.09,1.0,39.6,28.2,0.99
2011-03-06,65,4.23,13.7,165.1,26.6,0.57
2011-03-07,66,4.38,20.1,31.1,28.5,0.65
2011-03-08,67,4.5,24.4,53.0,28.3,0.6
2011-03-09,68,4.53,3.5,82.4,26.2,0.87
2011-03-10,69,4.68,8.1,107.5,26.7,0.79
2011-03-11,70,4.76,0.0,82.6,24.8,0.85
2011-03-12,71,4.76,5.8,100.2,24.6,0.74
2011-03-13,72,4.55,0.0,49.5,25.8,0.97
2011-03-14,73,4.46,0.0,69.4,28.7,0.89
2011-03-15,74,4.55,0.0,114.7,25.0,0.86
2011-03-16,75,4.5,0.0,143.2,28.2,0.87
2011-03-17,76,4.44,0.0,206.6,28.4,1.02
2011-03-18,77,4.53,0.0,77.7,29.8,0.96
2011-03-19,78,4.5,0.4,195.5,26.6,0.94
2011-03-20,79,4.41,0.0,140.3,25.7,0.85
2011-03-21,80,4.54,5.6,171.5,26.1,0.67
2011-03-22,81,4.59,0.0,153.9,30.9,1.0
2011-03-23,82,4.76,67.6,98.7,29.4,0.76
2011-03-24,83,4.73,0.0,165.0,29.3,1.0
2011-03-25,84,4.69,0.0,72.8,30.4,1.06
2011-03-26,85,4.64,0.0,46.2,28.3,0.89
2011-03-27,86,4.52,30.8,147.1,28.1,0.65
2011-03-28,87,4.33,0.0,182.2,28.1,0.85
2011-03-29,88,4.11,7.5,104.3,28.7,0.85
2011-03-30,89,3.94,4.3,149.9,28.6,0.9
2011-03-31,90,3.94,11.4,157.8,32.3,0.69
2011-04-01,91,3.94,0.0,98.4,29.3,0.93
2011-04-02,92,3.89,20.3,152.5,32.5,0.81
2011-04-03,93,4.02,0.0,78.9,32.1,1.15
2011-04-04,94,4.2,19.9,208.5,28.3,0.67
2011-04-05,95,4.37,0.0,168.7,30.5,1.01
2011-04-06,96,4.49,0.0,156.8,33.7,1.12
2011-04-07,97,4.65,3.9,63.7,32.1,1.16
2011-04-08,98,4.72,0.0,89.3,30.5,0.97
2011-04-09,99,4.71,10.1,141.5,28.6,0.66
2011-04-10,100,4.68,6.3,150.6,29.1,0.83
2011-04-11,101,4.41,0.0,88.2,28.8,0.96
2011-04-12,102,4.2,0.0,50.2,31.1,0.98
2011-04-13,103,4.02,0.0,172.5,34.9,1.22
2011-04-14,104,4.02,0.0,111.0,31.6,1.03
2011-04-15,105,4.0,42.7,195.9,33.7,0.71
2011-04-16,106,4.04,14.4,120.1,30.8,0.77
2011-04-17,107,4.23,0.0,160.1,33.7,1.11
2011-04-18,108,4.4,11.1,142.8,33.6,0.76
2011-04-19,109,4.4,0.0,57.7,34.4,1.11
2011-04-20,110,4.46,0.0,79.8,30.2,0.96
2011-04-21,111,4.38,0.0,60.9,30.2,0.99
2011-04-22,112,4.34,0.0,50.8,32.6,1.12
2011-04-23,113,4.12,0.0,169.1,34.8,1.11
2011-04-24,114,4.0,3.3,90.0,35.0,1.19
2011-04-25,115,3.94,0.0,193.4,31.9,1.04
2011-04-26,116,3.84,0.0,123.4,36.0,1.12
2011-04-27,117,3.93,0.0,100.2,32.6,1.16
2011-04-28,118,3.86,0.0,46.6,34.2,1.05
2011-04-29,119,3.77,9.5,176.5,36.2,1.04
2011-04-30,120,3.6,0.0,153.7,34.3,1.08
2011-05-01,121,3.66,0.0,289.3,36.1,1.24
2011-05-02,122,3.67,0.0,243.7,31.5,1.02
2011-05-03,123,3.81,0.0,158.9,32.4,1.14
2011-05-04,124,4.02,10.0,369.6,35.1,0.94
2011-05-05,125,4.19,0.6,363.9,37.0,1.2
2011-05-06,126,4.46,7.9,371.1,34.4,0.99
2011-05-07,127,4.52,0.0,174.5,32.2,1.11
2011-05-08,128,4.57,7.5,266.3,34.3,0.93
2011-05-09,129,4.52,1.0,202.6,35.4,1.08
2011-05-10,130,4.48,2.2,381.7,36.2,1.22
2011-05-11,131,4.5,0.8,179.9,32.4,1.05
2011-05-12,132,4.51,19.6,191.1,33.8,0.87
2011-05-13,133,4.66,3.7,161.8,37.2,1.25
2011-05-14,134,4.69,12.8,237.0,32.7,0.73
2011-05-15,135,4.79,0.0,316.7,34.4,1.07
2011-05-16,136,4.75,5.8,195.0,32.8,0.99
2011-05-17,137,4.68,1.6,283.2,35.1,1.15
2011-05-18,138,4.59,1.1,366.7,33.7,1.18
2011-05-19,139,4.52,14.5,192.9,33.6,0.82
2011-05-20,140,4.48,10.7,285.4,32.4,0.76
2011-05-21,141,4.48,2.0,290.3,37.0,1.28
2011-05-22,142,4.37,10.1,281.6,37.8,0.91
2011-05-23,143,4.44,0.0,333.9,32.4,1.06
2011-05-24,144,4.63,35.7,388.3,33.3,0.69
2011-05-25,145,4.54,6.0,147.0,37.3,0.99
2011-05-26,146,4.56,0.0,308.9,34.4,1.09
2011-05-27,147,4.62,14.1,184.2,35.5,0.8
2011-05-28,148,4.68,1.5,235.8,32.2,1.1
2011-05-29,149,4.8,0.0,229.8,37.3,1.28
2011-05-30,150,4.89,0.0,276.8,33.8,1.09
2011-05-31,151,5.13,0.0,276.1,33.7,1.12
2011-06-01,152,5.38,0.0,318.2,36.8,1.37
2011-06-02,153,5.5,13.1,323.7,35.7,0.97
2011-06-03,154,5.69,2.2,337.4,32.6,1.23
2011-06-04,155,5.68,5.6,392.3,37.4,1.25
2011-06-05,156,5.54,0.0,296.5,34.8,1.39
2011-06-06,157,5.74,35.8,322.1,36.7,1.0
2011-06-07,158,5.71,9.0,192.6,33.8,1.14
2011-06-08,159,5.74,0.6,358.3,37.5,1.56
2011-06-09,160,5.75,0.0,369.8,36.2,1.39
2011-06-10,161,5.45,8.4,358.2,32.2,1.05
2011-06-11,162,5.43,1.0,177.0,32.5,1.31
2011-06-12,163,5.21,0.0,339.4,37.7,1.44
2011-06-13,164,5.39,9.2,268.6,34.4,1.18
2011-06-14,165,5.57,29.6,315.0,31.9,0.83
2011-06-15,166,5.51,1.4,373.5,36.0,1.39
2011-06-16,167,5.63,9.7,175.4,36.7,1.23
2011-06-17,168,5.69,0.0,217.8,31.8,1.25
2011-06-18,169,5.56,0.0,223.3,31.7,1.2
2011-06-19,170,5.66,3.3,361.6,33.5,1.26
2011-06-20,171,5.77,13.6,265.3,36.1,1.05
2011-06-21,172,5.74,2.0,307.5,34.0,1.39
2011-06-22,173,5.79,18.9,159.9,34.2,1.04
2011-06-23,174,5.76,22.3,388.2,34.9,0.94
2011-06-24,175,5.65,0.8,247.1,32.1,1.33
2011-06-25,176,5.61,0.0,202.3,32.9,1.35
2011-06-26,177,5.63,0.0,236.3,33.7,1.43
2011-06-27,178,5.51,9.5,345.3,32.7,1.15
2011-06-28,179,5.68,0.0,326.3,32.0,1.29
2011-06-29,180,5.83,0.0,216.1,31.4,1.19
2011-06-30,181,5.68,0.0,237.4,35.2,1.35
2011-07-01,182,5.73,0.8,410.1,31.4,1.3
2011-07-02,183,5.8,0.0,209.9,33.2,1.24
2011-07-03,184,5.69,4.4,376.8,30.9,1.24
2011-07-04,185,5.61,3.5,239.1,30.8,1.2
2011-07-05,186,5.63,9.5,397.6,31.3,1.05
2011-07-06,187,5.49,2.1,277.7,30.9,1.29
2011-07-07,188,5.55,0.0,401.4,30.6,1.19
2011-07-08,189,5.61,5.2,329.3,32.9,1.12
2011-07-09,190,5.66,0.2,302.3,33.5,1.28
2011-07-10,191,5.75,0.0,373.8,34.2,1.41
