date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2010-08-10,222,10.63,14.9,287.1,35.4,0.88
2010-08-11,223,10.81,66.8,357.6,33.1,0.85
2010-08-12,224,10.6,0.0,210.2,34.0,1.29
2010-08-13,225,10.54,0.0,6.8,30.6,1.21
2010-08-14,226,10.43,0.0,1.6,31.1,1.27
2010-08-15,227,10.15,0.0,0.7,31.5,1.23
2010-08-16,228,9.81,21.1,5.6,29.4,0.73
2010-08-17,229,9.35,10.5,28.5,25.2,0.68
2010-08-18,230,9.01,2.1,7.1,27.6,1.06
2010-08-19,231,8.84,0.0,2.7,31.1,1.15
2010-08-20,232,8.77,13.0,259.6,34.3,0.87
2010-08-21,233,8.72,0.0,428.8,34.4,1.4
2010-08-22,234,8.73,7.7,214.9,34.7,1.19
2010-08-23,235,8.56,0.0,406.6,29.9,1.25
2010-08-24,236,8.44,14.3,242.0,34.1,0.87
2010-08-25,237,8.3,0.0,448.9,29.4,1.21
2010-08-26,238,8.11,36.7,8.0,27.3,0.79
2010-08-27,239,8.24,0.0,23.2,26.7,1.07
2010-08-28,240,8.23,0.0,14.6,27.9,1.06
2010-08-29,241,8.5,5.9,309.9,33.1,1.21
2010-08-30,242,9.09,0.0,342.0,30.7,1.2
2010-08-31,243,9.72,42.6,490.3,31.2,0.83
2010-09-01,244,13.65,11.7,91.8,27.7,0.72
2010-09-02,245,12.23,0.0,1.2,32.1,1.07
2010-09-03,246,12.73,0.0,0.4,31.6,0.98
2010-09-04,247,13.14,0.0,0.1,32.7,1.05
2010-09-05,248,13.48,0.0,4.6,30.5,1.09
2010-09-06,249,13.35,0.0,160.7,28.7,0.92
2010-09-07,250,12.84,6.1,92.9,31.0,0.78
2010-09-08,251,12.44,0.0,3.9,31.0,1.01
2010-09-09,252,11.98,0.0,17.8,28.7,0.87
2010-09-10,253,11.46,2.2,8.5,28.1,0.92
2010-09-11,254,10.95,0.0,5.6,29.4,0.95
2010-09-12,255,10.63,0.0,21.7,27.6,0.97
2010-09-13,256,10.46,0.0,15.5,26.7,0.84
2010-09-14,257,10.27,0.0,13.8,25.1,0.91
2010-09-15,258,10.02,0.0,19.6,25.9,0.95
2010-09-16,259,9.8,0.0,6.3,28.7,1.04
2010-09-17,260,9.63,0.0,53.3,26.3,0.86
2010-09-18,261,9.2,0.0,111.6,22.1,0.77
2010-09-19,262,8.77,3.6,106.6,22.5,0.8
2010-09-20,263,8.52,0.0,118.9,25.2,0.88
2010-09-21,264,8.02,0.0,178.5,24.7,0.79
2010-09-22,265,7.57,3.1,1.4,31.4,1.03
2010-09-23,266,7.15,3.6,12.6,27.0,0.96
2010-09-24,267,6.75,0.0,5.6,25.9,0.86
2010-09-25,268,6.56,3.1,6.9,27.7,0.96
2010-09-26,269,6.23,0.0,2.0,27.7,0.93
2010-09-27,270,5.94,0.6,10.8,27.0,0.9
2010-09-28,271,5.85,0.0,4.3,28.0,0.86
2010-09-29,272,5.91,0.0,0.6,30.1,1.03
2010-09-30,273,5.81,0.0,133.0,20.3,0.7
2010-10-01,274,6.06,0.0,118.5,19.0,0.65
2010-10-02,275,6.23,14.2,0.0,30.5,0.73
2010-10-03,276,6.51,31.1,99.9,21.4,0.49
2010-10-04,277,6.61,0.0,187.3,22.0,0.85
2010-10-05,278,6.56,12.4,187.2,18.9,0.43
2010-10-06,279,6.61,0.0,60.6,23.1,0.71
2010-10-07,280,6.82,0.0,32.6,17.5,0.56
2010-10-08,281,6.96,1.0,1.3,28.6,0.91
2010-10-09,282,7.25,2.7,6.5,27.3,0.93
2010-10-10,283,7.48,34.1,5.3,28.7,0.71
2010-10-11,284,7.62,0.0,2.5,29.2,0.99
2010-10-12,285,7.73,0.0,0.4,30.0,0.9
2010-10-13,286,7.61,14.2,157.0,20.4,0.44
2010-10-14,287,7.66,0.0,211.6,19.9,0.7
2010-10-15,288,7.67,0.0,91.7,19.3,0.63
2010-10-16,289,7.77,0.0,208.3,16.0,0.49
2010-10-17,290,7.68,15.9,84.8,17.6,0.36
2010-10-18,291,7.62,0.0,14.3,23.6,0.74
2010-10-19,292,7.46,2.3,0.2,27.1,0.97
2010-10-20,293,7.36,12.3,152.4,16.2,0.32
2010-10-21,294,7.07,15.8,78.7,18.8,0.48
2010-10-22,295,6.93,3.3,165.9,16.4,0.59
2010-10-23,296,6.72,0.0,139.0,16.6,0.61
2010-10-24,297,6.5,0.0,135.3,17.6,0.61
2010-10-25,298,6.33,1.4,2.4,28.3,1.03
2010-10-26,299,6.22,0.0,5.8,25.2,0.78
2010-10-27,300,5.98,0.0,0.2,25.7,0.81
2010-10-28,301,6.11,9.4,137.7,13.4,0.5
2010-10-29,302,6.02,70.1,146.5,15.5,0.4
2010-10-30,303,6.14,3.6,176.7,15.0,0.59
2010-10-31,304,6.4,0.0,163.8,13.0,0.49
2010-11-01,305,6.48,37.2,145.1,15.7,0.45
2010-11-02,306,6.56,0.0,194.3,15.7,0.54
2010-11-03,307,6.63,0.0,64.7,16.0,0.55
2010-11-04,308,6.41,0.0,138.0,16.2,0.63
2010-11-05,309,6.24,7.3,152.9,14.1,0.42
2010-11-06,310,6.05,0.0,113.9,12.8,0.39
2010-11-07,311,5.71,0.0,98.4,14.4,0.54
2010-11-08,312,5.5,0.0,82.3,17.1,0.53
2010-11-09,313,5.35,0.0,61.3,16.8,0.52
2010-11-10,314,5.19,0.0,118.5,15.7,0.55
2010-11-11,315,5.3,1.5,189.3,12.7,0.55
2010-11-12,316,5.3,14.8,112.7,11.5,0.39
2010-11-13,317,5.2,0.0,142.2,16.4,0.51
2010-11-14,318,5.27,1.3,178.0,16.8,0.7
2010-11-15,319,5.07,15.1,80.4,11.6,0.34
2010-11-16,320,5.14,0.0,54.9,15.0,0.5
2010-11-17,321,5.1,1.6,155.9,15.5,0.53
2010-11-18,322,4.91,0.0,0.0,28.2,1.01
2010-11-19,323,4.96,1.1,0.0,26.0,0.84
2010-11-20,324,5.08,0.1,0.0,27.5,0.97
2010-11-21,325,5.15,7.5,105.3,13.6,0.51
2010-11-22,326,5.24,0.0,89.9,11.7,0.45
2010-11-23,327,5.15,0.0,0.3,27.3,0.85
2010-11-24,328,5.07,0.1,0.0,28.8,0.89
2010-11-25,329,5.28,0.0,1.3,27.2,0.94
2010-11-26,330,5.27,0.1,0.4,24.1,0.77
2010-11-27,331,5.39,0.0,0.9,24.4,0.9
2010-11-28,332,5.34,0.0,0.0,26.3,0.85
2010-11-29,333,5.5,0.2,0.0,27.2,0.92
2010-11-30,334,5.46,0.0,124.4,12.5,0.38
2010-12-01,335,5.49,0.0,0.0,25.2,0.74
2010-12-02,336,5.66,0.0,0.0,27.6,0.82
2010-12-03,337,5.82,6.8,121.9,14.3,0.4
2010-12-04,338,5.93,0.0,69.4,13.8,0.31
2010-12-05,339,6.21,0.0,192.2,14.2,0.39
2010-12-06,340,6.5,13.1,29.9,12.4,0.2
2010-12-07,341,6.85,0.1,0.0,26.1,0.64
2010-12-08,342,7.05,0.0,120.7,10.4,0.42
2010-12-09,343,7.18,0.0,0.0,27.3,0.69
2010-12-10,344,7.32,0.0,0.0,28.7,0.75
2010-12-11,345,7.48,0.0,6.7,23.5,0.67
2010-12-12,346,7.56,0.0,0.1,26.7,0.64
2010-12-13,347,7.7,0.0,161.1,11.9,0.29
2010-12-14,348,7.8,0.1,2.3,25.4,0.69
2010-12-15,349,7.92,0.0,157.7,14.6,0.45
2010-12-16,350,8.05,2.0,125.8,15.8,0.38
2010-12-17,351,7.94,7.6,127.5,11.9,0.24
2010-12-18,352,7.75,2.0,162.6,15.1,0.39
2010-12-19,353,7.48,0.0,101.3,14.6,0.48
2010-12-20,354,7.2,0.0,167.4,12.0,0.36
2010-12-21,355,7.06,0.0,150.7,16.6,0.55
2010-12-22,356,6.95,0.0,159.2,15.8,0.54
2010-12-23,357,7.05,0.0,160.6,16.0,0.44
2010-12-24,358,7.01,17.2,145.4,13.9,0.2
2010-12-25,359,7.08,4.7,51.7,13.8,0.47
2010-12-26,360,7.02,17.3,154.0,14.1,0.24
2010-12-27,361,6.79,0.0,95.5,17.6,0.44
2010-12-28,362,6.78,1.5,85.6,15.0,0.51
2010-12-29,363,6.75,0.0,157.5,13.6,0.41
2010-12-30,364,6.35,3.7,107.7,12.2,0.47
2010-12-31,365,6.26,13.6,185.7,14.4,0.37
2011-01-01,1,6.13,0.0,207.0,12.9,0.43
2011-01-02,2,5.91,8.5,190.8,16.4,0.42
2011-01-03,3,6.02,0.0,81.4,17.3,0.5
2011-01-04,4,5.93,4.8,99.5,15.1,0.44
2011-01-05,5,5.94,0.0,107.9,18.4,0.62
2011-01-06,6,6.16,0.0,104.3,19.6,0.54
2011-01-07,7,6.13,0.0,117.2,15.0,0.47
2011-01-08,8,6.17,0.0,107.5,14.1,0.36
2011-01-09,9,6.17,2.8,152.7,16.7,0.56
2011-01-10,10,6.18,0.8,74.5,19.3,0.53
2011-01-11,11,6.17,0.8,170.4,19.8,0.51
2011-01-12,12,6.1,0.0,112.5,17.7,0.41
2011-01-13,13,5.94,0.0,46.0,17.5,0.5
2011-01-14,14,5.61,0.0,104.7,19.5,0.57
2011-01-15,15,5.43,0.0,155.7,21.2,0.52
2011-01-16,16,5.07,0.0,221.5,21.3,0.58
2011-01-17,17,4.76,0.0,74.0,16.2,0.56
2011-01-18,18,4.83,2.9,78.3,21.0,0.52
2011-01-19,19,4.79,17.2,102.9,18.7,0.34
2011-01-20,20,4.82,0.0,60.4,22.5,0.65
2011-01-21,21,5.02,1.0,81.4,19.7,0.59
2011-01-22,22,5.15,0.0,134.2,20.5,0.52
2011-01-23,23,5.3,0.0,71.9,23.2,0.63
2011-01-24,24,5.44,3.1,141.2,17.8,0.58
2011-01-25,25,5.68,0.0,105.8,21.9,0.64
2011-01-26,26,5.73,6.7,68.6,20.1,0.42
2011-01-27,27,5.72,0.0,148.0,21.2,0.64
2011-01-28,28,5.84,0.0,174.6,22.4,0.55
2011-01-29,29,5.83,6.0,110.2,21.2,0.59
2011-01-30,30,5.65,0.0,63.0,20.8,0.59
2011-01-31,31,5.9,0.0,79.0,20.7,0.5
2011-02-01,32,5.97,11.0,82.4,21.2,0.47
2011-02-02,33,6.13,0.2,0.0,21.3,0.55
2011-02-03,34,6.36,0.0,154.3,20.0,0.55
2011-02-04,35,6.75,8.8,203.6,25.2,0.66
2011-02-05,36,6.71,0.0,117.6,21.9,0.7
2011-02-06,37,6.76,0.5,156.3,26.1,0.78
2011-02-07,38,6.97,0.0,188.8,23.4,0.64
2011-02-08,39,7.14,61.9,133.6,22.7,0.46
2011-02-09,40,7.31,0.0,102.3,23.7,0.62
2011-02-10,41,7.21,0.0,118.7,23.3,0.6
2011-02-11,42,7.01,0.6,49.6,26.0,0.75
2011-02-12,43,6.85,44.8,131.0,24.3,0.4
2011-02-13,44,6.86,0.0,162.6,22.5,0.62
2011-02-14,45,6.88,0.0,134.3,26.3,0.74
2011-02-15,46,6.82,2.3,38.6,24.4,0.6
2011-02-16,47,6.84,0.0,96.3,24.1,0.61
2011-02-17,48,6.59,21.1,134.8,27.7,0.51
2011-02-18,49,6.53,18.4,123.2,25.2,0.38
2011-02-19,50,6.18,0.0,96.0,26.8,0.78
2011-02-20,51,5.94,5.5,72.3,28.3,0.68
2011-02-21,52,5.85,0.0,172.9,26.4,0.78
2011-02-22,53,5.71,0.0,115.8,29.0,0.87
2011-02-23,54,5.58,0.0,100.7,31.1,0.84
2011-02-24,55,5.82,0.0,200.5,31.2,0.8
2011-02-25,56,6.12,0.0,150.7,29.9,0.72
2011-02-26,57,6.15,5.3,142.8,27.2,0.6
2011-02-27,58,6.45,10.1,107.6,30.5,0.53
2011-02-28,59,6.49,14.2,145.7,27.4,0.44
2011-03-01,60,6.51,0.0,100.3,29.9,1.07
2011-03-02,61,6.43,0.0,159.9,32.1,1.14
2011-03-03,62,6.5,8.7,78.7,29.4,0.81
2011-03-04,63,6.55,0.0,0.4,28.9,0.92
2011-03-05,64,6.74,3.2,75.0,29.1,0.91
2011-03-06,65,6.95,0.0,54.5,32.7,1.07
2011-03-07,66,7.01,8.0,153.6,30.9,0.87
2011-03-08,67,6.95,19.0,131.4,29.3,0.77
2011-03-09,68,6.97,0.0,0.0,29.0,0.94
2011-03-10,69,6.94,10.1,114.2,32.1,0.72
2011-03-11,70,6.81,0.0,83.0,31.4,1.1
2011-03-12,71,6.72,0.0,0.0,28.9,0.87
2011-03-13,72,6.68,0.0,3.7,30.0,1.0
2011-03-14,73,6.61,0.0,42.9,34.5,1.06
2011-03-15,74,6.65,34.5,71.7,31.6,0.82
2011-03-16,75,6.55,0.0,99.6,31.9,1.01
2011-03-17,76,6.56,0.0,180.0,37.0,1.24
2011-03-18,77,6.53,0.0,88.4,37.5,1.18
2011-03-19,78,6.47,0.0,202.2,32.4,1.01
2011-03-20,79,6.14,0.0,168.0,36.0,1.16
2011-03-21,80,5.72,0.0,81.6,37.8,1.24
2011-03-22,81,5.51,10.4,220.6,34.0,0.85
2011-03-23,82,5.14,0.0,193.8,37.2,1.21
2011-03-24,83,5.01,8.9,166.8,36.0,1.02
2011-03-25,84,5.03,0.0,63.6,34.7,1.09
2011-03-26,85,4.91,0.0,132.0,37.4,1.29
2011-03-27,86,5.1,9.8,99.4,38.6,0.99
2011-03-28,87,5.17,0.0,96.3,36.3,1.15
2011-03-29,88,5.27,0.0,116.9,38.5,1.19
2011-03-30,89,5.44,0.0,154.9,39.5,1.23
2011-03-31,90,5.38,3.3,139.8,39.7,1.3
2011-04-01,91,5.14,5.4,174.6,39.3,1.01
2011-04-02,92,5.18,5.8,0.0,28.6,0.91
2011-04-03,93,5.17,0.0,0.0,31.3,1.07
2011-04-04,94,5.25,1.5,91.3,40.0,1.29
2011-04-05,95,5.14,0.0,153.5,37.6,1.16
2011-04-06,96,5.39,0.0,135.5,39.3,1.29
2011-04-07,97,5.42,0.0,23.1,27.1,0.83
2011-04-08,98,5.58,14.4,4.0,27.4,0.72
2011-04-09,99,5.64,1.6,0.1,26.3,0.88
2011-04-10,100,5.54,0.0,179.6,39.0,1.18
2011-04-11,101,5.49,0.0,99.3,38.6,1.19
2011-04-12,102,5.71,29.1,10.8,26.4,0.56
2011-04-13,103,5.67,14.3,105.1,40.0,0.83
2011-04-14,104,5.79,0.0,81.5,40.0,1.23
2011-04-15,105,6.04,0.0,98.7,40.0,1.37
2011-04-16,106,6.19,0.0,52.6,40.0,1.24
2011-04-17,107,6.31,0.0,173.2,40.0,1.32
2011-04-18,108,6.33,0.0,84.9,40.0,1.23
2011-04-19,109,6.13,13.3,176.8,40.0,0.85
2011-04-20,110,5.92,2.7,2.3,29.2,0.99
2011-04-21,111,5.59,0.0,0.0,30.4,0.92
2011-04-22,112,5.49,0.0,141.8,40.0,1.34
2011-04-23,113,5.56,0.9,4.5,27.0,0.93
2011-04-24,114,5.54,2.2,2.6,25.9,0.83
2011-04-25,115,5.78,0.0,0.5,28.0,0.88
2011-04-26,116,5.7,0.2,0.2,29.5,1.06
2011-04-27,117,5.81,0.6,4.0,28.5,1.02
2011-04-28,118,5.86,6.9,1.2,29.0,0.87
2011-04-29,119,5.82,1.5,6.5,28.2,0.93
2011-04-30,120,5.93,0.7,1.3,30.7,0.95
2011-05-01,121,6.07,0.0,68.7,40.0,1.4
2011-05-02,122,6.22,6.1,0.9,31.9,0.82
2011-05-03,123,5.97,1.2,14.0,28.8,0.97
2011-05-04,124,5.94,28.5,13.4,27.4,0.63
2011-05-05,125,5.76,0.0,15.1,27.0,0.99
2011-05-06,126,5.71,0.6,11.1,29.8,0.95
2011-05-07,127,5.62,0.0,0.4,31.9,1.07
2011-05-08,128,5.52,0.0,175.7,40.0,1.35
2011-05-09,129,5.43,0.0,0.2,30.3,1.02
2011-05-10,130,5.5,5.2,5.8,27.9,0.8
2011-05-11,131,5.74,0.0,1.5,31.8,0.97
2011-05-12,132,5.94,0.0,207.9,40.0,1.26
2011-05-13,133,6.03,2.5,20.4,27.2,0.89
2011-05-14,134,6.17,2.1,8.9,27.8,0.97
2011-05-15,135,6.03,0.0,16.8,27.1,0.84
2011-05-16,136,6.24,16.1,5.5,29.5,0.67
2011-05-17,137,6.17,0.0,11.0,25.5,0.81
2011-05-18,138,6.03,0.0,177.0,40.0,1.27
2011-05-19,139,5.97,0.0,207.0,40.0,1.32
2011-05-20,140,5.64,0.0,3.1,27.6,0.86
2011-05-21,141,5.69,3.9,0.9,31.2,1.03
2011-05-22,142,5.68,0.0,0.0,33.2,1.08
2011-05-23,143,5.31,0.0,7.0,32.5,1.06
2011-05-24,144,5.23,8.7,8.0,28.7,0.88
2011-05-25,145,5.27,0.0,10.1,25.9,0.82
2011-05-26,146,4.94,12.7,4.3,27.5,0.57
2011-05-27,147,4.86,0.0,114.5,40.0,1.23
2011-05-28,148,5.06,0.0,197.9,40.0,1.21
2011-05-29,149,5.4,8.6,172.9,40.0,1.1
2011-05-30,150,5.75,0.6,37.1,40.0,1.25
2011-05-31,151,6.44,0.0,148.0,40.0,1.36
2011-06-01,152,6.82,2.6,10.0,30.0,1.12
2011-06-02,153,7.29,0.0,4.2,30.4,1.22
2011-06-03,154,7.68,0.0,2.0,29.6,1.19
2011-06-04,155,7.92,0.0,0.1,31.5,1.17
2011-06-05,156,8.02,0.0,4.2,30.8,1.2
2011-06-06,157,8.14,11.0,6.1,25.9,0.76
2011-06-07,158,7.99,0.0,5.6,29.0,1.11
2011-06-08,159,8.07,14.6,127.8,40.0,1.08
2011-06-09,160,7.89,3.6,6.2,31.5,1.22
2011-06-10,161,7.8,0.3,0.5,32.5,1.33
2011-06-11,162,7.79,0.3,0.2,31.2,1.33
2011-06-12,163,7.91,0.0,3.5,30.8,1.24
2011-06-13,164,7.92,6.7,9.1,31.6,0.98
2011-06-14,165,7.63,0.0,0.4,31.3,1.34
2011-06-15,166,7.45,0.0,3.6,31.1,1.25
2011-06-16,167,7.46,0.0,4.0,32.2,1.2
2011-06-17,168,7.42,0.0,0.0,31.8,1.28
2011-06-18,169,7.67,12.0,2.2,32.8,0.81
2011-06-19,170,7.71,0.0,8.5,31.4,1.33
2011-06-20,171,7.83,8.8,379.5,40.0,1.35
2011-06-21,172,8.04,0.0,1.6,31.2,1.24
2011-06-22,173,7.91,0.0,2.9,32.9,1.32
2011-06-23,174,8.02,0.5,6.3,33.4,1.26
2011-06-24,175,8.05,0.0,14.1,28.4,1.16
2011-06-25,176,8.24,1.9,43.5,27.6,1.09
2011-06-26,177,8.47,0.0,16.4,26.4,1.12
2011-06-27,178,8.5,2.4,10.3,24.0,1.01
2011-06-28,179,8.5,9.2,5.1,25.3,0.9
2011-06-29,180,8.49,1.0,16.3,27.9,1.08
2011-06-30,181,8.48,0.0,9.0,31.4,1.24
2011-07-01,182,8.54,0.0,15.2,27.0,1.06
2011-07-02,183,9.08,6.7,7.2,28.2,1.04
2011-07-03,184,9.29,1.1,4.6,29.9,1.27
2011-07-04,185,9.36,0.0,0.6,31.1,1.16
2011-07-05,186,9.51,0.6,0.2,32.6,1.19
2011-07-06,187,9.38,0.1,0.2,33.7,1.42
2011-07-07,188,9.25,0.3,0.2,34.5,1.44
2011-07-08,189,9.03,0.0,13.0,31.6,1.29
2011-07-09,190,8.86,0.0,425.9,40.0,1.51
2011-07-10,191,8.77,0.0,225.0,39.8,1.65
2011-07-11,192,8.75,0.0,2.0,31.2,1.22
2011-07-12,193,8.68,0.0,352.0,40.0,1.52
2011-07-13,194,8.9,0.0,9.6,27.2,1.17
2011-07-14,195,9.16,0.0,21.9,27.7,1.04
2011-07-15,196,9.53,8.7,251.5,40.0,1.37
2011-07-16,197,9.72,0.0,4.4,29.2,1.24
2011-07-17,198,10.01,7.0,11.3,26.6,0.89
2011-07-18,199,9.73,12.1,6.5,27.7,0.73
2011-07-19,200,9.45,0.0,16.0,28.7,1.07
2011-07-20,201,9.04,0.0,372.8,40.0,1.58
2011-07-21,202,8.88,0.0,12.2,27.4,1.09
2011-07-22,203,8.75,0.0,2.1,31.5,1.31
2011-07-23,204,8.55,5.9,13.2,27.2,0.87
2011-07-24,205,8.72,0.0,10.6,29.2,1.27
2011-07-25,206,8.87,1.8,410.5,39.1,1.44
2011-07-26,207,9.08,10.6,473.2,40.0,1.01
2011-07-27,208,9.24,3.4,322.2,38.3,1.51
2011-07-28,209,9.27,0.0,11.7,32.5,1.19
2011-07-29,210,9.29,0.0,383.5,39.3,1.57
2011-07-30,211,9.44,2.1,282.9,37.4,1.44
2011-07-31,212,9.31,14.6,364.1,39.6,1.15
2011-08-01,213,9.11,0.0,6.2,29.9,1.17
2011-08-02,214,8.91,0.0,8.3,28.5,1.19
2011-08-03,215,8.69,8.0,27.1,28.0,0.93
2011-08-04,216,8.57,0.0,0.0,30.4,1.19
2011-08-05,217,8.52,0.7,1.5,32.4,1.23
2011-08-06,218,8.4,0.0,13.2,27.8,1.07
2011-08-07,219,8.58,0.0,397.8,37.6,1.43
2011-08-08,220,8.72,4.9,492.0,39.0,1.59
2011-08-09,221,9.03,0.0,1.6,31.7,1.32
2011-08-10,222,9.39,0.0,13.4,28.6,1.07
2011-08-11,223,9.6,7.8,9.5,28.3,0.9
2011-08-12,224,9.85,1.8,12.5,28.2,1.04
2011-08-13,225,10.0,0.0,1.5,30.5,1.26
2011-08-14,226,9.9,0.0,0.0,31.6,1.26
2011-08-15,227,9.59,0.0,5.3,30.4,1.28
2011-08-16,228,9.56,0.0,4.1,29.4,1.11
2011-08-17,229,9.29,11.2,499.2,32.6,0.91
2011-08-18,230,8.99,11.1,419.8,35.9,1.0
2011-08-19,231,9.21,0.0,6.7,28.9,1.25
2011-08-20,232,9.55,13.4,205.6,31.2,0.86
2011-08-21,233,9.86,0.0,13.0,27.5,1.17
2011-08-22,234,13.65,1.3,0.3,29.7,1.2
2011-08-23,235,12.21,0.6,0.7,31.7,1.32
2011-08-24,236,12.33,0.0,14.7,28.0,1.07
2011-08-25,237,12.49,2.0,257.0,34.4,1.37
2011-08-26,238,12.8,0.0,448.9,30.1,1.18
2011-08-27,239,12.14,7.9,338.2,32.3,1.07
2011-08-28,240,11.86,0.0,460.3,31.2,1.3
2011-08-29,241,11.57,0.4,213.8,32.5,1.28
2011-08-30,242,11.17,17.2,413.8,31.1,0.91
2011-08-31,243,10.87,18.2,13.9,30.8,0.76
2011-09-01,244,10.65,0.0,3.6,31.8,1.07
2011-09-02,245,10.88,0.0,140.5,30.2,1.06
2011-09-03,246,10.75,0.0,120.4,30.5,0.98
2011-09-04,247,10.96,24.4,11.7,27.1,0.56
2011-09-05,248,13.65,15.8,87.0,27.6,0.63
2011-09-06,249,12.72,33.3,5.4,26.7,0.68
2011-09-07,250,12.91,0.0,8.6,27.1,0.97
2011-09-08,251,13.15,0.0,16.2,27.5,0.94
2011-09-09,252,13.17,0.0,115.0,29.9,0.97
2011-09-10,253,12.86,0.0,108.0,29.8,1.04
2011-09-11,254,12.55,5.9,108.8,28.6,0.91
2011-09-12,255,11.98,0.0,173.7,25.5,0.86
2011-09-13,256,11.58,0.0,70.8,24.9,0.81
2011-09-14,257,11.55,0.0,16.6,27.0,0.92
2011-09-15,258,11.19,0.0,8.0,27.3,0.91
2011-09-16,259,10.92,0.0,9.7,26.8,0.89
2011-09-17,260,10.7,2.9,13.9,26.5,0.88
2011-09-18,261,10.37,0.0,94.3,23.7,0.82
2011-09-19,262,9.95,0.0,19.4,27.4,0.88
2011-09-20,263,9.71,6.1,14.4,27.9,0.77
2011-09-21,264,9.59,0.0,13.9,26.4,0.94
2011-09-22,265,9.25,0.0,211.2,23.6,0.87
2011-09-23,266,8.91,0.0,55.1,26.0,0.89
2011-09-24,267,8.6,4.5,171.0,20.8,0.73
2011-09-25,268,8.28,0.0,4.1,27.9,1.02
2011-09-26,269,7.82,0.5,211.2,21.7,0.77
2011-09-27,270,7.56,0.6,2.0,29.2,0.9
2011-09-28,271,7.4,0.0,1.7,29.3,0.91
2011-09-29,272,7.48,15.0,0.3,30.7,0.63
2011-09-30,273,7.44,0.0,3.6,31.7,1.1
2011-10-01,274,7.41,0.0,0.0,27.9,0.86
2011-10-02,275,7.31,6.8,99.3,19.1,0.53
2011-10-03,276,6.92,0.0,183.1,20.7,0.64
2011-10-04,277,6.92,2.2,135.7,22.1,0.85
2011-10-05,278,7.07,37.8,182.2,22.6,0.47
2011-10-06,279,6.86,7.7,111.2,18.8,0.6
2011-10-07,280,6.88,0.0,104.1,20.5,0.71
2011-10-08,281,6.93,0.0,91.3,20.4,0.72
2011-10-09,282,6.95,0.0,133.7,21.4,0.68
2011-10-10,283,6.92,2.7,73.0,21.1,0.75
2011-10-11,284,7.04,0.0,92.6,22.3,0.77
2011-10-12,285,7.01,0.0,110.0,17.0,0.71
2011-10-13,286,6.86,0.1,0.2,31.2,0.99
2011-10-14,287,6.83,0.0,2.8,29.2,1.0
2011-10-15,288,6.75,0.0,121.7,21.1,0.66
2011-10-16,289,6.73,0.0,53.3,20.2,0.73
2011-10-17,290,6.6,0.0,115.2,15.9,0.54
2011-10-18,291,6.64,0.0,148.1,17.9,0.64
2011-10-19,292,6.34,0.0,200.1,16.9,0.61
2011-10-20,293,6.26,9.8,67.5,17.6,0.58
2011-10-21,294,6.2,67.8,112.8,18.9,0.44
2011-10-22,295,6.05,0.0,138.8,19.8,0.73
2011-10-23,296,6.07,0.0,196.9,16.2,0.66
2011-10-24,297,6.27,0.1,0.0,31.3,1.05
2011-10-25,298,6.19,0.0,0.0,31.4,1.04
2011-10-26,299,6.34,0.0,182.4,15.6,0.5
2011-10-27,300,6.3,0.5,0.3,28.8,0.97
2011-10-28,301,6.3,0.0,4.5,26.3,0.95
2011-10-29,302,6.48,8.8,165.4,15.1,0.52
2011-10-30,303,6.38,0.0,3.2,24.0,0.81
2011-10-31,304,6.56,0.0,173.0,13.1,0.53
2011-11-01,305,6.57,14.3,46.7,12.9,0.31
2011-11-02,306,6.6,7.2,0.0,28.7,0.8
2011-11-03,307,6.84,0.0,0.2,28.4,0.88
2011-11-04,308,7.03,0.0,0.0,29.0,0.96
2011-11-05,309,7.29,0.0,0.0,29.1,1.05
2011-11-06,310,7.37,44.7,168.8,12.3,0.37
2011-11-07,311,7.53,0.0,192.6,13.0,0.43
2011-11-08,312,7.51,6.3,152.9,13.9,0.44
2011-11-09,313,7.45,0.0,0.7,24.7,0.81
2011-11-10,314,7.6,0.0,167.0,15.4,0.54
2011-11-11,315,7.59,0.0,201.7,12.0,0.43
2011-11-12,316,7.71,0.0,200.4,15.0,0.48
2011-11-13,317,7.57,25.6,96.5,13.9,0.35
2011-11-14,318,7.27,0.0,113.3,11.5,0.4
2011-11-15,319,7.3,22.1,155.1,11.2,0.32
2011-11-16,320,7.09,0.0,136.3,14.1,0.53
2011-11-17,321,6.94,13.7,128.8,13.2,0.32
2011-11-18,322,6.87,8.7,71.8,11.3,0.46
2011-11-19,323,6.59,6.2,170.2,15.2,0.54
2011-11-20,324,6.19,0.0,84.4,12.1,0.4
2011-11-21,325,5.9,0.0,105.3,13.9,0.47
2011-11-22,326,5.33,0.0,140.0,11.5,0.44
2011-11-23,327,4.99,0.0,91.2,13.4,0.52
2011-11-24,328,4.53,0.0,223.5,11.2,0.36
2011-11-25,329,4.39,10.7,109.0,14.5,0.34
2011-11-26,330,4.13,0.0,220.1,15.2,0.62
2011-11-27,331,3.77,12.0,126.0,13.8,0.44
2011-11-28,332,3.85,0.0,130.9,14.2,0.5
2011-11-29,333,3.61,0.0,47.7,11.5,0.44
2011-11-30,334,3.47,0.0,0.0,26.7,0.87
2011-12-01,335,3.6,0.0,53.2,16.0,0.37
2011-12-02,336,3.61,0.0,1.6,23.0,0.57
2011-12-03,337,3.74,12.9,121.4,16.1,0.37
