date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2010-05-30,150,6.47,9.1,1.3,34.3,1.01
2010-05-31,151,6.37,7.4,1.5,33.9,0.9
2010-06-01,152,6.45,8.2,3.1,35.1,1.13
2010-06-02,153,6.6,1.3,5.0,34.4,1.36
2010-06-03,154,6.6,1.4,5.2,33.5,1.32
2010-06-04,155,6.7,23.1,5.1,32.0,0.88
2010-06-05,156,6.78,10.8,1.9,32.2,0.96
2010-06-06,157,6.72,7.2,5.4,33.4,1.15
2010-06-07,158,6.69,1.9,5.4,31.6,1.22
2010-06-08,159,6.76,1.8,11.9,33.6,1.28
2010-06-09,160,6.68,1.2,32.6,32.2,1.23
2010-06-10,161,6.6,3.3,335.6,40.0,1.58
2010-06-11,162,6.83,0.0,209.7,40.0,1.54
2010-06-12,163,6.83,8.9,260.2,38.3,1.34
2010-06-13,164,6.73,34.6,353.2,40.0,1.01
2010-06-14,165,6.73,1.6,3.9,32.4,1.29
2010-06-15,166,6.55,0.0,310.0,40.0,1.61
2010-06-16,167,6.32,0.0,265.3,37.5,1.56
2010-06-17,168,6.2,1.3,279.7,40.0,1.48
2010-06-18,169,6.12,38.6,266.9,40.0,1.11
2010-06-19,170,5.95,24.2,269.9,40.0,1.17
2010-06-20,171,5.94,2.5,1.7,32.2,1.37
2010-06-21,172,5.7,10.9,6.3,30.5,0.94
2010-06-22,173,5.69,4.2,2.6,32.2,1.29
2010-06-23,174,5.58,5.1,5.0,32.1,1.08
2010-06-24,175,5.41,0.8,3.4,32.3,1.19
2010-06-25,176,5.6,9.7,0.6,33.4,1.11
2010-06-26,177,5.73,13.7,5.9,32.8,0.91
2010-06-27,178,5.91,27.5,9.9,30.0,0.8
2010-06-28,179,5.98,9.2,325.1,38.8,1.23
2010-06-29,180,6.15,31.6,0.3,32.0,0.91
2010-06-30,181,6.27,2.2,2.1,33.3,1.27
2010-07-01,182,6.71,3.7,14.3,30.2,1.24
2010-07-02,183,6.74,1.6,331.0,40.0,1.61
2010-07-03,184,6.8,1.9,313.9,37.8,1.43
2010-07-04,185,6.94,64.3,8.3,32.3,0.96
2010-07-05,186,6.93,3.3,312.2,36.4,1.48
2010-07-06,187,6.93,1.6,4.7,33.0,1.22
2010-07-07,188,6.91,0.0,486.3,38.5,1.54
2010-07-08,189,6.75,0.9,3.7,32.9,1.26
2010-07-09,190,6.73,9.9,358.0,39.4,1.29
2010-07-10,191,6.82,23.0,403.7,38.1,1.03
2010-07-11,192,6.62,0.0,212.8,36.4,1.44
2010-07-12,193,6.77,0.0,272.0,37.0,1.46
2010-07-13,194,6.97,19.6,483.2,40.0,1.0
2010-07-14,195,7.12,16.2,4.0,33.0,0.85
2010-07-15,196,6.96,1.5,6.1,30.9,1.15
2010-07-16,197,6.97,14.2,280.8,36.9,1.09
2010-07-17,198,6.98,2.7,5.1,31.2,1.15
2010-07-18,199,6.95,0.6,2.8,33.0,1.3
2010-07-19,200,6.96,0.0,435.7,37.8,1.39
2010-07-20,201,6.95,0.0,440.8,37.6,1.46
2010-07-21,202,6.85,13.9,452.1,40.0,1.12
2010-07-22,203,6.75,5.3,446.9,34.8,1.22
2010-07-23,204,6.59,22.3,11.5,31.1,0.96
2010-07-24,205,6.29,1.1,9.6,27.1,1.07
2010-07-25,206,6.23,2.6,27.9,27.5,1.03
2010-07-26,207,6.19,1.0,29.2,26.5,0.98
2010-07-27,208,6.3,1.6,4.1,31.3,1.31
2010-07-28,209,6.52,7.8,410.3,38.1,1.28
2010-07-29,210,6.73,2.5,0.3,30.8,1.16
2010-07-30,211,6.94,22.3,268.7,36.2,0.9
2010-07-31,212,7.13,14.9,251.2,37.7,1.07
2010-08-01,213,7.53,11.6,20.1,27.4,0.75
2010-08-02,214,7.5,3.8,5.2,30.0,1.18
2010-08-03,215,7.78,1.0,0.3,30.2,1.22
2010-08-04,216,7.82,0.6,371.2,34.2,1.33
2010-08-05,217,7.4,0.0,221.6,38.3,1.44
2010-08-06,218,7.25,7.0,358.6,32.7,1.09
2010-08-07,219,7.2,3.2,20.7,28.6,1.21
2010-08-08,220,6.93,5.6,15.7,27.8,0.99
2010-08-09,221,6.99,12.6,2.4,29.7,0.8
2010-08-10,222,7.13,0.2,486.9,37.4,1.39
2010-08-11,223,6.94,12.2,375.5,33.2,0.94
2010-08-12,224,7.31,12.7,438.6,32.1,0.82
2010-08-13,225,7.68,1.4,11.8,31.4,1.16
2010-08-14,226,7.79,1.7,322.1,33.4,1.29
2010-08-15,227,9.28,16.6,11.3,31.6,0.84
2010-08-16,228,9.31,1.3,9.9,31.4,1.24
2010-08-17,229,9.53,9.4,504.6,33.3,1.04
2010-08-18,230,9.58,9.8,357.9,31.0,1.02
2010-08-19,231,9.53,0.0,331.6,34.4,1.43
2010-08-20,232,9.14,6.0,7.0,29.5,1.09
2010-08-21,233,8.88,9.9,4.8,30.5,1.03
2010-08-22,234,8.45,0.0,410.2,30.7,1.32
2010-08-23,235,7.51,1.5,15.7,27.0,1.1
2010-08-24,236,8.49,0.0,378.0,32.2,1.28
2010-08-25,237,8.37,2.2,311.5,34.9,1.41
2010-08-26,238,8.17,0.0,280.2,33.9,1.35
2010-08-27,239,7.88,6.6,5.8,30.9,0.97
2010-08-28,240,7.64,16.2,17.0,29.3,0.92
2010-08-29,241,7.57,0.0,329.6,28.8,1.14
2010-08-30,242,7.44,0.0,470.9,30.7,1.26
2010-08-31,243,7.22,10.5,270.4,34.0,1.01
2010-09-01,244,7.12,1.9,419.0,30.7,1.08
2010-09-02,245,6.98,9.9,8.5,29.4,0.93
2010-09-03,246,7.24,54.2,31.5,27.9,0.61
2010-09-04,247,7.3,0.8,25.6,26.7,0.92
2010-09-05,248,7.38,1.0,2.8,29.4,0.99
2010-09-06,249,7.44,0.0,312.1,29.9,0.95
2010-09-07,250,7.46,2.6,2.4,32.4,1.08
2010-09-08,251,7.38,0.0,5.6,32.4,1.01
2010-09-09,252,7.15,0.0,0.4,31.1,1.11
2010-09-10,253,7.08,0.0,4.9,32.0,0.99
2010-09-11,254,7.01,0.0,1.2,30.7,0.99
2010-09-12,255,7.07,0.0,2.7,31.1,1.06
2010-09-13,256,7.16,0.0,4.3,30.8,0.92
2010-09-14,257,7.35,0.0,6.6,30.4,1.03
2010-09-15,258,7.32,0.0,3.5,31.2,0.95
2010-09-16,259,7.39,0.0,5.6,30.6,0.98
2010-09-17,260,7.35,0.0,14.6,29.2,0.98
2010-09-18,261,7.05,0.0,3.3,31.0,1.09
2010-09-19,262,7.14,0.0,3.0,31.5,1.1
2010-09-20,263,6.78,0.0,4.5,31.7,0.99
2010-09-21,264,6.48,0.0,7.3,30.7,1.07
2010-09-22,265,6.42,0.0,4.3,32.5,1.11
2010-09-23,266,6.14,0.0,4.1,32.2,0.97
2010-09-24,267,6.07,0.0,0.9,31.7,1.0
2010-09-25,268,5.8,0.0,0.3,31.9,1.1
2010-09-26,269,5.9,0.0,4.8,31.8,1.05
2010-09-27,270,6.07,0.0,5.4,31.7,0.99
2010-09-28,271,6.14,0.0,5.8,30.5,0.93
2010-09-29,272,8.42,0.0,3.7,30.2,1.08
2010-09-30,273,7.27,0.0,5.1,30.0,0.94
2010-10-01,274,7.44,0.0,2.3,29.1,0.89
2010-10-02,275,8.41,0.0,12.8,25.9,0.85
2010-10-03,276,8.53,0.0,6.8,29.6,0.99
2010-10-04,277,8.55,0.0,9.3,28.8,1.01
2010-10-05,278,8.41,0.0,28.8,30.0,1.05
2010-10-06,279,8.1,0.0,5.1,30.2,1.09
2010-10-07,280,7.94,0.0,8.8,30.6,0.98
2010-10-08,281,7.91,0.0,11.0,30.2,1.02
2010-10-09,282,7.83,0.0,7.1,29.7,0.94
2010-10-10,283,7.91,0.0,17.9,29.4,0.95
2010-10-11,284,7.9,0.0,15.3,28.6,0.88
2010-10-12,285,7.91,0.0,5.7,31.2,1.12
2010-10-13,286,7.8,0.0,6.7,30.1,1.09
2010-10-14,287,7.94,0.0,32.3,28.2,0.91
2010-10-15,288,7.71,0.7,19.0,26.1,0.89
2010-10-16,289,7.37,0.0,0.6,29.9,0.95
2010-10-17,290,7.47,0.0,0.8,30.4,1.1
2010-10-18,291,7.41,0.0,9.2,29.4,1.06
2010-10-19,292,7.52,0.0,11.7,25.4,0.77
2010-10-20,293,7.5,0.0,3.6,28.8,1.05
2010-10-21,294,7.57,0.0,2.3,29.3,1.08
2010-10-22,295,7.43,0.0,3.6,28.8,0.98
2010-10-23,296,7.23,0.0,0.0,29.4,0.95
2010-10-24,297,7.1,0.0,0.0,30.1,0.91
2010-10-25,298,6.8,0.0,0.1,30.3,1.0
2010-10-26,299,6.64,0.0,0.0,29.7,1.04
2010-10-27,300,6.61,0.0,2.7,29.0,0.99
2010-10-28,301,6.65,0.0,0.0,27.7,0.9
2010-10-29,302,6.73,0.0,0.0,27.1,0.86
2010-10-30,303,6.57,0.0,6.9,23.1,0.78
2010-10-31,304,6.62,0.0,2.6,26.1,0.78
2010-11-01,305,6.24,0.0,0.7,28.0,1.04
2010-11-02,306,6.0,0.0,12.7,24.7,0.85
2010-11-03,307,5.84,0.5,13.0,26.1,0.91
2010-11-04,308,5.69,0.0,4.5,26.0,0.96
2010-11-05,309,5.78,0.0,20.8,25.9,0.93
2010-11-06,310,5.69,0.0,0.6,29.0,0.93
2010-11-07,311,5.68,0.0,19.2,27.2,0.9
2010-11-08,312,5.84,0.0,29.1,24.1,0.92
2010-11-09,313,5.8,0.0,15.1,26.1,0.91
2010-11-10,314,5.72,0.0,15.1,26.6,0.82
2010-11-11,315,5.71,0.0,7.4,28.3,0.93
2010-11-12,316,5.56,0.0,3.2,25.9,0.94
2010-11-13,317,5.68,0.0,0.1,28.6,0.87
2010-11-14,318,5.5,0.0,0.5,30.0,0.94
2010-11-15,319,5.54,0.0,5.7,30.1,1.08
2010-11-16,320,5.62,0.0,0.4,29.5,0.98
2010-11-17,321,5.52,0.0,1.7,28.5,0.97
2010-11-18,322,5.48,0.0,0.3,26.6,0.84
2010-11-19,323,5.37,0.0,4.6,24.9,0.92
2010-11-20,324,5.19,0.0,4.0,23.9,0.91
2010-11-21,325,4.97,0.0,1.7,28.1,0.88
2010-11-22,326,4.86,0.0,5.1,26.2,0.94
2010-11-23,327,4.64,0.0,0.0,28.0,1.0
2010-11-24,328,4.58,0.0,0.0,28.3,0.97
2010-11-25,329,4.52,0.0,0.0,28.2,0.9
2010-11-26,330,4.56,0.0,0.1,25.8,0.97
2010-11-27,331,4.68,0.0,0.4,26.7,0.87
2010-11-28,332,4.51,0.0,1.3,27.6,0.92
2010-11-29,333,4.41,0.0,1.8,27.1,0.85
2010-11-30,334,4.38,0.0,0.0,27.7,0.89
2010-12-01,335,4.14,0.0,0.0,26.9,0.63
2010-12-02,336,4.43,0.0,0.0,27.5,0.67
2010-12-03,337,4.47,0.0,0.0,26.7,0.75
2010-12-04,338,4.63,0.0,0.1,27.3,0.75
2010-12-05,339,5.13,0.0,2.1,26.7,0.78
2010-12-06,340,5.02,0.0,0.0,28.3,0.77
2010-12-07,341,5.26,0.0,0.0,27.9,0.69
2010-12-08,342,5.29,0.0,0.0,26.6,0.65
2010-12-09,343,5.09,0.0,0.0,27.5,0.83
2010-12-10,344,5.26,0.0,0.0,29.1,0.76
2010-12-11,345,5.53,0.0,0.0,30.2,0.71
2010-12-12,346,5.48,0.0,0.0,29.4,0.86
2010-12-13,347,5.55,0.0,1.0,30.3,0.77
2010-12-14,348,5.77,0.0,0.9,30.2,0.76
2010-12-15,349,5.7,0.0,0.0,31.3,0.76
2010-12-16,350,5.72,0.0,0.2,31.0,0.85
2010-12-17,351,5.75,0.0,0.0,26.3,0.74
2010-12-18,352,5.6,0.0,0.0,25.7,0.73
2010-12-19,353,5.52,0.0,0.0,28.8,0.73
2010-12-20,354,5.32,0.0,0.0,28.2,0.8
2010-12-21,355,5.19,0.0,0.0,29.2,0.83
2010-12-22,356,4.93,0.0,0.0,29.1,0.74
2010-12-23,357,4.65,0.0,0.0,28.9,0.79
2010-12-24,358,4.45,0.0,0.0,30.2,0.85
2010-12-25,359,4.23,0.0,0.0,30.2,0.81
2010-12-26,360,4.16,0.0,0.0,26.8,0.73
2010-12-27,361,4.24,0.0,0.0,26.4,0.81
2010-12-28,362,4.23,0.0,0.0,27.2,0.73
2010-12-29,363,4.38,0.0,0.0,28.6,0.82
2010-12-30,364,4.43,0.0,0.0,28.5,0.67
2010-12-31,365,4.47,0.0,0.0,28.0,0.84
2011-01-01,1,4.59,0.0,0.0,28.8,0.84
2011-01-02,2,4.74,0.0,0.0,29.4,0.82
2011-01-03,3,4.95,0.0,0.0,30.5,0.8
2011-01-04,4,5.39,0.0,1.8,27.0,0.67
2011-01-05,5,5.51,0.0,0.0,28.8,0.82
2011-01-06,6,5.74,0.0,0.6,28.9,0.75
2011-01-07,7,5.64,0.0,0.0,26.6,0.67
2011-01-08,8,5.83,0.0,0.0,27.1,0.69
2011-01-09,9,5.62,0.0,0.0,28.0,0.83
2011-01-10,10,5.49,0.0,0.0,27.7,0.74
2011-01-11,11,5.4,0.0,0.0,28.0,0.69
2011-01-12,12,5.17,0.0,0.0,27.6,0.8
2011-01-13,13,4.96,0.0,0.0,29.4,0.82
2011-01-14,14,4.84,0.0,0.0,29.9,0.81
2011-01-15,15,4.68,0.0,0.0,27.7,0.73
2011-01-16,16,4.8,0.0,0.0,25.6,0.65
2011-01-17,17,4.55,0.0,0.0,27.5,0.67
2011-01-18,18,4.63,0.0,0.0,27.9,0.72
2011-01-19,19,4.64,0.0,0.0,28.6,0.72
2011-01-20,20,4.6,0.0,0.0,30.6,0.8
2011-01-21,21,4.51,0.0,0.0,26.6,0.77
2011-01-22,22,4.65,0.0,0.0,26.7,0.76
2011-01-23,23,4.72,0.0,0.0,27.4,0.83
2011-01-24,24,4.58,0.0,0.0,27.9,0.78
2011-01-25,25,4.69,0.0,0.0,26.9,0.68
2011-01-26,26,4.7,0.0,0.0,25.4,0.75
2011-01-27,27,4.66,0.0,0.0,26.9,0.65
2011-01-28,28,4.54,0.5,141.2,26.9,0.67
2011-01-29,29,4.57,0.0,191.2,27.7,0.81
2011-01-30,30,4.48,4.7,106.3,24.7,0.57
2011-01-31,31,4.33,0.0,0.0,26.8,0.78
2011-02-01,32,4.44,0.0,0.0,28.3,0.71
2011-02-02,33,4.45,0.0,0.0,27.8,0.68
2011-02-03,34,4.48,0.0,0.0,29.9,0.8
2011-02-04,35,4.7,0.0,0.0,29.3,0.77
2011-02-05,36,4.68,0.0,0.0,30.6,0.79
2011-02-06,37,4.67,0.0,0.0,31.3,0.88
2011-02-07,38,4.97,0.0,0.0,32.2,0.86
2011-02-08,39,4.96,0.0,0.0,32.8,0.85
2011-02-09,40,5.12,0.0,0.0,33.9,0.86
2011-02-10,41,5.43,0.0,0.0,34.0,0.82
2011-02-11,42,5.3,0.0,0.0,33.5,0.94
2011-02-12,43,5.06,0.0,0.0,31.3,0.77
2011-02-13,44,5.01,0.0,0.0,33.7,0.94
2011-02-14,45,4.72,0.0,0.0,31.7,0.93
2011-02-15,46,4.5,0.0,0.0,31.9,0.79
2011-02-16,47,4.37,0.0,0.0,34.4,0.84
2011-02-17,48,4.23,0.0,0.0,35.7,0.9
2011-02-18,49,4.14,0.0,0.0,34.4,0.82
2011-02-19,50,4.03,0.0,0.0,35.2,0.99
2011-02-20,51,3.83,0.0,0.0,33.6,0.83
2011-02-21,52,3.99,0.0,0.0,32.4,0.88
2011-02-22,53,3.75,0.0,0.0,33.0,0.8
2011-02-23,54,3.61,0.0,0.0,32.9,0.96
2011-02-24,55,3.76,0.0,0.0,34.0,0.89
2011-02-25,56,3.86,0.0,0.0,33.6,0.86
2011-02-26,57,3.97,0.0,0.0,33.2,0.85
2011-02-27,58,4.09,0.0,0.0,33.3,0.78
2011-02-28,59,4.19,0.0,0.0,33.9,0.98
2011-03-01,60,4.15,0.0,0.0,34.7,1.18
2011-03-02,61,4.22,0.0,0.0,32.7,1.16
2011-03-03,62,4.32,0.0,0.0,33.2,1.18
2011-03-04,63,4.23,0.0,0.0,29.6,1.05
2011-03-05,64,4.36,0.0,3.4,28.4,1.02
2011-03-06,65,4.32,0.0,0.5,32.9,1.16
2011-03-07,66,4.35,0.0,0.0,34.7,1.11
2011-03-08,67,4.5,0.0,0.2,32.1,1.01
2011-03-09,68,4.43,0.0,0.0,31.8,1.0
2011-03-10,69,4.51,0.0,0.0,30.1,0.96
2011-03-11,70,4.39,0.0,0.0,29.9,0.93
2011-03-12,71,4.32,0.0,0.0,32.8,1.02
2011-03-13,72,4.13,0.0,0.0,34.3,1.03
2011-03-14,73,4.06,0.0,0.0,35.5,1.17
2011-03-15,74,3.96,0.0,0.2,34.4,1.18
2011-03-16,75,4.02,0.0,0.0,28.7,0.92
2011-03-17,76,4.22,0.0,0.0,28.3,0.98
2011-03-18,77,4.23,0.0,0.0,32.5,1.04
2011-03-19,78,4.44,0.0,0.0,34.6,1.19
2011-03-20,79,4.68,0.0,0.0,34.7,1.18
2011-03-21,80,4.56,0.0,1.0,35.2,1.24
2011-03-22,81,4.42,0.0,0.2,36.2,1.13
2011-03-23,82,4.35,0.0,1.9,30.2,0.93
2011-03-24,83,4.36,0.0,2.1,27.6,1.03
2011-03-25,84,4.33,0.0,3.8,26.4,0.94
2011-03-26,85,4.57,0.0,0.0,26.7,0.85
2011-03-27,86,4.63,0.0,0.0,27.3,0.86
2011-03-28,87,4.78,0.0,0.0,27.4,0.91
2011-03-29,88,4.91,0.0,0.0,25.9,0.86
2011-03-30,89,4.91,0.0,2.2,25.8,0.91
2011-03-31,90,5.03,0.0,0.4,29.1,0.91
2011-04-01,91,5.16,0.0,0.0,31.3,1.09
2011-04-02,92,5.26,0.0,0.0,32.2,1.01
2011-04-03,93,5.2,0.0,0.0,35.1,1.09
2011-04-04,94,5.3,0.0,0.0,35.0,1.1
2011-04-05,95,5.31,0.0,0.0,34.0,1.13
2011-04-06,96,5.39,0.0,0.0,35.5,1.21
2011-04-07,97,5.57,0.0,0.0,35.2,1.19
2011-04-08,98,5.41,0.0,0.0,35.2,1.1
2011-04-09,99,5.44,0.0,0.0,33.9,1.04
2011-04-10,100,5.37,0.0,0.0,34.7,1.14
2011-04-11,101,5.27,0.0,0.0,35.2,1.2
2011-04-12,102,5.28,0.0,0.0,34.7,1.21
2011-04-13,103,5.19,0.0,0.0,35.9,1.11
2011-04-14,104,5.06,0.0,0.0,37.0,1.27
2011-04-15,105,4.82,0.0,0.7,37.0,1.25
2011-04-16,106,4.67,0.0,1.5,37.0,1.2
2011-04-17,107,4.53,0.0,5.4,35.1,1.25
2011-04-18,108,4.23,0.0,5.7,32.9,1.03
2011-04-19,109,4.39,0.0,0.3,32.7,1.12
2011-04-20,110,4.35,0.0,4.3,33.2,1.11
2011-04-21,111,4.38,0.0,0.8,35.0,1.21
2011-04-22,112,4.46,0.0,7.3,32.9,1.14
2011-04-23,113,4.39,0.0,20.4,34.3,1.11
2011-04-24,114,4.36,0.0,0.0,33.5,1.12
2011-04-25,115,4.22,0.0,0.0,33.9,1.11
2011-04-26,116,4.28,0.0,0.0,35.7,1.08
2011-04-27,117,4.25,0.0,2.6,33.2,1.08
2011-04-28,118,4.29,0.0,2.4,35.9,1.09
2011-04-29,119,4.28,0.0,0.9,34.2,1.22
2011-04-30,120,4.3,0.0,0.0,36.2,1.18
2011-05-01,121,4.58,0.0,11.9,35.0,1.09
2011-05-02,122,4.8,1.9,4.4,35.7,1.09
2011-05-03,123,5.29,1.1,268.0,40.0,1.23
2011-05-04,124,5.56,6.4,305.2,38.2,1.08
2011-05-05,125,5.47,11.4,272.6,39.1,0.94
2011-05-06,126,5.69,0.0,3.6,34.6,1.09
2011-05-07,127,5.67,0.0,11.6,33.8,1.14
2011-05-08,128,5.6,0.0,2.3,32.8,1.01
2011-05-09,129,5.68,0.0,10.4,32.8,1.13
2011-05-10,130,5.63,0.0,1.8,33.7,1.04
2011-05-11,131,5.76,0.0,0.6,34.1,1.21
2011-05-12,132,5.86,0.3,1.3,33.6,1.03
2011-05-13,133,5.94,0.0,7.2,33.6,1.11
2011-05-14,134,5.83,0.0,3.7,31.0,1.03
2011-05-15,135,5.77,0.0,5.9,33.4,1.03
2011-05-16,136,5.88,0.7,13.7,32.6,1.16
2011-05-17,137,5.6,0.9,14.1,33.3,1.05
2011-05-18,138,5.58,0.0,19.2,30.1,0.95
2011-05-19,139,5.47,0.0,3.7,32.6,1.09
2011-05-20,140,5.27,0.0,2.3,32.7,1.03
2011-05-21,141,5.01,0.0,2.5,30.9,0.98
2011-05-22,142,5.0,0.0,6.2,32.8,1.18
2011-05-23,143,4.96,0.0,3.5,33.6,1.11
2011-05-24,144,4.7,0.0,9.0,33.0,1.07
2011-05-25,145,4.82,0.0,7.1,30.1,1.05
2011-05-26,146,4.85,0.0,13.3,30.6,1.0
2011-05-27,147,4.94,0.0,13.9,30.3,1.1
2011-05-28,148,5.17,0.0,6.1,30.2,0.95
2011-05-29,149,5.27,0.0,6.4,28.7,1.0
2011-05-30,150,5.18,0.0,18.2,29.9,0.94
2011-05-31,151,5.24,0.0,10.6,29.3,0.97
2011-06-01,152,5.22,0.0,6.2,30.8,1.23
2011-06-02,153,5.31,0.0,1.9,31.8,1.28
2011-06-03,154,5.52,0.0,2.8,32.7,1.34
2011-06-04,155,5.6,0.0,6.8,32.7,1.28
2011-06-05,156,5.68,0.0,6.7,31.8,1.3
2011-06-06,157,5.89,4.0,12.5,30.3,1.26
2011-06-07,158,5.78,0.0,1.6,31.3,1.18
2011-06-08,159,5.96,0.0,10.7,31.3,1.18
2011-06-09,160,6.13,0.0,5.6,31.0,1.33
2011-06-10,161,6.08,0.0,4.8,30.8,1.29
2011-06-11,162,6.14,0.0,2.5,29.4,1.26
2011-06-12,163,6.11,0.0,7.2,30.2,1.23
2011-06-13,164,6.15,0.0,0.1,29.2,1.08
2011-06-14,165,6.26,0.0,2.2,29.6,1.11
2011-06-15,166,6.12,0.0,1.6,30.5,1.14
2011-06-16,167,5.98,0.0,5.8,31.1,1.32
2011-06-17,168,6.04,0.0,27.9,29.9,1.19
2011-06-18,169,5.77,0.0,28.2,28.5,1.23
2011-06-19,170,5.73,0.0,35.8,26.4,1.06
2011-06-20,171,5.69,0.0,16.6,28.5,1.13
2011-06-21,172,5.45,0.0,7.6,28.7,1.18
2011-06-22,173,5.44,0.0,10.3,29.3,1.2
2011-06-23,174,5.4,0.0,0.3,29.8,1.13
2011-06-24,175,5.29,0.0,10.7,29.3,1.22
2011-06-25,176,5.4,0.0,1.0,30.8,1.32
2011-06-26,177,5.4,0.0,1.0,31.2,1.28
2011-06-27,178,5.26,0.0,0.6,30.4,1.16
2011-06-28,179,5.1,0.0,2.6,32.0,1.2
2011-06-29,180,5.14,0.0,12.5,30.0,1.29
2011-06-30,181,5.31,0.0,9.5,29.6,1.13
2011-07-01,182,5.41,0.0,1.3,29.7,1.19
2011-07-02,183,5.6,0.0,1.2,31.0,1.19
2011-07-03,184,5.84,0.0,6.0,31.3,1.18
2011-07-04,185,6.0,0.0,13.0,31.1,1.3
2011-07-05,186,6.31,0.0,6.8,30.7,1.18
2011-07-06,187,6.52,0.0,6.0,30.1,1.18
2011-07-07,188,6.68,0.0,3.6,29.4,1.13
2011-07-08,189,6.7,0.0,3.6,30.3,1.29
2011-07-09,190,6.88,0.0,11.0,30.1,1.24
2011-07-10,191,6.78,0.0,10.7,29.6,1.17
2011-07-11,192,7.0,0.0,0.9,29.8,1.2
2011-07-12,193,7.11,0.0,15.2,29.8,1.18
2011-07-13,194,6.91,0.0,3.4,28.5,1.07
2011-07-14,195,7.11,0.0,10.2,30.6,1.19
2011-07-15,196,6.99,0.0,1.9,29.8,1.13
2011-07-16,197,6.91,0.0,0.0,31.8,1.18
2011-07-17,198,6.71,0.0,0.7,30.8,1.3
2011-07-18,199,6.34,0.0,3.2,30.6,1.3
2011-07-19,200,6.16,0.0,0.2,30.4,1.25
2011-07-20,201,6.01,0.0,6.9,31.2,1.25
2011-07-21,202,5.92,0.0,6.3,28.4,1.22
2011-07-22,203,5.84,0.0,5.4,30.1,1.17
2011-07-23,204,6.0,0.0,0.9,30.0,1.2
2011-07-24,205,6.43,0.0,15.8,29.9,1.19
2011-07-25,206,6.63,3.7,11.3,28.9,1.15
2011-07-26,207,7.07,1.0,10.8,28.0,1.19
2011-07-27,208,9.7,0.0,16.8,25.9,1.1
2011-07-28,209,9.07,0.0,7.4,29.4,1.12
2011-07-29,210,9.29,0.4,15.0,26.3,0.99
2011-07-30,211,9.54,0.0,18.8,28.2,1.17
2011-07-31,212,9.34,0.0,11.6,30.0,1.17
2011-08-01,213,9.0,0.0,2.4,31.1,1.15
2011-08-02,214,8.82,0.0,0.7,29.8,1.17
2011-08-03,215,8.49,0.0,12.9,29.5,1.22
2011-08-04,216,8.27,0.0,1.9,30.8,1.2
2011-08-05,217,8.22,0.0,7.2,30.9,1.26
2011-08-06,218,7.94,0.0,29.9,27.6,1.04
2011-08-07,219,7.72,0.0,15.3,29.4,1.21
2011-08-08,220,7.56,0.0,1.4,30.8,1.14
2011-08-09,221,7.52,0.0,4.6,29.5,1.18
2011-08-10,222,7.34,0.0,2.9,29.2,1.25
2011-08-11,223,7.23,0.0,5.2,29.1,1.14
2011-08-12,224,7.04,0.0,3.4,30.2,1.12
2011-08-13,225,6.97,0.0,4.7,31.1,1.29
2011-08-14,226,6.85,0.0,8.9,30.8,1.32
2011-08-15,227,6.79,0.0,9.8,29.0,1.11
2011-08-16,228,6.81,0.0,1.4,30.7,1.24
2011-08-17,229,6.78,0.0,7.2,30.5,1.12
2011-08-18,230,6.5,0.0,15.5,28.8,1.12
2011-08-19,231,6.52,0.0,8.4,29.8,1.16
2011-08-20,232,6.39,0.0,0.1,31.8,1.32
2011-08-21,233,6.33,0.0,0.9,31.9,1.23
2011-08-22,234,6.12,0.0,16.3,31.7,1.18
2011-08-23,235,6.2,0.0,8.3,30.1,1.12
2011-08-24,236,6.14,0.0,1.8,31.0,1.15
2011-08-25,237,6.35,0.0,0.3,30.9,1.23
2011-08-26,238,6.44,0.0,11.5,31.4,1.35
2011-08-27,239,6.5,0.0,5.1,31.4,1.22
2011-08-28,240,6.89,0.0,18.4,28.1,1.08
2011-08-29,241,7.03,0.0,2.6,30.8,1.25
2011-08-30,242,6.95,0.0,5.8,29.8,1.22
2011-08-31,243,7.26,0.0,1.1,29.3,1.17
2011-09-01,244,7.3,0.0,3.6,29.8,0.9
2011-09-02,245,7.23,0.5,7.6,29.4,1.01
2011-09-03,246,7.15,0.0,0.2,30.3,0.93
2011-09-04,247,6.97,0.0,5.1,29.7,1.02
2011-09-05,248,6.94,0.0,10.5,30.1,0.9
2011-09-06,249,6.66,0.0,3.7,29.9,0.98
2011-09-07,250,6.49,0.0,19.0,25.7,0.86
2011-09-08,251,6.44,0.0,15.0,27.8,0.98
2011-09-09,252,6.36,0.0,41.9,25.0,0.75
2011-09-10,253,6.7,0.0,6.0,28.4,0.95
2011-09-11,254,6.91,0.0,8.3,27.2,0.9
2011-09-12,255,7.07,0.0,4.0,29.6,0.95
2011-09-13,256,7.22,0.0,0.4,29.3,1.02
2011-09-14,257,7.21,0.0,10.9,29.5,0.9
2011-09-15,258,7.08,0.0,13.5,29.8,0.98
2011-09-16,259,6.98,0.0,3.9,29.5,0.91
2011-09-17,260,6.85,0.0,5.8,30.0,0.92
2011-09-18,261,6.71,0.0,1.6,30.4,0.93
2011-09-19,262,6.7,0.0,6.9,29.1,0.92
2011-09-20,263,6.82,0.0,20.0,29.4,0.88
2011-09-21,264,6.75,0.0,17.1,27.1,0.83
2011-09-22,265,6.76,0.0,49.8,23.9,0.9
