date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2011-07-24,205,5.51,0.0,15.8,29.9,1.3
2011-07-25,206,5.35,1.0,11.3,28.9,1.21
2011-07-26,207,5.35,1.4,10.8,28.0,1.19
2011-07-27,208,5.16,0.0,16.8,25.9,1.08
2011-07-28,209,5.23,0.0,7.4,29.4,1.15
2011-07-29,210,5.59,0.4,15.0,26.3,1.08
2011-07-30,211,5.71,0.0,18.8,28.2,1.18
2011-07-31,212,6.0,0.0,11.6,30.0,1.15
2011-08-01,213,6.35,0.0,2.4,31.1,1.33
2011-08-02,214,6.37,0.0,0.7,29.8,1.29
2011-08-03,215,6.88,0.0,12.9,29.5,1.18
2011-08-04,216,7.23,0.0,1.9,30.8,1.13
2011-08-05,217,7.59,0.0,7.2,30.9,1.3
2011-08-06,218,10.14,0.0,29.9,27.6,1.12
2011-08-07,219,9.24,0.0,15.3,29.4,1.09
2011-08-08,220,9.5,0.0,1.4,30.8,1.27
2011-08-09,221,9.73,0.0,4.6,29.5,1.25
2011-08-10,222,9.87,0.0,2.9,29.2,1.25
2011-08-11,223,9.71,0.0,5.2,29.1,1.07
2011-08-12,224,9.5,0.0,3.4,30.2,1.21
2011-08-13,225,9.35,0.0,4.7,31.1,1.21
2011-08-14,226,9.18,0.0,8.9,30.8,1.25
2011-08-15,227,8.92,0.0,9.8,29.0,1.07
2011-08-16,228,8.59,0.0,1.4,30.7,1.27
2011-08-17,229,8.61,0.0,7.2,30.5,1.12
2011-08-18,230,8.43,0.0,15.5,28.8,1.21
2011-08-19,231,8.21,0.0,8.4,29.8,1.24
2011-08-20,232,7.99,0.0,0.1,31.8,1.18
2011-08-21,233,7.67,0.0,0.9,31.9,1.29
2011-08-22,234,7.78,0.0,16.3,31.7,1.3
2011-08-23,235,7.76,0.0,8.3,30.1,1.11
2011-08-24,236,7.97,0.0,1.8,31.0,1.17
2011-08-25,237,10.14,0.0,0.3,30.9,1.15
2011-08-26,238,9.25,0.0,11.5,31.4,1.23
2011-08-27,239,9.28,0.0,5.1,31.4,1.19
2011-08-28,240,9.24,0.0,18.4,28.1,1.17
2011-08-29,241,9.41,0.0,2.6,30.8,1.23
2011-08-30,242,9.15,0.0,5.8,29.8,1.24
2011-08-31,243,9.02,0.0,1.1,29.3,1.1
2011-09-01,244,8.68,0.0,3.6,29.8,1.05
2011-09-02,245,8.31,0.6,7.6,29.4,0.88
2011-09-03,246,8.1,0.0,0.2,30.3,1.11
2011-09-04,247,7.74,0.0,5.1,29.7,0.9
2011-09-05,248,7.42,0.0,10.5,30.1,1.09
2011-09-06,249,7.45,0.0,3.7,29.9,1.03
2011-09-07,250,7.43,0.0,19.0,25.7,0.95
2011-09-08,251,7.52,0.0,15.0,27.8,0.84
2011-09-09,252,7.75,0.0,41.9,25.0,0.93
2011-09-10,253,8.07,0.0,6.0,28.4,0.95
2011-09-11,254,8.11,0.0,8.3,27.2,1.0
2011-09-12,255,10.14,0.0,4.0,29.6,0.9
2011-09-13,256,9.33,0.0,0.4,29.3,0.96
2011-09-14,257,9.43,0.0,10.9,29.5,1.03
2011-09-15,258,9.28,0.0,13.5,29.8,1.06
2011-09-16,259,9.08,0.0,3.9,29.5,1.03
2011-09-17,260,8.82,0.0,5.8,30.0,1.08
2011-09-18,261,8.54,0.0,1.6,30.4,0.92
2011-09-19,262,8.29,0.0,6.9,29.1,0.95
2011-09-20,263,8.16,0.0,20.0,29.4,1.04
2011-09-21,264,8.21,0.0,17.1,27.1,1.0
2011-09-22,265,8.33,0.0,49.8,23.9,0.9
2011-09-23,266,8.06,0.0,3.9,27.0,0.83
2011-09-24,267,8.15,0.0,21.9,24.0,0.85
2011-09-25,268,8.09,0.0,0.8,29.1,0.97
2011-09-26,269,7.98,0.0,2.0,27.6,0.89
2011-09-27,270,8.01,0.0,1.4,28.6,0.9
2011-09-28,271,7.86,0.0,8.9,27.7,0.96
2011-09-29,272,7.91,0.0,5.6,29.1,1.06
2011-09-30,273,7.94,0.0,0.9,29.6,1.05
2011-10-01,274,7.88,0.0,6.1,29.7,0.98
2011-10-02,275,7.92,0.0,11.7,28.6,0.97
2011-10-03,276,7.88,0.0,19.8,25.4,0.78
2011-10-04,277,7.72,0.0,15.8,25.3,0.89
2011-10-05,278,7.49,0.0,4.3,25.6,0.87
2011-10-06,279,7.43,0.0,9.2,29.3,0.93
2011-10-07,280,7.33,0.0,10.5,28.2,1.03
2011-10-08,281,7.29,1.1,11.2,29.3,0.99
2011-10-09,282,7.32,2.6,25.1,29.1,0.93
2011-10-10,283,7.19,0.0,26.9,25.8,0.85
2011-10-11,284,7.27,0.0,6.9,29.7,0.96
2011-10-12,285,7.31,0.0,5.8,29.5,1.07
2011-10-13,286,7.08,0.0,10.5,27.6,1.01
2011-10-14,287,6.9,0.0,7.5,28.9,0.95
2011-10-15,288,7.04,0.0,2.7,28.9,0.89
2011-10-16,289,6.96,0.0,3.6,30.0,1.1
2011-10-17,290,6.89,0.0,6.1,29.8,1.09
2011-10-18,291,6.86,0.0,0.9,30.1,0.96
2011-10-19,292,6.76,0.0,0.2,28.9,0.91
2011-10-20,293,6.52,0.0,2.5,27.7,0.97
2011-10-21,294,6.49,0.0,0.4,29.0,1.0
2011-10-22,295,6.38,0.0,0.0,30.3,1.0
2011-10-23,296,6.29,0.0,0.5,30.0,1.0
2011-10-24,297,6.46,0.0,0.0,30.6,1.02
2011-10-25,298,6.35,0.0,0.3,29.9,0.92
2011-10-26,299,6.37,0.0,0.0,29.3,1.0
2011-10-27,300,6.33,0.0,0.0,29.8,0.98
2011-10-28,301,6.24,0.0,0.0,29.6,0.94
2011-10-29,302,6.21,0.0,0.0,29.0,1.02
2011-10-30,303,6.08,0.0,0.0,29.7,1.0
2011-10-31,304,6.25,0.0,0.0,30.0,1.08
2011-11-01,305,6.17,0.0,2.2,30.0,1.06
2011-11-02,306,5.94,0.0,0.0,29.7,1.06
2011-11-03,307,5.96,0.0,0.0,29.9,1.03
2011-11-04,308,5.76,0.0,2.3,30.6,1.0
2011-11-05,309,5.52,0.0,1.2,30.4,1.02
2011-11-06,310,5.45,0.9,27.2,28.7,0.88
2011-11-07,311,5.23,0.0,112.5,24.1,0.77
2011-11-08,312,5.16,0.0,2.4,27.4,1.01
2011-11-09,313,5.2,0.0,0.3,28.6,0.99
2011-11-10,314,5.27,0.0,3.0,28.7,1.05
2011-11-11,315,5.41,0.0,0.0,27.6,1.0
2011-11-12,316,5.44,0.0,0.0,28.5,1.01
2011-11-13,317,5.48,0.0,0.0,28.6,0.91
2011-11-14,318,5.48,0.0,0.0,28.7,0.86
2011-11-15,319,5.32,0.0,0.0,29.2,1.03
2011-11-16,320,5.21,0.0,0.0,29.2,0.94
2011-11-17,321,5.16,0.0,0.0,30.1,1.02
2011-11-18,322,5.06,0.0,0.0,30.7,0.96
2011-11-19,323,4.96,0.0,0.1,30.5,1.1
2011-11-20,324,4.83,0.0,0.0,28.8,1.04
2011-11-21,325,4.71,0.0,0.0,28.7,0.93
2011-11-22,326,4.65,0.0,0.0,30.1,1.05
2011-11-23,327,4.6,0.0,0.0,28.6,1.05
2011-11-24,328,4.62,0.0,0.0,28.0,0.86
2011-11-25,329,4.82,0.0,0.0,28.7,1.05
2011-11-26,330,4.77,0.0,3.2,28.5,1.04
2011-11-27,331,4.87,0.0,0.0,29.3,1.06
2011-11-28,332,4.91,0.0,0.0,29.1,0.99
2011-11-29,333,4.9,0.0,0.0,30.4,1.08
2011-11-30,334,4.94,0.0,0.0,30.3,0.93
2011-12-01,335,4.85,0.0,0.0,29.8,0.75
2011-12-02,336,4.8,0.0,0.1,27.5,0.76
2011-12-03,337,4.81,0.0,0.0,27.7,0.72
2011-12-04,338,4.66,0.0,0.0,27.7,0.67
2011-12-05,339,4.7,0.0,0.0,27.9,0.73
2011-12-06,340,4.64,0.0,10.4,25.9,0.73
2011-12-07,341,4.71,0.0,4.1,28.6,0.78
2011-12-08,342,4.8,0.0,1.9,29.1,0.81
2011-12-09,343,4.87,0.0,0.2,25.8,0.68
2011-12-10,344,4.93,0.0,0.0,26.2,0.69
2011-12-11,345,4.83,0.0,0.0,24.1,0.64
2011-12-12,346,4.85,0.0,0.0,26.8,0.74
2011-12-13,347,4.91,0.0,1.1,27.0,0.79
2011-12-14,348,4.85,0.0,1.2,26.3,0.69
2011-12-15,349,4.9,0.0,0.0,28.0,0.82
2011-12-16,350,4.78,0.0,0.1,27.5,0.82
2011-12-17,351,4.76,0.0,0.0,27.2,0.76
2011-12-18,352,5.01,0.0,0.0,26.4,0.7
2011-12-19,353,5.03,0.0,0.0,26.4,0.67
2011-12-20,354,5.02,0.0,0.0,26.0,0.75
2011-12-21,355,5.14,0.0,0.0,27.6,0.73
2011-12-22,356,4.94,0.0,0.0,28.2,0.8
2011-12-23,357,4.67,0.0,0.0,27.4,0.79
2011-12-24,358,4.59,0.0,0.0,25.0,0.77
2011-12-25,359,4.33,0.0,0.0,25.0,0.72
2011-12-26,360,4.33,0.0,0.0,26.9,0.63
2011-12-27,361,4.39,0.0,0.0,26.6,0.7
2011-12-28,362,4.34,0.0,0.0,27.1,0.75
2011-12-29,363,4.6,0.0,0.0,28.3,0.8
2011-12-30,364,4.68,0.0,0.0,28.4,0.78
2011-12-31,365,4.63,0.0,0.0,26.9,0.66
2012-01-01,1,4.72,0.0,0.0,28.3,0.7
2012-01-02,2,4.6,0.0,0.0,27.5,0.82
2012-01-03,3,4.51,0.0,0.0,29.8,0.88
2012-01-04,4,4.39,0.0,0.0,29.0,0.8
2012-01-05,5,4.61,0.0,0.0,29.8,0.75
2012-01-06,6,4.61,0.0,0.0,30.5,0.72
2012-01-07,7,4.64,0.0,0.0,28.1,0.67
2012-01-08,8,4.75,0.0,0.0,26.9,0.82
2012-01-09,9,4.59,0.0,0.0,26.0,0.71
2012-01-10,10,4.37,0.0,0.0,24.0,0.69
2012-01-11,11,4.38,0.0,5.1,23.3,0.73
2012-01-12,12,4.42,0.0,0.1,27.3,0.69
2012-01-13,13,4.26,0.0,0.0,27.2,0.65
2012-01-14,14,4.13,0.0,0.0,29.4,0.69
2012-01-15,15,4.36,0.0,1.7,31.7,0.84
2012-01-16,16,4.46,0.0,8.8,31.0,0.8
2012-01-17,17,4.46,0.0,0.5,29.5,0.87
2012-01-18,18,4.67,0.0,0.5,30.6,0.85
2012-01-19,19,4.72,0.0,0.4,31.2,0.87
2012-01-20,20,4.72,0.0,0.0,32.3,0.77
2012-01-21,21,4.72,0.0,0.0,32.9,0.83
2012-01-22,22,4.65,0.0,0.0,33.5,0.98
2012-01-23,23,4.54,0.0,0.0,31.1,0.76
2012-01-24,24,4.48,0.0,0.0,31.4,0.83
2012-01-25,25,4.42,0.0,0.0,30.0,0.73
2012-01-26,26,4.53,0.0,0.0,29.8,0.8
2012-01-27,27,4.4,0.0,0.0,30.9,0.8
2012-01-28,28,4.44,0.0,0.0,32.4,0.86
2012-01-29,29,4.64,0.0,0.3,27.8,0.74
2012-01-30,30,4.76,0.0,0.0,28.7,0.75
2012-01-31,31,4.78,0.0,0.0,27.6,0.8
2012-02-01,32,4.83,0.0,0.0,29.9,0.85
2012-02-02,33,4.84,0.0,0.0,30.6,0.84
2012-02-03,34,4.75,0.0,0.0,29.8,0.84
2012-02-04,35,4.7,0.0,0.0,32.1,0.9
2012-02-05,36,4.79,0.0,0.3,32.9,0.8
2012-02-06,37,4.75,0.0,0.0,34.1,0.81
2012-02-07,38,4.77,0.0,0.0,35.7,0.88
2012-02-08,39,4.85,0.0,0.0,32.6,0.8
2012-02-09,40,5.03,0.0,0.0,32.4,0.83
2012-02-10,41,5.13,0.0,0.0,33.0,0.95
2012-02-11,42,5.27,0.0,0.0,31.5,0.77
2012-02-12,43,5.1,0.0,0.0,31.5,0.93
2012-02-13,44,5.3,10.6,136.5,31.2,0.48
2012-02-14,45,5.37,0.0,198.8,30.2,0.76
2012-02-15,46,5.48,0.0,80.3,30.0,0.89
2012-02-16,47,5.49,0.0,130.2,28.0,0.84
2012-02-17,48,5.34,11.9,81.1,32.0,0.59
2012-02-18,49,5.28,0.0,108.8,32.5,0.85
2012-02-19,50,5.13,10.1,90.6,27.0,0.57
2012-02-20,51,5.02,0.0,136.0,27.7,0.79
2012-02-21,52,4.94,1.1,152.6,30.7,0.73
2012-02-22,53,4.78,0.0,67.8,31.6,0.79
2012-02-23,54,4.64,0.0,51.1,32.1,0.78
2012-02-24,55,4.66,64.9,180.9,32.5,0.52
2012-02-25,56,4.73,5.1,158.5,31.9,0.75
2012-02-26,57,4.78,12.4,178.8,28.8,0.53
2012-02-27,58,4.74,0.0,73.4,29.2,0.8
2012-02-28,59,4.97,71.7,72.6,32.8,0.67
2012-02-29,60,5.09,0.0,67.8,33.0,0.85
2012-03-01,61,5.1,0.0,158.7,29.7,1.02
2012-03-02,62,5.21,0.0,89.2,32.9,1.13
2012-03-03,63,5.16,8.8,161.7,33.0,0.86
2012-03-04,64,5.32,0.0,166.9,34.6,1.2
2012-03-05,65,5.32,76.2,46.6,34.8,0.79
2012-03-06,66,5.28,0.0,193.3,30.4,1.0
2012-03-07,67,5.43,0.0,163.3,30.2,0.97
2012-03-08,68,5.41,0.0,114.6,32.4,1.09
2012-03-09,69,5.39,5.2,108.8,31.7,0.93
2012-03-10,70,5.36,0.0,72.2,30.5,1.08
2012-03-11,71,5.32,3.3,141.9,31.6,0.99
2012-03-12,72,5.05,0.0,209.5,31.5,1.11
2012-03-13,73,4.85,5.6,203.5,31.3,0.79
2012-03-14,74,4.78,5.3,213.2,32.3,0.9
2012-03-15,75,4.58,0.0,192.2,35.7,1.21
2012-03-16,76,4.43,4.7,118.7,34.7,1.05
2012-03-17,77,4.37,0.0,68.1,37.2,1.18
2012-03-18,78,4.42,0.0,78.5,33.4,1.04
2012-03-19,79,4.44,0.0,86.3,34.9,1.12
2012-03-20,80,4.34,6.2,179.4,36.6,0.96
2012-03-21,81,4.36,10.7,8.8,30.7,0.73
2012-03-22,82,4.32,0.0,181.3,37.3,1.2
2012-03-23,83,4.13,12.6,182.7,37.8,0.93
2012-03-24,84,3.91,1.8,81.2,35.9,1.19
2012-03-25,85,3.78,0.0,71.3,38.2,1.21
2012-03-26,86,3.64,0.0,185.8,37.7,1.21
2012-03-27,87,3.48,0.0,176.5,35.1,1.13
2012-03-28,88,3.53,0.0,81.3,36.4,1.14
2012-03-29,89,3.56,0.0,90.2,34.6,1.08
2012-03-30,90,3.47,0.0,74.2,36.1,1.18
2012-03-31,91,3.58,0.0,160.5,34.5,1.06
2012-04-01,92,3.82,3.7,34.5,23.3,0.84
2012-04-02,93,3.8,43.2,23.6,28.2,0.6
2012-04-03,94,3.96,5.0,5.2,32.6,1.17
2012-04-04,95,4.16,18.4,0.4,33.7,0.77
2012-04-05,96,4.08,9.8,105.7,35.1,0.93
2012-04-06,97,4.25,0.0,158.9,38.4,1.2
2012-04-07,98,4.36,1.5,0.1,33.1,1.03
2012-04-08,99,4.49,0.0,65.1,38.7,1.17
2012-04-09,100,4.52,0.0,106.7,39.3,1.25
2012-04-10,101,4.52,5.5,86.9,37.9,1.13
2012-04-11,102,4.52,0.0,115.7,40.0,1.36
2012-04-12,103,4.39,16.2,1.0,34.0,0.74
2012-04-13,104,4.43,1.5,1.3,34.8,1.23
2012-04-14,105,4.43,0.0,98.5,36.2,1.1
2012-04-15,106,4.55,0.0,92.5,37.1,1.27
2012-04-16,107,4.59,1.6,7.9,33.8,1.04
2012-04-17,108,4.54,2.4,0.8,33.8,1.15
2012-04-18,109,4.43,0.0,167.2,38.8,1.23
2012-04-19,110,4.4,0.0,127.7,39.1,1.19
2012-04-20,111,4.13,0.0,91.3,38.0,1.23
2012-04-21,112,4.06,4.5,8.5,33.1,1.18
2012-04-22,113,4.02,3.6,1.4,32.7,1.09
2012-04-23,114,4.0,0.0,84.8,39.7,1.32
2012-04-24,115,4.06,0.0,51.4,37.6,1.25
2012-04-25,116,4.22,0.0,114.3,36.8,1.11
2012-04-26,117,4.26,0.0,148.4,38.2,1.16
2012-04-27,118,4.46,2.9,20.7,31.0,1.01
2012-04-28,119,4.69,17.1,207.8,37.6,0.93
2012-04-29,120,4.94,0.0,180.5,40.0,1.22
2012-04-30,121,5.04,0.0,71.2,36.9,1.12
2012-05-01,122,5.19,0.0,360.3,40.0,1.23
2012-05-02,123,5.47,0.0,307.6,40.0,1.39
2012-05-03,124,5.57,1.2,0.3,34.5,1.12
2012-05-04,125,5.81,1.7,186.7,40.0,1.28
2012-05-05,126,6.06,8.6,7.0,33.3,0.95
2012-05-06,127,6.13,16.7,6.6,32.3,0.67
2012-05-07,128,6.21,10.0,14.6,32.4,0.94
2012-05-08,129,6.2,2.3,4.8,32.0,1.1
2012-05-09,130,6.22,26.7,1.0,32.9,0.83
2012-05-10,131,6.24,2.8,374.4,40.0,1.34
2012-05-11,132,6.36,3.8,216.1,40.0,1.39
2012-05-12,133,6.87,0.0,172.1,39.8,1.2
2012-05-13,134,7.24,13.3,4.8,31.4,0.74
2012-05-14,135,7.62,31.9,12.9,32.7,0.71
2012-05-15,136,10.14,3.9,217.4,40.0,1.36
2012-05-16,137,9.23,0.0,130.6,40.0,1.32
2012-05-17,138,9.48,0.8,3.7,31.0,0.98
2012-05-18,139,9.69,0.0,211.0,40.0,1.27
2012-05-19,140,9.65,0.0,246.3,38.7,1.21
2012-05-20,141,9.48,0.0,363.0,40.0,1.31
2012-05-21,142,9.15,10.2,261.0,39.6,0.95
2012-05-22,143,8.75,0.0,254.8,40.0,1.33
2012-05-23,144,8.42,0.0,328.7,38.4,1.27
2012-05-24,145,8.14,18.5,8.1,32.2,0.76
2012-05-25,146,7.79,0.6,3.8,31.5,1.14
2012-05-26,147,7.44,0.0,306.3,38.0,1.3
2012-05-27,148,7.2,0.0,7.9,29.8,1.09
2012-05-28,149,6.96,8.5,207.5,40.0,1.19
2012-05-29,150,6.69,6.0,238.8,40.0,1.07
2012-05-30,151,6.5,12.4,180.5,40.0,0.94
2012-05-31,152,6.39,6.0,329.6,39.4,1.09
2012-06-01,153,6.25,38.5,13.7,30.7,0.82
2012-06-02,154,6.4,55.9,11.4,31.1,0.93
2012-06-03,155,6.42,18.4,255.6,40.0,1.0
2012-06-04,156,6.33,2.3,171.0,40.0,1.65
2012-06-05,157,6.42,7.9,244.8,39.1,1.39
2012-06-06,158,6.38,2.0,9.7,30.7,1.31
2012-06-07,159,6.11,8.4,1.5,31.6,1.16
2012-06-08,160,6.23,4.5,158.5,40.0,1.53
2012-06-09,161,6.22,19.2,2.1,31.5,0.85
2012-06-10,162,5.95,5.4,1.8,31.0,1.11
2012-06-11,163,5.94,0.0,295.4,38.8,1.51
2012-06-12,164,5.84,3.1,2.2,30.8,1.15
2012-06-13,165,5.67,8.6,362.0,38.6,1.27
2012-06-14,166,5.74,19.0,7.3,31.6,0.83
2012-06-15,167,5.51,0.0,159.6,40.0,1.59
2012-06-16,168,5.23,0.0,286.8,40.0,1.49
2012-06-17,169,5.24,1.1,12.0,25.3,0.97
2012-06-18,170,4.91,0.7,1.7,28.1,1.21
2012-06-19,171,4.99,1.1,5.1,28.0,1.06
2012-06-20,172,5.0,0.7,9.3,29.3,1.24
2012-06-21,173,4.93,0.0,0.4,28.5,1.06
2012-06-22,174,4.94,0.0,1.9,30.6,1.31
2012-06-23,175,4.97,0.8,5.0,31.4,1.24
2012-06-24,176,5.04,0.0,369.2,40.0,1.6
2012-06-25,177,5.13,12.1,418.6,40.0,1.11
2012-06-26,178,5.36,15.7,9.4,31.1,0.86
2012-06-27,179,5.41,2.7,10.2,31.7,1.36
2012-06-28,180,5.63,12.4,310.9,38.0,0.95
2012-06-29,181,5.76,3.3,22.5,27.6,1.2
2012-06-30,182,5.9,19.3,21.4,27.2,0.74
2012-07-01,183,6.01,11.6,11.0,28.2,0.76
2012-07-02,184,6.15,9.4,2.2,29.0,0.96
2012-07-03,185,6.22,0.0,10.0,28.8,1.16
2012-07-04,186,6.57,1.6,7.7,29.3,1.08
2012-07-05,187,6.92,7.6,370.9,36.4,1.18
2012-07-06,188,7.2,3.0,14.1,29.5,1.21
2012-07-07,189,7.65,9.2,294.7,40.0,1.3
2012-07-08,190,10.14,13.0,0.3,30.8,0.8
2012-07-09,191,9.26,8.7,442.8,40.0,1.33
2012-07-10,192,9.5,0.8,6.7,31.5,1.34
2012-07-11,193,9.71,15.0,282.3,36.2,1.07
2012-07-12,194,9.88,1.3,7.8,29.2,1.24
2012-07-13,195,9.47,20.7,3.6,30.2,0.75
2012-07-14,196,9.1,1.8,3.7,31.1,1.17
2012-07-15,197,8.86,0.0,493.4,38.2,1.48
2012-07-16,198,8.36,6.3,331.7,40.0,1.26
2012-07-17,199,8.11,0.0,413.1,40.0,1.5
2012-07-18,200,7.87,0.0,319.8,38.5,1.53
2012-07-19,201,7.53,11.0,4.7,29.7,0.75
2012-07-20,202,7.23,0.0,477.1,36.1,1.36
2012-07-21,203,6.95,27.6,279.4,35.1,0.96
2012-07-22,204,6.78,14.7,315.0,35.5,1.01
2012-07-23,205,6.63,5.9,402.2,34.9,1.14
2012-07-24,206,6.46,1.2,10.0,30.3,1.22
2012-07-25,207,6.5,1.0,302.2,34.5,1.33
2012-07-26,208,6.65,2.9,300.7,36.6,1.46
2012-07-27,209,6.81,13.2,15.2,28.0,0.84
2012-07-28,210,6.88,2.6,19.3,29.6,1.12
2012-07-29,211,6.92,11.5,21.3,26.4,0.82
2012-07-30,212,6.96,0.0,410.6,33.5,1.32
2012-07-31,213,7.13,6.7,0.6,30.2,1.07
2012-08-01,214,7.49,1.2,2.4,29.3,1.12
2012-08-02,215,7.86,0.9,18.3,26.8,1.11
2012-08-03,216,10.14,2.0,5.1,28.1,1.17
2012-08-04,217,9.32,8.0,0.2,29.3,0.98
2012-08-05,218,9.61,1.0,8.4,30.3,1.26
2012-08-06,219,9.88,1.5,4.1,30.8,1.23
2012-08-07,220,10.13,5.2,7.7,30.5,1.03
2012-08-08,221,10.11,1.9,0.1,31.4,1.2
2012-08-09,222,10.04,9.2,1.2,31.2,1.07
2012-08-10,223,9.95,5.6,489.1,37.0,1.22
2012-08-11,224,9.79,0.5,0.7,31.3,1.29
2012-08-12,225,9.53,86.9,198.5,33.5,0.93
2012-08-13,226,9.38,1.7,486.3,36.5,1.43
2012-08-14,227,9.1,0.0,312.3,33.9,1.43
2012-08-15,228,8.88,2.5,216.6,34.1,1.43
2012-08-16,229,8.79,9.0,9.2,29.1,0.9
2012-08-17,230,8.52,7.3,28.2,29.0,1.06
2012-08-18,231,8.45,0.0,327.0,34.1,1.44
2012-08-19,232,8.26,5.3,2.5,31.1,1.15
2012-08-20,233,7.99,3.9,240.8,30.9,1.14
2012-08-21,234,7.65,0.0,9.6,30.0,1.23
2012-08-22,235,7.23,3.9,343.0,35.0,1.39
2012-08-23,236,7.11,2.1,10.2,30.0,1.2
2012-08-24,237,6.85,1.6,1.4,30.5,1.18
2012-08-25,238,6.74,2.5,10.6,30.4,1.19
2012-08-26,239,6.79,2.1,13.8,28.9,1.26
2012-08-27,240,6.82,0.5,21.7,28.4,1.21
2012-08-28,241,6.71,3.0,2.8,30.6,1.18
2012-08-29,242,6.68,13.3,267.7,30.2,0.78
2012-08-30,243,6.72,3.3,398.3,29.4,1.16
2012-08-31,244,6.91,18.8,304.1,28.4,0.75
2012-09-01,245,6.92,1.2,10.6,26.5,0.87
2012-09-02,246,7.03,46.3,25.3,27.5,0.62
2012-09-03,247,6.9,1.2,0.7,28.1,0.97
2012-09-04,248,6.7,12.5,11.8,28.2,0.6
2012-09-05,249,6.54,0.0,7.4,29.3,0.96
2012-09-06,250,6.39,6.8,13.4,30.2,0.78
2012-09-07,251,6.29,8.4,411.7,28.1,0.85
2012-09-08,252,6.14,0.0,327.3,32.9,1.18
2012-09-09,253,6.3,43.0,5.1,30.9,0.72
2012-09-10,254,6.32,1.0,4.1,31.1,1.13
2012-09-11,255,6.41,5.9,451.9,32.3,0.94
2012-09-12,256,6.49,41.4,44.8,25.1,0.68
2012-09-13,257,6.5,12.3,15.4,25.2,0.55
2012-09-14,258,6.6,4.6,17.6,28.0,0.87
2012-09-15,259,6.55,0.6,9.9,29.2,0.91
2012-09-16,260,6.67,0.8,4.1,29.8,1.02
2012-09-17,261,6.6,31.9,7.0,29.5,0.74
2012-09-18,262,6.72,0.9,5.7,30.5,1.11
2012-09-19,263,6.88,0.8,9.8,28.5,1.0
2012-09-20,264,6.75,20.1,6.2,30.3,0.76
2012-09-21,265,6.88,2.9,3.7,30.1,1.0
2012-09-22,266,6.69,13.2,4.3,30.4,0.68
2012-09-23,267,6.47,11.5,13.4,28.8,0.66
2012-09-24,268,6.66,33.7,269.9,27.9,0.73
2012-09-25,269,6.55,10.5,392.8,27.3,0.57
2012-09-26,270,6.5,11.4,441.0,29.9,0.68
2012-09-27,271,6.62,0.0,245.6,25.2,0.95
2012-09-28,272,6.49,5.3,25.4,26.6,0.66
2012-09-29,273,6.43,0.8,5.9,27.3,0.99
2012-09-30,274,6.62,0.0,519.8,27.7,0.84
2012-10-01,275,6.46,1.5,241.5,25.3,0.92
2012-10-02,276,6.7,3.6,15.7,28.6,0.96
2012-10-03,277,6.9,19.8,11.9,29.1,0.59
2012-10-04,278,6.89,25.8,11.9,28.7,0.63
2012-10-05,279,6.97,1.2,6.1,27.7,0.94
2012-10-06,280,7.08,44.0,70.9,23.2,0.47
2012-10-07,281,6.88,5.1,25.7,29.5,0.9
2012-10-08,282,6.9,8.3,282.8,24.5,0.7
2012-10-09,283,6.7,0.0,349.0,24.3,0.88
2012-10-10,284,6.72,0.0,231.9,27.5,1.01
2012-10-11,285,6.78,15.4,490.5,24.8,0.56
2012-10-12,286,6.75,23.8,423.7,25.0,0.67
2012-10-13,287,6.74,6.7,270.7,26.5,0.7
2012-10-14,288,6.71,6.7,419.6,24.0,0.65
2012-10-15,289,6.7,0.0,183.7,24.5,0.91
2012-10-16,290,6.77,6.7,277.3,23.2,0.58
2012-10-17,291,6.78,0.0,360.9,21.6,0.84
2012-10-18,292,6.72,2.3,367.9,25.3,0.87
2012-10-19,293,6.76,10.9,430.6,24.3,0.53
2012-10-20,294,6.54,0.0,362.4,21.4,0.71
2012-10-21,295,6.48,7.6,322.4,26.9,0.69
2012-10-22,296,6.45,14.0,468.1,23.2,0.57
2012-10-23,297,6.18,3.2,0.0,31.2,0.97
2012-10-24,298,6.03,12.4,314.7,26.3,0.64
2012-10-25,299,5.94,0.0,241.7,22.5,0.77
2012-10-26,300,5.85,0.0,424.4,22.2,0.84
2012-10-27,301,5.97,0.9,0.0,30.7,1.02
2012-10-28,302,6.2,0.8,505.7,21.6,0.73
2012-10-29,303,6.42,0.0,412.1,24.2,0.81
2012-10-30,304,6.59,0.0,439.5,20.5,0.77
2012-10-31,305,6.64,1.8,0.5,31.8,0.99
2012-11-01,306,6.62,0.0,103.9,23.4,0.72
2012-11-02,307,6.39,0.0,39.8,24.1,0.9
2012-11-03,308,6.25,1.5,50.9,25.8,0.92
2012-11-04,309,6.04,0.0,135.1,25.7,0.86
2012-11-05,310,5.71,0.0,120.0,24.2,0.74
2012-11-06,311,5.61,0.0,178.5,20.2,0.65
2012-11-07,312,5.55,0.0,78.7,21.1,0.79
2012-11-08,313,5.5,0.0,38.6,20.0,0.7
2012-11-09,314,5.64,0.0,65.6,23.7,0.84
2012-11-10,315,5.5,0.0,78.5,21.3,0.79
2012-11-11,316,5.65,13.4,130.7,23.1,0.49
2012-11-12,317,5.48,2.2,160.7,24.5,0.85
2012-11-13,318,5.47,7.5,48.9,24.4,0.74
2012-11-14,319,5.24,0.0,120.3,21.9,0.67
2012-11-15,320,5.15,8.3,84.7,22.4,0.69
