date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2011-05-31,151,3.13,0.0,10.6,29.3,1.04
2011-06-01,152,3.23,0.0,6.2,30.8,1.33
2011-06-02,153,3.17,0.0,1.9,31.8,1.23
2011-06-03,154,3.32,0.0,2.8,32.7,1.26
2011-06-04,155,3.15,0.0,6.8,32.7,1.24
2011-06-05,156,3.08,0.0,6.7,31.8,1.17
2011-06-06,157,3.12,3.7,12.5,30.3,1.12
2011-06-07,158,3.1,0.0,1.6,31.3,1.16
2011-06-08,159,3.09,0.0,10.7,31.3,1.29
2011-06-09,160,3.17,0.0,5.6,31.0,1.31
2011-06-10,161,3.18,0.0,4.8,30.8,1.18
2011-06-11,162,3.19,0.0,2.5,29.4,1.14
2011-06-12,163,3.18,0.0,7.2,30.2,1.31
2011-06-13,164,3.21,0.0,0.1,29.2,1.25
2011-06-14,165,3.35,0.0,2.2,29.6,1.14
2011-06-15,166,3.32,0.0,1.6,30.5,1.12
2011-06-16,167,3.3,0.0,5.8,31.1,1.2
2011-06-17,168,3.36,0.0,27.9,29.9,1.28
2011-06-18,169,3.24,0.0,28.2,28.5,1.1
2011-06-19,170,3.15,0.0,35.8,26.4,1.06
2011-06-20,171,3.11,0.0,16.6,28.5,1.18
2011-06-21,172,3.11,0.0,7.6,28.7,1.12
2011-06-22,173,3.12,0.0,10.3,29.3,1.25
2011-06-23,174,3.06,0.0,0.3,29.8,1.24
2011-06-24,175,3.26,0.0,10.7,29.3,1.2
2011-06-25,176,3.35,0.0,1.0,30.8,1.13
2011-06-26,177,3.51,0.0,1.0,31.2,1.32
2011-06-27,178,3.98,0.0,0.6,30.4,1.22
2011-06-28,179,4.14,0.0,2.6,32.0,1.18
2011-06-29,180,4.17,0.0,12.5,30.0,1.24
2011-06-30,181,4.42,0.0,9.5,29.6,1.25
2011-07-01,182,4.51,0.0,1.3,29.7,1.27
2011-07-02,183,4.5,0.0,1.2,31.0,1.14
2011-07-03,184,4.46,0.0,6.0,31.3,1.25
2011-07-04,185,4.46,0.0,13.0,31.1,1.21
2011-07-05,186,4.42,0.0,6.8,30.7,1.24
2011-07-06,187,4.34,0.0,6.0,30.1,1.11
2011-07-07,188,4.2,0.0,3.6,29.4,1.23
2011-07-08,189,4.3,0.0,3.6,30.3,1.12
2011-07-09,190,4.27,0.0,11.0,30.1,1.25
2011-07-10,191,4.21,0.0,10.7,29.6,1.24
2011-07-11,192,4.15,0.0,0.9,29.8,1.11
2011-07-12,193,4.01,0.0,15.2,29.8,1.21
2011-07-13,194,4.0,0.0,3.4,28.5,1.19
2011-07-14,195,3.91,0.0,10.2,30.6,1.13
2011-07-15,196,3.97,0.0,1.9,29.8,1.13
2011-07-16,197,4.27,0.0,0.0,31.8,1.18
2011-07-17,198,4.01,0.0,0.7,30.8,1.2
2011-07-18,199,4.0,0.0,3.2,30.6,1.16
2011-07-19,200,3.94,0.0,0.2,30.4,1.26
2011-07-20,201,4.01,0.0,6.9,31.2,1.25
2011-07-21,202,3.95,0.0,6.3,28.4,1.19
2011-07-22,203,3.96,0.0,5.4,30.1,1.13
2011-07-23,204,3.84,0.0,0.9,30.0,1.26
2011-07-24,205,3.71,0.0,15.8,29.9,1.23
2011-07-25,206,3.7,1.3,11.3,28.9,1.17
2011-07-26,207,3.71,0.6,10.8,28.0,1.2
2011-07-27,208,3.7,0.0,16.8,25.9,1.06
2011-07-28,209,3.82,0.0,7.4,29.4,1.13
2011-07-29,210,3.78,0.6,15.0,26.3,1.06
2011-07-30,211,3.84,0.0,18.8,28.2,1.12
2011-07-31,212,3.77,0.0,11.6,30.0,1.13
2011-08-01,213,3.66,0.0,2.4,31.1,1.26
2011-08-02,214,3.61,0.0,0.7,29.8,1.1
2011-08-03,215,3.62,0.0,12.9,29.5,1.13
2011-08-04,216,3.65,0.0,1.9,30.8,1.2
2011-08-05,217,3.68,0.0,7.2,30.9,1.27
2011-08-06,218,3.74,0.0,29.9,27.6,1.21
2011-08-07,219,3.86,0.0,15.3,29.4,1.11
2011-08-08,220,3.93,0.0,1.4,30.8,1.33
2011-08-09,221,3.95,0.0,4.6,29.5,1.2
2011-08-10,222,4.02,0.0,2.9,29.2,1.25
2011-08-11,223,4.04,0.0,5.2,29.1,1.17
2011-08-12,224,4.07,0.0,3.4,30.2,1.12
2011-08-13,225,4.13,0.0,4.7,31.1,1.2
2011-08-14,226,4.19,0.0,8.9,30.8,1.16
2011-08-15,227,4.15,0.0,9.8,29.0,1.19
2011-08-16,228,4.09,0.0,1.4,30.7,1.31
2011-08-17,229,4.03,0.0,7.2,30.5,1.25
2011-08-18,230,3.96,0.0,15.5,28.8,1.08
2011-08-19,231,4.01,0.0,8.4,29.8,1.18
2011-08-20,232,4.04,0.0,0.1,31.8,1.29
2011-08-21,233,4.07,0.0,0.9,31.9,1.29
2011-08-22,234,3.98,0.0,16.3,31.7,1.28
2011-08-23,235,3.89,0.0,8.3,30.1,1.11
2011-08-24,236,3.7,0.0,1.8,31.0,1.2
2011-08-25,237,3.64,0.0,0.3,30.9,1.13
2011-08-26,238,3.59,0.0,11.5,31.4,1.26
2011-08-27,239,3.63,0.0,5.1,31.4,1.18
2011-08-28,240,3.55,0.0,18.4,28.1,1.15
2011-08-29,241,3.63,0.0,2.6,30.8,1.3
2011-08-30,242,3.55,0.0,5.8,29.8,1.2
2011-08-31,243,3.52,0.0,1.1,29.3,1.14
2011-09-01,244,3.55,0.0,3.6,29.8,0.97
2011-09-02,245,3.62,0.5,7.6,29.4,0.88
2011-09-03,246,3.67,0.0,0.2,30.3,1.02
2011-09-04,247,3.77,0.0,5.1,29.7,0.9
2011-09-05,248,3.86,0.0,10.5,30.1,0.96
2011-09-06,249,4.08,0.0,3.7,29.9,1.05
2011-09-07,250,4.06,0.0,19.0,25.7,0.85
2011-09-08,251,4.05,0.0,15.0,27.8,0.84
2011-09-09,252,4.0,0.0,41.9,25.0,0.9
2011-09-10,253,3.98,0.0,6.0,28.4,0.98
2011-09-11,254,4.01,0.0,8.3,27.2,1.01
2011-09-12,255,4.04,0.0,4.0,29.6,1.04
2011-09-13,256,4.12,0.0,0.4,29.3,1.05
2011-09-14,257,4.16,0.0,10.9,29.5,0.99
2011-09-15,258,4.15,0.0,13.5,29.8,0.9
2011-09-16,259,4.24,0.0,3.9,29.5,1.03
2011-09-17,260,4.24,0.0,5.8,30.0,1.07
2011-09-18,261,4.33,0.0,1.6,30.4,1.03
2011-09-19,262,4.25,0.0,6.9,29.1,0.95
2011-09-20,263,4.24,0.0,20.0,29.4,1.08
2011-09-21,264,4.22,0.0,17.1,27.1,0.86
2011-09-22,265,3.97,0.0,49.8,23.9,0.89
2011-09-23,266,3.84,0.0,3.9,27.0,1.0
2011-09-24,267,3.82,0.0,21.9,24.0,0.79
2011-09-25,268,3.69,0.0,0.8,29.1,1.0
2011-09-26,269,3.61,0.0,2.0,27.6,1.02
2011-09-27,270,3.65,0.0,1.4,28.6,0.88
2011-09-28,271,3.61,0.0,8.9,27.7,0.84
2011-09-29,272,3.62,0.0,5.6,29.1,1.0
2011-09-30,273,3.72,0.0,0.9,29.6,0.97
2011-10-01,274,3.73,0.0,6.1,29.7,0.96
2011-10-02,275,3.86,0.0,11.7,28.6,0.93
2011-10-03,276,3.94,0.0,19.8,25.4,0.92
2011-10-04,277,4.03,0.0,15.8,25.3,0.83
2011-10-05,278,4.04,0.0,4.3,25.6,0.89
2011-10-06,279,4.08,0.0,9.2,29.3,1.02
2011-10-07,280,4.04,0.0,10.5,28.2,0.98
2011-10-08,281,3.96,1.6,11.2,29.3,0.98
2011-10-09,282,3.99,0.8,25.1,29.1,0.96
2011-10-10,283,3.96,0.0,26.9,25.8,0.79
2011-10-11,284,3.87,0.0,6.9,29.7,1.08
2011-10-12,285,3.83,0.0,5.8,29.5,1.07
2011-10-13,286,3.71,0.0,10.5,27.6,0.87
2011-10-14,287,3.71,0.0,7.5,28.9,1.04
2011-10-15,288,3.64,0.0,2.7,28.9,0.97
2011-10-16,289,3.59,0.0,3.6,30.0,0.9
2011-10-17,290,3.49,0.0,6.1,29.8,1.05
2011-10-18,291,3.49,0.0,0.9,30.1,1.03
2011-10-19,292,3.5,0.0,0.2,28.9,0.96
2011-10-20,293,3.59,0.0,2.5,27.7,0.93
2011-10-21,294,3.57,0.0,0.4,29.0,0.95
2011-10-22,295,3.67,0.0,0.0,30.3,1.11
2011-10-23,296,3.8,0.0,0.5,30.0,0.97
2011-10-24,297,3.93,0.0,0.0,30.6,1.02
2011-10-25,298,3.94,0.0,0.3,29.9,0.95
2011-10-26,299,4.07,0.0,0.0,29.3,1.06
2011-10-27,300,4.17,0.0,0.0,29.8,0.94
2011-10-28,301,4.13,0.0,0.0,29.6,0.97
2011-10-29,302,4.12,0.0,0.0,29.0,0.87
2011-10-30,303,4.05,0.0,0.0,29.7,0.92
2011-10-31,304,4.03,0.0,0.0,30.0,1.0
2011-11-01,305,3.89,0.0,2.2,30.0,1.09
2011-11-02,306,3.8,0.0,0.0,29.7,0.91
2011-11-03,307,3.65,0.0,0.0,29.9,1.08
2011-11-04,308,3.54,0.0,2.3,30.6,1.0
2011-11-05,309,3.56,0.0,1.2,30.4,0.95
2011-11-06,310,3.39,1.0,27.2,28.7,1.05
2011-11-07,311,3.26,0.0,112.5,24.1,0.78
2011-11-08,312,3.11,0.0,2.4,27.4,0.89
2011-11-09,313,3.08,0.0,0.3,28.6,0.89
2011-11-10,314,2.94,0.0,3.0,28.7,0.87
2011-11-11,315,2.9,0.0,0.0,27.6,0.88
2011-11-12,316,2.92,0.0,0.0,28.5,0.95
2011-11-13,317,2.84,0.0,0.0,28.6,0.95
2011-11-14,318,2.92,0.0,0.0,28.7,1.04
2011-11-15,319,3.11,0.0,0.0,29.2,1.07
2011-11-16,320,3.19,0.0,0.0,29.2,0.93
2011-11-17,321,3.2,0.0,0.0,30.1,0.99
2011-11-18,322,3.18,0.0,0.0,30.7,1.08
2011-11-19,323,2.94,0.0,0.1,30.5,1.02
2011-11-20,324,2.83,0.0,0.0,28.8,0.97
2011-11-21,325,2.67,0.0,0.0,28.7,1.02
2011-11-22,326,2.56,0.0,0.0,30.1,0.95
2011-11-23,327,2.48,0.0,0.0,28.6,0.94
2011-11-24,328,2.33,0.0,0.0,28.0,0.99
2011-11-25,329,2.36,0.0,0.0,28.7,1.0
2011-11-26,330,2.43,0.0,3.2,28.5,0.99
2011-11-27,331,2.4,0.0,0.0,29.3,0.93
2011-11-28,332,2.54,0.0,0.0,29.1,0.95
2011-11-29,333,2.63,0.0,0.0,30.4,1.11
2011-11-30,334,2.71,0.0,0.0,30.3,1.0
2011-12-01,335,2.86,0.0,0.0,29.8,0.71
2011-12-02,336,2.87,0.0,0.1,27.5,0.75
2011-12-03,337,2.92,0.0,0.0,27.7,0.69
2011-12-04,338,2.92,0.0,0.0,27.7,0.84
2011-12-05,339,2.92,0.0,0.0,27.9,0.66
2011-12-06,340,2.95,0.0,10.4,25.9,0.68
2011-12-07,341,2.88,0.0,4.1,28.6,0.76
2011-12-08,342,2.93,0.0,1.9,29.1,0.7
2011-12-09,343,2.85,0.0,0.2,25.8,0.78
2011-12-10,344,2.85,0.0,0.0,26.2,0.78
2011-12-11,345,2.93,0.0,0.0,24.1,0.59
2011-12-12,346,2.89,0.0,0.0,26.8,0.72
2011-12-13,347,2.82,0.0,1.1,27.0,0.66
2011-12-14,348,3.05,0.0,1.2,26.3,0.81
2011-12-15,349,2.94,0.0,0.0,28.0,0.68
2011-12-16,350,2.9,0.0,0.1,27.5,0.79
2011-12-17,351,2.88,0.0,0.0,27.2,0.71
2011-12-18,352,2.79,0.0,0.0,26.4,0.79
2011-12-19,353,2.77,0.0,0.0,26.4,0.8
2011-12-20,354,2.78,0.0,0.0,26.0,0.69
2011-12-21,355,2.75,0.0,0.0,27.6,0.76
2011-12-22,356,2.78,0.0,0.0,28.2,0.72
2011-12-23,357,2.74,0.0,0.0,27.4,0.67
2011-12-24,358,2.69,0.0,0.0,25.0,0.75
2011-12-25,359,2.55,0.0,0.0,25.0,0.74
2011-12-26,360,2.43,0.0,0.0,26.9,0.7
2011-12-27,361,2.37,0.0,0.0,26.6,0.64
2011-12-28,362,2.34,0.0,0.0,27.1,0.82
2011-12-29,363,2.39,0.0,0.0,28.3,0.73
2011-12-30,364,2.48,0.0,0.0,28.4,0.79
2011-12-31,365,2.45,0.0,0.0,26.9,0.82
2012-01-01,1,2.47,0.0,0.0,28.3,0.81
2012-01-02,2,2.41,0.0,0.0,27.5,0.69
2012-01-03,3,2.33,0.0,0.0,29.8,0.84
2012-01-04,4,2.26,0.0,0.0,29.0,0.75
2012-01-05,5,2.25,0.0,0.0,29.8,0.85
2012-01-06,6,2.37,0.0,0.0,30.5,0.78
2012-01-07,7,2.5,0.0,0.0,28.1,0.69
2012-01-08,8,2.59,0.0,0.0,26.9,0.7
2012-01-09,9,2.61,0.0,0.0,26.0,0.62
2012-01-10,10,2.78,0.0,0.0,24.0,0.72
2012-01-11,11,2.76,0.0,5.1,23.3,0.72
2012-01-12,12,2.77,0.0,0.1,27.3,0.82
2012-01-13,13,2.8,0.0,0.0,27.2,0.73
2012-01-14,14,2.63,0.0,0.0,29.4,0.79
2012-01-15,15,2.68,0.0,1.7,31.7,0.83
2012-01-16,16,2.53,0.0,8.8,31.0,0.85
2012-01-17,17,2.38,0.0,0.5,29.5,0.77
2012-01-18,18,2.39,0.0,0.5,30.6,0.76
2012-01-19,19,2.27,0.0,0.4,31.2,0.85
2012-01-20,20,2.32,0.0,0.0,32.3,0.88
2012-01-21,21,2.48,0.0,0.0,32.9,0.82
2012-01-22,22,2.42,0.0,0.0,33.5,0.82
2012-01-23,23,2.4,0.0,0.0,31.1,0.84
2012-01-24,24,2.47,0.0,0.0,31.4,0.74
2012-01-25,25,2.45,0.0,0.0,30.0,0.77
2012-01-26,26,2.5,0.0,0.0,29.8,0.7
2012-01-27,27,2.55,0.0,0.0,30.9,0.78
2012-01-28,28,2.55,0.0,0.0,32.4,0.91
2012-01-29,29,2.55,0.0,0.3,27.8,0.71
2012-01-30,30,2.71,0.0,0.0,28.7,0.69
2012-01-31,31,2.82,0.0,0.0,27.6,0.71
2012-02-01,32,2.89,0.0,0.0,29.9,0.81
2012-02-02,33,2.95,0.0,0.0,30.6,0.75
2012-02-03,34,3.1,0.0,0.0,29.8,0.85
2012-02-04,35,3.1,0.0,0.0,32.1,0.87
2012-02-05,36,3.03,0.0,0.3,32.9,0.88
2012-02-06,37,3.01,0.0,0.0,34.1,0.98
2012-02-07,38,2.91,0.0,0.0,35.7,0.95
2012-02-08,39,2.9,0.0,0.0,32.6,0.89
2012-02-09,40,2.88,0.0,0.0,32.4,0.78
2012-02-10,41,2.92,0.0,0.0,33.0,0.82
2012-02-11,42,2.92,0.0,0.0,31.5,0.78
2012-02-12,43,2.96,0.0,0.0,31.5,0.79
2012-02-13,44,3.01,0.0,192.9,26.4,0.8
2012-02-14,45,2.98,19.9,110.0,30.9,0.54
2012-02-15,46,2.95,4.1,144.6,29.7,0.78
2012-02-16,47,2.93,17.0,194.0,27.2,0.42
2012-02-17,48,2.88,0.0,102.0,32.0,0.8
2012-02-18,49,2.92,0.0,64.3,28.5,0.74
2012-02-19,50,2.9,0.0,27.2,27.9,0.83
2012-02-20,51,2.85,0.0,160.2,28.9,0.86
2012-02-21,52,2.79,0.0,68.0,29.3,0.87
2012-02-22,53,2.73,0.0,107.8,29.8,0.88
2012-02-23,54,2.59,0.0,115.1,30.7,0.91
2012-02-24,55,2.56,0.0,70.9,32.3,0.93
2012-02-25,56,2.47,0.0,169.1,28.9,0.7
2012-02-26,57,2.44,2.2,80.3,31.1,0.76
2012-02-27,58,2.48,4.5,34.0,30.3,0.73
2012-02-28,59,2.58,0.0,99.9,29.8,0.7
2012-02-29,60,2.52,0.0,115.1,34.2,0.99
2012-03-01,61,2.63,0.0,45.3,32.2,1.13
2012-03-02,62,2.79,10.5,185.1,30.8,0.73
2012-03-03,63,2.76,0.0,178.9,29.8,1.03
2012-03-04,64,2.86,0.0,63.5,33.3,1.05
2012-03-05,65,2.93,3.2,157.5,29.5,1.03
2012-03-06,66,2.92,0.0,172.4,31.8,0.96
2012-03-07,67,2.8,7.7,67.7,32.7,0.86
2012-03-08,68,2.82,0.0,155.8,30.2,1.05
2012-03-09,69,2.79,0.0,117.8,35.8,1.23
2012-03-10,70,2.86,7.5,101.6,32.5,0.88
2012-03-11,71,2.84,10.7,118.8,35.8,0.85
2012-03-12,72,2.91,8.4,52.8,33.9,1.01
2012-03-13,73,3.2,95.8,167.9,36.3,0.81
2012-03-14,74,3.22,0.0,120.8,31.8,1.05
2012-03-15,75,3.25,0.0,86.0,35.5,1.18
2012-03-16,76,3.27,0.0,208.1,31.9,0.99
2012-03-17,77,3.19,2.9,46.1,36.7,1.29
2012-03-18,78,3.17,0.0,188.8,35.3,1.17
2012-03-19,79,3.11,1.1,90.3,35.0,1.13
2012-03-20,80,2.97,0.0,102.5,33.0,1.03
2012-03-21,81,2.83,14.4,8.8,30.7,0.81
2012-03-22,82,2.69,0.0,132.4,37.3,1.18
2012-03-23,83,2.61,0.0,173.7,36.9,1.27
2012-03-24,84,2.47,0.0,164.1,35.0,1.14
2012-03-25,85,2.33,0.0,188.8,34.5,1.23
2012-03-26,86,2.36,0.0,179.7,37.8,1.15
2012-03-27,87,2.31,0.0,159.1,37.7,1.2
2012-03-28,88,2.36,0.0,55.2,33.5,1.15
2012-03-29,89,2.38,9.4,108.2,38.4,1.14
2012-03-30,90,2.41,0.0,140.0,33.6,1.16
2012-03-31,91,2.56,0.0,59.5,37.1,1.22
2012-04-01,92,2.78,4.5,34.5,23.3,0.71
2012-04-02,93,3.15,63.7,23.6,28.2,0.58
2012-04-03,94,3.35,5.1,5.2,32.6,0.98
2012-04-04,95,3.57,19.0,0.4,33.7,0.85
2012-04-05,96,3.69,0.0,148.2,35.8,1.26
2012-04-06,97,3.62,0.0,114.9,39.9,1.34
2012-04-07,98,3.54,0.5,0.1,33.1,1.0
2012-04-08,99,3.54,15.3,179.5,34.8,0.79
2012-04-09,100,3.59,0.0,142.0,35.1,1.2
2012-04-10,101,3.62,1.6,73.5,39.5,1.31
2012-04-11,102,3.94,55.5,102.0,35.9,0.83
2012-04-12,103,4.21,44.2,1.0,34.0,0.78
2012-04-13,104,5.4,2.2,1.3,34.8,1.09
2012-04-14,105,5.05,0.0,139.1,35.4,1.24
2012-04-15,106,5.49,0.0,192.6,35.2,1.13
2012-04-16,107,5.7,1.0,7.9,33.8,1.05
2012-04-17,108,5.81,1.0,0.8,33.8,1.13
2012-04-18,109,5.76,0.0,155.7,40.0,1.29
2012-04-19,110,5.62,9.2,192.9,40.0,1.03
2012-04-20,111,5.15,0.0,80.8,38.8,1.17
2012-04-21,112,4.87,2.4,8.5,33.1,1.18
2012-04-22,113,4.52,2.5,1.4,32.7,1.12
2012-04-23,114,4.21,0.0,126.5,39.2,1.36
2012-04-24,115,3.81,5.1,125.0,38.9,1.06
2012-04-25,116,3.47,11.1,79.8,39.4,0.86
2012-04-26,117,3.26,0.0,105.0,37.9,1.25
2012-04-27,118,3.0,2.7,20.7,31.0,1.11
2012-04-28,119,2.89,0.0,167.4,39.7,1.2
2012-04-29,120,2.88,3.3,145.3,38.6,1.24
2012-04-30,121,2.95,5.9,141.6,37.4,1.09
2012-05-01,122,3.06,17.0,268.9,37.5,0.8
2012-05-02,123,3.16,0.0,338.2,40.0,1.38
2012-05-03,124,3.3,0.9,0.3,34.5,1.12
2012-05-04,125,3.42,8.0,424.6,37.4,1.04
2012-05-05,126,3.55,7.1,7.0,33.3,0.86
2012-05-06,127,3.63,20.0,6.6,32.3,0.82
2012-05-07,128,3.78,11.8,14.6,32.4,0.75
2012-05-08,129,3.73,2.3,4.8,32.0,1.02
2012-05-09,130,3.76,17.9,1.0,32.9,0.83
2012-05-10,131,3.71,5.6,305.6,40.0,1.08
2012-05-11,132,3.61,0.0,375.1,40.0,1.31
2012-05-12,133,3.6,6.4,374.9,39.8,1.01
2012-05-13,134,3.49,12.7,4.8,31.4,0.78
2012-05-14,135,3.52,10.8,12.9,32.7,0.8
2012-05-15,136,3.52,2.8,248.9,40.0,1.28
2012-05-16,137,3.54,9.3,293.0,40.0,1.16
2012-05-17,138,3.62,1.2,3.7,31.0,1.09
2012-05-18,139,3.72,0.0,175.2,39.1,1.27
2012-05-19,140,3.73,0.0,267.0,40.0,1.28
2012-05-20,141,3.77,0.0,186.0,40.0,1.35
2012-05-21,142,3.76,9.5,181.6,40.0,1.03
2012-05-22,143,3.71,0.0,275.7,39.8,1.37
2012-05-23,144,3.61,7.6,286.3,37.9,1.11
2012-05-24,145,3.56,13.1,8.1,32.2,0.71
2012-05-25,146,3.45,1.1,3.8,31.5,1.06
2012-05-26,147,3.44,0.0,361.6,40.0,1.2
2012-05-27,148,3.39,0.0,7.9,29.8,1.0
2012-05-28,149,3.3,0.0,328.1,40.0,1.3
2012-05-29,150,3.27,9.2,256.6,40.0,1.18
2012-05-30,151,3.28,3.6,199.0,37.8,1.3
2012-05-31,152,3.32,10.5,168.7,39.0,0.8
2012-06-01,153,3.59,56.0,13.7,30.7,0.91
2012-06-02,154,3.74,48.6,11.4,31.1,0.91
2012-06-03,155,3.95,0.0,397.2,40.0,1.54
2012-06-04,156,4.13,7.6,175.4,38.6,1.35
2012-06-05,157,4.11,9.3,135.8,39.9,1.41
2012-06-06,158,4.13,1.3,9.7,30.7,1.16
2012-06-07,159,4.21,6.4,1.5,31.6,1.14
2012-06-08,160,4.21,0.0,164.5,40.0,1.55
2012-06-09,161,4.12,27.1,2.1,31.5,0.92
2012-06-10,162,4.15,4.6,1.8,31.0,1.18
2012-06-11,163,4.09,0.0,342.2,40.0,1.46
2012-06-12,164,3.92,5.2,2.2,30.8,1.04
2012-06-13,165,3.92,8.1,246.6,38.4,1.19
2012-06-14,166,4.03,30.3,7.3,31.6,0.98
2012-06-15,167,3.99,14.9,193.0,40.0,1.17
2012-06-16,168,3.9,0.0,206.3,40.0,1.63
2012-06-17,169,3.89,0.3,12.0,25.3,1.06
2012-06-18,170,3.81,1.2,1.7,28.1,1.21
2012-06-19,171,3.65,0.7,5.1,28.0,1.22
2012-06-20,172,3.58,1.4,9.3,29.3,1.11
2012-06-21,173,3.44,0.0,0.4,28.5,1.13
2012-06-22,174,3.46,0.0,1.9,30.6,1.18
2012-06-23,175,3.38,0.5,5.0,31.4,1.27
2012-06-24,176,3.32,0.0,233.4,37.0,1.35
2012-06-25,177,3.36,9.1,233.3,38.2,1.23
2012-06-26,178,3.44,12.5,9.4,31.1,0.9
2012-06-27,179,3.5,1.7,10.2,31.7,1.25
2012-06-28,180,3.64,2.9,237.5,39.6,1.57
2012-06-29,181,3.78,4.4,22.5,27.6,1.16
2012-06-30,182,3.85,12.3,21.4,27.2,0.7
2012-07-01,183,3.91,11.5,11.0,28.2,0.86
2012-07-02,184,3.97,12.6,2.2,29.0,0.81
2012-07-03,185,4.06,0.0,10.0,28.8,1.25
2012-07-04,186,4.31,2.4,7.7,29.3,1.12
2012-07-05,187,4.54,0.0,331.7,36.3,1.41
2012-07-06,188,5.49,4.9,14.1,29.5,1.22
2012-07-07,189,5.39,41.8,297.7,38.7,1.11
2012-07-08,190,5.61,27.7,0.3,30.8,0.93
2012-07-09,191,5.78,5.1,292.9,40.0,1.42
2012-07-10,192,5.9,0.8,6.7,31.5,1.29
2012-07-11,193,5.85,13.0,219.6,37.4,0.95
2012-07-12,194,5.77,0.8,7.8,29.2,1.08
2012-07-13,195,5.53,34.2,3.6,30.2,0.83
2012-07-14,196,5.27,1.7,3.7,31.1,1.25
2012-07-15,197,5.0,7.9,462.6,35.3,1.26
2012-07-16,198,4.83,0.0,375.9,40.0,1.66
2012-07-17,199,4.51,0.0,404.6,37.7,1.56
2012-07-18,200,4.46,10.0,232.0,35.7,1.26
2012-07-19,201,4.36,12.9,4.7,29.7,0.86
2012-07-20,202,4.24,0.0,435.2,34.7,1.39
2012-07-21,203,4.28,10.3,442.0,36.3,1.05
2012-07-22,204,4.21,1.7,482.4,38.7,1.53
2012-07-23,205,4.2,19.5,310.0,40.0,1.15
2012-07-24,206,4.2,1.1,10.0,30.3,1.14
2012-07-25,207,4.26,9.4,377.5,36.6,1.17
2012-07-26,208,4.24,8.1,469.1,34.2,1.12
2012-07-27,209,4.14,13.9,15.2,28.0,0.75
2012-07-28,210,4.12,4.9,19.3,29.6,1.16
2012-07-29,211,4.16,3.9,21.3,26.4,1.17
2012-07-30,212,4.12,7.6,451.7,35.4,1.21
2012-07-31,213,4.19,5.3,0.6,30.2,1.12
2012-08-01,214,4.2,1.6,2.4,29.3,1.15
2012-08-02,215,4.33,1.1,18.3,26.8,1.03
2012-08-03,216,4.42,1.4,5.1,28.1,1.16
2012-08-04,217,4.47,7.4,0.2,29.3,0.99
2012-08-05,218,4.49,0.6,8.4,30.3,1.19
2012-08-06,219,4.42,0.9,4.1,30.8,1.17
2012-08-07,220,4.4,3.7,7.7,30.5,1.14
2012-08-08,221,4.25,2.4,0.1,31.4,1.28
2012-08-09,222,4.11,6.7,1.2,31.2,0.99
2012-08-10,223,4.11,17.1,234.1,32.3,0.81
2012-08-11,224,4.09,1.0,0.7,31.3,1.3
2012-08-12,225,4.09,0.8,249.4,37.0,1.54
2012-08-13,226,4.08,24.2,407.2,32.6,0.81
2012-08-14,227,4.15,2.3,474.9,36.4,1.53
2012-08-15,228,4.08,13.1,421.5,32.2,0.98
2012-08-16,229,4.15,3.6,9.2,29.1,1.23
2012-08-17,230,4.08,12.2,28.2,29.0,0.72
2012-08-18,231,4.09,2.0,329.9,30.6,1.14
2012-08-19,232,4.02,2.9,2.5,31.1,1.24
2012-08-20,233,3.89,8.0,398.3,32.8,1.17
2012-08-21,234,3.89,0.0,9.6,30.0,1.11
2012-08-22,235,3.92,11.6,371.1,33.9,0.98
2012-08-23,236,3.86,2.7,10.2,30.0,1.28
2012-08-24,237,3.96,1.6,1.4,30.5,1.28
2012-08-25,238,3.8,1.7,10.6,30.4,1.31
2012-08-26,239,3.66,6.3,13.8,28.9,0.98
2012-08-27,240,3.65,1.0,21.7,28.4,1.21
2012-08-28,241,3.58,4.5,2.8,30.6,1.21
2012-08-29,242,3.59,8.3,474.7,33.4,1.18
2012-08-30,243,3.49,0.0,247.8,32.7,1.32
2012-08-31,244,3.51,3.6,423.1,34.0,1.26
2012-09-01,245,3.62,1.2,10.6,26.5,0.93
2012-09-02,246,3.72,38.2,25.3,27.5,0.63
2012-09-03,247,3.64,1.4,0.7,28.1,0.97
2012-09-04,248,3.79,5.1,11.8,28.2,0.73
2012-09-05,249,3.85,0.0,7.4,29.3,0.98
2012-09-06,250,3.75,15.3,13.4,30.2,0.78
2012-09-07,251,3.78,1.0,217.5,30.2,0.93
2012-09-08,252,3.86,2.4,495.9,31.9,0.97
2012-09-09,253,3.89,35.0,5.1,30.9,0.78
2012-09-10,254,3.92,1.0,4.1,31.1,1.12
2012-09-11,255,3.84,0.0,349.0,28.5,1.01
2012-09-12,256,4.03,75.2,44.8,25.1,0.64
2012-09-13,257,4.02,12.2,15.4,25.2,0.57
2012-09-14,258,4.21,3.1,17.6,28.0,1.01
2012-09-15,259,4.26,0.9,9.9,29.2,1.01
2012-09-16,260,4.33,0.6,4.1,29.8,0.93
2012-09-17,261,4.34,12.9,7.0,29.5,0.66
2012-09-18,262,4.23,0.8,5.7,30.5,0.92
2012-09-19,263,4.24,0.8,9.8,28.5,0.93
2012-09-20,264,4.29,16.6,6.2,30.3,0.67
2012-09-21,265,4.16,3.9,3.7,30.1,1.06
2012-09-22,266,4.09,7.2,4.3,30.4,0.87
