date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2009-08-05,217,1.19,62.0,258.1,34.2,0.83
2009-08-06,218,1.19,0.0,372.0,28.4,1.02
2009-08-07,219,1.19,39.8,232.7,30.4,0.67
2009-08-08,220,1.19,0.0,332.5,31.5,1.09
2009-08-09,221,1.19,0.0,216.4,31.2,1.1
2009-08-10,222,1.19,27.3,369.5,31.9,0.69
2009-08-11,223,1.19,34.3,305.8,28.9,0.68
2009-08-12,224,1.19,0.0,390.2,33.6,1.05
2009-08-13,225,1.19,0.0,331.3,32.0,1.14
2009-08-14,226,1.19,8.1,294.8,30.7,0.92
2009-08-15,227,1.19,113.4,390.5,33.3,0.71
2009-08-16,228,1.19,13.1,236.6,33.8,0.78
2009-08-17,229,1.19,12.9,299.6,31.3,0.78
2009-08-18,230,1.19,0.0,246.8,32.2,1.03
2009-08-19,231,1.19,0.0,247.8,29.4,0.99
2009-08-20,232,1.19,0.0,306.6,28.4,0.91
2009-08-21,233,1.19,15.6,312.6,31.1,0.75
2009-08-22,234,1.19,14.9,225.7,34.5,0.86
2009-08-23,235,1.19,12.3,380.3,34.9,0.79
2009-08-24,236,1.19,0.0,310.9,33.8,1.04
2009-08-25,237,1.19,0.0,265.4,30.0,0.93
2009-08-26,238,1.19,0.0,279.8,33.0,1.1
2009-08-27,239,1.19,37.2,354.6,28.9,0.63
2009-08-28,240,1.19,18.6,316.6,34.2,0.73
2009-08-29,241,1.19,12.9,331.7,28.9,0.73
2009-08-30,242,1.19,0.0,344.9,32.4,1.07
2009-08-31,243,1.19,0.0,278.7,30.5,0.93
2009-09-01,244,1.19,0.0,353.5,34.0,1.08
2009-09-02,245,1.19,19.0,339.4,29.7,0.66
2009-09-03,246,1.19,11.1,244.8,31.8,0.82
2009-09-04,247,1.19,24.3,238.5,33.6,0.78
2009-09-05,248,1.19,15.3,369.4,32.3,0.66
2009-09-06,249,1.19,34.9,341.5,34.9,0.71
2009-09-07,250,1.19,12.9,299.6,29.3,0.6
2009-09-08,251,1.19,17.7,314.5,31.6,0.8
2009-09-09,252,1.19,32.8,252.5,30.1,0.68
2009-09-10,253,1.19,9.1,377.1,34.4,0.99
2009-09-11,254,1.19,32.9,392.5,28.8,0.7
2009-09-12,255,1.19,18.8,230.0,34.3,0.82
2009-09-13,256,1.19,0.0,333.7,29.7,0.91
2009-09-14,257,1.14,0.0,332.9,30.9,0.96
2009-09-15,258,1.19,62.8,222.6,30.2,0.66
2009-09-16,259,1.19,17.1,247.6,32.6,0.81
2009-09-17,260,1.19,0.0,387.8,34.4,1.04
2009-09-18,261,1.19,39.5,381.9,32.9,0.81
2009-09-19,262,1.19,0.0,209.1,32.7,1.13
2009-09-20,263,1.19,7.3,348.9,32.6,0.83
2009-09-21,264,1.19,0.0,331.4,29.6,0.89
2009-09-22,265,1.17,0.0,368.0,28.8,0.9
2009-09-23,266,1.17,0.0,297.4,33.2,1.19
2009-09-24,267,1.19,59.3,337.7,29.6,0.61
2009-09-25,268,1.18,19.3,275.4,33.0,0.74
2009-09-26,269,1.19,0.0,222.8,32.6,1.15
2009-09-27,270,1.14,0.0,305.2,32.5,1.09
2009-09-28,271,1.18,22.4,254.8,32.6,0.67
2009-09-29,272,1.16,7.3,348.8,33.9,0.9
2009-09-30,273,1.18,30.8,351.9,33.7,0.71
2009-10-01,274,1.19,0.0,379.9,28.3,1.01
2009-10-02,275,1.15,0.0,328.0,29.3,0.92
2009-10-03,276,1.19,12.4,370.8,25.8,0.54
2009-10-04,277,1.19,21.0,314.4,28.1,0.66
2009-10-05,278,1.19,23.1,229.2,29.5,0.71
2009-10-06,279,1.19,0.0,397.4,27.0,0.92
2009-10-07,280,1.19,0.0,226.8,26.0,0.84
2009-10-08,281,1.18,0.0,367.4,29.6,1.0
2009-10-09,282,1.17,0.0,273.0,26.1,0.83
2009-10-10,283,1.19,8.4,272.6,28.0,0.82
2009-10-11,284,1.19,7.3,391.7,28.5,0.89
2009-10-12,285,1.19,85.5,320.2,25.6,0.54
2009-10-13,286,1.19,36.0,316.7,29.1,0.64
2009-10-14,287,1.19,0.0,269.6,25.7,0.86
2009-10-15,288,1.19,12.0,328.3,27.6,0.74
2009-10-16,289,1.19,35.2,256.4,26.1,0.58
2009-10-17,290,1.18,23.3,320.5,25.3,0.56
2009-10-18,291,1.18,17.3,326.6,27.7,0.6
2009-10-19,292,1.1,0.0,219.6,29.5,0.89
2009-10-20,293,1.16,30.0,257.2,28.1,0.75
2009-10-21,294,1.18,31.8,334.4,25.2,0.67
2009-10-22,295,1.19,16.4,308.6,28.8,0.6
2009-10-23,296,1.18,0.0,246.0,26.7,0.82
2009-10-24,297,1.19,0.0,361.2,27.2,0.9
2009-10-25,298,1.19,39.3,289.5,29.1,0.72
2009-10-26,299,1.17,0.0,271.3,25.8,0.97
2009-10-27,300,1.19,9.5,298.2,26.7,0.78
2009-10-28,301,1.19,13.3,395.8,27.7,0.58
2009-10-29,302,1.19,0.0,331.6,28.5,0.86
2009-10-30,303,1.18,0.0,287.3,29.0,1.04
2009-10-31,304,1.16,0.0,341.9,28.8,0.92
2009-11-01,305,1.08,0.0,168.0,26.8,0.94
2009-11-02,306,1.08,16.8,178.6,27.4,0.7
2009-11-03,307,1.11,43.7,273.9,27.1,0.61
2009-11-04,308,1.18,55.4,152.5,25.3,0.63
2009-11-05,309,1.19,9.5,167.2,29.6,0.8
2009-11-06,310,1.19,9.4,233.8,27.5,0.84
2009-11-07,311,1.19,23.0,144.4,29.4,0.65
2009-11-08,312,1.17,0.0,235.2,26.9,0.97
2009-11-09,313,1.19,7.9,173.1,25.7,0.76
2009-11-10,314,1.19,14.9,273.4,25.9,0.59
2009-11-11,315,1.19,0.0,236.1,28.6,0.88
2009-11-12,316,1.19,0.0,122.8,29.7,0.91
2009-11-13,317,1.15,0.0,238.9,29.2,0.95
2009-11-14,318,1.18,47.0,223.9,26.6,0.71
2009-11-15,319,1.18,11.7,232.8,26.0,0.55
2009-11-16,320,1.12,0.0,178.2,25.4,0.84
2009-11-17,321,1.11,0.0,275.1,27.5,1.02
2009-11-18,322,1.05,0.0,216.9,29.7,1.07
2009-11-19,323,1.06,0.0,101.2,25.9,0.81
2009-11-20,324,1.15,24.2,113.8,26.2,0.63
2009-11-21,325,1.11,0.0,133.8,25.6,0.86
2009-11-22,326,1.1,12.0,184.1,27.4,0.72
2009-11-23,327,1.15,24.3,163.7,28.4,0.65
2009-11-24,328,1.13,0.0,270.5,28.0,0.88
2009-11-25,329,1.14,7.6,117.2,29.6,0.76
2009-11-26,330,1.18,14.4,151.2,26.8,0.7
2009-11-27,331,1.19,11.9,178.1,27.6,0.61
2009-11-28,332,1.19,4.5,223.6,25.1,0.84
2009-11-29,333,1.18,23.4,164.1,26.4,0.71
2009-11-30,334,1.16,0.0,213.3,26.9,0.88
2009-12-01,335,1.11,0.0,89.3,27.5,0.91
2009-12-02,336,1.09,0.0,66.7,28.4,0.91
2009-12-03,337,1.04,0.0,101.4,29.5,0.96
2009-12-04,338,0.98,0.0,122.0,26.5,0.98
2009-12-05,339,0.92,0.0,56.4,28.2,0.95
2009-12-06,340,0.94,2.1,120.4,27.3,0.94
2009-12-07,341,0.91,0.0,78.0,28.7,0.9
2009-12-08,342,0.9,0.0,78.9,26.4,0.93
2009-12-09,343,0.83,0.0,144.9,26.1,0.82
2009-12-10,344,0.79,6.7,125.4,27.6,0.77
2009-12-11,345,0.82,13.1,135.6,28.4,0.64
2009-12-12,346,0.77,0.0,124.7,26.4,0.97
2009-12-13,347,0.8,0.0,98.4,25.5,0.78
2009-12-14,348,0.71,0.0,38.1,27.8,0.88
2009-12-15,349,0.65,0.0,47.2,27.5,1.0
2009-12-16,350,0.52,0.0,112.2,27.6,0.92
2009-12-17,351,0.62,8.3,64.9,29.2,0.89
2009-12-18,352,0.53,0.0,69.5,29.6,0.89
2009-12-19,353,0.51,0.0,146.5,27.0,0.85
2009-12-20,354,0.52,5.1,46.1,28.1,0.74
2009-12-21,355,0.52,0.0,81.5,26.6,0.83
2009-12-22,356,0.55,0.0,39.4,28.8,0.9
2009-12-23,357,0.51,0.0,107.3,29.9,0.98
2009-12-24,358,0.56,10.5,46.4,25.8,0.67
2009-12-25,359,0.57,0.0,84.2,28.3,1.02
2009-12-26,360,0.57,0.0,36.7,27.0,0.99
2009-12-27,361,0.54,0.0,133.0,29.3,0.96
2009-12-28,362,0.56,0.0,117.4,27.7,0.85
2009-12-29,363,0.56,0.0,145.4,26.9,0.99
2009-12-30,364,0.6,0.0,107.6,25.6,0.88
2009-12-31,365,0.59,0.0,73.6,25.4,0.77
2010-01-01,1,0.62,0.0,77.4,30.0,0.95
2010-01-02,2,0.59,0.0,85.3,26.0,0.79
2010-01-03,3,0.66,0.0,83.0,25.9,0.93
2010-01-04,4,0.72,6.1,137.9,29.8,0.88
2010-01-05,5,0.76,0.0,149.8,28.0,1.02
2010-01-06,6,0.74,0.0,102.5,26.7,0.94
2010-01-07,7,0.8,0.0,87.4,29.9,1.04
2010-01-08,8,0.82,0.0,105.9,28.2,0.95
2010-01-09,9,0.86,0.0,79.0,27.2,0.87
2010-01-10,10,0.83,0.0,73.7,28.8,0.99
2010-01-11,11,0.77,9.7,68.5,27.9,0.71
2010-01-12,12,0.73,0.0,40.2,27.6,0.88
2010-01-13,13,0.71,0.0,38.2,27.0,0.93
2010-01-14,14,0.62,0.0,91.1,26.5,0.85
2010-01-15,15,0.6,0.0,88.7,27.9,0.86
2010-01-16,16,0.62,0.0,140.4,26.5,0.99
2010-01-17,17,0.61,0.0,58.2,28.4,0.96
2010-01-18,18,0.58,0.0,36.0,28.5,0.88
2010-01-19,19,0.49,0.0,38.3,28.9,0.91
2010-01-20,20,0.44,0.0,123.8,28.5,1.02
2010-01-21,21,0.38,0.0,69.0,27.7,0.92
2010-01-22,22,0.36,0.0,93.7,25.3,0.79
2010-01-23,23,0.31,0.0,94.1,25.6,0.93
2010-01-24,24,0.25,0.0,80.1,26.0,0.95
2010-01-25,25,0.19,0.0,91.0,28.9,0.98
2010-01-26,26,0.13,0.0,125.9,28.3,0.87
2010-01-27,27,0.15,0.0,135.0,28.9,0.93
2010-01-28,28,0.23,10.1,60.8,29.2,0.65
2010-01-29,29,0.16,0.0,72.4,25.6,0.94
2010-01-30,30,0.23,0.0,114.5,26.1,0.79
2010-01-31,31,0.28,0.0,43.4,28.1,0.97
2010-02-01,32,0.29,0.0,119.8,27.2,0.99
2010-02-02,33,0.32,0.0,91.7,25.4,0.8
2010-02-03,34,0.39,3.5,149.9,28.0,0.97
2010-02-04,35,0.45,0.0,45.7,27.8,0.97
2010-02-05,36,0.45,0.0,138.5,28.5,0.98
2010-02-06,37,0.42,0.0,33.6,28.6,0.89
2010-02-07,38,0.46,0.0,61.7,26.4,0.94
2010-02-08,39,0.5,9.5,128.2,27.3,0.88
2010-02-09,40,0.57,12.5,63.4,28.3,0.63
2010-02-10,41,0.59,0.0,37.0,26.8,0.95
2010-02-11,42,0.69,6.5,73.2,27.8,0.85
2010-02-12,43,0.74,0.0,125.8,27.3,0.97
2010-02-13,44,0.76,0.0,71.9,26.4,0.8
2010-02-14,45,0.76,0.0,126.0,25.3,0.88
2010-02-15,46,0.76,0.0,106.9,26.9,0.93
2010-02-16,47,0.7,0.0,99.6,25.7,0.89
2010-02-17,48,0.64,0.0,95.0,29.9,0.91
2010-02-18,49,0.56,0.0,60.6,29.6,0.91
2010-02-19,50,0.55,0.0,33.4,27.6,0.92
2010-02-20,51,0.56,13.4,101.1,27.1,0.58
2010-02-21,52,0.57,0.0,48.7,26.0,0.95
2010-02-22,53,0.62,0.0,61.9,28.9,0.94
2010-02-23,54,0.54,0.0,88.7,25.3,0.84
2010-02-24,55,0.51,0.0,93.3,26.2,0.98
2010-02-25,56,0.48,0.0,44.8,29.3,1.06
2010-02-26,57,0.49,0.0,42.9,28.1,0.98
2010-02-27,58,0.45,0.0,106.0,25.5,0.83
2010-02-28,59,0.36,0.0,84.8,25.8,0.95
2010-03-01,60,0.4,0.0,143.9,33.6,1.19
2010-03-02,61,0.47,0.0,138.6,32.5,1.15
2010-03-03,62,1.09,0.0,124.4,29.1,0.9
2010-03-04,63,1.14,0.0,104.7,34.7,1.2
2010-03-05,64,1.19,0.0,75.7,34.6,1.09
2010-03-06,65,1.18,0.0,128.7,31.6,1.04
2010-03-07,66,1.18,2.2,105.0,29.8,0.94
2010-03-08,67,1.1,0.0,85.5,34.0,1.22
2010-03-09,68,1.09,0.0,62.5,30.9,0.98
2010-03-10,69,1.07,0.0,139.8,34.5,1.06
2010-03-11,70,1.09,0.0,87.5,29.3,0.96
2010-03-12,71,1.04,0.0,60.2,34.0,1.12
2010-03-13,72,1.07,5.6,127.1,31.7,0.97
2010-03-14,73,1.08,0.4,71.5,29.3,1.0
2010-03-15,74,0.99,0.0,45.7,35.0,1.16
2010-03-16,75,0.89,0.0,95.4,30.6,0.98
2010-03-17,76,0.84,0.0,134.0,33.1,1.17
2010-03-18,77,0.83,0.0,75.5,30.5,0.96
2010-03-19,78,0.73,0.0,47.6,34.2,1.17
2010-03-20,79,0.7,0.0,143.4,33.2,1.08
2010-03-21,80,0.65,0.0,130.1,33.3,1.1
2010-03-22,81,0.5,0.0,56.8,31.2,1.05
2010-03-23,82,0.43,0.0,38.8,32.8,1.13
2010-03-24,83,0.38,0.0,106.6,29.9,1.03
2010-03-25,84,0.38,0.0,101.1,30.7,1.03
2010-03-26,85,0.34,0.0,92.6,30.6,0.92
2010-03-27,86,0.37,0.0,107.8,29.8,0.92
2010-03-28,87,0.41,0.0,100.8,32.1,1.01
2010-03-29,88,0.45,0.0,88.1,33.8,1.05
2010-03-30,89,0.45,0.0,146.8,30.4,0.93
2010-03-31,90,0.51,0.0,136.8,28.5,1.05
2010-04-01,91,0.57,0.0,87.4,34.4,1.17
2010-04-02,92,0.52,0.0,54.5,29.5,0.96
2010-04-03,93,0.56,0.0,42.3,32.8,1.14
2010-04-04,94,0.54,0.0,40.6,34.2,1.15
2010-04-05,95,0.53,0.0,138.3,28.8,0.96
2010-04-06,96,0.51,0.0,115.9,28.3,0.87
2010-04-07,97,0.56,0.0,139.6,30.9,1.08
2010-04-08,98,0.6,0.0,32.5,32.9,1.14
2010-04-09,99,0.69,5.4,59.1,33.9,1.0
2010-04-10,100,0.69,0.0,143.0,28.6,0.99
2010-04-11,101,0.7,0.0,105.5,30.7,1.0
2010-04-12,102,0.77,0.0,85.7,29.0,1.0
2010-04-13,103,0.77,0.0,36.0,29.8,0.97
2010-04-14,104,0.76,0.0,39.7,30.1,0.93
2010-04-15,105,0.68,0.0,44.8,29.0,0.93
2010-04-16,106,0.69,8.7,120.6,29.3,0.87
2010-04-17,107,0.66,0.0,104.8,29.1,0.95
2010-04-18,108,0.63,12.9,43.4,33.5,0.86
2010-04-19,109,0.57,0.0,60.2,34.3,1.08
2010-04-20,110,0.52,1.7,126.2,28.5,0.94
2010-04-21,111,0.49,0.0,97.4,31.3,1.07
2010-04-22,112,0.46,0.0,139.1,29.0,0.87
2010-04-23,113,0.43,0.0,104.4,31.8,1.14
2010-04-24,114,0.48,14.1,33.8,29.7,0.63
2010-04-25,115,0.49,0.0,140.1,31.0,1.04
2010-04-26,116,0.46,0.0,71.3,32.3,1.04
2010-04-27,117,1.09,0.0,95.8,33.9,1.02
2010-04-28,118,1.14,0.0,53.4,28.1,0.92
2010-04-29,119,1.19,0.0,102.9,33.5,1.14
2010-04-30,120,1.19,0.0,48.6,28.6,0.92
2010-05-01,121,1.19,0.0,232.7,34.4,1.12
2010-05-02,122,1.19,0.0,133.2,32.4,1.1
2010-05-03,123,1.19,0.0,111.9,32.9,1.03
2010-05-04,124,1.18,0.0,106.8,33.4,1.09
2010-05-05,125,1.12,0.0,242.2,34.2,1.04
2010-05-06,126,1.08,0.0,249.5,28.5,0.88
2010-05-07,127,1.09,0.0,162.7,28.6,1.05
2010-05-08,128,1.08,0.0,202.2,31.8,0.98
2010-05-09,129,1.12,0.0,107.4,33.0,1.17
2010-05-10,130,1.12,0.0,222.8,28.4,0.87
2010-05-11,131,1.12,0.0,238.6,32.6,1.09
2010-05-12,132,1.05,0.0,109.2,32.4,1.14
2010-05-13,133,1.07,0.0,192.3,31.1,0.97
2010-05-14,134,1.03,0.0,282.0,30.3,0.97
2010-05-15,135,1.0,0.0,109.0,32.1,1.01
2010-05-16,136,0.93,0.0,265.9,31.2,1.11
2010-05-17,137,0.89,0.0,257.0,31.0,1.08
2010-05-18,138,0.81,0.0,110.3,30.3,0.93
2010-05-19,139,0.84,0.0,299.3,28.6,1.0
2010-05-20,140,0.8,0.0,110.4,32.4,1.06
2010-05-21,141,0.8,0.0,241.3,33.1,1.04
2010-05-22,142,0.77,0.0,125.1,31.2,0.98
2010-05-23,143,0.72,0.0,133.1,28.2,0.98
2010-05-24,144,0.74,0.0,107.6,28.6,1.0
2010-05-25,145,0.75,0.0,259.3,34.7,1.21
2010-05-26,146,0.75,0.0,281.3,31.1,0.99
2010-05-27,147,0.74,0.0,181.8,34.9,1.21
2010-05-28,148,0.75,0.0,238.8,34.5,1.04
2010-05-29,149,0.77,0.0,295.9,31.8,1.05
2010-05-30,150,0.83,0.0,259.6,31.8,0.99
2010-05-31,151,0.87,0.0,224.8,29.9,1.02
2010-06-01,152,0.86,0.0,142.0,29.8,0.99
2010-06-02,153,0.91,0.0,148.3,30.6,1.12
2010-06-03,154,0.91,0.0,197.5,29.5,0.92
2010-06-04,155,0.97,0.0,144.5,28.6,0.93
2010-06-05,156,1.05,0.0,190.8,32.0,1.13
2010-06-06,157,1.07,0.0,188.5,30.5,1.11
2010-06-07,158,1.11,0.0,162.8,34.8,1.19
2010-06-08,159,1.08,0.0,183.0,34.3,1.16
2010-06-09,160,1.06,0.0,166.2,32.5,1.11
2010-06-10,161,1.03,0.0,229.9,30.4,1.0
2010-06-11,162,1.03,0.0,151.1,32.8,1.05
2010-06-12,163,0.99,0.0,298.4,31.4,1.03
2010-06-13,164,0.95,0.0,170.2,34.9,1.09
2010-06-14,165,0.91,0.0,141.2,32.6,1.18
2010-06-15,166,0.88,0.0,240.2,28.9,0.9
2010-06-16,167,1.15,0.0,177.4,32.0,1.05
2010-06-17,168,1.17,0.0,159.8,28.7,0.98
2010-06-18,169,1.19,0.0,145.7,32.5,1.13
2010-06-19,170,1.19,0.0,156.4,33.3,1.14
2010-06-20,171,1.19,0.0,179.7,29.1,0.89
2010-06-21,172,1.15,0.0,299.0,31.4,1.08
2010-06-22,173,1.16,0.0,143.2,31.8,1.13
2010-06-23,174,1.05,0.0,211.9,29.5,0.97
2010-06-24,175,0.98,0.0,191.0,31.9,1.0
2010-06-25,176,0.99,0.0,253.6,33.9,1.1
2010-06-26,177,1.01,0.0,167.9,30.5,1.04
2010-06-27,178,0.98,0.0,104.2,29.4,0.99
2010-06-28,179,0.95,0.0,203.5,32.5,1.02
2010-06-29,180,0.95,0.0,188.6,34.4,1.08
2010-06-30,181,0.92,0.0,262.5,34.5,1.09
2010-07-01,182,0.95,0.0,165.9,30.8,0.97
2010-07-02,183,0.95,0.0,113.9,31.1,0.94
2010-07-03,184,1.02,0.0,272.5,32.9,1.16
2010-07-04,185,1.09,0.0,259.2,31.7,0.99
2010-07-05,186,1.07,0.0,102.4,35.0,1.24
2010-07-06,187,1.1,0.0,225.8,30.0,0.95
2010-07-07,188,1.1,0.0,181.9,32.2,1.05
2010-07-08,189,1.17,0.0,226.8,32.2,0.99
2010-07-09,190,1.18,0.0,267.5,29.0,1.04
2010-07-10,191,1.14,0.0,297.8,33.1,1.01
2010-07-11,192,1.14,0.0,292.8,34.6,1.17
2010-07-12,193,1.05,0.0,144.8,28.5,0.93
2010-07-13,194,1.0,0.0,273.9,29.2,0.97
2010-07-14,195,0.94,0.0,127.7,29.0,0.93
2010-07-15,196,0.89,0.0,156.5,29.5,1.0
2010-07-16,197,0.85,0.0,220.9,33.1,1.16
2010-07-17,198,0.8,0.0,206.5,32.7,1.05
2010-07-18,199,0.71,0.0,111.2,28.6,0.95
2010-07-19,200,0.69,0.0,290.9,31.3,1.01
2010-07-20,201,0.64,0.0,165.6,33.2,1.05
2010-07-21,202,0.61,0.0,129.0,33.7,1.06
2010-07-22,203,0.66,0.0,252.4,28.2,0.87
2010-07-23,204,0.74,0.0,191.7,34.0,1.18
2010-07-24,205,0.73,0.0,186.6,28.2,1.04
2010-07-25,206,0.8,0.0,125.7,34.4,1.07
2010-07-26,207,0.82,0.0,242.2,32.3,1.13
2010-07-27,208,0.83,0.0,176.4,32.1,1.16
2010-07-28,209,0.87,0.0,150.2,31.6,1.12
2010-07-29,210,0.88,0.0,147.5,34.2,1.05
2010-07-30,211,0.9,0.0,102.9,29.8,0.9
2010-07-31,212,0.93,0.0,118.7,29.7,1.09
2010-08-01,213,1.0,0.0,379.4,28.8,0.95
2010-08-02,214,1.12,0.0,331.0,30.8,1.05
2010-08-03,215,1.17,0.0,265.6,32.7,1.06
2010-08-04,216,1.18,0.0,305.8,32.3,1.14
2010-08-05,217,1.13,0.0,227.6,28.0,0.9
2010-08-06,218,1.14,0.0,310.6,30.6,0.92
2010-08-07,219,1.12,0.0,377.7,34.9,1.24
2010-08-08,220,1.18,0.0,266.5,29.6,0.94
2010-08-09,221,1.19,0.0,396.3,32.0,1.06
2010-08-10,222,1.19,0.0,288.6,30.7,1.09
2010-08-11,223,1.19,0.5,244.0,31.2,1.07
2010-08-12,224,1.18,0.0,362.5,31.2,1.12
2010-08-13,225,1.19,0.0,249.6,30.0,1.0
2010-08-14,226,1.17,0.0,294.3,34.3,1.19
2010-08-15,227,1.18,0.0,308.1,33.2,1.09
2010-08-16,228,1.13,0.0,320.6,32.2,1.12
2010-08-17,229,1.18,0.0,257.2,29.6,0.94
2010-08-18,230,1.18,0.0,200.7,33.9,1.03
2010-08-19,231,1.18,0.0,299.0,33.6,1.11
2010-08-20,232,1.16,0.0,210.8,34.0,1.05
2010-08-21,233,1.12,0.0,353.5,30.4,1.07
2010-08-22,234,1.11,0.0,276.2,32.6,1.14
2010-08-23,235,1.1,0.0,310.3,30.1,0.91
2010-08-24,236,1.07,0.0,271.5,31.7,1.09
2010-08-25,237,1.1,0.0,396.5,31.6,1.01
2010-08-26,238,1.12,0.0,233.3,29.5,0.99
2010-08-27,239,1.16,0.0,314.3,29.7,1.0
2010-08-28,240,1.12,0.0,289.9,29.2,1.0
2010-08-29,241,1.18,0.0,328.2,31.0,0.96
2010-08-30,242,1.18,0.0,235.5,30.7,1.03
2010-08-31,243,1.19,0.0,235.4,31.8,1.06
2010-09-01,244,1.16,0.0,224.2,32.0,0.99
2010-09-02,245,1.19,0.0,286.2,29.5,1.01
2010-09-03,246,1.19,0.0,274.3,31.6,0.99
2010-09-04,247,1.19,0.0,335.4,32.1,1.0
2010-09-05,248,1.19,0.0,366.1,33.8,1.2
2010-09-06,249,1.18,0.0,356.2,32.6,1.16
2010-09-07,250,1.19,0.0,221.6,32.9,1.06
2010-09-08,251,1.19,0.0,263.8,29.5,0.9
2010-09-09,252,1.19,0.0,383.4,28.6,0.87
2010-09-10,253,1.19,0.0,304.3,32.6,1.07
2010-09-11,254,1.19,0.0,233.6,33.8,1.09
2010-09-12,255,1.17,0.0,250.6,29.2,1.06
2010-09-13,256,1.13,0.0,370.9,31.5,1.13
2010-09-14,257,1.11,0.0,359.6,31.0,0.96
2010-09-15,258,1.11,0.0,364.0,30.8,1.02
2010-09-16,259,1.11,0.0,308.3,34.4,1.04
2010-09-17,260,1.06,0.0,246.6,29.2,1.02
2010-09-18,261,1.03,0.0,245.3,29.4,1.01
2010-09-19,262,1.04,0.0,395.0,28.7,1.01
2010-09-20,263,1.1,0.0,240.3,33.1,1.16
2010-09-21,264,1.11,0.0,397.1,28.1,1.04
2010-09-22,265,1.06,0.0,258.7,31.7,1.07
2010-09-23,266,1.07,0.0,386.1,28.5,1.0
2010-09-24,267,1.02,0.0,250.8,29.0,1.04
2010-09-25,268,1.03,0.0,201.2,32.7,0.98
2010-09-26,269,1.03,0.0,317.1,32.0,0.99
2010-09-27,270,1.01,0.0,211.7,32.1,1.03
2010-09-28,271,1.04,0.0,301.5,29.8,0.99
2010-09-29,272,1.12,0.0,304.9,29.3,0.97
2010-09-30,273,1.14,0.0,341.2,29.9,0.98
2010-10-01,274,1.09,0.0,305.5,26.1,0.8
2010-10-02,275,1.1,0.0,282.9,28.3,0.86
2010-10-03,276,1.1,0.0,393.7,29.0,1.04
2010-10-04,277,1.14,0.0,318.6,29.0,0.91
2010-10-05,278,1.12,0.0,395.7,27.5,0.99
2010-10-06,279,1.1,1.0,276.5,30.0,1.01
2010-10-07,280,1.17,0.0,232.1,27.0,0.92
2010-10-08,281,1.15,0.0,216.3,26.9,0.83
2010-10-09,282,1.19,0.0,311.3,25.5,0.91
2010-10-10,283,1.19,0.0,221.2,27.4,1.0
2010-10-11,284,1.19,0.5,220.7,25.2,0.95
2010-10-12,285,1.19,0.0,348.9,27.9,1.01
2010-10-13,286,1.17,0.0,338.7,29.1,0.92
2010-10-14,287,1.16,0.0,227.5,27.1,0.94
2010-10-15,288,1.14,0.0,357.6,25.2,0.79
2010-10-16,289,1.13,0.0,372.7,26.1,0.89
2010-10-17,290,1.11,0.0,252.5,29.1,0.88
2010-10-18,291,1.01,0.0,304.0,29.1,1.01
2010-10-19,292,1.0,0.0,256.6,29.0,1.04
2010-10-20,293,0.98,0.0,285.6,26.2,0.88
2010-10-21,294,1.0,0.0,220.9,26.4,0.98
2010-10-22,295,1.0,0.0,307.6,25.1,0.95
2010-10-23,296,1.03,0.0,283.5,28.4,0.94
2010-10-24,297,1.07,0.0,333.3,29.0,0.87
2010-10-25,298,1.11,0.0,262.7,28.5,1.05
2010-10-26,299,1.13,0.0,328.1,26.1,0.82
2010-10-27,300,1.12,0.0,358.1,29.3,1.01
2010-10-28,301,1.07,0.0,368.4,27.9,0.94
2010-10-29,302,1.11,0.0,372.8,29.3,0.99
2010-10-30,303,1.07,0.0,332.0,26.1,0.81
2010-10-31,304,1.08,0.0,351.5,25.8,0.84
2010-11-01,305,1.14,0.0,105.0,26.9,0.98
2010-11-02,306,1.18,0.0,207.5,26.8,0.83
2010-11-03,307,1.19,0.0,193.5,27.6,0.88
2010-11-04,308,1.19,0.0,127.2,25.7,0.82
2010-11-05,309,1.19,0.0,124.0,28.9,0.92
2010-11-06,310,1.18,0.0,187.1,26.7,0.81
2010-11-07,311,1.17,0.0,196.7,27.4,0.93
2010-11-08,312,1.12,0.0,151.8,27.2,0.92
2010-11-09,313,1.18,0.0,154.6,28.3,0.91
2010-11-10,314,1.13,0.0,181.2,27.7,1.03
2010-11-11,315,1.12,0.0,248.0,28.9,0.89
2010-11-12,316,1.08,0.0,155.2,26.7,1.0
2010-11-13,317,0.96,0.0,151.4,25.2,0.81
2010-11-14,318,0.94,0.0,254.6,29.6,1.03
2010-11-15,319,0.93,0.0,165.8,27.6,0.87
2010-11-16,320,0.96,0.0,293.0,28.9,1.0
2010-11-17,321,0.92,0.0,190.8,25.1,0.78
2010-11-18,322,0.87,0.0,136.8,25.6,0.88
2010-11-19,323,0.87,0.0,299.9,25.5,0.92
2010-11-20,324,0.8,0.0,152.0,26.0,0.92
2010-11-21,325,0.82,0.0,232.9,25.6,0.8
2010-11-22,326,0.86,0.0,106.7,29.3,0.9
2010-11-23,327,0.88,0.0,153.3,26.5,0.8
2010-11-24,328,0.91,0.0,173.9,28.8,0.99
2010-11-25,329,0.92,0.0,111.0,27.4,0.96
2010-11-26,330,0.91,0.0,249.9,27.7,0.89
2010-11-27,331,0.95,0.0,284.9,26.4,0.9
2010-11-28,332,1.01,0.0,298.3,27.5,0.88
