date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2010-12-18,352,5.03,0.0,0.0,28.0,0.7
2010-12-19,353,4.97,0.0,0.0,29.4,0.76
2010-12-20,354,4.8,0.0,0.0,30.5,0.83
2010-12-21,355,4.61,0.0,0.0,30.9,0.77
2010-12-22,356,4.58,0.0,0.0,30.6,0.76
2010-12-23,357,4.44,0.0,0.0,31.1,0.75
2010-12-24,358,4.33,0.0,0.0,31.3,0.78
2010-12-25,359,4.43,0.0,0.0,31.4,0.75
2010-12-26,360,4.47,0.0,0.0,31.8,0.84
2010-12-27,361,4.64,0.0,0.0,30.4,0.89
2010-12-28,362,4.85,0.0,0.0,29.8,0.73
2010-12-29,363,4.89,0.0,0.0,31.0,0.75
2010-12-30,364,5.05,0.0,0.0,32.4,0.89
2010-12-31,365,5.04,0.0,0.0,31.2,0.73
2011-01-01,1,4.93,0.0,0.0,31.5,0.89
2011-01-02,2,4.82,0.0,0.0,31.1,0.86
2011-01-03,3,4.78,0.0,0.0,32.5,0.87
2011-01-04,4,4.72,0.0,0.4,31.2,0.81
2011-01-05,5,4.96,0.0,0.0,30.9,0.78
2011-01-06,6,4.81,0.0,0.5,29.2,0.72
2011-01-07,7,5.01,0.0,0.0,32.3,0.83
2011-01-08,8,5.14,0.0,0.0,31.6,0.79
2011-01-09,9,5.19,0.0,0.0,32.1,0.83
2011-01-10,10,5.17,0.0,0.0,31.7,0.89
2011-01-11,11,5.39,0.0,0.0,31.2,0.87
2011-01-12,12,5.52,0.0,0.0,31.7,0.93
2011-01-13,13,5.39,0.0,0.0,31.5,0.86
2011-01-14,14,5.52,0.0,0.0,31.6,0.8
2011-01-15,15,5.54,0.0,0.0,31.4,0.89
2011-01-16,16,5.52,0.0,0.0,30.4,0.73
2011-01-17,17,5.53,0.0,0.0,30.5,0.74
2011-01-18,18,5.49,0.0,0.0,31.1,0.91
2011-01-19,19,5.55,0.0,0.0,31.6,0.82
2011-01-20,20,5.37,0.0,0.0,32.8,0.93
2011-01-21,21,5.16,0.0,0.0,32.6,0.82
2011-01-22,22,5.03,0.0,0.0,32.0,0.86
2011-01-23,23,4.85,0.0,0.0,33.7,0.82
2011-01-24,24,4.68,0.0,0.0,33.3,0.91
2011-01-25,25,4.62,0.0,0.0,33.2,0.82
2011-01-26,26,4.28,0.0,0.0,33.1,0.91
2011-01-27,27,4.1,0.0,0.0,34.3,0.93
2011-01-28,28,4.14,0.0,0.0,34.2,0.84
2011-01-29,29,4.13,7.8,192.1,29.2,0.65
2011-01-30,30,4.25,0.0,188.2,27.4,0.7
2011-01-31,31,4.35,0.0,190.5,26.3,0.71
2011-02-01,32,4.76,42.9,85.8,26.7,0.51
2011-02-02,33,4.87,0.0,172.2,31.3,0.73
2011-02-03,34,5.01,56.6,47.0,28.1,0.54
2011-02-04,35,5.02,7.9,117.0,27.3,0.57
2011-02-05,36,4.87,0.0,146.8,28.7,0.82
2011-02-06,37,4.82,21.9,121.1,27.7,0.6
2011-02-07,38,4.59,0.0,131.1,31.8,0.91
2011-02-08,39,4.46,0.0,0.0,32.5,0.95
2011-02-09,40,4.62,0.0,0.0,33.4,0.88
2011-02-10,41,4.75,0.0,0.0,34.3,0.88
2011-02-11,42,4.87,0.0,0.0,34.0,0.87
2011-02-12,43,4.97,0.0,0.0,32.7,0.77
2011-02-13,44,5.04,0.0,0.0,33.3,0.96
2011-02-14,45,4.97,0.0,0.0,33.3,0.92
2011-02-15,46,4.97,0.0,0.0,33.3,0.96
2011-02-16,47,5.08,0.0,68.6,33.5,0.95
2011-02-17,48,5.18,0.0,106.4,29.8,0.77
2011-02-18,49,5.1,0.0,64.7,33.2,0.82
2011-02-19,50,5.21,0.0,43.3,31.9,0.93
2011-02-20,51,5.02,0.0,96.8,29.2,0.72
2011-02-21,52,4.85,16.6,45.2,29.4,0.62
2011-02-22,53,4.53,0.0,187.5,31.4,0.87
2011-02-23,54,4.32,0.0,98.5,28.6,0.83
2011-02-24,55,4.09,0.0,75.7,29.1,0.85
2011-02-25,56,3.94,4.6,128.7,34.8,0.83
2011-02-26,57,4.01,0.0,103.2,33.1,0.91
2011-02-27,58,3.97,0.0,146.2,33.7,0.8
2011-02-28,59,4.24,0.0,150.7,33.7,0.94
2011-03-01,60,4.32,1.3,206.8,34.6,1.08
2011-03-02,61,4.68,8.8,197.8,31.3,0.84
2011-03-03,62,4.81,4.8,66.7,34.2,1.22
2011-03-04,63,5.12,0.0,90.8,33.4,1.04
2011-03-05,64,5.11,0.0,109.4,34.2,1.18
2011-03-06,65,5.06,0.0,33.4,32.5,1.02
2011-03-07,66,5.23,8.7,109.5,32.1,0.91
2011-03-08,67,5.57,3.2,115.3,32.0,1.0
2011-03-09,68,5.59,5.7,64.6,32.4,0.85
2011-03-10,69,5.63,0.0,163.3,37.1,1.3
2011-03-11,70,5.61,0.0,59.8,34.8,1.22
2011-03-12,71,5.64,14.3,171.1,32.3,0.75
2011-03-13,72,5.58,5.0,171.4,36.7,1.3
2011-03-14,73,5.43,8.4,177.1,36.4,1.02
2011-03-15,74,5.19,0.0,121.9,35.2,1.06
2011-03-16,75,4.84,14.3,116.5,36.6,0.82
2011-03-17,76,4.69,0.0,174.4,37.0,1.26
2011-03-18,77,4.67,11.7,119.7,37.5,0.9
2011-03-19,78,4.35,0.0,104.6,36.1,1.09
2011-03-20,79,4.32,0.0,110.2,35.0,1.05
2011-03-21,80,4.2,4.2,54.0,34.1,1.16
2011-03-22,81,4.14,10.1,72.6,38.6,0.87
2011-03-23,82,4.05,0.0,9.5,31.9,1.1
2011-03-24,83,4.11,0.0,0.1,31.9,1.13
2011-03-25,84,4.06,0.0,1.4,30.6,1.11
2011-03-26,85,3.94,0.0,0.2,30.5,0.96
2011-03-27,86,4.33,0.0,5.5,26.8,0.84
2011-03-28,87,4.19,0.0,0.0,32.1,1.03
2011-03-29,88,4.29,0.0,0.1,31.9,1.06
2011-03-30,89,4.48,0.0,0.0,28.7,0.97
2011-03-31,90,4.21,0.0,0.0,32.6,1.01
2011-04-01,91,4.35,0.0,0.0,34.7,1.1
2011-04-02,92,4.32,0.0,0.0,33.4,1.12
2011-04-03,93,4.25,0.0,9.1,33.9,1.04
2011-04-04,94,4.3,0.0,4.4,33.0,1.14
2011-04-05,95,4.23,0.0,2.7,32.1,0.99
2011-04-06,96,4.4,0.0,0.1,33.3,1.18
2011-04-07,97,4.3,0.0,0.2,33.1,1.03
2011-04-08,98,4.5,0.0,5.8,33.4,1.01
2011-04-09,99,4.63,0.0,2.5,32.6,0.99
2011-04-10,100,4.75,0.0,4.0,31.8,0.97
2011-04-11,101,4.92,0.0,0.3,32.7,1.03
2011-04-12,102,4.89,0.0,0.0,33.5,1.19
2011-04-13,103,4.82,0.0,0.0,33.5,1.13
2011-04-14,104,4.6,0.0,0.0,34.2,1.22
2011-04-15,105,4.58,0.0,3.1,35.4,1.12
2011-04-16,106,4.49,0.0,1.0,35.9,1.27
2011-04-17,107,4.45,0.0,0.0,35.9,1.16
2011-04-18,108,4.61,0.0,2.7,36.7,1.28
2011-04-19,109,4.59,0.0,30.3,33.8,1.2
2011-04-20,110,4.89,0.0,9.5,31.4,1.04
2011-04-21,111,4.95,0.0,7.8,30.6,1.06
2011-04-22,112,4.96,0.0,0.0,32.4,0.98
2011-04-23,113,4.91,0.0,6.9,31.5,1.03
2011-04-24,114,4.86,0.0,3.8,30.8,1.11
2011-04-25,115,4.91,0.0,2.6,31.7,1.0
2011-04-26,116,4.85,0.0,0.7,32.3,1.1
2011-04-27,117,4.61,0.0,0.2,32.4,1.01
2011-04-28,118,4.57,0.0,2.6,32.7,1.07
2011-04-29,119,4.48,0.0,13.1,32.0,1.06
2011-04-30,120,4.54,0.0,0.2,32.9,1.11
2011-05-01,121,4.81,0.0,2.0,32.7,1.12
2011-05-02,122,4.96,0.0,2.8,33.5,1.09
2011-05-03,123,5.13,0.0,1.5,33.5,1.14
2011-05-04,124,5.34,0.0,2.0,33.2,1.14
2011-05-05,125,5.33,0.0,3.8,34.5,1.12
2011-05-06,126,5.61,0.0,3.7,33.2,1.03
2011-05-07,127,5.87,0.0,2.5,34.4,1.23
2011-05-08,128,5.91,0.0,2.8,34.8,1.21
2011-05-09,129,6.06,0.0,1.0,34.6,1.22
2011-05-10,130,6.11,0.0,0.6,33.6,1.13
2011-05-11,131,6.22,0.0,2.9,34.1,1.03
2011-05-12,132,6.4,0.0,7.8,33.8,1.04
2011-05-13,133,6.31,0.0,4.7,33.8,1.04
2011-05-14,134,6.21,0.0,7.6,32.4,1.16
2011-05-15,135,6.31,0.0,6.1,33.0,1.09
2011-05-16,136,6.07,0.0,6.7,33.4,1.18
2011-05-17,137,6.05,0.0,13.1,32.1,1.05
2011-05-18,138,6.03,0.0,15.0,30.9,1.01
2011-05-19,139,5.79,0.0,2.7,32.3,1.09
2011-05-20,140,5.79,0.0,0.9,33.5,1.13
2011-05-21,141,5.74,0.0,0.0,34.4,1.07
2011-05-22,142,5.61,0.0,0.0,35.1,1.2
2011-05-23,143,5.71,0.0,0.0,35.2,1.24
2011-05-24,144,5.69,0.0,1.0,35.3,1.2
2011-05-25,145,5.52,0.0,13.5,33.9,1.06
2011-05-26,146,5.31,0.0,15.0,30.2,0.93
2011-05-27,147,5.33,0.0,9.2,31.7,1.14
2011-05-28,148,5.45,0.0,10.8,32.2,1.01
2011-05-29,149,5.46,0.0,12.2,31.7,1.05
2011-05-30,150,5.49,0.0,4.6,29.4,0.94
2011-05-31,151,5.57,0.0,5.6,32.5,1.01
2011-06-01,152,5.49,0.6,9.4,31.4,1.24
2011-06-02,153,5.4,0.0,0.4,32.1,1.36
2011-06-03,154,5.44,0.0,10.6,31.7,1.33
2011-06-04,155,5.62,0.0,2.8,32.0,1.22
2011-06-05,156,5.69,0.0,7.9,32.5,1.39
2011-06-06,157,5.98,0.0,14.5,31.8,1.3
2011-06-07,158,6.01,0.0,5.2,32.3,1.27
2011-06-08,159,6.36,0.0,2.0,31.8,1.27
2011-06-09,160,6.57,0.0,6.4,33.2,1.31
2011-06-10,161,6.44,0.0,6.5,32.3,1.21
2011-06-11,162,6.73,0.0,3.7,32.1,1.25
2011-06-12,163,6.66,0.0,4.1,30.5,1.16
2011-06-13,164,6.62,0.0,1.0,31.1,1.15
2011-06-14,165,6.45,0.0,4.2,28.4,1.21
2011-06-15,166,6.09,0.0,3.7,32.2,1.36
2011-06-16,167,5.93,0.0,1.3,32.1,1.31
2011-06-17,168,5.78,0.0,2.5,31.5,1.26
2011-06-18,169,5.69,0.0,6.5,30.0,1.28
2011-06-19,170,5.69,0.0,4.0,30.1,1.17
2011-06-20,171,5.88,0.0,1.6,31.4,1.26
2011-06-21,172,5.92,0.0,3.8,31.2,1.24
2011-06-22,173,6.06,0.0,1.0,33.1,1.39
2011-06-23,174,5.87,0.0,0.0,32.9,1.25
2011-06-24,175,5.56,0.0,0.1,33.2,1.29
2011-06-25,176,5.22,0.0,0.0,33.7,1.26
2011-06-26,177,5.23,0.0,0.0,33.2,1.22
2011-06-27,178,5.16,0.0,1.4,33.2,1.31
2011-06-28,179,5.08,0.0,2.7,34.7,1.4
2011-06-29,180,5.3,0.0,2.6,33.5,1.24
2011-06-30,181,5.46,0.0,4.4,32.8,1.38
2011-07-01,182,5.72,0.0,21.2,31.1,1.19
2011-07-02,183,6.07,0.0,2.3,32.3,1.25
2011-07-03,184,6.05,0.0,1.9,32.7,1.27
2011-07-04,185,6.01,0.0,4.4,32.8,1.25
2011-07-05,186,6.11,0.0,2.1,33.7,1.4
2011-07-06,187,6.17,0.0,2.3,31.9,1.3
2011-07-07,188,6.32,0.0,5.9,33.6,1.38
2011-07-08,189,6.27,0.0,1.5,34.7,1.32
2011-07-09,190,6.6,0.0,0.5,32.8,1.26
2011-07-10,191,6.69,0.0,5.9,32.0,1.3
2011-07-11,192,6.71,0.0,0.7,33.2,1.22
2011-07-12,193,6.78,0.0,0.5,32.8,1.4
2011-07-13,194,6.94,0.0,1.1,32.7,1.39
2011-07-14,195,7.11,0.0,9.6,32.3,1.34
2011-07-15,196,7.49,0.0,0.8,32.6,1.38
2011-07-16,197,7.78,0.0,0.7,33.5,1.31
2011-07-17,198,8.51,0.0,0.1,34.1,1.44
2011-07-18,199,10.07,0.0,0.0,34.5,1.27
2011-07-19,200,9.54,0.0,1.4,34.9,1.4
2011-07-20,201,10.02,0.0,1.5,35.4,1.46
2011-07-21,202,10.23,0.0,1.1,33.8,1.31
2011-07-22,203,10.39,0.0,2.9,32.8,1.31
2011-07-23,204,9.95,0.0,9.3,33.4,1.35
2011-07-24,205,9.4,0.0,5.5,33.7,1.31
2011-07-25,206,8.86,0.0,0.6,31.5,1.17
2011-07-26,207,8.49,0.0,5.4,32.5,1.32
2011-07-27,208,8.26,0.0,5.4,32.3,1.19
2011-07-28,209,8.01,0.0,9.4,33.0,1.39
2011-07-29,210,7.91,0.0,2.1,32.0,1.26
2011-07-30,211,7.89,0.0,2.2,29.2,1.26
2011-07-31,212,7.86,0.0,2.4,30.5,1.31
2011-08-01,213,7.81,0.0,0.0,31.6,1.2
2011-08-02,214,7.75,0.0,0.5,33.6,1.4
2011-08-03,215,7.51,0.0,7.3,34.0,1.4
2011-08-04,216,7.51,0.0,4.0,34.4,1.41
2011-08-05,217,7.39,0.0,3.0,34.5,1.42
2011-08-06,218,7.27,0.0,11.5,32.3,1.36
2011-08-07,219,7.2,0.0,11.4,31.3,1.15
2011-08-08,220,7.21,0.0,2.6,33.0,1.22
2011-08-09,221,7.06,0.0,2.3,33.7,1.27
2011-08-10,222,7.07,0.0,4.6,29.9,1.21
2011-08-11,223,6.93,0.0,4.1,31.1,1.17
2011-08-12,224,7.15,0.0,4.6,32.5,1.21
2011-08-13,225,7.11,0.0,0.0,32.8,1.34
2011-08-14,226,7.22,0.0,6.7,32.1,1.31
2011-08-15,227,7.49,0.0,12.3,29.3,1.25
2011-08-16,228,7.47,0.0,0.2,32.0,1.27
2011-08-17,229,7.72,0.0,3.0,32.6,1.35
2011-08-18,230,7.81,0.0,4.0,32.6,1.3
2011-08-19,231,7.82,0.0,0.4,32.3,1.38
2011-08-20,232,7.87,0.0,9.0,32.7,1.37
2011-08-21,233,7.92,0.0,1.3,33.6,1.27
2011-08-22,234,7.85,0.0,2.7,33.8,1.3
2011-08-23,235,7.56,0.0,15.1,31.9,1.29
2011-08-24,236,7.61,0.0,2.1,32.8,1.23
2011-08-25,237,7.4,0.0,12.3,30.9,1.26
2011-08-26,238,7.12,0.0,2.9,31.3,1.34
2011-08-27,239,7.0,0.0,21.6,29.8,1.21
2011-08-28,240,6.79,0.0,4.4,29.7,1.28
2011-08-29,241,6.65,0.0,3.6,29.9,1.26
2011-08-30,242,6.41,0.0,1.1,31.3,1.25
2011-08-31,243,6.86,0.0,3.6,31.3,1.22
2011-09-01,244,7.11,0.0,2.3,32.0,1.06
2011-09-02,245,7.42,0.0,1.2,32.6,1.01
2011-09-03,246,10.44,0.0,4.0,32.2,1.15
2011-09-04,247,9.41,0.0,6.3,31.9,1.05
2011-09-05,248,9.83,0.0,5.0,31.9,1.03
2011-09-06,249,10.09,0.0,18.8,32.2,1.07
2011-09-07,250,9.99,0.0,11.7,30.7,0.98
2011-09-08,251,9.74,0.0,9.2,30.7,1.05
2011-09-09,252,9.36,0.0,8.1,30.9,0.97
2011-09-10,253,8.86,0.0,10.7,28.5,0.95
2011-09-11,254,8.64,0.0,16.0,26.2,0.92
2011-09-12,255,8.11,0.0,14.2,28.6,0.93
2011-09-13,256,7.78,0.0,2.1,31.6,1.07
2011-09-14,257,7.53,0.0,4.6,32.4,1.07
2011-09-15,258,7.12,0.0,10.2,31.2,1.13
2011-09-16,259,7.08,0.0,5.3,32.7,1.01
2011-09-17,260,6.9,0.0,8.2,31.3,1.12
2011-09-18,261,6.74,0.0,12.0,32.5,1.08
2011-09-19,262,6.61,0.0,3.9,31.7,1.05
2011-09-20,263,6.59,0.0,18.9,29.1,0.95
2011-09-21,264,6.32,1.1,19.4,28.2,0.99
2011-09-22,265,6.1,0.0,13.5,26.5,0.91
2011-09-23,266,6.12,0.0,11.3,26.0,0.82
2011-09-24,267,6.16,0.0,9.0,26.8,0.88
2011-09-25,268,6.31,0.0,1.1,30.9,1.11
2011-09-26,269,6.18,0.0,3.2,31.4,1.07
2011-09-27,270,6.07,0.0,18.8,29.5,0.93
2011-09-28,271,6.17,0.0,3.2,28.8,0.92
2011-09-29,272,5.98,0.0,1.4,30.9,1.07
2011-09-30,273,5.96,0.0,3.9,30.1,0.96
2011-10-01,274,5.93,0.0,5.1,31.2,1.01
2011-10-02,275,6.0,0.0,8.3,31.7,1.11
2011-10-03,276,5.92,0.0,17.5,30.8,0.95
2011-10-04,277,5.86,0.0,22.3,28.9,0.87
2011-10-05,278,5.97,0.0,2.9,29.8,1.08
2011-10-06,279,6.11,0.0,11.2,30.1,0.9
2011-10-07,280,6.17,0.0,7.3,30.3,1.1
2011-10-08,281,6.4,0.0,10.7,29.7,0.99
2011-10-09,282,6.53,0.6,14.2,30.0,1.04
2011-10-10,283,6.82,0.0,4.2,29.6,0.95
2011-10-11,284,7.25,0.0,3.0,30.7,1.11
2011-10-12,285,7.58,0.0,12.4,30.1,1.06
2011-10-13,286,9.35,0.0,9.4,29.9,0.91
2011-10-14,287,8.82,0.0,12.6,30.2,1.04
2011-10-15,288,8.99,0.0,20.7,27.8,0.98
2011-10-16,289,9.02,0.0,0.3,30.8,0.99
2011-10-17,290,8.87,0.0,9.7,30.9,1.11
2011-10-18,291,8.59,0.0,9.1,30.9,1.05
2011-10-19,292,8.47,0.0,8.5,31.1,0.94
2011-10-20,293,8.0,0.0,13.7,31.0,1.07
2011-10-21,294,7.96,0.0,3.6,31.0,0.95
2011-10-22,295,7.8,0.0,0.3,31.1,1.05
2011-10-23,296,7.53,0.0,0.6,31.7,0.95
2011-10-24,297,7.39,0.0,0.6,31.2,1.0
2011-10-25,298,7.32,0.0,0.5,31.5,0.96
2011-10-26,299,7.01,0.6,0.4,31.7,0.96
2011-10-27,300,7.08,0.0,1.5,31.4,1.12
2011-10-28,301,6.82,0.0,2.7,31.2,1.09
2011-10-29,302,6.79,0.0,0.1,31.2,1.02
2011-10-30,303,6.79,0.0,0.0,31.1,1.04
2011-10-31,304,6.78,0.0,0.0,31.3,0.98
2011-11-01,305,6.59,0.0,0.0,31.4,1.05
2011-11-02,306,6.47,0.0,0.0,31.7,1.04
2011-11-03,307,6.35,0.0,0.0,32.0,1.03
2011-11-04,308,6.33,0.0,0.0,31.3,0.97
2011-11-05,309,6.15,0.0,2.4,31.7,1.14
2011-11-06,310,6.13,0.0,22.0,30.4,1.02
2011-11-07,311,5.95,0.0,3.8,27.6,1.02
2011-11-08,312,5.73,0.0,9.6,30.5,1.0
2011-11-09,313,5.73,0.0,0.4,29.8,1.06
2011-11-10,314,5.8,0.0,0.0,30.3,0.96
2011-11-11,315,5.83,0.0,0.2,29.5,0.91
2011-11-12,316,5.91,0.0,1.9,29.5,0.95
2011-11-13,317,5.99,0.0,0.0,30.7,1.09
2011-11-14,318,5.93,0.0,0.1,31.1,1.01
2011-11-15,319,5.84,0.0,0.0,31.2,1.0
2011-11-16,320,5.61,0.0,0.2,31.2,1.01
2011-11-17,321,5.35,0.0,0.0,30.7,0.96
2011-11-18,322,5.31,0.0,0.0,32.2,1.16
2011-11-19,323,5.16,0.0,1.0,31.6,1.13
2011-11-20,324,4.96,0.0,0.0,31.8,0.97
2011-11-21,325,4.88,0.0,0.0,31.6,1.04
2011-11-22,326,4.84,0.0,0.0,32.2,0.99
2011-11-23,327,4.77,0.0,1.7,32.4,1.05
2011-11-24,328,4.91,0.0,0.0,30.1,1.01
2011-11-25,329,5.22,0.0,0.0,31.0,1.1
2011-11-26,330,5.06,0.0,0.2,31.6,1.05
2011-11-27,331,5.1,0.0,0.3,32.1,1.02
2011-11-28,332,4.86,0.0,0.0,32.8,1.01
2011-11-29,333,4.88,0.0,0.0,32.6,1.16
2011-11-30,334,4.84,0.0,0.0,32.9,1.1
2011-12-01,335,4.61,0.0,0.0,33.2,0.93
2011-12-02,336,4.44,0.0,0.0,31.5,0.88
2011-12-03,337,4.52,0.0,0.0,30.6,0.79
2011-12-04,338,4.46,0.0,0.0,30.0,0.72
2011-12-05,339,4.6,0.0,0.0,31.1,0.9
2011-12-06,340,4.83,0.0,0.0,32.0,0.94
2011-12-07,341,4.89,0.0,2.1,31.7,0.83
2011-12-08,342,4.86,0.0,28.3,31.5,0.75
2011-12-09,343,5.07,0.0,8.0,28.4,0.77
2011-12-10,344,4.95,0.0,0.0,29.5,0.77
2011-12-11,345,5.1,0.0,0.0,27.5,0.74
2011-12-12,346,5.06,0.0,0.0,26.5,0.71
2011-12-13,347,4.93,0.0,0.0,27.4,0.69
2011-12-14,348,5.13,0.0,0.0,29.3,0.79
2011-12-15,349,5.05,0.0,0.0,31.4,0.77
2011-12-16,350,5.18,0.0,0.0,29.8,0.85
2011-12-17,351,5.19,0.0,0.0,30.5,0.81
2011-12-18,352,5.24,0.0,0.0,31.4,0.86
2011-12-19,353,5.09,0.0,0.0,31.0,0.83
2011-12-20,354,4.97,0.0,1.6,29.8,0.7
2011-12-21,355,4.98,0.0,0.0,30.2,0.82
2011-12-22,356,4.64,0.0,0.0,32.8,0.78
2011-12-23,357,4.55,0.0,0.0,32.9,0.87
2011-12-24,358,4.51,0.0,0.0,30.7,0.76
2011-12-25,359,4.47,0.0,0.0,29.1,0.76
2011-12-26,360,4.63,0.0,0.0,29.5,0.89
2011-12-27,361,4.8,0.0,0.0,32.1,0.8
2011-12-28,362,4.88,0.0,0.0,33.0,0.94
2011-12-29,363,5.0,0.0,0.0,32.9,0.82
2011-12-30,364,5.14,0.0,0.0,33.0,0.93
2011-12-31,365,5.11,0.0,1.4,30.8,0.87
2012-01-01,1,5.29,0.0,0.0,30.8,0.9
2012-01-02,2,5.29,0.0,0.4,32.3,0.95
2012-01-03,3,5.3,0.0,0.0,32.9,0.8
2012-01-04,4,5.49,0.0,0.0,32.3,0.92
2012-01-05,5,5.55,0.0,0.0,33.3,0.81
2012-01-06,6,5.9,0.0,0.0,33.8,0.93
2012-01-07,7,5.95,0.0,0.0,33.1,0.83
2012-01-08,8,6.05,0.0,0.0,32.3,0.85
2012-01-09,9,6.02,0.0,0.0,32.0,0.87
2012-01-10,10,6.13,0.0,0.0,31.6,0.74
2012-01-11,11,6.11,0.0,0.0,30.7,0.83
2012-01-12,12,6.12,0.0,0.0,29.5,0.8
2012-01-13,13,6.13,0.0,0.0,32.1,0.82
2012-01-14,14,5.94,0.0,1.3,32.5,0.78
2012-01-15,15,5.67,0.0,1.4,32.4,0.78
2012-01-16,16,5.44,0.0,2.2,32.0,0.93
2012-01-17,17,5.21,0.0,8.1,28.3,0.69
2012-01-18,18,5.17,0.0,0.3,31.5,0.91
2012-01-19,19,5.08,0.0,2.2,31.3,0.78
2012-01-20,20,5.1,0.0,1.3,31.0,0.84
2012-01-21,21,4.9,0.0,0.0,32.4,0.95
2012-01-22,22,4.62,0.0,0.0,33.1,0.82
2012-01-23,23,4.38,0.0,7.9,31.9,0.83
2012-01-24,24,4.08,0.0,2.7,32.0,0.88
2012-01-25,25,4.09,0.0,0.0,31.8,0.92
2012-01-26,26,4.06,0.0,1.0,32.5,0.83
2012-01-27,27,4.3,0.0,0.0,33.0,0.81
2012-01-28,28,4.3,0.0,0.0,33.1,0.79
2012-01-29,29,4.2,0.0,10.9,32.9,0.93
2012-01-30,30,4.31,0.0,7.4,31.8,0.85
2012-01-31,31,4.13,0.0,0.4,32.5,0.92
2012-02-01,32,4.07,0.0,0.3,33.1,0.97
2012-02-02,33,4.13,0.0,0.3,32.4,0.83
2012-02-03,34,4.21,0.0,1.7,33.5,0.89
2012-02-04,35,4.1,0.0,1.4,32.9,0.82
2012-02-05,36,4.1,0.0,0.0,32.7,0.78
2012-02-06,37,4.2,0.0,0.0,33.7,0.94
2012-02-07,38,4.22,0.0,0.1,34.1,0.94
2012-02-08,39,4.24,0.0,0.5,32.6,0.81
2012-02-09,40,4.3,0.0,0.0,34.0,0.94
2012-02-10,41,4.65,0.0,0.1,32.4,0.78
2012-02-11,42,4.8,0.0,0.0,34.4,0.91
2012-02-12,43,4.95,0.0,0.0,34.6,0.96
2012-02-13,44,4.91,0.0,0.0,34.6,1.01
2012-02-14,45,5.03,0.0,0.0,35.4,0.99
2012-02-15,46,4.89,0.0,0.0,34.9,0.89
2012-02-16,47,5.01,0.0,4.4,34.2,0.94
2012-02-17,48,5.02,0.0,25.5,30.3,0.71
2012-02-18,49,4.97,0.0,7.0,31.0,0.82
2012-02-19,50,4.88,0.0,0.0,31.4,0.81
2012-02-20,51,5.05,0.0,0.0,32.2,0.83
2012-02-21,52,4.91,0.0,0.0,33.5,0.93
2012-02-22,53,4.85,0.0,3.1,31.2,0.84
2012-02-23,54,4.85,0.0,0.1,33.0,0.82
2012-02-24,55,4.84,0.0,0.0,34.5,0.9
2012-02-25,56,4.79,0.0,1.4,34.5,0.84
2012-02-26,57,4.86,0.0,0.8,34.1,0.92
2012-02-27,58,4.83,0.0,0.0,33.5,0.88
2012-02-28,59,4.64,0.0,0.0,34.4,0.88
2012-02-29,60,4.79,0.0,0.0,35.1,0.84
2012-03-01,61,4.54,0.0,0.0,35.8,1.2
2012-03-02,62,4.35,0.0,0.1,34.7,1.1
2012-03-03,63,4.43,0.0,0.0,35.9,1.09
2012-03-04,64,4.26,0.0,0.0,35.6,1.21
2012-03-05,65,4.35,0.0,0.0,36.4,1.28
2012-03-06,66,4.55,0.0,0.1,35.9,1.09
2012-03-07,67,4.42,0.0,0.0,36.4,1.23
2012-03-08,68,4.46,0.0,0.0,36.7,1.13
2012-03-09,69,5.01,0.0,4.3,35.8,1.18
2012-03-10,70,5.13,0.0,3.3,34.2,1.04
2012-03-11,71,5.61,0.0,0.9,35.8,1.08
2012-03-12,72,9.37,0.0,0.0,35.7,1.1
2012-03-13,73,7.91,0.0,0.0,36.7,1.14
2012-03-14,74,7.95,0.0,0.0,36.7,1.24
2012-03-15,75,8.41,0.0,0.6,35.9,1.17
2012-03-16,76,9.24,0.0,0.5,36.6,1.16
2012-03-17,77,8.7,0.0,0.6,35.4,1.07
2012-03-18,78,8.23,0.0,0.0,36.6,1.21
2012-03-19,79,7.82,0.0,6.4,34.5,1.14
2012-03-20,80,7.28,0.0,1.3,35.6,1.26
2012-03-21,81,6.79,0.0,0.4,35.3,1.21
2012-03-22,82,6.53,0.0,0.0,35.6,1.16
2012-03-23,83,6.2,0.0,1.9,35.7,1.22
2012-03-24,84,5.98,0.0,17.0,32.5,0.99
2012-03-25,85,5.9,0.0,7.0,31.6,1.01
2012-03-26,86,5.62,0.0,0.0,34.2,1.05
2012-03-27,87,5.41,0.0,0.0,34.4,1.1
2012-03-28,88,5.48,0.0,0.0,34.9,1.2
2012-03-29,89,5.53,0.0,0.0,34.9,1.22
2012-03-30,90,5.78,0.0,0.0,35.9,1.12
2012-03-31,91,5.94,0.0,1.2,35.7,1.14
2012-04-01,92,6.12,0.0,0.0,34.2,1.14
2012-04-02,93,6.17,0.0,4.2,32.9,1.0
2012-04-03,94,6.44,0.0,9.9,33.3,1.13
2012-04-04,95,6.56,0.0,1.6,33.4,1.15
2012-04-05,96,6.3,0.0,0.0,34.7,1.14
2012-04-06,97,6.18,0.0,9.1,35.2,1.12
2012-04-07,98,5.94,0.0,6.6,34.0,1.19
2012-04-08,99,6.01,0.0,2.8,33.2,1.15
2012-04-09,100,5.93,1.0,1.1,33.8,1.04
2012-04-10,101,6.03,0.0,0.8,34.1,1.21
2012-04-11,102,6.18,0.0,3.6,33.8,1.03
